Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,0.0,-3.375,0.0,0.0,-1.875,0.0,0.0,-0.375,0.0,0.0,1.125,0.0,0.0,2.625,0.0,0.0,4.125,0.0,0.0,5.625,0.0,0.0,7.125,0.0,0.0,8.625,0.0
20,0.0094,-3.62195,0.011262376442115364,0.00012,-1.88327,0.022888385569716663,-4e-05,-0.37517,0.0006064686294319091,-4e-05,1.12649,0.011630273208825086,-0.19296,2.7102,0.4695820653550403,0.24966,4.11503,0.0017488399362142566,0.00034,5.62346,0.0030610350408041003,0.19325,7.10026,0.6625830690707782,-6e-05,8.62504,0.003548379347197452
40,0.00941,-3.62287,0.0007132213362250195,0.01517,-1.9181,1.1059136498459388,0.1862,-0.46847,0.5030799399658041,-0.00079,1.13085,0.00029014489718015156,-0.2305,2.7204,0.002286341700924606,0.24992,4.11456,0.0004919618312113242,-0.07091,5.40488,0.2203082034035608,0.24768,7.09811,0.004178344532722194,-0.02128,8.87065,0.015712580834514708
60,0.00728,-3.63851,0.6372843715587588,0.05241,-2.09722,0.4365213241625865,0.21993,-0.479,0.08055033909117122,0.13909,1.18322,1.3018511811527824,-0.23271,2.72265,0.36931946664533644,0.28219,4.14678,1.2748669993542094,-0.07331,5.38968,0.034445740979815294,0.24767,7.09774,0.0010905157570619292,-0.02131,8.87177,0.0029024482587463873
80,0.00449,-3.86615,0.06512570023579674,0.05937,-2.13367,0.007690860587801851,0.23379,-0.47155,0.7260075678813734,0.23763,1.19889,0.01639582072735598,-0.46568,2.77142,0.09041378453604872,0.47368,4.21428,0.04032953354202539,-0.20576,5.40639,1.4008341222370468,0.48433,7.09376,0.1327814968604047,-0.02736,9.0858,0.3763841111845401
100,0.00534,-3.87304,0.25667695720591943,0.06423,-2.26533,1.3875233570329604,0.3907,-0.39873,0.7871738849424358,0.32345,1.26077,1.429742056513616,-0.47197,2.77219,0.014319003444925552,0.48199,4.20619,0.45415343826520427,-0.30239,5.40877,0.22959999166400613,0.49334,7.09394,0.020604475786963932,-0.02732,9.11185,0.0623223323614051
120,0.0095,-4.11696,0.019546735754456205,0.06571,-2.38077,0.004794897415102417,0.45324,-0.38568,0.03684992710435547,0.46811,1.29137,0.004409059131784629,-0.7082,2.82083,0.03823750279249893,0.71917,4.19184,0.014438625372162617,-0.32834,5.48275,1.8351794129224888,0.61411,7.30025,0.1157671482588699,0.14994,9.16099,0.7522422560458971
140,0.00956,-4.11801,0.009546859395190833,0.09093,-2.22355,1.3517396484791966,0.69944,-0.39301,0.035897680735699766,0.49959,1.35413,1.215481090425559,-0.658,2.8211,0.13415622508243108,0.71394,4.19044,0.3347367513021716,-0.43315,5.633,0.019038736361271957,0.62134,7.30775,0.0005860162244613344,0.17271,9.26285,0.0035934453609734935
160,0.05547,-4.27938,0.3386098322709022,0.09652,-2.13518,0.0009696123750598511,0.70259,-0.39082,0.001276742479380884,0.67032,1.43422,0.01143981394829277,-0.62895,2.97874,0.04592803736750774,0.82342,4.07554,0.5301810587269665,-0.42069,5.6313,0.28620883260021385,0.73066,7.31159,0.9429750653899797,0.21436,9.26429,0.2589306497045247
180,0.05553,-4.26014,0.369633517984849,-0.04938,-2.14435,1.2196231600688119,0.94329,-0.40174,0.07959670049321499,0.77132,1.55377,1.1679418505470467,-0.54143,2.98297,0.3312189718500564,0.90162,4.07926,0.24406674023249203,-0.0726,5.85015,0.34483718803626906,0.8674,7.31437,0.013953940794553272,0.22932,9.38125,0.16267141039131694
200,0.28216,-4.08304,0.20807284555909888,-0.14988,-2.14294,0.0010324323353828545,0.94967,-0.40168,9.145223907384742e-05,0.85946,1.59487,0.0037155686939435995,-0.34433,2.86221,0.197206425662219,1.00022,4.26095,0.1611523874863716,-0.31103,5.85449,0.0796036293458934,0.87766,7.42357,1.4227870601406247,0.23077,9.28853,0.3705277785153958
220,0.28672,-4.29697,0.03901680448397984,0.067,-2.26084,1.1909662028113925,1.13762,-0.55526,0.05088431811731239,0.85661,1.58824,0.0441559157201967,-0.51795,2.85056,0.23343606071263215,1.05833,4.2588,0.3673623096049137,0.10445,5.75626,0.8238499531738764,0.99699,7.52754,0.0020223691173488468,0.43758,9.45521,0.0037725672930916973
240,0.43739,-4.32418,0.2897211302428766,0.0625,-2.28578,0.03514199541513395,1.14202,-0.55788,0.0007233724783010749,1.0566,1.44142,0.015865642477752843,-0.149,2.71403,0.2790421415511686,0.98149,4.05195,0.5167725497423893,-0.07843,5.75513,0.00439950773305182,0.98781,7.52707,0.04366987629441438,0.4376,9.45555,0.00037569298410712826
