Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-1e-05,1.12466,0.0023558853656954802,3e-05,2.62504,0.0012138965473494727,3e-05,4.12504,0.0005313813096085561,2e-05,5.62504,0.0006627930703819033,2e-05,7.12504,0.00036943156527278646,2e-05,8.62504,0.0005935124642747688,2e-05,10.12504,0.000256226278787857,2e-05,11.62505,0.0005160980114776274,-1e-05,13.12537,0.0017577446357750326
20,0.00551,1.07911,1.1206108724194181,4e-05,2.62497,0.003652068142965394,0.02507,4.12585,0.854066932478715,4e-05,5.62507,0.001423370823021135,0.0108,7.12531,0.57243618068276,3e-05,8.6251,0.0030542757687575355,4e-05,10.12509,0.0026416023469458885,0.00242,11.62572,0.2870315673986649,-5e-05,13.12549,0.0005811320401419147
40,0.00897,0.87802,0.011403890770692475,0.00022,2.6174,0.02162418494740106,0.24882,4.12635,0.015008379859655195,0.20054,5.62038,0.594439569428241,0.24848,7.12561,0.018836587767971574,0.24665,8.62712,0.040747812485257016,0.24734,10.13108,0.03185567856159352,0.24777,11.62969,0.024850177195350834,-0.00933,13.33089,0.5108449168984819
60,0.03163,0.68592,0.6620089387678021,-0.0384,2.39653,0.26085687988832756,0.44776,4.11121,0.6063490870058253,0.24799,5.61969,0.02589449102465963,0.43674,7.10446,0.7694116065813611,0.24991,8.62691,0.002285632804294345,0.24986,10.13116,0.001576283330208851,0.24837,11.63458,0.022573432095318237,-0.00983,13.3712,0.021065472986322265
80,0.03321,0.63115,0.001216981892864092,-0.04029,2.37511,0.000273526351882838,0.498,4.10929,0.0006196734264207266,0.25015,5.61961,0.0004979203511052031,0.49824,7.10112,0.0036992235924114525,0.22215,8.4203,0.46473867196510077,0.45691,10.26593,0.019627948420346073,0.24237,11.87989,0.016688342082631407,-0.02221,13.58449,0.455979988929867
100,0.06384,0.54483,1.053894795604898,-0.1948,2.37874,1.127978511750243,0.525,4.05157,1.3455515549866621,0.13253,5.40997,0.09280389599761105,0.49758,7.09872,0.025359138653808566,0.22093,8.38241,0.005349223570036579,0.45848,10.26585,0.0002833392017503379,0.24224,11.88124,3.506981369208682e-05,-0.02284,13.62172,0.005014844518413693
120,0.06985,0.39198,0.046184856695258236,-0.28595,2.37746,0.02353957867875384,0.70058,3.96865,0.06490206059996444,0.13024,5.40215,0.001201149342359815,0.70197,6.97831,0.15629128314412447,0.22041,8.39239,0.2870387682548009,0.64474,10.29879,0.7171375330750827,0.28088,12.10813,0.21219575514130445,-0.02305,13.62378,0.005100973786755596
140,0.08312,0.38963,0.6123159745113333,-0.33322,2.24562,1.3248650889913212,0.70414,3.97034,0.043816562658736714,-0.04976,5.54346,0.2392778024500405,0.71403,6.97587,0.0004196139119224853,-0.02431,8.40727,0.021264328348869613,0.70314,10.30286,0.001524711533699026,0.28242,12.12719,0.0016503721784331077,-0.0427,13.86863,0.024421572946741313
160,0.21947,0.19363,0.0027296630295580077,-0.40877,2.16038,0.0005415618228990714,0.86363,3.78208,0.004889940386609416,-0.06579,5.5512,0.0003637087845932893,0.96081,6.97556,0.008229340554816122,-0.02177,8.40907,0.03596773512482953,0.76898,10.15866,1.4059280814337372,0.3761,11.91592,0.21039904962108613,-0.0424,13.86923,0.004283262230414224
180,0.21938,0.19396,0.054478169833803915,-0.36134,2.15338,1.1651742277286972,0.8643,3.78116,0.00040478241242877246,-0.17921,5.36505,0.44759448560264936,0.95981,6.97607,0.005323284404985841,-0.13051,8.62934,0.008288795453354949,0.84625,10.10023,0.0011425854427521114,0.38118,11.89961,0.006954824374171217,0.03805,13.99472,0.37869920706217874
