Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,0.0,-2.625,0.0,0.0,-1.125,0.0,0.0,0.375,0.0,0.0,1.875,0.0,0.0,3.375,0.0,0.0,4.875,0.0,0.0,6.375,0.0,0.0,7.875,0.0,0.0,9.375,0.0
20,0.0002,-2.62481,0.0019276505444526114,0.24906,-1.12272,0.010879060638308662,0.00016,0.37453,0.00103818506977025,3e-05,1.87521,0.0003105472067463937,0.24913,3.36669,0.008510057924852083,0.00024,4.87406,0.002153754231622019,5e-05,6.37504,0.002006214266788553,0.24808,7.86064,0.013945743020367647,0.00809,9.60979,0.15681248681841378
40,-0.00474,-2.83016,0.5090699907121741,0.2498,-1.12399,0.007371872197975689,0.00021,0.37411,0.0013208842023890318,0.20092,1.87917,0.589440220885661,0.2499,3.36653,0.005135529557065824,0.15526,4.68495,0.03831477760500055,-0.24187,6.43044,0.008997181904809018,0.24913,7.86124,0.0003640783704560944,0.00832,9.62254,0.0003450713248256447
60,-0.00497,-2.86984,0.03466999714277045,0.30702,-1.17929,1.2944866871609721,-0.04104,0.17659,0.5597704588970108,0.24675,1.87854,0.03627061462277924,0.4044,3.42712,1.1233673920948464,0.15697,4.68245,0.0023070618296626155,-0.24255,6.43042,0.00034334439830836853,0.251,7.86687,0.5237326847290718,0.00832,9.62255,0.00018433572146269868
80,-0.04118,-3.00358,1.325189321370927,0.48238,-1.21449,0.01200874132851498,-0.0444,0.13069,0.0025637701187855456,0.24909,1.87499,0.01914286898097299,0.48782,3.44144,0.0033574264954698446,0.34213,4.62534,0.6626558067534003,-0.38928,6.24683,0.15247181542479746,0.4775,7.95318,0.021512537736060725,-0.00054,9.86358,0.0595957328432309
100,-0.04631,-3.11339,0.019889674179235373,0.48385,-1.22186,0.5758043537062502,-0.19448,0.14561,1.248589290877302,0.26173,1.63889,0.103355066572714,0.51348,3.40921,0.9216625161346017,0.39556,4.61627,0.01038113678389077,-0.39802,6.23798,0.002100347540428966,0.47921,7.95333,0.0007785001746350742,-0.00053,9.86838,0.0009228555539524655
120,-0.04619,-3.11575,0.0006038658175246545,0.67816,-1.36078,0.07423392230589766,-0.29113,0.14616,0.012742974131693665,0.26217,1.63035,0.0017013460637479581,0.7254,3.37492,0.044685791475612836,0.39673,4.62311,0.5384859373754617,-0.40526,6.35246,1.3142838488665174,0.69356,8.03536,0.21282295285634073,0.0329,10.0285,0.7779191325297731
140,-0.08249,-3.35309,0.06234436547184692,0.68221,-1.36394,0.05172804196623965,-0.31327,0.09673,1.2444226722698861,0.35289,1.82252,0.4196711604579826,0.75631,3.34798,1.0026865232106401,0.62931,4.70055,0.01589010203427988,-0.51162,6.44693,0.1878657056401514,0.71064,8.03817,0.0014855079187492623,0.03384,10.06,0.3098118678295384
160,-0.08256,-3.35909,0.0005932504603552688,0.81905,-1.56982,0.015071936396742966,-0.46183,-0.03168,0.003571587136254023,0.36438,1.85402,0.0006763332842777937,0.96881,3.30519,0.005036467142958574,0.62976,4.70277,0.04625578803064534,-0.20329,6.46133,1.10821172539718,0.84448,8.23626,0.1465449924924812,0.22985,10.11598,0.6562502185064716
180,-0.05723,-3.5948,0.09720283573104238,0.8092,-1.57125,0.05782004852950886,-0.43101,-0.02582,1.0230084234906902,0.30537,1.61132,0.007907226405694604,0.96821,3.30398,0.024027643558064454,0.77831,4.9025,0.003195239808367061,-0.19445,6.46884,0.01815943739762326,0.85638,8.23875,0.00048740925179745475,0.23466,10.17001,5.77566218266703e-05
200,-0.05742,-3.60229,0.01971655029099349,0.91206,-1.78418,0.22626619842971782,-0.23987,0.10869,0.18439506298106917,0.30579,1.61275,0.00102135631133341,1.18599,3.18683,0.015535571273572725,0.77874,4.90122,0.0006120752066502845,-0.18245,6.4714,0.048272181808109625,0.98892,8.14436,0.8286488041999018,0.30651,10.14783,0.08801373469827138
220,0.09171,-3.79586,0.050012645153476316,0.84697,-1.78596,0.15231592934567262,-0.24456,0.10075,0.05192966741215999,0.38987,1.82487,0.23759255911936414,1.18794,3.18929,0.0033935213499401195,0.91965,5.10586,0.0019543711092960235,-0.26157,6.6884,0.08963095532676449,1.08169,8.14214,0.0005865315385441635,0.31267,10.09262,0.027120400419120682
240,0.09155,-3.79947,0.021116950276501265,0.90786,-1.98297,0.40196516938672533,-0.27383,-0.13873,0.015129411338655368,0.39487,1.84361,0.0017998249283543853,1.33461,3.382,0.09856525886092149,0.92001,5.10696,0.0007752027790872393,-0.19306,6.68872,0.08431718630881313,1.05983,8.26717,1.0826342013748151,0.3147,10.11884,0.12483804487425171
260,0.09653,-3.79794,0.3265598634386253,0.9615,-1.9934,0.04024854057595098,-0.27188,-0.14011,0.026035469524355936,0.39499,1.84379,0.0009358666650185717,1.34196,3.38447,0.007345062637148448,0.96984,5.18416,1.7655021290392632,-0.09964,6.80301,1.6664698401500666,1.12267,8.33784,0.5985101090169455,0.54705,10.17828,0.43150630829152736
280,0.12391,-4.03427,0.10623225395668619,0.92658,-1.96972,0.6938447435014335,0.19274,-0.20225,0.2756133164343057,0.47773,2.07323,0.027553191655143937,1.50328,3.56765,0.08745651021985251,1.04526,5.3227,0.0035055773093596795,-0.03074,6.92779,0.4370501747132765,1.2266,8.34367,0.04388343496122887,0.55064,10.2046,0.000591009936140204
300,0.12991,-3.59376,1.7030098985862747,1.03999,-1.76397,0.02178329979050251,-0.02373,-0.20237,0.03744977149676787,0.47752,2.07534,0.0005881471018460975,1.51012,3.57082,0.00428488826404162,1.1417,5.50512,0.5088084331822456,0.25613,7.0464,1.2804486343419021,1.42681,8.44538,0.3241266670780963,0.54191,10.39123,0.6999646347723293
320,0.36199,-3.34238,0.6514545922525219,1.04062,-1.75951,0.0404260026034011,-0.02528,-0.09505,1.8193871538704653,0.54548,2.09726,0.12366190182016572,1.52445,3.60673,1.2661128036645821,1.1588,5.54262,0.008688121981800733,0.31143,7.05994,1.001845275646499,1.45345,8.44723,0.0028162495792749347,0.54217,10.4372,0.13932686925581864
340,0.36364,-3.77409,0.21228718956406076,1.19474,-1.57474,0.00846460409719848,-0.0723,0.04808,0.03405899866905376,0.54769,2.3082,0.030836908215330628,1.68215,3.75042,0.00899920491035385,1.15853,5.54488,0.0004575379199944059,0.15371,7.06637,0.44073526272825214,1.44469,8.65546,0.2021083592542433,0.75714,10.37713,0.9097110390601263
360,0.5415,-3.5156,1.7185192066262485,1.1695,-1.57288,0.06668318117150847,-0.05144,0.05489,0.9550298654481987,0.5875,2.31818,0.1480821288042654,1.68296,3.75159,0.005670189275499824,1.27747,5.71718,0.4715251515735279,0.17998,7.27654,0.276507214553245,1.54936,8.65797,0.41398453371508287,0.79307,10.386,0.01300752786614588
380,0.56765,-3.34088,0.7842579187993437,1.38443,-1.4609,0.035885041713231015,0.18342,0.23579,0.7292908030120081,0.59914,2.5485,0.01768656265390613,1.863,3.92207,0.005823998695939904,1.29511,5.75301,0.00036997113839721624,0.1775,7.29835,0.2916049608949816,1.66169,8.55211,0.44341386685772644,0.75142,10.39238,0.40135163989148726
400,0.75688,-3.43807,0.45959652494971415,1.38392,-1.46075,0.04257822556924505,0.10209,0.23608,0.10650677421442072,0.5775,2.41296,1.4740530812627326,1.86335,3.9232,0.005889849083601337,1.44353,5.95031,0.0074890665707121,0.29043,7.38105,0.10650182640426117,1.73374,8.55161,0.23245741308634454,0.7271,10.53855,0.11974081264145355
420,0.75831,-3.50594,0.30032566908576913,1.49913,-1.42831,0.7430417243234223,0.4414,0.34159,0.5934863591375913,0.483,2.3306,0.007492761361234985,1.93575,4.04402,0.2248334265264956,1.44331,5.95206,0.002234071678813143,0.12463,7.38113,0.40554088567413,1.55847,8.72384,0.7212838877564214,0.72962,10.41864,0.14582450470624905
440,0.99886,-3.26766,0.4374039060939939,1.59261,-1.42493,0.09876521059453566,0.32856,0.34171,0.00035635332312267354,0.49594,2.33332,0.043690154618006585,1.91427,4.04645,0.09822128417816402,1.6118,6.12585,0.06354956948573927,0.51251,7.51995,0.06689320417532799,1.82658,8.75987,0.1526745600924742,0.94334,10.58338,0.0026988469466886857
460,0.99403,-3.43728,0.04585096162216922,1.61419,-1.41285,0.5080582481342157,0.52687,0.18318,0.6312732669409054,0.64598,2.5196,0.04952747528603181,2.0526,4.18234,0.7889636446600493,1.61481,6.13083,0.00917343211423657,0.34862,7.52173,0.24442812696280622,1.83485,8.76027,0.15281240121303857,0.94353,10.58355,0.00029787418604137805
480,0.99555,-3.31086,1.0127858144301778,1.70478,-1.20266,0.09385597617595286,0.48298,0.15744,0.1324193676548011,0.64359,2.52267,0.001057948382328786,2.11079,4.20448,0.03313494927326764,1.63951,6.15286,0.9670288909614525,0.4116,7.58266,1.3983185048428244,1.80372,8.91037,0.06511136373728847,0.98058,10.69471,1.0172295673039375
500,1.24547,-3.32443,0.19781868459055935,1.6918,-1.19595,0.10296454594630061,0.38995,0.42358,0.04257015344523133,0.81662,2.33999,0.010428042351776478,2.10706,4.05954,0.5026422066265259,1.81102,6.28149,0.0055342098535800174,0.59448,7.77015,0.1267060551194831,2.02667,8.9164,0.027039122772560594,0.98431,10.79675,0.08268105750084216
520,1.24552,-3.32671,0.08080312872233515,1.75568,-1.2843,0.2935235435376974,0.38707,0.42383,0.0018153061158652168,0.81635,2.33983,0.0017377504289353032,2.26698,4.02286,0.1213007618746589,1.81141,6.28072,0.0025976646334084667,0.59532,7.77265,1.0618789753607982,1.97716,9.12049,0.01565801218371836,1.18221,10.76358,1.1431345936207515
540,1.47166,-3.34241,0.24276452507272092,1.93346,-1.28592,0.046558818588199755,0.60308,0.22629,0.21090987125827054,1.01037,2.17745,0.031758299963105655,2.26318,4.02919,0.09462187349933573,2.03049,6.39334,0.009272706282645005,0.82723,7.89535,0.6166874868347908,2.16673,9.12176,0.0031747628331249074,1.23443,10.76115,0.000277769750443248
560,1.47191,-3.42923,0.0011035643169144394,2.00555,-1.4494,0.11788653108119779,0.54109,0.2085,0.13660140113991165,1.00837,2.17845,0.0010336504109932376,2.31794,4.26631,0.060310457031236435,2.03056,6.39582,0.004824091843482415,0.92536,7.89431,0.813580905495788,2.34791,9.14384,0.15561177153280045,1.14515,10.93552,0.6231596579945341
580,1.53159,-3.41887,1.0377553533574242,1.97323,-1.44948,0.13853364613246053,0.56636,0.20858,0.10930699099908726,1.04148,2.17171,1.2876670771050103,2.29953,4.26644,0.06089942461474659,2.17844,6.43589,1.1382219906950368,1.03718,7.73028,0.44465800662576643,2.33639,9.1444,0.2763195936899302,1.1414,10.98325,0.04542485533638454
600,1.61638,-3.61517,0.1739522169547549,2.23788,-1.63296,0.18521806810150065,0.85829,0.04204,0.6881833195229968,1.2287,2.05469,0.02455295257200772,2.217,4.04613,0.16957439854158454,2.26859,6.45259,0.07300119171914138,0.72967,7.69669,0.5302089080428134,2.01427,9.28373,1.0855441564681685,1.14291,10.98083,0.04065720044647041
620,1.61911,-3.63,0.3457288861260471,2.14267,-1.63897,0.41502847430201995,0.75428,0.0415,0.00554038678013564,1.22642,2.05409,0.001345401671492278,2.21506,4.03176,0.004701798280519387,2.26971,6.32992,1.4381844753203266,1.06191,7.80028,0.6939482942400317,2.08939,9.35688,1.1255741909274926,1.29826,11.17591,0.028460608245317088
640,1.77531,-3.68037,0.3354721521874485,2.09903,-1.64361,0.4387447911399119,1.05712,-0.04055,1.2860847426575233,1.44476,1.94789,0.10479983121026083,2.18682,4.03083,0.9777937539157423,2.41323,6.18069,0.4218121421276377,1.19692,7.81587,0.42250022670104476,2.28269,9.35769,0.11045096068586012,1.29954,11.17767,0.0013972714984610535
660,1.78314,-3.80238,0.1167181837047206,2.27854,-1.78818,0.14488403394386612,1.15374,-0.05226,0.5713417950926815,1.44931,1.94079,0.0019051559303622128,1.96814,4.03165,0.037884898611244576,2.42561,6.20847,0.4561352882274839,1.37023,7.80814,0.7411456398685388,2.40648,9.549,0.2965274978603552,1.46601,11.31585,0.5325301973859263
680,1.97327,-3.90071,0.08375267043235454,2.29025,-1.79395,0.04181313341853064,1.36414,-0.18696,0.4510570354373528,1.58516,2.13936,0.07976331947374514,1.98854,4.01737,1.0253147738678778,2.57095,6.00975,0.013911919378834816,1.49071,7.57243,0.08766223643754817,2.42949,9.55544,0.0005685597312165197,1.46849,11.35978,0.0008064348147608444
700,1.97393,-3.96081,0.0008892324371392568,2.43391,-1.99482,0.0007940442006776277,1.22383,-0.19486,0.0020267768525054995,1.58826,2.1412,0.006057080912580367,2.11739,3.83527,0.0007954749381102113,2.57161,6.00945,0.0003542719496710129,1.45095,7.57722,0.37585655663690837,2.38331,9.32555,0.4285777020739498,1.50587,11.3119,0.28609777360814
720,2.07769,-4.14453,0.18987203435411476,2.4346,-1.99606,0.005365367886318249,1.48603,-0.13407,1.2452901179016969,1.5519,1.88832,0.06664254437392873,2.11757,3.83338,0.004569440072263638,2.71892,5.81271,0.005348348935127312,1.57642,7.81379,0.3597077278220329,2.51594,9.32443,0.002890414363392842,1.5065,11.15986,0.16094523027677732
740,2.0782,-4.18109,0.03194560374516904,2.6327,-2.14112,0.001501216829172855,1.4673,-0.1268,0.0015545677677588198,1.55205,1.89523,0.0007789284899149915,2.31289,3.98413,0.0008496333478193721,2.72039,5.8137,0.003045625330590225,1.70754,7.80858,0.8382557206523378,2.63117,9.5415,0.05513677276328949,1.79571,11.22894,0.1454557774539214
760,2.30861,-4.13035,0.13014766937355196,2.63343,-2.14056,0.0004011287354451929,1.47228,-0.12895,0.043735014452588226,1.4755,1.89851,1.1042205655455766,2.31328,3.98593,0.0020493661203156936,2.78638,6.04859,0.035120390678706884,1.72097,7.5965,0.1062148696133856,2.6352,9.54045,0.001405731112652534,1.7566,11.22835,0.00027155151231873494
780,2.31357,-4.02273,1.259259420241924,2.70022,-1.90575,0.0317267127719434,1.63148,-0.31308,0.00028968250985380613,1.32107,1.89893,0.08191960046267033,2.51182,4.12916,0.0021605769108419275,2.78768,6.05265,0.00023464910644172143,1.71189,7.59548,0.0035012421577468368,2.67922,9.34288,0.5703063958594742,1.76114,11.21879,0.07438053717032973
800,2.33929,-3.89272,0.761649838885857,2.70114,-1.9017,0.004335065214281912,1.63157,-0.31303,0.0008449512051849476,1.3865,1.90313,0.42502056227137497,2.51241,4.12889,0.002018815965848958,3.00251,5.98031,0.22651799974437375,1.61605,7.80886,0.33310421003801066,2.74893,9.32239,0.00018503193405032794,1.68135,11.1977,0.018582613818704796
820,2.34051,-4.00047,0.12390376338419153,2.79172,-2.08298,0.7617392333973285,1.45668,-0.45048,0.3915475735842156,1.51,2.08037,0.014265642687589876,2.7272,4.24456,0.018972351559984037,3.02307,5.98014,0.0010408457382640995,1.90324,7.80884,0.3562727595848215,2.73903,9.33149,0.05672852578499435,1.68135,11.21683,0.03504776832409388
840,2.34072,-4.01072,0.0006270134636404751,2.85448,-2.09637,0.0001412826167331557,1.45619,-0.48374,0.0010272479410642736,1.50889,2.08085,0.0013759624326715508,2.72878,4.24223,0.039355313244692575,3.01834,5.98608,0.3659740550121709,2.09477,7.67487,0.408812870167729,2.85141,9.54894,0.002549814506029856,1.93411,11.18641,0.033518468279309224
