Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-1e-05,-4.12534,0.00224760347038946,3e-05,-2.62496,0.0007099581204604908,2e-05,-1.12496,0.0005375710818613733,2e-05,0.37504,0.0009266842985965613,3e-05,1.87504,0.0005267770160363708,2e-05,3.37504,0.0009238769157140594,2e-05,4.87504,0.00020272458952211493,2e-05,6.37504,0.0005808804147679417,-1e-05,7.87536,0.0019967750982101064
20,0.00552,-4.17112,1.1240262613562493,4e-05,-2.62505,0.001698676796461778,4e-05,-1.12491,0.0014469564727255275,4e-05,0.37508,0.003885735000460054,4e-05,1.8751,0.001939853334956057,0.00244,3.37652,0.3001909084090539,0.01077,4.87538,0.5710702490016886,0.02506,6.37475,0.8537648184457713,-2e-05,7.87548,0.001968172076763036
40,0.00904,-4.37417,0.004985446954411903,0.11829,-2.83986,0.041995181966149424,0.00273,-1.13375,0.4946842610806835,0.0002,0.37636,0.0020034375398577447,0.24829,1.89572,0.010094893955612713,0.24923,3.38392,0.00785966405954775,0.24953,4.87593,0.006053316332383319,0.24943,6.37549,0.009597356237828024,-0.03232,8.05385,0.8068742793921734
60,-0.00355,-4.6178,0.04520384452338564,0.1199,-2.84702,0.0024275361367413644,0.05172,-1.36744,0.018983528891012475,0.2467,0.39141,0.032003869528452245,0.24918,1.89606,0.0005314613611052038,0.24985,3.38412,0.007082684629228512,0.28906,4.93836,1.5964523939746067,0.25364,6.59977,0.30126312989109905,-0.03658,8.1215,0.009601790390525104
80,-0.00371,-4.62298,0.006053887175876324,0.14262,-3.07268,0.2610097575997283,0.05272,-1.36615,0.006662416141842749,0.24931,0.39167,0.0004887042380534712,0.48432,1.90709,0.17585352754333136,0.45417,3.51061,0.11693854453962675,0.34029,5.10525,0.03442854943235929,0.25376,6.62656,0.014249146375804463,-0.09574,8.31439,0.5687851567726933
100,-0.03038,-4.86584,0.047512831119756634,0.14362,-3.0958,0.0025506575297278263,-0.19653,-1.35336,0.003907872512262542,0.27077,0.14632,0.022519055578573564,0.49863,1.90541,0.003057956085607739,0.46312,3.51427,0.0011536321561591496,0.3411,5.10695,0.001677679295252995,0.03431,6.64722,0.36282866814480885,-0.1023,8.3613,0.0016988221974022766
120,-0.03055,-4.86977,0.00013742133119354021,0.11687,-3.0962,0.9109156319756139,-0.19686,-1.35346,9.639546738440305e-05,0.27076,0.14294,0.004973618060669783,0.56191,1.68211,0.20084524866823347,0.67273,3.38247,0.03794938078308021,0.50485,4.92239,0.0066260843954867865,0.00488,6.64614,0.00042760548086621117,-0.10235,8.3606,0.023904799684102557
140,-0.02839,-4.8698,0.31724458147883766,-0.0891,-3.09666,0.21142547980265425,-0.34743,-1.39625,1.1539673959995307,0.30213,0.10756,1.3862824454675142,0.56581,1.66712,0.015742487880416663,0.67522,3.38104,0.002572996846803234,0.50512,4.922,0.00261584535093262,0.00486,6.64673,0.008326045079155896,-0.09051,8.52197,1.0310053375691177
160,0.00911,-5.11145,0.011066142723462166,-0.10677,-3.10349,0.027047807545740876,-0.44091,-1.40423,0.0037845058802665177,0.43196,-0.04648,0.004287685911808975,0.76281,1.71707,0.5489576759851875,0.77907,3.15874,0.038361463493561156,0.73466,4.8358,0.02040306193947409,-0.23845,6.68806,0.006376804695689288,-0.08996,8.60737,0.0008592822856455361
180,0.00927,-5.11346,0.007121541527848773,-0.05219,-3.31149,0.35285999283644837,-0.47411,-1.47482,1.346837914490143,0.43446,-0.04686,0.3306217726899393,0.80475,1.7233,0.03814292539958136,0.78019,3.1559,0.0023054359794153745,0.73615,4.83529,0.0023979629606302472,-0.23886,6.68816,0.0024906555425098045,-0.02358,8.64086,0.49812214147731404
200,0.0514,-5.35536,0.0023564767491165714,-0.04671,-3.34207,0.001726473897923812,-0.63948,-1.55242,0.004449603380870872,0.64878,-0.16671,0.0011997701315123012,0.80789,1.72059,0.038269277520004294,0.80111,3.2287,1.5292059120800967,0.97261,4.85937,0.12356854759671174,-0.15657,6.45723,0.04282208809866437,-0.00622,8.59922,1.318083069055503
220,0.05114,-5.35554,0.0035214587379615385,-0.24632,-3.34694,0.728782091510914,-0.63511,-1.5512,0.27474194596485657,0.64921,-0.16706,0.0007847100190070197,1.04296,1.65456,0.05729927921068472,0.81591,3.39948,0.014644739072793398,0.98301,4.86151,0.003118354691574,-0.15632,6.45119,0.00281875600710853,0.04245,8.25315,0.1836670108068612
240,0.21875,-5.41418,0.07632577358767725,-0.29658,-3.34686,0.002056620092343761,-0.84057,-1.43113,0.10478518241870544,0.86487,-0.28593,0.00236950894049611,1.048,1.65331,0.0005951797532274963,0.81755,3.3971,0.006933152269502806,0.98337,5.10352,0.08254732461334033,-0.21303,6.22895,0.09765111839833548,0.05173,8.37631,1.1057273332303488
260,0.21947,-5.44419,0.6005214031935128,-0.16674,-3.54186,0.16672843274921753,-0.72255,-1.43876,0.6514478994572317,0.8658,-0.28639,0.0035041017421722823,1.27307,1.54713,0.011426808761047721,0.82302,3.15398,0.008280892004042363,0.98344,5.10825,0.0002841183403069599,-0.21351,6.21075,0.0013041220805564665,0.12951,8.10159,0.6536840093057593
280,0.36003,-5.68694,0.12038824396429043,-0.15883,-3.55553,0.0007769533257096047,-0.54187,-1.37137,0.1904140751694523,1.02674,-0.47134,0.015771822886018985,1.27409,1.54569,0.00024304398936003815,0.82303,3.15329,0.00037453808213640445,0.97828,5.10285,0.03634927374084348,-0.35217,6.43966,0.4146833464691381,0.13382,8.32206,0.010591674848807733
300,0.36096,-5.52166,0.2759325971217353,-0.13703,-3.52338,1.2211743685229872,-0.55752,-1.3711,0.0011875978846143118,1.02754,-0.47333,0.00249384754559111,1.4408,1.40518,0.390153214358257,0.6048,3.16621,0.345198102348578,1.19508,4.99211,0.05417408236968159,-0.38205,6.39165,0.011901266734162495,0.13321,8.32087,0.053343158406053276
320,0.51189,-5.47713,0.35277002012181685,0.06592,-3.44793,0.002645651113781435,-0.63572,-1.59141,0.15551158353134203,1.20076,-0.44902,0.8575266458529714,1.47191,1.39647,0.005448805216328349,0.57635,3.1661,0.00032043336382353473,1.19943,4.99122,0.011099562458393386,-0.22758,6.39727,0.6052212992595835,0.28601,8.47611,0.09207859620055164
