time step,collective radius,# of objects collected,agent positions,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,obstacle positions,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40
0.0,54637.41681181635,0.0,-2.0,-4.0,-2.0,-2.5,-2.0,-1.0,-2.0,0.5,-2.0,2.0,-2.0,3.5,-2.0,5.0,-2.0,6.5,-2.0,8.0,3.21279618751798,0.02150298928572223,2.8139745220213728,0.5457351256894378,1.2954603437438128,0.09950792075250225,2.5515321255476655,-0.24178665029190843,2.426580635381066,0.625765260483334,1.9119629071540092,1.629926257114492,3.5869586598442473,-0.09180962325994405,1.807851711360787,0.3016618397346905,3.6125515853796997,-0.36768221443427324,2.5680763724151614,0.384267677889346
20.0,36893.79578837783,0.0,-1.9991153954497427,-4.0673748088001584,-1.9735822828696938,-2.5016396408510913,-1.9709535236699842,-1.0030503036153966,-1.9451269214188502,0.48745891659694796,-1.931348940753858,1.9762107232890043,-1.9595756139003573,3.49754259468438,-1.9438133308210002,4.99795755221937,-1.9299508674202877,6.498430824388708,-1.999717825889825,8.048180830793077,3.21279618751798,0.02150298928572223,2.8139745220213728,0.5457351256894378,1.2954603437438128,0.09950792075250225,2.5515321255476655,-0.24178665029190843,2.426580635381066,0.625765260483334,1.9119629071540092,1.629926257114492,3.5869586598442473,-0.09180962325994405,1.807851711360787,0.3016618397346905,3.6125515853796997,-0.36768221443427324,2.5680763724151614,0.384267677889346
40.0,27620.09022127001,0.0,-1.9907564137845035,-4.16817040179096,-1.8706372120413672,-2.550614559678286,-1.9325914575145997,-1.042929079554955,-1.8550453065557708,0.4534109729605067,-1.8797994388425725,1.9499113126266692,-1.8964656589912123,3.441090520905751,-1.9220993745352684,4.998833095027271,-1.9394487613806266,6.499918887305843,-2.0069873723896356,8.169519341725424,3.21279618751798,0.02150298928572223,2.8139745220213728,0.5457351256894378,1.2954603437438128,0.09950792075250225,2.5515321255476655,-0.24178665029190843,2.426580635381066,0.625765260483334,1.9119629071540092,1.629926257114492,3.5869586598442473,-0.09180962325994405,1.807851711360787,0.3016618397346905,3.6125515853796997,-0.36768221443427324,2.5680763724151614,0.384267677889346
60.0,23458.582052889156,0.0,-1.9892438109271313,-4.2911582330429665,-1.8576533694227162,-2.5927794714164576,-1.8869272901669802,-1.0169729587549485,-1.841961006153459,0.432057270435336,-1.8474456464041413,1.9408280920249985,-1.8377809980517672,3.4555640769403437,-1.8818233354278768,4.944387820350568,-1.9587511544411533,6.542735629216888,-2.0161019905027358,8.24592483973672,3.21279618751798,0.02150298928572223,2.8139745220213728,0.5457351256894378,1.2954603437438128,0.09950792075250225,2.5515321255476655,-0.24178665029190843,2.426580635381066,0.625765260483334,1.9119629071540092,1.629926257114492,3.5869586598442473,-0.09180962325994405,1.807851711360787,0.3016618397346905,3.6125515853796997,-0.36768221443427324,2.5680763724151614,0.384267677889346
80.0,22516.85722890328,0.3,-1.995551348677716,-4.391045599660496,-1.8301997493122688,-2.6775530516471893,-1.8435125994931483,-0.9740206688094222,-1.8355385883780166,0.49180747959526194,-1.844719653438587,1.9968076204174934,-1.851377109843861,3.4807816162804293,-1.856102453067427,4.982666978503,-1.918732541958055,6.63295839421407,-2.0126203012750765,8.365715615880044,3.21279618751798,0.02150298928572223,2.8139745220213728,0.5457351256894378,1.2954603437438128,0.09950792075250225,2.5515321255476655,-0.24178665029190843,2.426580635381066,0.625765260483334,1.9119629071540092,1.629926257114492,3.5869586598442473,-0.09180962325994405,1.807851711360787,0.3016618397346905,3.6125515853796997,-0.36768221443427324,2.5680763724151614,0.384267677889346
100.0,15891.696225521355,0.3,-2.0057482907509856,-4.500324607378087,-1.8233095755394455,-2.6753190428747957,-1.8525655729934691,-1.0086867829972526,-1.827553715701273,0.5264950369537196,-1.8494943746140493,2.0378539613121696,-1.864915337731317,3.508164811293819,-1.854980777795257,5.0696235641219705,-1.948782897974255,6.662124667674203,-2.0148867234611076,8.480759584710501,3.21279618751798,0.02150298928572223,2.8139745220213728,0.5457351256894378,1.2954603437438128,0.09950792075250225,2.5515321255476655,-0.24178665029190843,2.426580635381066,0.625765260483334,1.9119629071540092,1.629926257114492,3.5869586598442473,-0.09180962325994405,1.807851711360787,0.3016618397346905,3.6125515853796997,-0.36768221443427324,2.5680763724151614,0.384267677889346
120.0,17163.88278255157,0.4,-2.0092245183292246,-4.589220001037427,-1.8090537889784546,-2.665126059035896,-1.8203354965703415,-1.0768933589464509,-1.835634892093936,0.5037947233174289,-1.8377376503882037,2.021986807066601,-1.8158865543667488,3.5205556152011086,-1.8413552301546772,5.1363299046167095,-1.9203447305197734,6.657225404536642,-2.0217009814423905,8.546488820509293,3.21279618751798,0.02150298928572223,2.8139745220213728,0.5457351256894378,1.2954603437438128,0.09950792075250225,2.5515321255476655,-0.24178665029190843,2.426580635381066,0.625765260483334,1.9119629071540092,1.629926257114492,3.5869586598442473,-0.09180962325994405,1.807851711360787,0.3016618397346905,3.6125515853796997,-0.36768221443427324,2.5680763724151614,0.384267677889346
140.0,20151.626447611743,0.6,-2.0284629238133682,-4.682083297660834,-1.7792742240356714,-2.7293133060647308,-1.8248495622639596,-1.0667383349597583,-1.8518609831988457,0.43922028236805477,-1.88542165765555,1.9794321223051803,-1.8450945282222613,3.55898442807107,-1.8881767529480071,5.155537155133155,-1.9789465353642055,6.774618323600729,-2.012737209242144,8.633720194362414,3.21279618751798,0.02150298928572223,2.8139745220213728,0.5457351256894378,1.2954603437438128,0.09950792075250225,2.5515321255476655,-0.24178665029190843,2.426580635381066,0.625765260483334,1.9119629071540092,1.629926257114492,3.5869586598442473,-0.09180962325994405,1.807851711360787,0.3016618397346905,3.6125515853796997,-0.36768221443427324,2.5680763724151614,0.384267677889346
160.0,23296.53020231945,0.7,-2.0191932235967593,-4.779033367692784,-1.81749437209868,-2.829529859769952,-1.7991287111131637,-1.097281922539853,-1.8835656912795222,0.4037994252190824,-1.8682257900215091,2.01277555048204,-1.7730199403750422,3.590281628863637,-1.8892919662827499,5.156218355783463,-1.9845001085805563,6.802092143231903,-2.0193484785171307,8.702390915747557,3.21279618751798,0.02150298928572223,2.8139745220213728,0.5457351256894378,1.2954603437438128,0.09950792075250225,2.5515321255476655,-0.24178665029190843,2.426580635381066,0.625765260483334,1.9119629071540092,1.629926257114492,3.5869586598442473,-0.09180962325994405,1.807851711360787,0.3016618397346905,3.6125515853796997,-0.36768221443427324,2.5680763724151614,0.384267677889346
180.0,23460.549662859066,0.7,-2.0374674967838873,-4.842806798968592,-1.7968247381479283,-2.907846726820564,-1.7928678239870486,-1.143807284989861,-1.9463956263752036,0.44041680472267536,-1.872455397126424,2.0146855077904204,-1.78559235397995,3.5521842189168282,-1.892630891602591,5.165161095252136,-1.9901072810130735,6.853031146465549,-2.002797276777396,8.77909484509172,3.21279618751798,0.02150298928572223,2.8139745220213728,0.5457351256894378,1.2954603437438128,0.09950792075250225,2.5515321255476655,-0.24178665029190843,2.426580635381066,0.625765260483334,1.9119629071540092,1.629926257114492,3.5869586598442473,-0.09180962325994405,1.807851711360787,0.3016618397346905,3.6125515853796997,-0.36768221443427324,2.5680763724151614,0.384267677889346
