Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,0.0,-4.5,0.0,0.0,-3.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,3.0,0.0,0.0,4.5,0.0,0.0,6.0,0.0,0.0,7.5,0.0
20,6e-05,-4.50031,0.002705952595534871,0.17313,-2.99144,1.0291470151846043,6e-05,-1.49996,0.0009216544395850422,-4e-05,-0.00027,0.0007515253197406835,0.24246,1.46947,0.06782920315475104,0.24548,2.99258,0.05282007573073309,0.00015,4.49938,0.001595503388295222,-5e-05,6.00153,0.018024732041558467,0.00758,7.68647,0.7451166463363033
40,0.03597,-4.74496,0.007147842150710485,0.24955,-2.99254,0.013536216061459995,-0.04243,-1.58359,1.4098450952069126,0.05998,-0.00843,1.3022949456762565,0.24807,1.46908,0.00046334168291977355,0.24991,2.99228,0.0026523326336976125,-0.0877,4.27863,0.12766853107468926,-0.00014,6.00997,0.0019233380908392319,0.00837,7.74771,9.889027660923662e-05
60,0.03601,-4.74558,0.00031592749837417307,0.24959,-2.99348,0.028447982212213105,-0.06149,-1.73034,0.11487454329688734,0.23745,-0.0137,0.14156983352400734,0.28415,1.51024,1.501904214187451,0.42394,3.04312,0.8988081382661323,-0.08952,4.26974,0.002070590421719303,0.17446,6.1353,0.40599175907120244,0.00228,7.76282,0.5773307936899186
80,0.03739,-4.98926,0.029370593467039095,0.48972,-3.05859,0.009490215802499367,-0.21979,-1.72159,1.1127861763463403,0.24875,-0.01502,0.015276429834638124,0.45569,1.60635,0.003642120417479407,0.49234,3.05283,0.0011993902786788353,-0.32597,4.29643,0.13718163149816778,0.20349,6.15262,0.00031522919295098975,-0.00593,7.99425,0.007830301245366956
100,0.03741,-4.99144,0.003419392783488222,0.49048,-3.05857,0.0013129937290867054,-0.30257,-1.72053,0.10473740484317297,0.28391,-0.20474,0.6484005411456281,0.45792,1.60504,0.289155008171945,0.56172,3.12099,1.6635057085388478,-0.33604,4.29732,0.012378583559751249,0.33149,6.24096,1.1424347192737785,-0.0059,7.99519,0.004139223643366821
120,0.08123,-5.13519,1.1397520672804515,0.64074,-3.25133,0.13686950796566383,-0.30869,-1.72405,0.027817634328443922,0.2896,-0.25679,0.008295787404344392,0.69942,1.62882,0.05247362736567284,0.69451,3.19703,0.016923795523984514,-0.3698,4.47024,1.6273040104908219,0.42208,6.26723,0.017346809656032677,-0.02744,8.22815,0.14188505813655447
140,0.08355,-5.23306,0.0002820042688512813,0.65155,-3.25012,0.00046749834127120086,-0.48513,-1.89519,0.0036200428613287804,0.38156,-0.04318,0.17681812269144004,0.70327,1.62826,0.003620305647276066,0.78959,3.35497,0.7936898978739204,-0.39699,4.54296,0.003701845943342562,0.56178,6.41954,0.5591378505553224,-0.02754,8.2406,0.0025688996504591704
160,0.11719,-5.23026,1.098635046308237,0.70283,-3.38398,1.088118293715438,-0.48509,-1.89549,0.005992106833258855,0.38553,-0.03157,0.007138641297354842,0.76262,1.46938,0.9330905086078789,0.8235,3.40247,0.07405271233016891,-0.39497,4.54483,0.06199225072111997,0.60077,6.4333,0.05763657846528655,-0.04883,8.29131,0.5978245386170631
180,0.23581,-5.42767,0.0009391449334454719,0.82296,-3.42771,0.0023722235507267803,-0.46146,-1.65019,0.36737251615317285,0.16025,-0.06167,0.2783410026719203,0.77348,1.39316,0.002854604114720522,0.82152,3.40497,0.037389481147114864,-0.52353,4.75009,0.15574053862364723,0.61477,6.59993,0.7001161273880252,-0.05282,8.4534,0.04875049309764072
