time step,collective radius,# of objects collected,agent positions,,,,,,,,,,,,,,,,,,obstacle positions,,,,,,,,,,,,,,,,,,,
0,71951.30867076709,0,-2.0,-6.0,-2.0,-4.5,-2.0,-3.0,-2.0,-1.5,-2.0,0.0,-2.0,1.5,-2.0,3.0,-2.0,4.5,-2.0,6.0,2.709176556956989,-4.305789670309089,2.1660801369191973,1.890431486534525,0.7359494299789249,0.03019584560687516,4.660816631822462,-4.9491766242383,3.8148831111386388,0.07810748443144178,4.261592985330932,4.488982973323507,0.4204117123331941,-2.2778460565495373,2.6969780184670404,3.179088145767576,1.2834632420491103,2.7637920226040746,2.6146025095562098,-1.2517500478050438
20,42364.31083228444,0,-1.999935376958547,-6.000430209834102,-1.9749037688901814,-4.497086015350365,-1.9891404057749786,-2.993395505808289,-1.9999389517895756,-1.4998827024180375,-1.9999591067242521,8.979230900220804e-05,-1.9975622765155585,1.5020458194872823,-1.9999588275257323,3.0000811438560975,-2.0000056062024316,4.500210741132936,-1.998886648931075,6.045686946587843,2.709176556956989,-4.305789670309089,2.1660801369191973,1.890431486534525,0.7359494299789249,0.03019584560687516,4.660816631822462,-4.9491766242383,3.8148831111386388,0.07810748443144178,4.261592985330932,4.488982973323507,0.4204117123331941,-2.2778460565495373,2.6969780184670404,3.179088145767576,1.2834632420491103,2.7637920226040746,2.6146025095562098,-1.2517500478050438
40,28295.953703699837,0,-1.973724089323075,-6.2457200019116925,-1.7503719379725085,-4.496413425752389,-1.7509791380605093,-2.9782490899524343,-1.9993486612902962,-1.4969112250856247,-1.7528112450695454,0.03593511511709855,-1.7504064090932434,1.5142671412557402,-2.1885472062416103,2.9297961414097093,-1.9978486753973774,4.517349569609037,-1.9982100892581598,6.247809130581958,2.709176556956989,-4.305789670309089,2.1660801369191973,1.890431486534525,0.7359494299789249,0.03019584560687516,4.660816631822462,-4.9491766242383,3.8148831111386388,0.07810748443144178,4.261592985330932,4.488982973323507,0.4204117123331941,-2.2778460565495373,2.6969780184670404,3.179088145767576,1.2834632420491103,2.7637920226040746,2.6146025095562098,-1.2517500478050438
60,21309.679847547508,0,-1.9737291988250736,-6.247445628198853,-1.6811963418996707,-4.65352157012819,-1.7496119562669605,-2.973963760984122,-2.185739494231785,-1.3483621677176227,-1.752640175799996,0.03657981327668447,-1.7503412630593846,1.5142959626379497,-2.236036978194155,2.9220672069057496,-1.9824542753489018,4.758366325707921,-2.0348860438135707,6.4782287106899705,2.709176556956989,-4.305789670309089,2.1660801369191973,1.890431486534525,0.7359494299789249,0.03019584560687516,4.660816631822462,-4.9491766242383,3.8148831111386388,0.07810748443144178,4.261592985330932,4.488982973323507,0.4204117123331941,-2.2778460565495373,2.6969780184670404,3.179088145767576,1.2834632420491103,2.7637920226040746,2.6146025095562098,-1.2517500478050438
80,17066.060295777097,0,-2.0093676027407357,-6.437024240682293,-1.6547553934476524,-4.7238892442586495,-1.6216318360793052,-2.7762266068130823,-2.1940923848585423,-1.341029301411966,-1.5291742082511193,0.059256726779041966,-1.5400480717863168,1.6124457567395007,-2.2370659053147084,2.9326775261986238,-1.982451353690008,4.759188298236677,-2.036039304097822,6.494400478802231,2.709176556956989,-4.305789670309089,2.1660801369191973,1.890431486534525,0.7359494299789249,0.03019584560687516,4.660816631822462,-4.9491766242383,3.8148831111386388,0.07810748443144178,4.261592985330932,4.488982973323507,0.4204117123331941,-2.2778460565495373,2.6969780184670404,3.179088145767576,1.2834632420491103,2.7637920226040746,2.6146025095562098,-1.2517500478050438
100,2699.076889063139,0,-2.012736585043352,-6.49236610247365,-1.6538241471885191,-4.718307970581113,-1.618688911974735,-2.7684946578899168,-2.426160344762389,-1.2912771682109174,-1.5043496045328508,0.05983713742376562,-1.5237980602293069,1.6192989251163852,-2.3108469668995046,3.1583179997459823,-2.196422828463049,4.641562120266807,-2.027439758582115,6.682618131757737,2.709176556956989,-4.305789670309089,2.1660801369191973,1.890431486534525,0.7359494299789249,0.03019584560687516,4.660816631822462,-4.9491766242383,3.8148831111386388,0.07810748443144178,4.261592985330932,4.488982973323507,0.4204117123331941,-2.2778460565495373,2.6969780184670404,3.179088145767576,1.2834632420491103,2.7637920226040746,2.6146025095562098,-1.2517500478050438
120,163.1340697479613,1,-2.01390316386003,-6.490766759265254,-1.5828104593385002,-4.491773409685664,-1.46736272894332,-2.930602390150216,-2.4367742850325493,-1.2913382286219701,-1.4963236354379368,0.05001451944414373,-1.449565301551793,1.7644833738965442,-2.3109846109229593,3.158967645315017,-2.199540820941142,4.6747597858537056,-2.027271207887555,6.739293890336084,2.709176556956989,-4.305789670309089,2.1660801369191973,1.890431486534525,0.7359494299789249,0.03019584560687516,4.660816631822462,-4.9491766242383,3.8148831111386388,0.07810748443144178,4.261592985330932,4.488982973323507,0.4204117123331941,-2.2778460565495373,2.6969780184670404,3.179088145767576,1.2834632420491103,2.7637920226040746,2.6146025095562098,-1.2517500478050438
140,147.8331718302714,1,-2.022103420936417,-6.579147406305331,-1.5826078768544765,-4.4913290214660515,-1.4474425872335428,-2.9461767733894972,-2.436578959162259,-1.310246723765855,-1.2998011448452051,-0.07936554904435542,-1.4134694527768685,1.840416787611227,-2.5003429602811296,3.004486028765577,-2.1621188503587394,4.855184521774175,-2.0251001558342554,6.741056237492216,2.709176556956989,-4.305789670309089,2.1660801369191973,1.890431486534525,0.7359494299789249,0.03019584560687516,4.660816631822462,-4.9491766242383,3.8148831111386388,0.07810748443144178,4.261592985330932,4.488982973323507,0.4204117123331941,-2.2778460565495373,2.6969780184670404,3.179088145767576,1.2834632420491103,2.7637920226040746,2.6146025095562098,-1.2517500478050438
160,99.61165285320224,1,-2.0222721219238773,-6.733425187691217,-1.5956298314072315,-4.741235987703457,-1.3964126353829438,-2.7200788810663705,-2.651224776474493,-1.411524206159383,-1.3019752763487906,-0.08198150348485013,-1.3632041148129561,1.7546981727054423,-2.5030997512859736,3.003613325937013,-2.1523272657875014,4.922089481123203,-1.9983812561117387,6.983636066954733,2.709176556956989,-4.305789670309089,2.1660801369191973,1.890431486534525,0.7359494299789249,0.03019584560687516,4.660816631822462,-4.9491766242383,3.8148831111386388,0.07810748443144178,4.261592985330932,4.488982973323507,0.4204117123331941,-2.2778460565495373,2.6969780184670404,3.179088145767576,1.2834632420491103,2.7637920226040746,2.6146025095562098,-1.2517500478050438
180,95.1942179667775,2,-2.0352016141369313,-6.809604411230647,-1.5957032463274199,-4.741281896880622,-1.3935036463520039,-2.706047983789896,-2.613670307643036,-1.4067936692449117,-1.0714858811191719,-0.12135630798881276,-1.2181673318764266,1.690223981693052,-2.5822497784658935,3.1393916505894683,-2.094177669233693,5.092735278186408,-1.9982639368246926,6.984354439251492,2.709176556956989,-4.305789670309089,2.1660801369191973,1.890431486534525,0.7359494299789249,0.03019584560687516,4.660816631822462,-4.9491766242383,3.8148831111386388,0.07810748443144178,4.261592985330932,4.488982973323507,0.4204117123331941,-2.2778460565495373,2.6969780184670404,3.179088145767576,1.2834632420491103,2.7637920226040746,2.6146025095562098,-1.2517500478050438
