time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-2.000000000000001,0.0,-2.0,-3.0606601717798214,-2.0000000000000004,-3.060660171779822
20,-1.8260661134269147,0.17545524947218624,-1.8244285737818522,-3.063523988128849,-1.9976439430892023,-3.057525385744638
40,-1.8138092364180014,0.5034963662520371,-1.811147991434213,-3.2985114990778546,-1.7591033639661449,-3.075782105791873
60,-1.668619708427757,0.6005114904381248,-1.6716636034108747,-3.3079471510711316,-1.7509461567978641,-3.1527625651722873
80,-1.493541432242869,0.5051855728412398,-1.5228385350064373,-3.190420357957474,-1.7253741303125325,-3.140908322501556
100,-1.4441197739209655,0.9274393596056626,-1.4641630013175133,-3.1021905751725747,-1.7116346950087205,-3.075315431984218
120,-1.3668028068709566,1.0779615121254722,-1.366912512122186,-3.040068449696492,-1.689611298334837,-3.0118314795403514
140,-1.2567828272491166,1.2094980179687176,-1.2682533624703782,-2.9853279869283065,-1.649196532773201,-2.9488986803247452
160,-1.15322598666126,1.1738349262154641,-1.173329047096522,-2.9284827288084245,-1.592622315872132,-2.884593249520895
180,-1.0312407030491149,1.152210159451194,-1.0555878602240396,-2.846063626855466,-1.520797088437022,-2.7950044574908244
200,-0.8917194185961212,1.1293873094021336,-0.9210610512275335,-2.7318515482385437,-1.4485877566364849,-2.6733462222727815
220,-0.7141478341862486,0.982526959182984,-0.7510654772862411,-2.547026097543328,-1.3727556238855818,-2.4778493636357544
240,-0.6327392014421787,1.0932925012995267,-0.6671466416772334,-2.416654115153678,-1.3390537952846762,-2.343907419229488
260,-0.5073542848801718,0.9741043501879176,-0.5418864488826993,-2.3002566776100535,-1.3158372688799718,-2.2336921144598554
280,-0.3051184421278028,0.49866636874413056,-0.36482151328308277,-2.0758519969914597,-1.1775129412996568,-2.0633786592838224
300,-0.07704134850916255,0.5329729490022805,-0.15350371556853393,-1.9052630152847516,-0.9354286574115593,-1.8959369656523353
320,0.14604124882016345,0.38806282479232534,0.08509257319233887,-1.6133495714547057,-0.806960142453,-1.5849336727459211
340,0.23823303976696275,0.3594416111143607,0.2742542253946789,-1.4699008545899301,-0.6110085011414237,-1.7034510133918832
360,0.39818470177217336,0.4432090264132665,0.3020644087260105,-1.3354828407164354,-0.45636039541991935,-1.0590771065095583
380,0.6201940479743917,0.3738230331459872,0.5391342609802967,-1.1494593733067469,-0.30242681555129103,-1.1569997032443091
400,0.8449534655158413,0.3605229228969077,0.7861393217812811,-0.7316285968033513,-0.16365562537205625,-0.7893181097280038
420,1.0542415489272692,0.18807187234991957,0.9627128550842414,-0.8481427701493196,-0.1658738682637544,-0.8163796488417345
440,1.280496535100923,0.30727882507796256,1.2027362314187475,-0.5069477081615554,-0.034665064799174417,-0.5894814775466481
460,1.305297819565026,0.4645278058197941,1.2143060747038312,-0.5098042691888982,0.03950527715875163,-0.3922127256157584
480,1.5509316787939098,0.24912539407839315,1.458782104203817,-0.37092247407156487,0.13320835243688522,-0.2619217247690919
500,1.796639378870832,0.2464428126726806,1.7042050625350695,-0.019909675103784608,0.20453615322345264,0.06818143591941306
520,1.778220652681548,0.1712171547000691,1.9443217306057812,0.03571132601549243,0.20780381120879765,-0.015208819012651364
540,1.7595184951638285,0.3166588698038747,1.9888453998270004,0.06380281938770382,0.4158199803617175,0.05506572579766056
560,1.7397351321410492,0.4767579878127265,2.1945508102236033,0.38155196712396355,0.6404112193964822,0.09374222917315356
580,1.7283860569178398,0.4831269785111288,2.4016599580174933,0.8077583761108027,0.8675715575544607,0.11773842760396347
600,1.7030899612840806,0.4186306341357861,2.5852146249432932,0.6890629277358955,1.053388959843879,0.11099413470551944
620,1.6907499108836026,0.41197983355531986,2.4475766299500545,0.7342528457580313,1.100023811123258,0.31633770191735255
640,1.6678227949096516,0.19582116120973841,2.659430543517467,0.7968016461183969,1.3439455664918132,0.14894466658184902
660,1.6520282955821872,0.3944790884058105,2.6956125593450295,0.8571666400998721,1.4935217226777708,0.38857730762145115
680,1.6376756174778078,0.29978243181562025,2.9185230520916345,1.123067678452879,1.6026180645090045,0.42212835543039073
700,1.6160631995865087,0.2661942854638416,3.166240115949954,1.259757099348994,1.6382382402669204,0.2978838626323732
720,1.5974963329309126,0.19691194123509856,3.4091806084619964,1.592642034972513,1.645431376891771,0.3079368376484304
740,1.5802793765420597,0.2931757195004495,3.3181186725542533,1.4657944727679495,1.780617893741768,0.31556158120771505
760,1.562034119607103,0.22982535722766465,3.333908971014721,1.5039452551964172,1.8299777864483424,0.36225119980261633
