time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-3.0606601717798214,0.0,-2.0,-2.0000000000000004,-3.060660171779822,-2.000000000000001
20,-3.0553088353840567,0.6468811468446443,-1.8242934799163306,-1.8944547092060102,-3.19890314682295,-1.9981026036759904
40,-3.0994803025264632,0.5502372999312891,-1.7725366654555432,-1.756016469865313,-3.30677444153892,-1.825925876394029
60,-3.1714467557882204,0.8228581060784194,-1.6888834563205026,-1.7372013294354482,-3.3129066078675438,-1.792529595589962
80,-3.1955828696186406,0.4999657835736479,-1.5909401186363312,-1.7326006990107776,-3.3020596222496135,-1.6086777400439907
100,-3.105459550258412,0.7342684830458113,-1.5071847301008037,-1.7236163762513352,-3.1982080071473193,-1.548382015185946
120,-3.0452884356357437,0.975943206126175,-1.3934512697521086,-1.7055688953204764,-3.124151649272343,-1.4972723883148493
140,-2.986976626883291,1.1681223223249708,-1.3075012805588995,-1.6683041486836931,-3.0620448337188138,-1.416246945968508
160,-2.9224724768800296,1.2512177166675982,-1.2039227681943356,-1.6107982207344602,-3.003046147685166,-1.298179798127436
180,-2.844425996393653,1.1951594039009366,-1.092524852335262,-1.5386757109971132,-2.934190958672343,-1.1946473622589167
200,-2.677680450963987,0.8366956589224793,-0.9260088003767126,-1.4150681037808395,-2.776444363060552,-1.0874216887262533
220,-2.417821436771485,0.6878473217092603,-0.726133889728346,-1.2566192831235248,-2.5095540233916296,-0.8981277780773671
240,-2.280557334276776,0.5992152445264839,-0.6301120379380654,-1.080502007324329,-2.3602017157288833,-0.7076066604794218
260,-2.091405877267499,0.35416591472438574,-0.28547834539716566,-0.8462901230925317,-1.9881674179775948,-0.48733010624437845
280,-1.9576700955375488,0.5026591657395432,-0.2690437616696335,-0.7403442725028708,-1.943816669812565,-0.35887898558174713
300,-1.938770549966754,0.6964626658759309,-0.05572332562067506,-0.6401968756941929,-1.4855156602427015,-0.1848497261326303
320,-1.523964436279048,0.31777150961758216,0.1871864578916651,-0.5336886727512953,-1.54796229097123,-0.1302553146425165
340,-1.5553520749528456,0.462304415104274,0.4091442956199627,-0.37055487015407307,-1.1173260343344176,0.02931217107213069
360,-1.1064306207884682,0.390399954285946,0.5939240859522559,-0.12335151124676313,-1.039753207495803,0.21935171755184024
