Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,3.0,0.0,0.0,4.5,0.0,0.0,6.0,0.0,0.0,7.5,0.0,0.0,9.0,0.0,0.0,10.5,0.0,0.0,12.0,0.0
20,2e-05,-0.00035,0.0010351293142124157,0.15929,1.49657,1.2023219954365016,3e-05,2.99989,0.002283142870222866,2e-05,4.49995,0.0002991012706433587,0.1304,5.98949,1.4973188884538071,0.01057,7.48847,0.8127724763815796,0.18128,8.98062,0.9042521019077939,4e-05,10.4996,0.004059939026256647,-1e-05,12.0004,0.0006236880537936593
40,-0.01455,-0.24077,0.08238088845185826,0.24978,1.49367,0.0022853362558323425,0.045,2.81105,0.6774438508877765,0.24347,4.44323,0.006536805272981308,0.24962,5.98647,0.0007836107296963732,0.19681,7.34687,0.0013933779978347186,0.24889,8.97689,0.0008093863708336915,0.0005,10.50729,0.01819309956570084,0.00282,12.24765,0.00639731371670236
60,-0.01451,-0.24787,0.0048366363549320205,0.4575,1.40038,0.27680484237005093,0.0505,2.75623,0.007155162786405985,0.24345,4.44219,0.003274525109637997,0.47008,5.97098,0.3485100717748451,0.19724,7.349,0.007981689120886442,0.48202,8.92951,0.12838923096187715,-0.03292,10.74162,0.073131236873627,0.00282,12.25031,0.002143577240136057
80,-0.05981,-0.47474,0.18334544727256627,0.47956,1.39434,0.0034365881389651575,0.05046,2.75521,0.008814609572371934,0.25277,4.20001,0.06022057978211528,0.49856,5.96937,0.0014046747771288032,0.21114,7.59437,0.00881841577051254,0.49283,8.92974,0.0009306796109005839,-0.03329,10.74969,0.002688737833316768,-0.00603,12.49083,0.08847680527939013
100,-0.0606,-0.48973,0.0029250556472597074,0.47905,1.38882,0.48054508851838873,-0.00186,2.99366,0.05804988598947669,0.2528,4.19488,0.0013242828529855574,0.49856,5.96924,0.00042026733617599074,0.21119,7.59514,0.0008293196725277786,0.56202,9.02823,1.3962129888712453,-0.22752,10.74169,0.6498755197331741,-0.00629,12.49801,0.001900614280793552
120,-0.06075,-0.49118,0.0005129650378599576,0.59615,1.17642,0.001993917117818606,-0.0016,2.99657,0.0015667728711315674,0.29203,4.26405,1.6432460079882654,0.73969,5.91265,0.008324628216839998,-0.03029,7.5829,0.07794140594678935,0.70841,9.05421,0.0019599983859081137,-0.28082,10.7411,0.0002178232624899924,-0.00436,12.49768,0.30078443127036025
140,-0.11914,-0.72686,0.034476662517525666,0.59574,1.17356,0.003195826144425485,-0.13627,2.80134,0.25722460918846207,0.33573,4.42927,0.0038027202398219937,0.74069,5.91469,0.0005852117970472164,-0.03674,7.58284,0.0015389360247666278,0.70712,9.05992,0.48247171463301985,-0.30059,10.82009,1.5923495969471577,0.06335,12.73122,0.03346445326951654
160,-0.11932,-0.73082,0.0005886491532240213,0.73921,0.97322,0.01062744489421881,-0.15659,2.80023,0.001162127914395248,0.33861,4.42851,0.38268618364693247,0.86239,6.12717,0.05124253721473788,-0.21635,7.68572,0.5123010007603489,0.84157,9.2638,0.005304589453757424,-0.41391,10.94987,0.0032305856781399416,0.06346,12.73487,0.00028208794646580426
180,-0.17001,-0.95137,0.22857364556702525,0.73972,0.9701,0.0007664722815513559,-0.21904,2.55451,0.06429201643671448,0.45117,4.21267,0.03822270948641797,0.86482,6.1292,0.0003607193471603657,-0.25816,7.69022,0.003273320160364296,0.8112,9.26319,0.08717179171546127,-0.39443,10.94841,0.26058511426363506,0.16171,12.94801,0.13412321118662954
