time step,collective radius,# of objects collected,agent positions,,,,,,,,,,,,,,,,,,obstacle positions,,,,,,,,,,,,,,,,,,,
0,70211.69705494824,0,-2.0,-2.0,-2.0,-0.5,-2.0,1.0,-2.0,2.5,-2.0,4.0,-2.0,5.5,-2.0,7.0,-2.0,8.5,-2.0,10.0,3.047953795485193,-0.5797108948338048,1.655218901011496,3.724249520638999,0.5604281360336505,-0.6170843248392366,0.3623195786494454,-1.2650550318114187,2.757133430313826,2.878777528634667,3.732246192740024,1.79167264840539,2.82530299229254,4.304630560446336,0.07758000291684053,2.82710160548282,2.0396161863828777,-3.3492247720113575,4.984575065125327,-3.090260532222392
20,53298.66544607886,0,-1.999936062037,-2.0004270993906212,-1.974909033159242,-0.4973441916122992,-1.9975652717918773,1.002270517521704,-1.9999728680722033,2.500075487119445,-1.9999614172023572,4.000076909510914,-1.989185082030007,5.503800673979673,-1.9999539301426903,7.000081285308027,-1.9999932955054036,8.500201332985496,-1.998889071762308,10.045743125057712,3.047953795485193,-0.5797108948338048,1.655218901011496,3.724249520638999,0.5604281360336505,-0.6170843248392366,0.3623195786494454,-1.2650550318114187,2.757133430313826,2.878777528634667,3.732246192740024,1.79167264840539,2.82530299229254,4.304630560446336,0.07758000291684053,2.82710160548282,2.0396161863828777,-3.3492247720113575,4.984575065125327,-3.090260532222392
40,35686.66708818262,0,-1.9726764270373398,-2.2466815176154578,-1.7503053980389236,-0.49692835109759564,-1.7512849155449013,1.0257180558248966,-2.003083122419896,2.5071709110143754,-2.2362465372578737,4.0789348788085675,-1.75017131580067,5.510861306584899,-2.2048868707928237,6.926494869648821,-2.000081075683433,8.521476713100546,-1.9982155805653132,10.247911924905365,3.047953795485193,-0.5797108948338048,1.655218901011496,3.724249520638999,0.5604281360336505,-0.6170843248392366,0.3623195786494454,-1.2650550318114187,2.757133430313826,2.878777528634667,3.732246192740024,1.79167264840539,2.82530299229254,4.304630560446336,0.07758000291684053,2.82710160548282,2.0396161863828777,-3.3492247720113575,4.984575065125327,-3.090260532222392
60,26827.70684248266,0,-1.9726831086342258,-2.2467327934637527,-1.7413546623397973,-0.5163511191934276,-1.7516275845940321,1.0275864961312822,-2.057498558862847,2.737385680042606,-2.2370161256950425,4.079927299135685,-1.7477628002052112,5.512893060821369,-2.2355674642267642,6.921331234773416,-1.9130183688227058,8.71793488699619,-1.9932230172042293,10.413926273292082,3.047953795485193,-0.5797108948338048,1.655218901011496,3.724249520638999,0.5604281360336505,-0.6170843248392366,0.3623195786494454,-1.2650550318114187,2.757133430313826,2.878777528634667,3.732246192740024,1.79167264840539,2.82530299229254,4.304630560446336,0.07758000291684053,2.82710160548282,2.0396161863828777,-3.3492247720113575,4.984575065125327,-3.090260532222392
80,21578.965090566435,0,-2.01785752925304,-2.4650236529388283,-1.6782160331977671,-0.7332569213806638,-1.7217263870570894,1.2593870572068189,-2.058610590415772,2.7453189866970384,-2.388692280880176,4.21910024727718,-1.5072588207940611,5.559565891296546,-2.2360430775606073,6.9311863763827395,-1.903115496227101,8.750723103723674,-1.9927116878431939,10.495399755671306,3.047953795485193,-0.5797108948338048,1.655218901011496,3.724249520638999,0.5604281360336505,-0.6170843248392366,0.3623195786494454,-1.2650550318114187,2.757133430313826,2.878777528634667,3.732246192740024,1.79167264840539,2.82530299229254,4.304630560446336,0.07758000291684053,2.82710160548282,2.0396161863828777,-3.3492247720113575,4.984575065125327,-3.090260532222392
100,8583.315888159355,1,-2.01990575995645,-2.4908389538245204,-1.6780617091486725,-0.7246835125384303,-1.7209178537967902,1.2713489406450926,-1.8132808241098484,2.7314477349599957,-2.4275202426382614,4.24069028994827,-1.5067754525354062,5.561651234425988,-2.331932090650651,7.151866961625198,-1.709244596734568,8.892661960132406,-2.001381463007849,10.718668215359749,3.047953795485193,-0.5797108948338048,1.655218901011496,3.724249520638999,0.5604281360336505,-0.6170843248392366,0.3623195786494454,-1.2650550318114187,2.757133430313826,2.878777528634667,3.732246192740024,1.79167264840539,2.82530299229254,4.304630560446336,0.07758000291684053,2.82710160548282,2.0396161863828777,-3.3492247720113575,4.984575065125327,-3.090260532222392
120,5942.741156758295,1,-2.02444620572699,-2.489923025810927,-1.616779104613257,-0.49607985394896376,-1.703255785456131,1.2245677564358415,-1.8094987865515857,2.731306018880765,-2.4278989921715013,4.244748211243844,-1.3056169712256331,5.693181673733634,-2.331665626341148,7.152428891197838,-1.7009277819823039,8.8972550973419,-2.0014989608944926,10.742217782386993,3.047953795485193,-0.5797108948338048,1.655218901011496,3.724249520638999,0.5604281360336505,-0.6170843248392366,0.3623195786494454,-1.2650550318114187,2.757133430313826,2.878777528634667,3.732246192740024,1.79167264840539,2.82530299229254,4.304630560446336,0.07758000291684053,2.82710160548282,2.0396161863828777,-3.3492247720113575,4.984575065125327,-3.090260532222392
140,8824.302766657955,1,-2.034142846487475,-2.5721013257415524,-1.6164075725044937,-0.4972741812546748,-1.6790810513639196,1.0284879876544133,-1.7636743650728905,2.8418530263016684,-2.583188869167831,4.428647126219416,-1.29949424241316,5.696062742598449,-2.5262579398192226,7.205193876688893,-1.6963232024619415,8.907119818391632,-2.003412044066288,10.743165377695473,3.047953795485193,-0.5797108948338048,1.655218901011496,3.724249520638999,0.5604281360336505,-0.6170843248392366,0.3623195786494454,-1.2650550318114187,2.757133430313826,2.878777528634667,3.732246192740024,1.79167264840539,2.82530299229254,4.304630560446336,0.07758000291684053,2.82710160548282,2.0396161863828777,-3.3492247720113575,4.984575065125327,-3.090260532222392
160,11343.700661118646,1,-2.0362268626017697,-2.729287835381509,-1.6105988234625412,-0.7504266253918901,-1.684016489577053,1.047052541448106,-1.733842721120237,2.966769134086708,-2.5860813925608097,4.432552636360624,-1.2449605563476296,5.802695920098028,-2.551684686367205,7.208401331624551,-1.4575350769752862,8.934755051489425,-2.0336350126591354,10.97769649413675,3.047953795485193,-0.5797108948338048,1.655218901011496,3.724249520638999,0.5604281360336505,-0.6170843248392366,0.3623195786494454,-1.2650550318114187,2.757133430313826,2.878777528634667,3.732246192740024,1.79167264840539,2.82530299229254,4.304630560446336,0.07758000291684053,2.82710160548282,2.0396161863828777,-3.3492247720113575,4.984575065125327,-3.090260532222392
180,14678.871895582828,1,-2.0523145703748034,-2.832622214954613,-1.6107692029267282,-0.7478312166115921,-1.6939259655122505,1.2707264582604594,-1.6728192215283575,2.9573936716228806,-2.7417849526424245,4.598338291209315,-1.2195730082804406,5.804998671390891,-2.502853705705711,7.335606893350737,-1.4603297812571803,8.940586775345546,-2.03368915694109,10.934076338868955,3.047953795485193,-0.5797108948338048,1.655218901011496,3.724249520638999,0.5604281360336505,-0.6170843248392366,0.3623195786494454,-1.2650550318114187,2.757133430313826,2.878777528634667,3.732246192740024,1.79167264840539,2.82530299229254,4.304630560446336,0.07758000291684053,2.82710160548282,2.0396161863828777,-3.3492247720113575,4.984575065125327,-3.090260532222392
