Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-1e-05,-1.50034,0.0022711286991920947,3e-05,4e-05,0.0006922134129154116,3e-05,1.50005,0.0003827862174225289,2e-05,3.00004,0.000548676377471447,3e-05,4.50004,0.000570639746364682,2e-05,6.00004,0.0005943460167738547,2e-05,7.50004,0.00025130852618115724,2e-05,9.00004,0.0005617362436212452,-2e-05,10.50037,0.001845728517877098
20,0.00616,-1.56634,1.3376869598410903,0.04052,-0.01329,1.0813941946356873,6e-05,1.50002,0.0009518891460505602,4e-05,3.00007,0.0002826829976613898,0.00865,4.50226,0.5177325993311681,4e-05,6.00007,0.00125099500607296,5e-05,7.50007,0.0010710389820444066,0.02166,8.99977,0.7958659561228001,-5e-05,10.50048,0.0003218959365334435
40,0.00918,-1.74437,0.04374914232406721,0.24401,-0.02544,0.0560231968598854,0.23276,1.45075,0.14785553407184468,0.1822,2.91126,0.5690438174106665,0.24219,4.50621,0.09392222830236478,0.23375,6.01333,0.19229397767671116,0.22771,7.53083,0.2443204990763383,0.244,8.99965,0.07251047049192651,-0.0,10.50008,0.00047619278895159325
60,0.00015,-1.97896,0.15339543761407318,0.45516,-0.13064,0.19825381192324593,0.24488,1.44891,0.002245674202135648,0.22739,2.89808,0.0056811179990805625,0.24966,4.50479,0.011445029118035436,0.24952,6.01376,0.0025383796759195043,0.24774,7.53256,0.00804319168518297,0.29687,9.14735,1.3378035662762462,-0.0357,10.7394,0.09010638379691256
80,0.00016,-1.99164,0.0006748998151419934,0.47126,-0.13535,0.00064639492213501,0.26806,1.20393,0.027004706389733495,0.22788,2.89378,0.020043861167150102,0.39308,4.30162,0.00645533756865902,0.32604,5.79181,0.16263057107278725,0.24174,7.6046,1.2335600934756064,0.31677,9.23894,0.009310893015734,-0.03631,10.74735,0.0009823777525421239
100,0.00371,-2.00907,0.3792451561339791,0.47244,-0.14238,0.5780197790040473,0.26815,1.20145,0.0164809286228706,0.29851,2.75216,1.244627035951343,0.39319,4.30083,0.0031698441147435534,0.32863,5.78201,0.02575734124691773,0.23962,7.74395,0.4301384362442768,0.31674,9.24046,0.014443884486607222,-0.08068,10.82587,1.3726981969039664
120,0.00582,-2.23772,0.00043023977651472075,0.62964,-0.3376,0.07169699737209018,0.35209,0.96733,0.0010261300499313044,0.32945,2.66533,0.0006812122225501179,0.5496,4.10958,0.0021143290616706216,0.32387,6.02371,0.06763989554564508,0.24037,7.77751,0.0053291003308890295,0.37719,9.48171,0.001886968709574964,-0.10392,10.98728,0.0021987681911990594
140,0.0202,-2.23703,0.5433861347106758,0.62938,-0.33322,0.05008575017635463,0.35213,0.96689,0.008037417800349096,0.31414,2.5791,1.6691579327517356,0.54964,4.10952,0.004493284437376559,0.32388,6.02777,0.005758136509302786,0.23558,7.60242,0.8252295004661283,0.37712,9.48108,0.004792258991597865,-0.12238,11.02114,0.9099091329012344
160,0.06551,-2.47661,0.005044455153588381,0.73816,-0.56033,0.005148009724647432,0.11562,0.94909,0.1485201137317606,0.30658,2.4174,0.011426406177174097,0.75719,3.97593,0.010262409288857799,0.32766,5.96155,0.2805656645294881,0.23453,7.53439,0.0023214138999010825,0.12753,9.46609,0.0027484100075331535,-0.13785,11.23244,0.0010773258122268692
180,0.06551,-2.47669,0.0008076380016497331,0.73812,-0.55985,0.00010210173236462283,0.10322,0.94875,0.0005349963458983726,0.29718,2.42244,0.5350765392576813,0.75823,3.97396,0.000516201798138416,0.38466,5.78407,0.007200513623710897,0.22809,7.75017,0.3846897083694128,0.12724,9.46723,0.00516038381256897,-0.13924,11.23358,0.15899466022290168
