Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,0.0,1.125,0.0,0.0,2.625,0.0,0.0,4.125,0.0,0.0,5.625,0.0,0.0,7.125,0.0,0.0,8.625,0.0,0.0,10.125,0.0,0.0,11.625,0.0,0.0,13.125,0.0
20,0.0001,1.12469,0.0009432067220621805,0.2445,2.61834,0.0647747778217324,0.00014,4.12439,0.001543963931094239,0.24271,5.61312,0.08386095881806659,0.00013,7.12435,0.0023381985968356717,0.0,8.62505,0.00015441536228879172,-5e-05,10.12472,0.00033300596453138867,0.24407,11.59737,0.04917373487047145,0.0067,13.29138,0.9846795443704742
40,0.00014,1.1249,0.004955892006214222,0.24975,2.6181,0.002989379840115234,0.20503,4.11163,0.5379076131337982,0.24954,5.6126,0.003687592264386658,0.02419,6.9039,0.3161318425858217,0.21123,8.58234,0.41903786054555325,0.19208,10.11192,0.7398513040320448,0.24789,11.59837,0.00249905046183058,0.00769,13.36963,0.0353091826003942
60,-0.00635,0.94656,0.8428737245743761,0.29306,2.5958,1.0944672515944116,0.24538,4.11053,0.05351646349038957,0.25205,5.6152,0.40799013325780903,0.02535,6.88039,0.030680929791265337,0.24229,8.57892,0.041143261113584934,0.2439,10.11089,0.0677829481203659,0.3122,11.65907,1.3456145769246217,0.00774,13.37237,0.006510528604709532
80,-0.00659,0.87752,0.0047645547255830475,0.49465,2.57777,0.01833385624960191,0.25243,4.11126,0.2976748552290695,0.48648,5.68206,0.03483567298344136,-0.16566,6.89816,0.6950438111894331,0.25276,8.56066,0.815819702918407,0.24964,10.11133,0.0013954346681525228,0.47764,11.69451,0.013386374434886134,-0.01337,13.60981,0.09229325590789263
100,-0.03603,0.81345,0.924382908365389,0.49723,2.5727,0.5055860924089468,0.42866,4.11291,0.9582840901201567,0.48902,5.68251,0.00654651964838125,-0.21548,6.89838,0.10063814917262158,0.27142,8.37629,0.5330604415117892,0.40417,10.11614,1.2294114713497606,0.50361,11.75711,1.5500401485890816,-0.01347,13.6164,0.015902901578432556
120,-0.04448,0.64017,0.07125496217783159,0.70551,2.46757,0.15870603699034092,0.49859,4.11278,0.021027393184603047,0.71277,5.74948,0.18525351353856376,-0.4174,6.97235,0.44684753829902607,0.27214,8.35281,0.3165433931131239,0.49719,10.11753,0.02741241955143767,0.65753,11.86265,0.06002553422462456,-0.02567,13.78308,0.9471598581700906
140,-0.03681,0.63064,0.20840263042302923,0.71687,2.46452,0.034416027671698955,0.70898,4.10446,0.47530740844701097,0.72675,5.75235,0.012692031750262409,-0.45153,6.97836,0.031390324394775626,0.06066,8.36445,0.4284640329630022,0.57229,10.03631,1.6749906246990314,0.6739,11.89022,1.1291770427859347,-0.02584,13.85643,0.06184827788127017
160,-0.03065,0.39652,0.0753865306326358,0.89662,2.29458,0.024482697003995028,0.74872,4.10372,0.0021430017106256146,0.91009,5.9104,0.0640125253344998,-0.62985,6.88408,0.596607591140277,0.0281,8.36791,0.010805642636233608,0.68373,9.95492,0.005578994915923181,0.81789,12.05542,0.013581244987111942,0.01866,13.99479,0.7086816113276333
180,-0.02315,0.40803,0.492829051321804,0.89846,2.29258,0.0030711082183685068,0.64317,3.90147,0.22560473531169936,0.91403,5.91221,0.005063263358858936,-0.6774,6.87763,0.0003178283384307055,0.13879,8.58406,0.01644032015694637,0.85043,10.02667,1.0671811365455812,0.81857,12.05736,0.003570345431534365,0.01971,14.05821,0.2990141204904937
200,0.2135,0.35307,0.7096980722531725,0.95269,2.06298,0.2798722753454951,0.63746,3.88292,0.015302370478592758,0.91568,5.86577,0.8748197137398411,-0.67629,6.87798,0.0658004546187145,0.13938,8.58534,0.0010900349677861589,0.93106,9.99481,0.023858729118608146,0.96478,12.23954,0.15875238861421026,0.02349,14.0111,0.2379060482485198
220,0.20309,0.30078,0.04017360800562681,0.95999,2.0507,0.0020109031684302893,0.5048,3.88608,1.3779719841101743,1.13452,5.8034,0.00942315432279088,-0.58656,6.83609,0.11012388782457244,0.03903,8.36798,0.09300747778311955,1.042,10.10551,1.345224778712153,0.97403,12.25084,0.002841266432873458,0.0299,14.23373,0.17224866333891636
240,0.18177,0.09706,0.5497178418140436,1.02997,2.02786,0.8637080898457085,0.39209,3.8861,0.022643442538732787,1.06757,5.71127,1.2048112257635823,-0.66059,6.83585,0.4879498634657829,0.03721,8.36107,0.002593457461850893,1.16928,10.1204,0.023410181536480616,1.12598,12.42856,0.15282041783301598,0.03226,14.17763,0.0633657439233013
260,0.18216,0.15991,0.20086625924737653,1.20424,2.02367,0.0044550358967867815,0.36976,3.78996,1.7381365014655006,1.0906,5.62683,0.4916291448830787,-0.70121,6.59759,0.42462561525429543,0.15208,8.5607,0.21044369251323006,1.16987,10.1268,0.11163050522372062,1.13582,12.43757,0.00027861971800287436,0.20308,14.35925,0.0022931318067567264
280,0.37153,0.22636,1.1953771797681985,1.2008,2.01826,0.36786970956402215,0.32462,3.64902,0.030786187476608436,1.14741,5.62485,0.003918648346478953,-0.45412,6.59763,0.7748701666667364,0.15974,8.57852,0.007102934883710477,1.29582,10.35053,0.2097633017741783,1.20805,12.54516,1.4150178197594974,0.20303,14.35977,0.005244884108185051
