time step,failed agent x-position,formation velocity,other agent x-positions,Unnamed: 4,Unnamed: 5,Unnamed: 6
840.0,0.7115060445655016,0.4218328950620679,3.214323648887441,1.574795527612412,1.0876979430819353,2.8720171432853627
860.0,0.8102501927861981,0.3798533085291277,3.3368671631947366,1.6513474633916758,1.1404651286808887,2.9192488137673545
880.0,0.8566699429880501,0.21797854205788644,3.3247172720886873,1.7059000281832806,1.1859134615624947,2.9723832214838977
900.0,0.9154603689949878,0.29820562075634494,3.413177393761319,1.834124070046613,1.185720793638062,3.047084081950035
920.0,0.9451812419909468,0.35251995516087364,3.510741461234649,1.8556250216805303,1.2860387350383469,3.102061534831365
940.0,0.974049946765265,0.30561334571929955,3.6095575165647418,1.9207937121805518,1.3630817895637295,3.090546030448639
960.0,1.0547470554628031,0.301588126319155,3.7347487065180474,2.0489920292305728,1.4089764268671283,3.217012828383228
980.0,1.1155505872114033,0.3404179874129911,3.7949666985311103,2.0834458245663225,1.4821203865871517,3.3117337571807908
1000.0,1.2112012756179256,0.26078899493289776,3.89692730806631,2.278530117822579,1.5574855263196135,3.4009861881679435
1020.0,1.2765563734025183,0.40871614910832577,4.016170961619762,2.3224247186803706,1.6203746864195054,3.38738981132472
1040.0,1.3237935827100449,0.35352617893374905,4.0823652422160475,2.4571648634909473,1.69660549765556,3.5232689181632346
1060.0,1.3758237982619004,0.5363976303624831,4.13084280538493,2.523023806538242,1.8369348297127392,3.539185202217719
1080.0,1.4734252497818763,0.333753624975438,4.251418467853636,2.698439104381212,1.924780142296487,3.688266021249875
1100.0,1.5377294600696354,0.5569442637616125,4.32417379385856,2.7508041214057024,1.9652588342442834,3.7777619102389486
1120.0,1.574383849864353,0.5245522902899162,4.450846526480925,2.8554153736132473,2.0907193903927346,3.882795046903118
1140.0,1.6334344706997688,0.4601790582137908,4.59560084131784,2.9671965226583272,2.1719175649966855,3.9988170785307013
1160.0,1.7654191463160156,0.5397698754362202,4.642188151200958,3.0802151157425315,2.212175752361836,3.99065986987335
1180.0,1.8376959760926255,0.4183882531501405,4.699033295805515,3.11949442488083,2.3882747196663003,4.133103182611466
1200.0,1.914147732340636,0.4758439833309259,4.808575631399318,3.273611860720205,2.4612258143157946,4.2118124255423695
1220.0,2.037438158265038,0.44433884791517314,4.867648007589187,3.355954549167342,2.588030086663872,4.333348717853195
1240.0,2.107650010870719,0.49170487805761853,4.891026916220529,3.4037972973577317,2.6047407937374745,4.424444919156109
1260.0,2.247518233612515,0.4139360858535427,5.059464727076562,3.529893891424854,2.8049914352011007,4.540673881930606
1280.0,2.392010345976753,0.38396643715427875,5.13526308522883,3.634002723667545,2.970999967763988,4.672351194889259
1300.0,2.433619660501022,0.4477294189803023,5.234327269529216,3.6882579843301593,2.980445165769194,4.7787134450500455
1320.0,2.471593589477457,0.44527341219588834,5.3160065336155125,3.8147283280459625,3.085146724866032,4.868338226016695
1340.0,2.6431670660747373,0.4503535351035731,5.420482919719554,3.933447358128928,3.196080361803975,4.942841331866185
1360.0,2.7395349527493,0.38619446233571597,5.476277500207337,4.020338478187311,3.3450260247061694,5.126887940335816
1380.0,2.8080714899057284,0.4748541199188976,5.609655742182446,4.155659022296576,3.4466749159246985,5.164500768048965
1400.0,2.9118279530255484,0.4772399977699949,5.724048827187862,4.283090869722832,3.577822459545044,5.247330838893552
1420.0,3.0333902511765105,0.3720802698748454,5.86366152939829,4.375013218870164,3.600655580640152,5.417778522761135
1440.0,3.1936866801852486,0.4276044469390766,6.015482648132467,4.510235063413799,3.780568820116082,5.550378564965776
1460.0,3.337148931868646,0.28198997895113365,6.1286669167283545,4.690970209611924,3.9534520451408874,5.610332067570729
1480.0,3.3765520318779707,0.38529459530353577,6.231342553078323,4.776642806136028,3.952138441857585,5.6913390901964345
1500.0,3.4464365228394853,0.5967704108663203,6.400618805803991,4.916392158790389,4.087891928789894,5.823340894611222
1520.0,3.5503374724926204,0.5673968318382588,6.539998008217336,5.040604219849666,4.249165577153913,5.935799435011286
1540.0,3.722782356123544,0.5003803758815171,6.650175986702253,5.186328808211295,4.333572456393879,6.089491260906468
1560.0,3.820519928490705,0.44492544887132646,6.77491846675867,5.325468903204119,4.412478530651076,6.184990900203775
1580.0,3.897566905760474,0.32614699482985937,6.765024223861332,5.396355456477711,4.481702412160629,6.2736861564548825
1600.0,3.9787800827153506,0.4134334455306073,6.873571935234989,5.464469214215505,4.6321668440374175,6.336390089985449
1620.0,4.1042906760363005,0.434577471371331,6.974791086860575,5.5772753817029415,4.682970111614578,6.434065313030016
1640.0,4.191059463505118,0.41534182355353855,7.0714252940884235,5.626102756426422,4.787388471572217,6.5708100566984555
1660.0,4.337589144921874,0.422562356191558,7.122161575190122,5.774308363144192,4.879625684835654,6.626652965208924
1680.0,4.436852022092035,0.29299375789051696,7.213738690986713,5.803129581993424,4.986457588821892,6.800567154985106
1700.0,4.480764845541081,0.3917362109684788,7.2726745502287375,5.875444067693334,5.112968610536193,6.9000655087486535
1720.0,4.566600449947229,0.4423483058832418,7.397590902339161,5.983078627571233,5.23977430260017,7.0050163079413945
1740.0,4.6395805317475896,0.4728701614316108,7.474815347742357,6.060263664701561,5.357907640994108,7.046084253419842
1760.0,4.7590959739416885,0.5158952842027407,7.594481986319496,6.181316998660523,5.489555443106587,7.215922773926202
1780.0,4.937986773306522,0.4023170988409501,7.771516499021527,6.330479087752848,5.622362752914237,7.4221377056348015
1800.0,4.999258457655132,0.5103229832514473,7.837919623024943,6.41885133686043,5.742434626834106,7.517212334495065
1820.0,5.168699507353956,0.5137434949082565,7.9436401859066255,6.5362517819307895,5.845607339459005,7.657216600894801
1840.0,5.293447168548073,0.5133873637019158,8.046215055291018,6.647884811206405,5.984266300169375,7.786241503459715
1860.0,5.362902882630031,0.503080889559881,8.04916668238873,6.716515139222317,6.164460376665661,7.920165723889374
1880.0,5.531223284104736,0.42985527393994916,8.236421036570235,6.892367649640567,6.331590973443367,8.096549536545757
1900.0,5.631445222256817,0.5269299953365058,8.276242445427341,6.922160729049706,6.457589889979263,8.207445680318475
1920.0,5.787751080905063,0.5201089897758776,8.379038691901531,7.082062276742079,6.555018610207993,8.280523180141873
1940.0,5.892800368631233,0.5528639355550534,8.52306005084036,7.253142951074361,6.667235229949505,8.432164849238237
1960.0,6.059319096013596,0.5474304649032516,8.686367429171224,7.324939523075304,6.8003960264407795,8.532963882536944
1980.0,6.25376816227592,0.3693719884077873,8.7505504163608,7.451998939931346,6.916720520453188,8.669187603827334
2000.0,6.301407952532549,0.3799554968632343,8.78812207105791,7.490276190604021,7.0014959439560185,8.752752654667747
2020.0,6.410523818677606,0.4585269597771475,8.947464980255369,7.680629512775046,7.16818452716061,8.931995074955829
2040.0,6.556600058040021,0.5257333074368127,9.050405572780168,7.755948087343552,7.284159480258955,9.053896146041012
2060.0,6.667166764697598,0.38081147697472895,9.271562423035364,7.944320850328178,7.385484908771799,9.055678334948222
2080.0,6.753594730034765,0.3613992050140998,9.379486311916029,8.053130363662845,7.493478966279049,9.159963507105664
2100.0,6.874859943191846,0.4093745391576382,9.49226357711843,8.158985202723196,7.605011780250885,9.27880878471461
2120.0,6.959192951364129,0.396437757966425,9.659309057583751,8.358338664546363,7.687132148270723,9.386675123389626
2140.0,7.069922449864805,0.4463070784434973,9.706086609678234,8.36731961345306,7.833739145547502,9.424593801255401
2160.0,7.189368528833907,0.41766777754177153,9.881610076820559,8.50050839001057,7.908576559502805,9.50222518585787
2180.0,7.247388485554794,0.35501452207894413,9.882680735439811,8.512697726137679,7.969820107141354,9.565067246546288
2200.0,7.3642424547674254,0.38987286941791,9.949773180853969,8.699918336544386,8.089118779595452,9.728558731939959
2220.0,7.470018780171434,0.3462117006592238,10.115384409599596,8.850758280507346,8.159894843445848,9.709721606035284
2240.0,7.544408440755545,0.28646827229045596,10.239674701976815,8.938230892778638,8.256709784261366,9.772913133746721
2260.0,7.683162640920723,0.30957186363990646,10.408336474230943,9.061417896362375,8.373753751580413,9.900171444826304
2280.0,7.7574612541238945,0.3213731299509389,10.473576833367463,9.167154815551577,8.480586200181017,10.045824520461526
2300.0,7.890404518322194,0.43244756692004405,10.59021222660632,9.289959302602192,8.616997919835116,10.123424822133154
2320.0,8.014948809539629,0.3356513684935145,10.645573111953373,9.430401101103788,8.726866031661292,10.156819062692357
2340.0,8.0881872820424,0.2677539555950856,10.760907405211258,9.470733681728074,8.76606095754685,10.202356793547043
2360.0,8.18941335648871,0.3878165512924406,10.795423154802792,9.566704383720069,8.906863410948668,10.355943711423013
2380.0,8.274387873979453,0.38954570514595493,10.934530729799276,9.69423187008846,9.052806473370469,10.507994411265193
2400.0,8.425407733836888,0.3611215605659236,11.038809454050016,9.778301110108462,9.131265309929438,10.578330199544517
2420.0,8.482962221863499,0.4029463228911238,11.147155085359959,9.929558627799267,9.260793512505357,10.712605058441175
2440.0,8.62890967257341,0.4483665244079261,11.243028998256161,10.069446771825113,9.409757963460251,10.842701338637092
2460.0,8.800613278053794,0.38389303076819653,11.437090546636316,10.208784663348194,9.519730682136167,11.010826023242412
2480.0,8.936256340279963,0.4609129043337007,11.537845319937919,10.29143556220123,9.692297550960289,11.205512367595087
2500.0,9.024319653198882,0.4002256168791146,11.606639599616297,10.42704792382224,9.77272362325935,11.334706701983453
2520.0,9.155621115237148,0.3467635793019329,11.691659250068998,10.505137619955818,9.919553399263215,11.501198501422065
2540.0,9.248406992963726,0.5123487154356324,11.794044194028114,10.592635822288536,10.020078559403803,11.575790508698237
2560.0,9.343414333909292,0.40215386518719776,11.958284866097028,10.774963737919954,10.115602976380892,11.69855890894278
2580.0,9.535806160760616,0.47367933173769206,12.123183556339201,10.918412893765378,10.28970235448601,11.833523501484951
2600.0,9.625188319882328,0.6246637374998484,12.241442462014748,11.018140262167037,10.356233585443396,11.952514396483478
2620.0,9.810048090674158,0.49390883613877967,12.355840269302806,11.180663475847442,10.528438088851084,12.150054194455917
2640.0,9.950226452869805,0.36486006920250136,12.401146108578986,11.201289627591667,10.697104981170174,12.252072143023494
2660.0,10.01163868115728,0.3963733250671756,12.502297704498272,11.254340756912862,10.863960447593943,12.401928434321643
2680.0,10.116396802100803,0.45435190504556344,12.594259296826785,11.366751062595311,11.004918689890363,12.568675665841088
2700.0,10.262126967766331,0.3827311916037845,12.742985193302657,11.529652415165291,11.151302905445283,12.661183760372893
2720.0,10.380561465330036,0.4203989470716917,12.831673157932903,11.68868472243133,11.260903667130204,12.81702120702371
2740.0,10.506076028032206,0.3788101794307773,12.973901670771326,11.79092760422507,11.374856243831726,12.877133926763221
2760.0,10.647255034948172,0.4604653263946772,13.095053756079347,11.966558492509645,11.51884746313019,12.982193706827172
2780.0,10.803089693166442,0.3886792144035014,13.204247529330326,12.07360091943234,11.682887615713694,13.09471170138132
2800.0,10.906462167224195,0.34858384253368396,13.323468843904347,12.242441137514454,11.757988512610302,13.181810874503686
2820.0,11.000744072485498,0.45289661081564586,13.481725112076566,12.382530264180364,11.83862623333785,13.292863838828954
2840.0,11.114241302832362,0.4742012227625295,13.62975649100785,12.532334108541091,11.918689836203786,13.31631800803802
2860.0,11.25864851024602,0.5099276764910833,13.792544177710084,12.680861456359212,11.946325262118885,13.461537516703654
2880.0,11.39924451016481,0.3895040611253593,13.865868289448022,12.78658968229686,12.126723922132854,13.536107224378787
2900.0,11.485634674058689,0.3517597158116514,13.936177114790173,12.889455199001574,12.257145052691806,13.694018815975245
2920.0,11.575489020738583,0.3728502316237824,14.026574405509848,12.968263279435536,12.337339086051042,13.787943410344766
2940.0,11.628078187829086,0.34861629322024157,14.082105009118582,13.013670477971834,12.364587967818924,13.863744547608334
2960.0,11.736948663429335,0.4025543899318887,14.253126459948202,13.138482072372506,12.533952128127599,13.999357393403045
2980.0,11.849117541765445,0.4402349443428667,14.331301799389815,13.248283245246208,12.624891853017617,14.109726123057253
3000.0,12.006001871972401,0.40996459558548004,14.402332706014343,13.399641613857579,12.75594112326502,14.171378473007229
3020.0,12.086498321597748,0.33228702385106745,14.463235665395374,13.432052782871882,12.79221452962479,14.28459398445826
3040.0,12.168523461328657,0.46100488109779497,14.6033111201756,13.538016286166982,12.897778676875276,14.335544261799914
3060.0,12.28609914181802,0.4116936314911187,14.707665735035704,13.646386175939137,13.02136053592849,14.435578345377142
3080.0,12.401643281442372,0.4884814582798823,14.882611566813248,13.823489243867447,13.117130571906518,14.608620730173845
3100.0,12.488499830784836,0.45235913447587295,14.969760311720858,13.985685508350974,13.203543482412144,14.704411474324584
3120.0,12.596200749722911,0.44836655670454795,15.098297286137406,14.061487523474892,13.231187631068147,14.763750199564322
3140.0,12.72550129585641,0.41481293872734887,15.150733480270414,14.132082645241178,13.424188433740332,14.832048136832114
3160.0,12.874052556102615,0.2934951864355936,15.323657334071203,14.217053458945458,13.543375602564158,14.912232177705715
3180.0,12.926411478682752,0.38646526079162874,15.372193245116993,14.315044924249156,13.596296594498842,15.041076494876844
3200.0,13.012354659408356,0.3603296956735192,15.430014541069847,14.361903457071307,13.7042270088528,15.16382544269899
3220.0,13.111391339368865,0.35080155134283636,15.526939943337208,14.411748957667593,13.75803644619877,15.193148135621598
3240.0,13.171989644275271,0.39830724723632177,15.620056010587854,14.521312530676397,13.822606879789271,15.27245809014432
3260.0,13.320037840846766,0.2726018137278789,15.756746323417051,14.631994678788482,13.894173069754578,15.364438344687551
3280.0,13.384984859374859,0.3276452387929734,15.839176877798641,14.737991527641304,14.038116158435532,15.47986591578694
3300.0,13.454234502151426,0.32582845712256725,15.88244508785904,14.832220565455987,14.078381645493085,15.63480227055049
3320.0,13.531447160321088,0.30135196420362875,15.969612036600072,14.873736608518282,14.184762218031745,15.652689913241844
3340.0,13.593910632421645,0.33272657887904467,16.04545757266522,14.95775197675656,14.245968641256093,15.7290429987787
3360.0,13.695245823631794,0.45985960334808373,16.14032381099706,14.996767882790971,14.287074653338621,15.851933257354002
3380.0,13.77607500087698,0.45589728330123236,16.254687350823165,15.097397535440368,14.43970414099906,15.948366634067833
3400.0,13.84411738941084,0.46384728959503774,16.37696332477016,15.242161332745578,14.551955006909447,16.05051975507812
3420.0,13.960001035120493,0.408248821442785,16.49162983646202,15.344712002900076,14.633131303779274,16.15479117650059
3440.0,14.026663517098019,0.3837997127919563,16.507981850528864,15.421941274887661,14.692967519568402,16.241704864451886
3460.0,14.134520041581457,0.43494431091242813,16.67743476932396,15.485614741721736,14.833170739539781,16.34718840628359
3480.0,14.22934227718945,0.30571743935488666,16.73337720790353,15.555228775670548,14.968793885303205,16.521291256063414
3500.0,14.323466541842318,0.4154807423634718,16.78669489658644,15.646714313267145,15.089167837648214,16.54369600568418
3520.0,14.413774605536464,0.34966699314141925,16.930541555141993,15.773095007751422,15.09045975320979,16.62744416035205
3540.0,14.510823875043346,0.386836549012474,17.071236288794186,15.821806032361433,15.2689950025419,16.73443866241744
3560.0,14.573209425688077,0.40578898660850926,17.111821260080625,15.875246933862272,15.361507947099309,16.798432793921215
3580.0,14.650242334715193,0.3789699283538802,17.15185361029882,15.956167081125264,15.400875535808382,16.97333010593195
3600.0,14.722158779199972,0.42168693508129185,17.209041727085832,16.07417337707899,15.525074679363035,17.002550318838107
3620.0,14.8066432754413,0.3414916688423925,17.232936989290007,16.186700400438138,15.618331343884213,17.140048662545507
3640.0,14.874461568816367,0.4278867541357834,17.34663525145843,16.196767126234775,15.666056607472646,17.186524860302793
3660.0,14.95325877301698,0.38086211336020254,17.394277557799462,16.258527712780438,15.752757311135989,17.28208608726962
3680.0,15.074741452010846,0.385277799359938,17.49630561996225,16.37771456678739,15.866834333624869,17.305146132219654
3700.0,15.134062803556876,0.3946379852058856,17.561187602889767,16.496025900842692,15.81377556593581,17.394573553893686
3720.0,15.226049616509798,0.4123478524215337,17.692479907122653,16.61958191487038,15.971809942301457,17.523796066845417
3740.0,15.357346947839215,0.3439182096491695,17.744022215249778,16.743464359752586,16.098625434037572,17.591645002098566
3760.0,15.478084116059609,0.3712001181881778,17.826764882598205,16.768625239715966,16.128142451533904,17.636228451579694
3780.0,15.540100215729789,0.31364251722554876,17.914604690547115,16.888400396660302,16.24417038470972,17.764254242796348
3800.0,15.634823064997068,0.33286789155421476,17.95410080811633,17.02012926443473,16.41321435573898,17.925914273589136
3820.0,15.746291285961167,0.4729872468896108,18.098137069137838,17.069014582979026,16.477544319319186,17.996208481154547
3840.0,15.88581687582693,0.42740848787310093,18.194003074680133,17.189842821690007,16.607444026040593,18.065294994397895
3860.0,15.996386794280227,0.3994405418332486,18.22326897031183,17.242516730874442,16.67706746837427,18.23465953325079
3880.0,16.058469034101343,0.43522463386715254,18.339839739932867,17.354408163617865,16.809469007000295,18.24433482580694
3900.0,16.184605841187143,0.40816154758425727,18.401661490386868,17.43000491955742,16.863118435792057,18.390736337734907
3920.0,16.24379969654239,0.3339293923713019,18.487663921086554,17.433926897821728,16.930694740467978,18.388901572680794
3940.0,16.3204956417613,0.38984686112222555,18.618685330083217,17.555216326623622,16.99590899590012,18.482151364304922
3960.0,16.40164569786807,0.3612548003791674,18.788163751743078,17.609082589795626,17.051231791079225,18.59991200536913
3980.0,16.489003285260008,0.4046711324718177,18.862824710167168,17.74080244397327,17.150172647685423,18.639692833330606
4000.0,16.558692985896094,0.27851184416626723,18.956135175891003,17.905700398964747,17.184017755087574,18.726289251239244
4020.0,16.618405444437407,0.4524330929115605,19.143593101687845,17.98700888023641,17.27063056374454,18.739296688301256
4040.0,16.72282812964617,0.37046953614873346,19.321668709598434,18.105551876954813,17.337952595865712,18.829707899236844
4060.0,16.83508102293135,0.3767306183847221,19.35170805674738,18.278376247339963,17.44055315717546,18.938068056417485
4080.0,16.958621560414677,0.35348936921618807,19.428834246951972,18.320531981589212,17.585495401940506,19.078376939687352
4100.0,17.05652885198702,0.3889067293756455,19.491719407266736,18.362195686648683,17.69570370164748,19.128354470650752
4120.0,17.121723264006082,0.3696101102161731,19.56817509094375,18.426363589298667,17.782520645462213,19.227814509306295
4140.0,17.164693065707077,0.46745497795841084,19.70267064944351,18.516382124004206,17.88838667502936,19.333181107985
4160.0,17.29467731159205,0.39089992355216874,19.746283584199595,18.617662130029835,18.02337723423554,19.55084458067265
4180.0,17.425991234217253,0.3191845234154255,19.84885684968028,18.710011609184317,18.239871076933227,19.62930277457683
4200.0,17.49725043768149,0.45614593815324367,19.90808495624652,18.77884612511538,18.264210415545758,19.802876329407404
4220.0,17.625161392655453,0.41091316605569317,19.96868208235214,18.86234271569173,18.400963749170188,19.970739800137018
4240.0,17.7249486406268,0.38155317834293906,20.081055618300613,18.918518422390143,18.48876360769614,19.99975752329929
4260.0,17.833829124186373,0.3406658394484474,20.181856865819874,19.04894673203527,18.58595653346152,19.99672521968272
4280.0,17.907823851646334,0.4425167747500396,20.249926645851748,19.118405741597396,18.71255936435317,20.15896677377534
4300.0,18.01020898100636,0.4865410256746485,20.36171647833572,19.231637582492663,18.773985701878722,20.220657216857596
4320.0,18.124399680854907,0.44871456925243514,20.485051189706944,19.38088670122867,18.833647873094264,20.351055398018357
4340.0,18.209347319307124,0.48016219001526295,20.574582715987187,19.442195490248984,18.94091592985931,20.476870496495927
4360.0,18.35330071034287,0.32534354306112634,20.774585619443265,19.52820823503381,19.036794770254534,20.516171259165006
4380.0,18.435713054280182,0.4868627649510403,20.864534964011924,19.626410852632215,19.04192673816594,20.548018704903836
4400.0,18.532223355306154,0.4718133457705587,20.982337112462346,19.779377334400916,19.158123978176544,20.73684878641658
4420.0,18.589970375170317,0.4319410763749333,21.0974196626524,19.910093057575384,19.19291931132941,20.755319326605314
4440.0,18.672201073335994,0.4713335505149382,21.203177202026545,19.977573745067627,19.346593363126,20.82638911050735
4460.0,18.754243033542114,0.36858016813683786,21.30379904495387,20.042986203200417,19.51110719866886,20.924392875579933
4480.0,18.84078950836271,0.313613705805261,21.3200772519874,20.13838359147349,19.552295814696627,21.09283471247516
4500.0,18.919053735792836,0.33361707402167673,21.337865849011127,20.195872760375767,19.597615085019015,21.10254094705363
4520.0,18.980053168830544,0.36609977500119917,21.487215935657037,20.28817886394806,19.65084163348247,21.187546210499683
4540.0,19.100554556463578,0.374245174743003,21.582512438858025,20.40916157182133,19.833086852303758,21.237232735624357
4560.0,19.1711333345667,0.33156855015460607,21.651955716225995,20.502834016001493,19.894453133663582,21.28106122779551
4580.0,19.238885582128233,0.34315511901452395,21.77193840209921,20.63747811651006,19.89427807302797,21.451099972267365
4600.0,19.329292997459415,0.38426202271934967,21.847784884508282,20.673028556761615,19.959208200706843,21.444128890479327
4620.0,19.472163652424022,0.3468920928393258,21.875035615529292,20.77614869457809,20.07754384390379,21.498886647849822
4640.0,19.553976532826702,0.37369643419374243,21.99163403964465,20.836474197177907,20.109632871202017,21.547824503454287
4660.0,19.63526625373834,0.2539443733152119,22.078968469134413,20.98075050391839,20.186798082775514,21.636890704784662
4680.0,19.71322977259199,0.3100785827569067,22.20215515363674,21.01246232329536,20.319625628014713,21.724978899802625
4700.0,19.73981512731755,0.36987518002315645,22.296360455347276,21.06706854808259,20.32184580246411,21.83877345147082
4720.0,19.810962108349006,0.416599962911316,22.348069989417656,21.21359087474267,20.423836510974592,21.94103453164857
4740.0,19.936997560841718,0.31952931543220686,22.411726177378245,21.250741932831108,20.553964026071462,22.033192471188812
4760.0,19.987367335875444,0.38828169862393574,22.51259007399178,21.38373598450562,20.618703574805664,22.149366839582328
4780.0,20.067916648823722,0.37120815775141097,22.58534357072148,21.366757877148235,20.779445737734484,22.23037959043463
4800.0,20.14388440667124,0.39922810630361455,22.652945381636773,21.456218432136424,20.79363970803135,22.30440373166108
4820.0,20.209298600001066,0.32935580307475154,22.730918430297628,21.53056375785021,20.905927093290654,22.361939727986826
4840.0,20.26630556790045,0.36185944888951976,22.866663816385888,21.549172334256294,20.908833086757564,22.38714169109816
4860.0,20.34868904193825,0.4804082660814708,22.86862764800257,21.64683446841224,20.92806880125998,22.48901576858259
4880.0,20.425108528731037,0.26619569736722026,22.96393439325275,21.69804576734157,21.037075979812847,22.522916301141958
4900.0,20.49079325765831,0.4275108332969606,23.100100804577487,21.805309441408795,21.060204014344492,22.56490986200923
4920.0,20.586602740748383,0.3596583121569266,23.151845477741393,21.909980574538526,21.15946497588729,22.59271801297905
4940.0,20.65791243478789,0.2929265232462666,23.26475713777529,22.01505206695678,21.1587709834208,22.74085796134288
4960.0,20.74959382481073,0.37436307539516006,23.280078760170632,22.05736051837864,21.33574152156094,22.861276142966346
4980.0,20.80162852077645,0.2902827410909736,23.33937289491935,22.084289182382992,21.488781357777157,22.956404670972717
5000.0,20.855444485736204,0.41161525791627857,23.431315784635267,22.17412649394621,21.50700564937731,23.043411350750794
5020.0,20.94128027430699,0.37179547511810335,23.490310034458503,22.26451084657637,21.58309456459136,23.10241603514746
