time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-3.0606601717798214,0.0,-2.0,-2.0000000000000004,-3.060660171779822,-2.000000000000001
20,-3.06008100495971,0.6052035628124008,-1.8969200754977753,-1.9199494372837616,-3.2819698071650767,-1.9994706593697018
40,-3.073249665961822,0.31125853788762037,-1.8346880140409068,-1.7549607965491463,-3.3068415702632405,-1.8132803528193484
60,-3.1343924522323565,0.8117622736314536,-1.7638035825301346,-1.732298649771455,-3.312270563574407,-1.7868610290251485
80,-3.178030076102613,0.6155641803445558,-1.637589686483894,-1.672015037872944,-3.304043254040551,-1.6393278119472
100,-3.1330924584401862,0.7118710627173692,-1.5919075674806709,-1.6613736012888072,-3.2526072670870034,-1.579158223589567
120,-3.0639612557841955,0.9402546980786793,-1.5082184286572495,-1.6613943432137694,-3.1721940950126233,-1.5045665583669354
140,-2.972305486119349,1.1072469338008117,-1.4008647924101378,-1.648663097650006,-3.073968952440817,-1.396113326438948
160,-2.8855834675775776,1.247897001173552,-1.3015936391931526,-1.6134999154839131,-2.9839206534145624,-1.2733508472932327
180,-2.798726187864621,1.2444728900439137,-1.1985859701946882,-1.5470129945617552,-2.8926369485502703,-1.1711675458365276
200,-2.7200915591051746,1.3431231677128155,-1.1055847146942694,-1.4652553941692017,-2.808027359092184,-1.063456491118111
220,-2.635860401562647,1.3200794986671753,-1.008581339337168,-1.3687693631463458,-2.7142590614393307,-0.9476240148431645
240,-2.526952558479896,1.1919446340931623,-0.9034611065148568,-1.2553103554415765,-2.588660827323005,-0.8123258789978651
260,-2.265072262836944,0.803115257579015,-0.7490687887550007,-1.0674541062163545,-2.2852391722701904,-0.6044706700846973
280,-2.1310548800741094,1.0961771948161902,-0.6375349555500018,-0.9843902508672893,-2.1140267048676775,-0.5203898566333329
300,-1.940301138106639,0.6332424622568473,-0.4414195142185322,-0.848327575496804,-1.9697072576721362,-0.2595997850858489
320,-1.8471929288797746,0.693549558180842,-0.35349516356696054,-0.7487579284380772,-1.8372280945254693,-0.1987816547061969
340,-1.8824711088369805,0.516787851515567,-0.28937127295444465,-0.591757433222122,-1.5592123624409255,0.02195374413683826
360,-1.7418539246688518,0.1426372119515263,-0.2952738069355465,-0.3616512349345187,-1.2217944336698523,0.2697413582661108
380,-1.4452235243450222,0.4307555205635315,-0.09389086767289467,-0.2844540410253944,-1.257242846357061,0.4725059603538426
400,-1.381823987302193,0.4626636411621005,0.06112503590321916,-0.1203553585024717,-0.8693208940774348,0.6463145554353229
420,-1.1062908828395073,0.2830364733219155,0.20514246395128,-0.07633402727455585,-0.8974186129337287,0.6848438948954616
440,-1.12539697516887,0.2651552530458428,0.16983004079941733,0.0009537985352787715,-0.6920578771328603,0.8957021271647077
460,-1.164218819492498,0.2932242467121616,0.1634344101088514,0.15275409862463762,-0.7036665423086976,0.8476825054687716
480,-1.165231603847693,0.18034544720382625,0.11740368751933872,0.3546202195735808,-0.6516245691540825,1.0586542562943961
500,-0.9562446602955492,0.557485420418294,0.360865356438294,0.5615749375854127,-0.6267328003920056,1.2448032135444933
520,-0.9420993818328198,0.8065531776386067,0.47183553758473007,0.5988498462455536,-0.11918049528083374,1.315451279408561
540,-0.5402655806482111,0.3408138944345089,0.6629094147322192,0.736117276326139,-0.00727131792903446,1.5369575168075547
560,-0.4714180122779963,0.39843424382424175,0.7471043370012547,0.9430884178000909,0.0372856025557482,1.749868156076718
580,-0.24536573517812643,0.47142365135182784,0.9895617739625453,1.1316653067193894,0.32914707429843926,1.9999544737552832
600,-0.1795584902683598,0.7458758297334412,1.1129927089173464,1.1558408572843226,0.46770720572816415,2.0250506688616747
620,0.1724892609892068,0.494157513722899,1.4520973126096814,1.3585661048281845,0.5960911101297501,2.2614231272318523
640,0.2521630663158607,0.4365488734622719,1.6141075747286044,1.4492113032387501,0.9515134168132926,2.484926354391206
660,0.4431298186174568,0.4468351908356851,1.6569127316765209,1.6575694980618954,1.048621845453206,2.7188836009338804
680,0.6287192055711395,0.5889009381079638,1.8914124211629502,1.7669946791518099,1.0721323290928781,2.889600662485557
700,0.8906918124845928,0.4950506410404514,2.129481185427089,1.838139155862602,1.515355316342533,2.976077405593699
720,0.9850728977365786,0.33140582187813006,2.383401960215444,2.050589351071405,1.4009362346226704,3.1557494801700985
740,1.1482061041921896,0.5844010813191275,2.490306969117187,2.0605569381974695,1.4448774100762076,3.105341537529835
760,1.2975480095201113,0.35609219032005146,2.6339270297166326,2.293001573174856,1.5193612649715726,3.3206694915631836
780,1.465108867030025,0.44916988812917336,2.876865707578413,2.4272039960898835,1.6597644626250796,3.503012388517206
800,1.690835853540324,0.4597271621671603,3.087235305333577,2.4320428774567824,1.7228547942392263,3.5790326084192827
820,1.8101850063490699,0.477881832067354,3.3517254338293023,2.584486772421235,2.2481658023957722,3.8198735052827946
840,2.026724969122204,0.41825862168869066,3.539680782951706,2.63341063433768,2.1685955689900425,4.04236845840937
860,2.132504644021171,0.433474680452111,3.6155039725286446,2.8285385901740168,2.31010935127584,4.1318301847309975
880,2.2239869128459158,0.5420644723300676,3.850392170843593,2.9585385477634207,2.5508031512507117,4.4205338561310095
900,2.5052795634617646,0.3803145525343795,3.804294348598587,2.993299382278374,2.530972287119072,4.5164016092452846
920,2.5193004201794182,0.5528952963503448,3.8637720733794625,3.266046175037576,3.0492569323178706,4.753362901366165
940,2.5671643530850274,0.2963770138035929,3.9997573809452227,3.4704638594468142,3.0599374001794297,4.972102183920532
960,2.945947950957343,0.54932721601975,4.185424863102765,3.71426266122269,3.3248791148841352,5.199259001431749
980,3.1429511743892102,0.22999554133181105,4.427170451955912,3.954138926569479,3.619554489032521,5.420056118311337
1000,3.1729903239738317,0.5514666464621782,4.598386110816128,3.987325722481256,3.5858396212620924,5.439986380580751
1020,3.3008287936289853,0.51737050591836,4.8471258757333855,4.056958485012068,3.831509525304165,5.6829457036472055
1040,3.588500337898967,0.5944006743898845,4.891284221826159,4.189335690959705,3.9264761343322103,5.904686535517882
1060,3.8651559127313972,0.2288650747206286,5.134092173718576,4.332766304375724,4.084921864167853,5.831841134282144
1080,3.9236389088953545,0.15530248168644412,5.3790974279752986,4.452190753931829,4.107197337346624,6.047432490605535
1100,3.943533561690995,0.49050341199824243,5.5236082033678375,4.505585599612928,4.092306527742696,6.053755376962175
1120,4.339359271108064,0.6621321441223504,5.591295283784656,4.703791097607066,4.350667191208721,6.296009910032873
1140,4.364095584075994,0.2845732567219519,5.711705144805695,4.904107138254528,4.617245386598609,6.537852818118442
1160,4.3823151220378325,0.41159268660996134,5.768042247155456,5.099745252108423,4.720439219965582,6.741667152623008
1180,4.485249562234509,0.4562579236709666,6.011995876928676,5.333348953005682,5.010993556982817,6.992297026997634
1200,4.599833940364437,0.7918918882308971,6.092072615662284,5.351853832135269,5.142914776100301,7.013670681717637
1220,4.996804535068183,0.42340350029645535,6.462381637357279,5.569344872829545,5.310197952340068,7.251875406728581
1240,5.024782362532541,0.3783105821760702,6.703440408571774,5.647483340273656,5.749098161041917,7.487723322466645
1260,5.25570456279965,0.3233345461007501,6.747088568235743,5.711009288337467,5.755114266910403,7.6807699639463385
1280,5.463006696671139,0.22543115290235768,6.992646295704693,5.959354682450934,5.633907624302442,7.5187611550794236
1300,5.544657405091968,0.35062482463686945,7.233062825010677,6.050011027498416,5.716828692569137,7.549222690632422
1320,5.6883826297547255,0.5408592912469492,7.450717261569519,6.092030692171875,5.910177302135049,7.778922628896377
1340,5.972725595087855,0.46555125210960685,7.562909349842865,6.174919592821784,6.04578859764371,8.022161298825601
1360,6.005069228713445,0.6332657136873673,7.714110414235023,6.374674843240376,6.1086149320635625,8.10261860101247
1380,6.251217786495372,0.361215991703605,7.94523785661209,6.614759232015205,6.6437538386797295,8.386972186404495
1400,6.369783201109048,0.8361215919955575,7.980552668521701,6.668446630649461,6.597631633591932,8.39412182214685
1420,6.510536033803868,0.8475906990729264,8.140097179859062,6.8750840054980955,6.4224668312832245,8.487041938455238
1440,6.675925797575651,0.49930869707677195,8.252552933344834,6.974868152590492,6.671756240893136,8.57256679803523
1460,6.762443343020967,0.3799492328361519,8.48299858582003,7.217393378675618,6.968745891437526,8.815408117796096
1480,6.905035132098259,0.6513132128173273,8.611261163314063,7.417895378957692,6.99583726995023,8.877174481960008
1500,7.000272537277306,0.8007899957641648,8.760500957872694,7.520011971727525,6.990712454584625,8.936246012390875
1520,7.425065031886863,0.696680188290179,8.90424513875835,7.711919449796142,7.378572458163638,9.146863195812337
1540,7.499271370285136,0.2696689781685281,9.071655417337636,7.916718063859223,7.502699708394961,9.376873962045302
1560,7.779010552973869,0.519549260452229,9.2860900086637,8.157632732816152,7.701686834863861,9.597523717981929
1580,7.852770690202702,0.18134281278654235,9.298376282958206,8.264076334920487,7.802435710005322,9.822731896619409
1600,7.871368734910726,0.3150001169002911,9.469024029719144,8.319079175621683,7.942458344305066,9.849084129300802
1620,7.957705881343626,0.6473190790272925,9.493797219688235,8.508521711875922,8.072252495074206,10.055734771856105
1640,8.078007479725349,0.6976681683352173,9.757148859483664,8.713905795043004,8.361105780382765,10.27554410757675
1660,8.56567135991978,0.301470583811064,9.921914810681859,8.950311072995701,8.681120216264627,10.518774214700485
1680,8.695640366068924,0.3857981334077289,10.116246901944484,9.185756429805746,8.694533536892884,10.709921089150189
1700,8.71523271782679,0.5256380918531289,10.144867517517646,9.222565005066286,8.864537432125694,10.752500987495836
1720,8.871620501574167,0.5593741487084422,10.383464421017935,9.435676318395027,9.050757820392288,10.98797780133792
1740,9.196338281027854,0.646585248090012,10.598003126835472,9.669252263921688,9.243755669332145,11.200795472334761
1760,9.253563448073502,1.0874995083934211,10.656624185913296,9.72826391508495,9.37591551399796,11.248279750858384
1780,9.464709583599223,0.20353965200361035,10.882771885885097,9.978985938189673,9.788048909788408,11.491094619477003
1800,9.499795387874206,0.6210659955761818,10.930436103430646,10.025011975007507,9.744881100874736,11.49829092428105
1820,9.763308214524397,0.4398843759157745,11.333412607456411,10.42434711032584,9.856463282460137,11.658337018901904
1840,10.009254582130097,0.20160933688151356,11.367356994870232,10.458823611426762,9.878134974994524,11.633729114747162
1860,10.193913549685542,0.3277765747876885,11.548790826276374,10.705275507304359,9.95619184053955,11.86495765298999
1880,10.234005445055777,0.42218108362219287,11.539588291202197,10.814328210457493,10.280060157094312,12.038831604631696
1900,10.251136313006116,0.5870265599868665,11.710764408066668,10.824279153040212,10.203324733073874,12.123786636140846
1920,10.289768360969369,0.46173272579239555,11.841359283349972,10.878907844920873,10.607373075454426,12.366549621211632
1940,10.534103298250104,0.5842679713002525,12.014810236546294,11.1129485168405,10.732537653431404,12.606291634361678
1960,10.686139445709582,0.7230741943108873,12.195107612742214,11.241863012169883,10.795003541181355,12.739793954218033
1980,10.95462446875821,0.1780297103872586,12.43553932950267,11.3137620314491,11.214212193731665,13.062799845286975
2000,11.00005086313227,0.47542482984827583,12.63719847330161,11.386012742983725,11.110941314529438,13.065475412516907
2020,11.146766900725789,0.7461963561917858,12.710121705578254,11.562011808667636,11.263744020487803,13.161898545971209
2040,11.313194943828208,0.642356786677538,13.029077195117113,11.733181144108828,11.606090757534066,13.384099730676315
2060,11.695534915849537,0.1468988577330285,13.079423280874275,11.917292898025444,11.710840721940592,13.609877016261919
2080,11.740103312499356,0.29756248836792,13.279314339892888,12.156972032741987,11.750809126438714,13.65547513215066
2100,11.81381309243125,0.6508653273394115,13.25341166276123,12.18177143043957,11.901976269248859,13.849868796606252
2120,11.831789528875285,0.5682594942270267,13.296847691542691,12.453571880872758,12.396495168871347,14.078063572928823
2140,12.039819159699704,0.31295972193266575,13.43525714428941,12.65566505168634,12.384881485798548,14.301211348399825
2160,12.257039723411065,0.5980657580853685,13.677051726094023,12.896717666038866,12.515649944558461,14.41182546199488
2180,12.425369302889319,0.20944258643487723,13.920164203989044,12.974824057538056,12.854216450695752,14.733845791686583
