time step,collective radius,# of objects collected,agent positions,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,obstacle positions,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
200.0,13095.127820145073,0.4,-1.9803758322171305,-2.897377996934515,-1.838150079283937,-0.9476049203388761,-1.9943515049046279,0.7341986559901068,-1.622592280573437,2.4087500547914376,-1.612084092786046,4.056210132719926,-1.8262875996644439,5.529096740041028,-2.0624378806098167,7.18203224345677,-1.7272621839918085,8.985746993535859,-2.0383208143955573,10.919041255513152,3.3527950356800282,0.4362125732283406,2.518625761891479,0.3561825820675016,2.1771315633555934,0.2797655114946867,2.1175185964255956,-0.9250674537910442,2.3644010937546756,-0.8054739043979268
220.0,13621.67934969817,0.5,-1.930119784416457,-2.8908175557926845,-1.8488367467239422,-0.9821399841665681,-1.9656151455490627,0.7162243533863555,-1.6126731463035224,2.391475793405958,-1.6358878629158657,4.057099639953842,-1.8183091610918383,5.57150129804103,-2.044402746900514,7.168718193385592,-1.7318782233893775,9.048487228401854,-2.0169617341868795,11.009954355020929,3.3527950356800282,0.4362125732283406,2.518625761891479,0.3561825820675016,2.1771315633555934,0.2797655114946867,2.1175185964255956,-0.9250674537910442,2.3644010937546756,-0.8054739043979268
240.0,13296.8124011469,0.3,-1.8835202489362328,-2.936223486116149,-1.7606796233523732,-1.0502322296771671,-1.9749891114841671,0.7047968803355613,-1.5715234434480254,2.4199581033502175,-1.6476795511231281,4.012502283754675,-1.8194072105495258,5.574858611661295,-2.068544582779343,7.29118165696705,-1.695038015772099,9.076143361748528,-1.9804661346889945,11.042091493406236,3.3527950356800282,0.4362125732283406,2.518625761891479,0.3561825820675016,2.1771315633555934,0.2797655114946867,2.1175185964255956,-0.9250674537910442,2.3644010937546756,-0.8054739043979268
260.0,13416.666887406915,0.4,-1.7875690338863355,-2.9656376942089513,-1.7450860587845287,-1.0706728333324542,-1.903399411916911,0.6756234791761221,-1.5647292928347458,2.4268980739232022,-1.6230718223581426,4.014566724604228,-1.713572052491601,5.632365730161537,-2.037748390540356,7.337025251109333,-1.6734536866399055,9.093894664708797,-1.9734599303694247,11.008218339170885,3.3527950356800282,0.4362125732283406,2.518625761891479,0.3561825820675016,2.1771315633555934,0.2797655114946867,2.1175185964255956,-0.9250674537910442,2.3644010937546756,-0.8054739043979268
280.0,13117.074921410924,0.3,-1.7835293675570973,-3.031524641123803,-1.6894121680217098,-1.1248051795155682,-1.8364923834441338,0.7060464176636578,-1.5061657912559983,2.371661488123733,-1.6879737029210289,4.037873837210644,-1.750448030825146,5.64075801260303,-2.072698025929143,7.394884148313814,-1.6631070462694009,9.167305444935163,-1.9752468828221446,11.069716317370426,3.3527950356800282,0.4362125732283406,2.518625761891479,0.3561825820675016,2.1771315633555934,0.2797655114946867,2.1175185964255956,-0.9250674537910442,2.3644010937546756,-0.8054739043979268
300.0,17438.628793896616,0.6,-1.721494393072063,-3.0528984733529216,-1.6858490464879303,-1.137467877643774,-1.8337625152441799,0.686231035936183,-1.461799651002968,2.3515320268823166,-1.626961299890667,4.038051178145201,-1.775032830818553,5.647665277950674,-2.073062459473778,7.3314232385065194,-1.6685285206429294,9.259764237045697,-1.9418304150342454,11.1258844375002,3.3527950356800282,0.4362125732283406,2.518625761891479,0.3561825820675016,2.1771315633555934,0.2797655114946867,2.1175185964255956,-0.9250674537910442,2.3644010937546756,-0.8054739043979268
320.0,19484.32013033577,0.5,-1.6896259938531049,-3.069469830929979,-1.570443031705643,-1.1638172231183734,-1.7088966199214428,0.6808469302415172,-1.3888470443009138,2.406991036836126,-1.5377556673746589,4.0583043994895425,-1.671388150024486,5.65857730651836,-1.939123608353959,7.329820902652116,-1.6615467476869799,9.296520369192232,-1.9180816656681638,11.155835242095481,3.3527950356800282,0.4362125732283406,2.518625761891479,0.3561825820675016,2.1771315633555934,0.2797655114946867,2.1175185964255956,-0.9250674537910442,2.3644010937546756,-0.8054739043979268
340.0,23374.595702564722,0.7,-1.6811334208904394,-3.0732341971548625,-1.5436262144899309,-1.1825344979454164,-1.7128749832637447,0.6853563953381882,-1.404803519522039,2.454596055177825,-1.5150274489758015,4.084376330146144,-1.6131554277020435,5.64213342054652,-1.9903278676899117,7.389366965412547,-1.6153222731708738,9.259490126538283,-1.8985163864699128,11.123299319809515,3.3527950356800282,0.4362125732283406,2.518625761891479,0.3561825820675016,2.1771315633555934,0.2797655114946867,2.1175185964255956,-0.9250674537910442,2.3644010937546756,-0.8054739043979268
360.0,23319.101076828436,0.5,-1.6024243853308278,-3.1461752017668387,-1.4874259565142878,-1.219981864043177,-1.6712243171674719,0.6726680224427335,-1.3913730365446375,2.4576571256525463,-1.5519764377020702,4.074647121929605,-1.6104408677337143,5.660158381477833,-1.9395320495056552,7.385475823159849,-1.6204758331694855,9.267723212691362,-1.8567001203435762,11.125867520187999,3.3527950356800282,0.4362125732283406,2.518625761891479,0.3561825820675016,2.1771315633555934,0.2797655114946867,2.1175185964255956,-0.9250674537910442,2.3644010937546756,-0.8054739043979268
380.0,22760.68031289592,0.7,-1.5743010857690438,-3.116864345225479,-1.515040621192405,-1.2225442898275136,-1.5915040621001608,0.63883376146428,-1.3482986622845878,2.4580621828895,-1.5130692600856046,4.082956385747586,-1.6252414789236582,5.69057403324846,-1.9708481634470183,7.385349219208014,-1.516063085723997,9.313541564074765,-1.817837067632133,11.147914835145702,3.3527950356800282,0.4362125732283406,2.518625761891479,0.3561825820675016,2.1771315633555934,0.2797655114946867,2.1175185964255956,-0.9250674537910442,2.3644010937546756,-0.8054739043979268
400.0,19824.88226008974,0.6,-1.537962894673809,-3.1902404264093014,-1.5038278685389517,-1.2197615244964397,-1.6040310436885772,0.6217432613012029,-1.298479757103835,2.439094336275378,-1.4352039269118548,4.0774961608003855,-1.5779745733763064,5.720797882354497,-1.8790157458280958,7.419308111092434,-1.5331674523268035,9.363100503853996,-1.7835628677787128,11.150245128001185,3.3527950356800282,0.4362125732283406,2.518625761891479,0.3561825820675016,2.1771315633555934,0.2797655114946867,2.1175185964255956,-0.9250674537910442,2.3644010937546756,-0.8054739043979268
420.0,20807.14925326832,0.6,-1.5205876725506158,-3.1513137774838156,-1.4737301968582037,-1.2665169361002988,-1.569859938813742,0.608338896527995,-1.2888775016093537,2.4572671812874263,-1.50199465413706,4.09287566631231,-1.577248240079668,5.743916461864428,-1.9145845226995277,7.464932771683939,-1.5195770596524758,9.297499299115483,-1.763327559262213,11.225037157276777,3.3527950356800282,0.4362125732283406,2.518625761891479,0.3561825820675016,2.1771315633555934,0.2797655114946867,2.1175185964255956,-0.9250674537910442,2.3644010937546756,-0.8054739043979268
440.0,18151.25270048636,0.5,-1.4656232278464931,-3.163803248045504,-1.5412241352900895,-1.282252563549624,-1.5918969235356741,0.5793559650677705,-1.2574332874427097,2.409652057831993,-1.3944279887518856,4.072797775883637,-1.5323311144581127,5.776886225223786,-1.9398252907570814,7.497166803543524,-1.4731582324977297,9.29943752565108,-1.7395785072975278,11.151674826737551,3.3527950356800282,0.4362125732283406,2.518625761891479,0.3561825820675016,2.1771315633555934,0.2797655114946867,2.1175185964255956,-0.9250674537910442,2.3644010937546756,-0.8054739043979268
460.0,18225.558587021784,0.5,-1.4229986206767284,-3.2350992521784256,-1.4717888937304167,-1.2817799639015528,-1.5508471217254196,0.629585583249973,-1.2568727540404572,2.389035257427891,-1.4328699024396705,4.105195639141783,-1.5276579045393643,5.798793200603237,-1.8976293398482784,7.495264884567463,-1.4129713120839533,9.335421301858867,-1.7551721766902944,11.133301154034376,3.3527950356800282,0.4362125732283406,2.518625761891479,0.3561825820675016,2.1771315633555934,0.2797655114946867,2.1175185964255956,-0.9250674537910442,2.3644010937546756,-0.8054739043979268
480.0,19987.383628255506,0.4,-1.3488303727595352,-3.1269541300880497,-1.4744772361305487,-1.2702123014876485,-1.6050996229403574,0.5918489430582919,-1.2251499581941556,2.4021777060047453,-1.4257719891710008,4.113931592309632,-1.5071279981247057,5.8034717838085585,-1.900513865244537,7.450640305326577,-1.4461833589706923,9.394117071305374,-1.727586111946718,11.193942362460884,3.3527950356800282,0.4362125732283406,2.518625761891479,0.3561825820675016,2.1771315633555934,0.2797655114946867,2.1175185964255956,-0.9250674537910442,2.3644010937546756,-0.8054739043979268
500.0,26024.95911015878,0.7,-1.3394927144357698,-3.193026860658585,-1.4396268831054626,-1.3415805372525382,-1.5247768588749233,0.5696234026014203,-1.1918677741744008,2.3914763475004994,-1.3945722032737926,4.095685331841635,-1.4846874403839871,5.864136204878648,-1.8319082924366026,7.480902712086639,-1.3748691506794315,9.403949871571855,-1.6969648773330017,11.226885589021657,3.3527950356800282,0.4362125732283406,2.518625761891479,0.3561825820675016,2.1771315633555934,0.2797655114946867,2.1175185964255956,-0.9250674537910442,2.3644010937546756,-0.8054739043979268
520.0,25930.934994426614,0.5,-1.3339597205069047,-3.2338062529685727,-1.4498107316069162,-1.3732005176691262,-1.4855075734825203,0.5442640900084894,-1.1344941012133378,2.423342699521841,-1.3657157704080127,4.1176900885609315,-1.4675135135077721,5.819990760775143,-1.8551137225275265,7.581701525016639,-1.3290470584554686,9.387436251109214,-1.6206513500091826,11.160912885540565,3.3527950356800282,0.4362125732283406,2.518625761891479,0.3561825820675016,2.1771315633555934,0.2797655114946867,2.1175185964255956,-0.9250674537910442,2.3644010937546756,-0.8054739043979268
540.0,29083.823923095573,0.6,-1.2158776078928277,-3.260360872869697,-1.4061292661682423,-1.44341389089107,-1.418835058049763,0.5161931779607354,-1.1709235274664822,2.3770585315409343,-1.371653303358956,4.10105761812112,-1.4399401806693721,5.788103296472775,-1.755349285161839,7.538420792772402,-1.2599210121684796,9.407727489020377,-1.6009469130557406,11.140389401593595,3.3527950356800282,0.4362125732283406,2.518625761891479,0.3561825820675016,2.1771315633555934,0.2797655114946867,2.1175185964255956,-0.9250674537910442,2.3644010937546756,-0.8054739043979268
560.0,33113.318225877454,0.5,-1.198228613786947,-3.316796625253919,-1.2987943702067624,-1.4460230700126453,-1.3749123848265263,0.47140611529297693,-1.132275063348303,2.347289216138422,-1.3318380664175868,4.110070884516335,-1.3989619657273866,5.771459088642548,-1.7780212992883115,7.507552055920783,-1.2755667939058628,9.452286233120548,-1.564532684940318,11.17057931706777,3.3527950356800282,0.4362125732283406,2.518625761891479,0.3561825820675016,2.1771315633555934,0.2797655114946867,2.1175185964255956,-0.9250674537910442,2.3644010937546756,-0.8054739043979268
580.0,35651.158665754665,0.7,-1.1219531683977273,-3.2703742222362897,-1.3209964780539611,-1.439384338586854,-1.3862007704344563,0.43929323408827176,-1.0882543328453744,2.3181776122332067,-1.2553089114612335,4.049337305794086,-1.3239589439264756,5.8052435313156066,-1.7130506908241128,7.53184934612721,-1.2399302621647164,9.491128997445486,-1.5315225077358003,11.234168336081321,3.3527950356800282,0.4362125732283406,2.518625761891479,0.3561825820675016,2.1771315633555934,0.2797655114946867,2.1175185964255956,-0.9250674537910442,2.3644010937546756,-0.8054739043979268
600.0,30234.45654488782,0.5,-1.0761626931077546,-3.2978458096683214,-1.1951023996994958,-1.4903056622322266,-1.3446517440508914,0.42461142752933867,-1.0787025150063576,2.3030308668326462,-1.2491935243082064,4.068155526800679,-1.3176765463032996,5.7890462154487246,-1.6822270916889792,7.61279066963296,-1.2096534428852657,9.483257626781556,-1.493549596383353,11.250425305796673,3.3527950356800282,0.4362125732283406,2.518625761891479,0.3561825820675016,2.1771315633555934,0.2797655114946867,2.1175185964255956,-0.9250674537910442,2.3644010937546756,-0.8054739043979268
620.0,31337.168833408556,0.8,-1.0099214310579154,-3.312191023248856,-1.2010082433041713,-1.5113084759099107,-1.2819951344203098,0.46634283514550906,-1.0343828287210404,2.3641787372927547,-1.2303403281794874,3.9998809926076886,-1.3028768733509613,5.763074207271712,-1.647697851703184,7.6206325815907805,-1.095994155136771,9.505624776233267,-1.4110477707834674,11.222755602113681,3.3527950356800282,0.4362125732283406,2.518625761891479,0.3561825820675016,2.1771315633555934,0.2797655114946867,2.1175185964255956,-0.9250674537910442,2.3644010937546756,-0.8054739043979268
640.0,29894.494204128707,0.6,-1.0002493527753173,-3.304447952927954,-1.1342770121442833,-1.437151610333233,-1.241948365257279,0.45757856156696536,-1.072359828941454,2.3737802799638343,-1.2318883844720736,3.977722885930107,-1.2895258768266145,5.733827777315045,-1.629826791590477,7.589939459655289,-1.0703255315950713,9.521837419680844,-1.4051929224998663,11.263702073711503,3.3527950356800282,0.4362125732283406,2.518625761891479,0.3561825820675016,2.1771315633555934,0.2797655114946867,2.1175185964255956,-0.9250674537910442,2.3644010937546756,-0.8054739043979268
660.0,27110.50480960584,0.9,-0.9514207527805922,-3.265981193276594,-1.0689109750423038,-1.4157146070968123,-1.2253384567924495,0.4700470752345079,-1.0436156909000807,2.3396044503055946,-1.1650702605077814,3.9906996908213066,-1.2612564225356837,5.709224185698886,-1.6655581266856632,7.511802596327811,-1.044189866007788,9.475419984758169,-1.386008919423481,11.25618693372579,3.3527950356800282,0.4362125732283406,2.518625761891479,0.3561825820675016,2.1771315633555934,0.2797655114946867,2.1175185964255956,-0.9250674537910442,2.3644010937546756,-0.8054739043979268
680.0,26782.02067056041,0.7,-0.8971143648316747,-3.233670956385267,-1.0692907512681689,-1.475356970392583,-1.1909262323579708,0.4549969709568022,-1.0076804622065738,2.304262111186193,-1.1315891704522074,4.015195994141294,-1.2138286251453458,5.7299903638524174,-1.5448511020833333,7.513179946900347,-1.0403512820414589,9.40583750932841,-1.3576704488810543,11.176044544551726,3.3527950356800282,0.4362125732283406,2.518625761891479,0.3561825820675016,2.1771315633555934,0.2797655114946867,2.1175185964255956,-0.9250674537910442,2.3644010937546756,-0.8054739043979268
700.0,27521.289760328043,0.9,-0.8615442902856362,-3.2834721849629793,-1.0379425437205545,-1.4955584532627761,-1.1433273440806737,0.4401429945566049,-0.9806144740255396,2.2750968688859934,-1.0601535045595827,4.031357369207256,-1.1954848752391585,5.7284716231410195,-1.565464150290245,7.600364087927053,-1.0167749976732678,9.366557663237876,-1.313777938945212,11.144716916221089,3.3527950356800282,0.4362125732283406,2.518625761891479,0.3561825820675016,2.1771315633555934,0.2797655114946867,2.1175185964255956,-0.9250674537910442,2.3644010937546756,-0.8054739043979268
720.0,23842.805847149775,0.9,-0.7635890008350741,-3.296693572043199,-0.9653740135104852,-1.51390923185351,-1.1087031654433122,0.4280208546260663,-0.9498579775864432,2.28163914072356,-1.047716803355844,4.026761766452884,-1.1405160570331379,5.805243460122948,-1.5681487559435354,7.593365278834831,-1.0084556186894897,9.40701774057168,-1.2680042959953433,11.18039124717641,3.3527950356800282,0.4362125732283406,2.518625761891479,0.3561825820675016,2.1771315633555934,0.2797655114946867,2.1175185964255956,-0.9250674537910442,2.3644010937546756,-0.8054739043979268
740.0,25936.87932177906,1.1,-0.7325275877358616,-3.3018851994297274,-0.9056810191194646,-1.5198584284124517,-1.0786653517736076,0.35306109561618915,-0.9870498474366073,2.2871674148540415,-1.0518012180854694,4.013141958172864,-1.1341921778177977,5.8090261194540895,-1.505913611345001,7.545432445446305,-0.9826907707368626,9.485332399005484,-1.2492242739535517,11.188006896016343,3.3527950356800282,0.4362125732283406,2.518625761891479,0.3561825820675016,2.1771315633555934,0.2797655114946867,2.1175185964255956,-0.9250674537910442,2.3644010937546756,-0.8054739043979268
760.0,25136.84633533869,1.0,-0.7042596272273076,-3.3035231076873273,-0.9324989370857807,-1.5339067437084366,-1.0244408285329254,0.33597336927159704,-0.9291405089736967,2.3133908821263356,-1.0472376640451013,4.037719310327615,-1.072669692224237,5.802292803552953,-1.4610359436016418,7.517364146525177,-0.9429419056143085,9.48196361282059,-1.1985706383649721,11.221370909301505,3.3527950356800282,0.4362125732283406,2.518625761891479,0.3561825820675016,2.1771315633555934,0.2797655114946867,2.1175185964255956,-0.9250674537910442,2.3644010937546756,-0.8054739043979268
780.0,23290.685185736613,1.2,-0.6600348070657046,-3.3447331577585913,-0.8985119411381775,-1.5613130147095169,-0.9783552704212684,0.3889934835158144,-0.9207535600844599,2.257336185173478,-1.0041831139842041,4.050234914764386,-1.0893673592967248,5.7468211038236845,-1.4480569445460691,7.540689299026335,-0.9656619146226563,9.371521528623486,-1.2268601360207536,11.233402840281304,3.3527950356800282,0.4362125732283406,2.518625761891479,0.3561825820675016,2.1771315633555934,0.2797655114946867,2.1175185964255956,-0.9250674537910442,2.3644010937546756,-0.8054739043979268
800.0,23663.052963208953,0.9,-0.5506699918982164,-3.2420764600643137,-0.7987941184663383,-1.5346025910932837,-0.9723906961328277,0.41548566258160957,-0.8628677108089681,2.236339668606537,-1.00172890790343,4.034581044501527,-1.0631967495703722,5.73344026907902,-1.4627058692487973,7.561166159255504,-0.903484408590848,9.340281226704942,-1.1235229258411918,11.069487322513293,3.3527950356800282,0.4362125732283406,2.518625761891479,0.3561825820675016,2.1771315633555934,0.2797655114946867,2.1175185964255956,-0.9250674537910442,2.3644010937546756,-0.8054739043979268
820.0,26020.504191498338,1.2,-0.5248621009053757,-3.2377358386859774,-0.7615059693848127,-1.4923995030679278,-0.9620247527731951,0.37440594748487754,-0.8634446518238434,2.2306074169217975,-0.9893145460615971,4.0085223551946605,-1.0356579933634689,5.763987883585191,-1.4014624958968822,7.544380682448514,-0.8833934191124954,9.425781456256322,-1.148066354072798,11.114260180850536,3.3527950356800282,0.4362125732283406,2.518625761891479,0.3561825820675016,2.1771315633555934,0.2797655114946867,2.1175185964255956,-0.9250674537910442,2.3644010937546756,-0.8054739043979268
840.0,23872.26198608597,1.1,-0.41215656942470974,-3.2671784440306544,-0.7052487397547667,-1.4602184410280878,-0.988569184800457,0.35064974370728297,-0.962576824197362,2.311262812337697,-0.9932074709486288,3.9525327449925243,-1.0338009612518344,5.78969335412714,-1.4343610749030362,7.479971828588451,-0.8723869973677036,9.431447662440707,-1.1443319849120428,11.190212243746645,3.3527950356800282,0.4362125732283406,2.518625761891479,0.3561825820675016,2.1771315633555934,0.2797655114946867,2.1175185964255956,-0.9250674537910442,2.3644010937546756,-0.8054739043979268
860.0,26555.84247254528,1.2,-0.38456784456971627,-3.2436957937872464,-0.6189898790529637,-1.4903160429180278,-0.8250439726987299,0.4178853722951402,-0.9403472624082525,2.269229039051811,-1.018397954039311,3.9858937321103056,-1.039063778235094,5.767013360494651,-1.4494819198216657,7.540332128340151,-0.8580581723502162,9.371739205798805,-1.142071249071178,11.13414759290571,3.3527950356800282,0.4362125732283406,2.518625761891479,0.3561825820675016,2.1771315633555934,0.2797655114946867,2.1175185964255956,-0.9250674537910442,2.3644010937546756,-0.8054739043979268
880.0,26653.14312623186,1.2,-0.342022651650029,-3.2326377771721853,-0.6437607544188547,-1.4571141185824676,-0.8515608202276301,0.5209609803683496,-0.8678528865810643,2.1803034270324493,-0.9399513301272131,3.971274628447417,-1.053355860942156,5.710365839308554,-1.442875896866863,7.6021965019947135,-0.8507036952378796,9.46542907541428,-1.1138014262784508,11.160161417326032,3.3527950356800282,0.4362125732283406,2.518625761891479,0.3561825820675016,2.1771315633555934,0.2797655114946867,2.1175185964255956,-0.9250674537910442,2.3644010937546756,-0.8054739043979268
900.0,26908.282559010666,1.3,-0.2755252349897183,-3.2601556085783847,-0.5857143223501058,-1.4384805805096765,-0.8317249197342275,0.45561446016052604,-0.8476153438807493,2.2455755700679254,-0.9695960920118892,3.9637820786816973,-1.0130412522619312,5.73593511153762,-1.3886648696297172,7.6129406317643715,-0.8454311705205486,9.488200964438299,-1.0768018163267894,11.175552290542816,3.3527950356800282,0.4362125732283406,2.518625761891479,0.3561825820675016,2.1771315633555934,0.2797655114946867,2.1175185964255956,-0.9250674537910442,2.3644010937546756,-0.8054739043979268
920.0,27953.855779572972,1.0,-0.2242933958325918,-3.1984983377285943,-0.6490160106490845,-1.4389240735168471,-0.8650924878398474,0.3819374231924372,-0.9033775033335365,2.3172259133809363,-0.9700361387384027,3.936553022538283,-1.0346977413101457,5.752865871088051,-1.3690623811016445,7.591337148417063,-0.7734618186832376,9.471793879902,-1.0933819964706393,11.19910556155554,3.3527950356800282,0.4362125732283406,2.518625761891479,0.3561825820675016,2.1771315633555934,0.2797655114946867,2.1175185964255956,-0.9250674537910442,2.3649998561419503,-0.8054552046360189
940.0,29217.689090360946,1.3,-0.15140319158747334,-3.163709912132611,-0.5922558228188963,-1.4582895082174412,-0.8184855122714356,0.36881050425051887,-0.8642455619170505,2.2644004404868574,-0.9371275062738821,3.936852256470323,-0.9533928787623219,5.746201174941532,-1.3283656516137399,7.614550299136317,-0.8218902075079692,9.485080964332345,-1.1238006210960128,11.217480688659167,3.3527950356800282,0.4362125732283406,2.518625761891479,0.3561825820675016,2.1771315633555934,0.2797655114946867,2.1175185964255956,-0.9250674537910442,2.3649998561419503,-0.8054552046360189
960.0,27389.099223069254,1.1,-0.14570250203511848,-3.1750390235932233,-0.5538621861990689,-1.4413078448658854,-0.7980754742493158,0.39305104280513153,-0.8049239825247723,2.2244663256861914,-0.9429136320641494,3.968142548759225,-0.9976045911450712,5.76655831481675,-1.2846795015490469,7.625167460314915,-0.8012761829294949,9.517729669034072,-1.1847336514152846,11.206465341311565,3.3527950356800282,0.4362125732283406,2.518625761891479,0.3561825820675016,2.1771315633555934,0.2797655114946867,2.1175185964255956,-0.9250674537910442,2.3649998561419503,-0.8054552046360189
