Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,3e-05,-4.87533,0.002031346909648045,2e-05,-3.37497,0.0009659578653246186,2e-05,-1.87496,0.0007644014843228432,3e-05,-0.37495,0.000902683740295995,2e-05,1.12504,0.0005905219789949542,2e-05,2.62504,0.0005471525159142215,2e-05,4.12504,0.0002943751128949238,1e-05,5.62505,0.00039295066752516214,-5e-05,7.12532,0.0019452946131765837
20,0.02857,-5.11439,0.08886755857902216,0.00026,-3.37914,0.02299765861764065,0.24914,-1.86821,0.009139179673872488,0.00027,-0.37454,0.00306919693570295,0.24045,1.14014,0.10871805429520279,6e-05,2.62491,0.0011892145210346914,0.00012,4.12542,0.00019571072973677815,-2e-05,5.63465,0.023588084594322805,0.00897,7.37223,0.006924868667473006
40,0.02861,-5.12139,0.0003897881342751233,-0.24848,-3.37147,0.010764945990152352,0.24972,-1.86865,0.0012193009900564084,0.24894,-0.36189,0.012254680446678623,0.24951,1.14067,0.0004995338489438075,0.00012,2.62644,0.011487678785520471,0.18801,4.23914,0.3729519053136817,-0.02262,5.87387,0.11245974181297376,0.00897,7.37472,0.0058152416145691695
60,0.03052,-5.12276,0.28917111930163863,-0.24912,-3.37146,0.002455757618615972,0.25976,-1.88127,0.7750917338052377,0.2497,-0.36187,0.0048359492969571646,0.24955,1.14055,0.0023551119754791623,-0.06276,2.56925,1.1411728440136184,0.2098,4.24686,0.08931442930629187,-0.02298,5.88095,0.03238768975614303,-0.00707,7.42968,1.2266676581554303
80,0.08841,-5.28757,0.8627491939101142,-0.37777,-3.42773,1.3322006747062813,0.46226,-1.92511,0.35911744385003536,0.2906,-0.40343,1.3071230238275786,0.45323,1.15021,0.5529321284066421,-0.10502,2.41724,0.17926570501847053,0.21567,4.24738,0.020585683853517528,-0.02507,5.90813,0.8590617385863238,-0.0164,7.60557,0.19320198134566705
100,0.09243,-5.35574,0.05103084696194284,-0.48708,-3.44028,0.0061360295044341545,0.51283,-1.98571,1.605244098574875,0.47682,-0.46404,0.011218212001030795,0.49868,1.151,0.00655892057222269,-0.20374,2.647,0.7319549352710176,0.45614,4.29811,0.037054028109344286,-0.0265,6.13053,0.022685844079905787,-0.02118,7.79638,0.8990115746821055
120,0.24585,-5.45633,0.7655633618325066,-0.58042,-3.63504,0.7296289493546021,0.63468,-2.13074,0.04008045347629341,0.65087,-0.55915,0.6325429409590388,0.72767,1.18613,0.2068497666410062,-0.225,2.63483,0.0214668865404317,0.459,4.29879,0.000697364329011993,-0.02475,6.13034,0.016071085489134454,-0.02171,7.86929,0.014767399923526237
140,0.25203,-5.54293,0.02192660251038105,-0.63614,-3.63836,0.013350220866264072,0.63475,-2.13516,0.04201979428125963,0.69909,-0.57679,0.012528435911606468,0.7443,1.18707,0.00303302423250712,-0.27431,2.68576,0.7503235695181435,0.62464,4.42436,0.5021227181426189,-0.25761,6.12338,0.20046672098082102,0.00949,7.89281,0.6647141453410143
160,0.44794,-5.53089,0.4901700539299634,-0.63532,-3.76116,1.5341638499794084,0.65677,-2.37814,0.04743673371801302,0.70007,-0.57824,0.011687037655883307,0.81471,1.32402,1.1559391414554703,-0.45731,2.70214,0.04723223067768267,0.66368,4.43452,0.004849866664829642,-0.27373,6.12482,0.0033268395966446875,0.03706,8.10358,0.06595335040816228
180,0.48778,-5.61459,0.005721532677004593,-0.59671,-3.86612,0.15879420908513828,0.65718,-2.38179,0.0008433791867184846,0.93678,-0.50405,0.014537395591561452,0.88066,1.39403,0.0023658553432632655,-0.44338,2.70759,0.38058839635233765,0.5997,4.31314,0.8501435876096357,-0.35058,6.35046,0.09329510241874629,0.03742,8.11034,0.0019369927871915108
200,0.52601,-5.62501,0.7662978637555353,-0.57448,-3.86623,0.09820561935333945,0.68702,-2.49047,1.478660834139269,0.9378,-0.50418,0.006377166809014795,0.87928,1.39569,0.27166811698682125,-0.44588,2.88278,0.7852132212254185,0.58142,4.25549,0.12580755816093617,-0.35286,6.35668,0.0148384467286639,0.1023,8.18697,0.9355564768559123
220,0.70565,-5.72954,0.0009485203072372237,-0.49361,-4.10684,0.1900840717055384,0.69722,-2.62735,0.0008469388111264222,1.06006,-0.71974,0.0002529984819414876,1.10666,1.49224,0.002209532133941587,-0.1553,2.94281,0.5350941802753141,0.87353,4.49694,0.37502739769298066,-0.21027,6.1505,0.05215542110562963,0.12014,8.20217,0.5759205596008596
240,0.7683,-5.76627,0.943340176094374,-0.54563,-4.10719,0.09639154455722541,0.74986,-2.76829,1.1808465201510403,1.06007,-0.72027,0.008072165120188915,1.10462,1.48264,0.14505758509871142,-0.11494,2.75648,0.3639094651384059,0.90185,4.47428,0.01400661205865308,-0.21417,6.14868,0.0018779575129535993,0.26963,8.06326,0.6180169848272122
260,0.92081,-5.84804,0.008798523504047756,-0.34996,-4.35661,0.542823376201181,0.76381,-2.86427,0.003940249197622798,1.2748,-0.63259,0.18899143838032365,1.28679,1.32087,0.024070451283177946,-0.18671,2.74108,0.5231031005146284,0.86607,4.47003,0.04721848234534923,0.03567,6.0233,0.5237291495674452,0.31843,8.21417,0.26636889892227295
280,0.9216,-5.84851,0.0017322699886342652,-0.33146,-4.35594,0.473812072038277,0.76668,-2.86231,0.2826491573570151,1.28994,-0.62891,0.0012379995716914145,1.28963,1.32132,0.005465966202076112,0.11194,2.69084,0.43151926025217696,1.03913,4.27716,0.11544135966211894,-0.00706,6.0043,0.017945290353291645,0.34086,8.06302,1.1776770791711275
300,1.05804,-5.95329,0.8828810023671131,-0.35438,-4.44839,1.5898016501990941,0.87633,-2.92308,0.5807523319985799,1.32,-0.62249,0.8278236263806942,1.41597,1.21992,1.10036885716305,0.09713,2.68159,0.3125179978971304,1.04779,4.2751,0.006582461716907607,-0.00566,6.00322,0.04061755608601875,0.54317,7.89175,0.5963123557944696
320,1.12017,-5.99442,0.002547134127259808,-0.16021,-4.57688,0.06767572385689562,0.88921,-3.02856,0.35224705164456815,1.53293,-0.69613,0.32893930724119486,1.50534,1.19969,0.010647051816559921,0.17229,2.5792,1.4669025754018337,1.18979,4.44624,0.3066876042468742,0.10674,5.78403,0.012265486105621913,0.58147,7.81949,0.6213631165162584
340,1.23434,-6.09167,1.1531059329806186,-0.1534,-4.58498,0.55146310887214,1.04274,-2.99085,0.38472114228527526,1.53368,-0.6925,0.048191810904035216,1.54669,1.19574,0.8637027586388596,0.25963,2.44536,0.3227992245618136,1.21134,4.45469,0.023280363648806528,0.10703,5.78306,0.0024956566903376978,0.76733,7.78451,0.3782172337454926
360,1.31546,-6.14468,0.0029030622365847606,-0.06337,-4.74069,0.4889427822054304,1.07394,-3.0976,0.07499986690297715,1.78162,-0.70705,0.013497664186897242,1.75346,1.19499,0.00041825351884498466,0.39934,2.44527,0.4213608770065499,1.21213,4.26879,0.12719634745836816,-0.01394,5.99911,0.0032279683265650718,0.7954,7.92695,0.044768351930205105
