time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-2.000000000000001,0.0,-2.0,-3.0606601717798214,-2.0000000000000004,-3.060660171779822
20,-1.896469019914867,0.413508454178796,-1.9991609160797272,-3.2656213431176573,-1.753174549342373,-3.055034013921038
40,-1.8238581407517158,0.47719533355523963,-1.8360941024458928,-3.3067064206379224,-1.7489380661652214,-3.1071073167563132
60,-1.769792103900158,0.9129813817921948,-1.8073909409278994,-3.3126796134522647,-1.7211612143455892,-3.2049994514442166
80,-1.6069030613338278,0.49817116635688513,-1.6554095268133417,-3.3051914707934307,-1.6852797181985046,-3.2629848460216446
100,-1.5584622601057965,0.697399605996258,-1.5987765600777302,-3.23870544215957,-1.7045143336056388,-3.147550150202868
120,-1.4927653172905142,0.9646282591759313,-1.538144375240303,-3.1810002353198166,-1.6929305993407295,-3.0485294961804144
140,-1.3930663482592025,1.1692306420296414,-1.4500413357938693,-3.131016797420786,-1.653849458485072,-2.963358645770844
160,-1.2722148763721823,1.079774517778359,-1.3268979533136795,-3.074126124842203,-1.5864877681267597,-2.8788972987687838
180,-1.114737758476467,0.8271444627295785,-1.2777944090839637,-2.9583101114928754,-1.4510815427370647,-2.7464464403177073
200,-0.8882210989010706,0.5622657217567968,-1.041040847256993,-2.7094048899304832,-1.2394667009575313,-2.4392640508907286
220,-0.8511988232622019,0.565917036423076,-0.9880292942791493,-2.6440355102016286,-1.211868382249393,-2.3058600473444413
240,-0.6682261997538448,0.4220718710050807,-0.8088072556356649,-2.4785094699219234,-1.0933015226336664,-2.280563496894805
260,-0.42091983168152747,0.3999159567143569,-0.6262361378842562,-2.3446500731466435,-0.97411738882653,-1.8441102033017418
280,-0.2005536618150261,0.27917241626393985,-0.4377599265288621,-2.012803861992931,-0.7967433903157883,-1.8003321894734035
300,0.02763209279755774,0.41052664921699095,-0.26809015449793683,-2.144626264912135,-0.6313134500091515,-1.5633335004133646
320,0.05130138825662067,0.7246598745858992,-0.25577014497904194,-1.6225167286008804,-0.43426684547351235,-1.4164764892080401
340,0.2693989040535092,0.3055699221844522,-0.061727060087361174,-1.613965896045068,-0.34309948501811594,-1.247199219470488
360,0.4665711207861145,0.35894582587466717,0.14947336977324,-1.2369394012031805,-0.11729261843979533,-0.7911146874362283
380,0.710503160284985,0.09471585008851396,0.339799782241196,-1.192698114645257,-0.10595474961369145,-0.8448786240257111
400,0.9485674773594059,0.4734059990203628,0.5665107408495356,-0.8868806499893256,0.038465744642559585,-0.5994532348789394
420,0.9657415902752184,0.4377564543267214,0.5883819055758734,-0.8878461075199562,0.20117127509068533,-0.38926357436349734
440,1.2083389858108373,0.20750595103881056,0.8350358450210904,-0.6585843009741321,0.3058378085844202,-0.37573179778059984
460,1.4540840103849915,0.4653472177794321,1.0225637335297626,-0.3202505914202103,0.4297521381184377,-0.03562836020610671
480,1.4081206648525426,0.2735302954643802,1.1657708605943888,-0.5079655946710275,0.42590153713599443,-0.1625102283130495
