Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,3e-05,-6.00033,0.002009492167646714,2e-05,-4.49997,0.0002076352997151652,2e-05,-2.99996,0.0005493366705700239,3e-05,-1.49996,0.0005324233701380503,2e-05,4e-05,0.0005535066526660064,2e-05,1.50003,0.0005650104353531043,2e-05,3.00004,0.0005605072755984074,2e-05,4.50006,0.0006221284476196717,-5e-05,6.00031,0.0029225849140909876
20,7e-05,-6.00043,0.0005283974651884074,2e-05,-4.49996,0.00038560165271115933,0.01074,-2.99617,0.5777122126157705,0.00243,-1.49791,0.38696070253012615,3e-05,6e-05,0.0017398862809730824,3e-05,1.50005,0.0004833939244621621,4e-05,3.0001,0.003254198617688069,0.02487,4.5239,0.9947948487154159,0.00657,6.08282,1.4695366023262866
40,0.01542,-6.02537,0.8761522842695517,0.00244,-4.49919,0.2898256692027625,0.22908,-2.98938,0.24997876928490195,0.22208,-1.47204,0.31610537728354604,8e-05,0.00043,0.0036941610145547745,0.21525,1.50941,0.4147219915021506,0.01128,3.01133,0.692917295990381,0.22538,4.56505,0.1876262640548674,0.00904,6.23932,0.1082393564324648
60,0.02954,-6.14374,1.248061842772742,0.08361,-4.49825,1.5299305448463405,0.24575,-2.98768,0.4011647784774351,0.23986,-1.47102,0.10201829184590652,0.05526,0.00612,1.2523704749979143,0.23864,1.50992,0.13403931219557325,0.11923,3.03187,1.5839665988676759,0.24308,4.57971,0.8985030713283509,0.00342,6.26885,0.7208077702927491
80,0.03434,-6.42816,0.039907815239704804,0.24444,-4.50598,0.038660557196042736,0.48905,-2.98063,0.02361972516369697,0.48569,-1.44222,0.029672795134378722,0.24912,0.00938,0.010715558806102848,0.48674,1.53133,0.0380125456175524,0.1097,3.2044,0.7399673417976834,0.45387,4.67763,0.022775055800244966,-0.00089,6.48651,0.0188469436923373
100,0.03425,-6.43289,0.0034232358868460746,0.27903,-4.74311,0.04796587943099121,0.49009,-2.98471,0.025239069042750913,0.48811,-1.44199,0.0011685144567371195,0.4743,0.04088,0.2750610122845141,0.4897,1.53286,0.004303765336522169,0.08222,3.25792,0.02890120152852688,0.57297,4.85954,0.8923569242802409,-0.0191,6.63141,1.2139046762979175
120,0.02361,-6.54945,1.3105104888735173,0.28011,-4.74869,0.011669495772898008,0.53611,-3.21176,0.15767555499279043,0.7144,-1.4326,0.2795432114258428,0.49653,0.04304,0.009791768745626487,0.64803,1.64605,0.6933044967990758,0.08377,3.2597,0.014911750781619888,0.61717,4.8694,0.024832765273316085,-0.0198,6.72987,0.03225371725695341
140,0.02234,-6.6542,0.3123624450298987,0.27317,-4.85709,1.8154042110992392,0.53756,-3.2224,0.03772571495238822,0.73308,-1.43256,0.05321273242396629,0.50794,0.05751,0.9145007761206082,0.69262,1.65915,0.1324687148904113,0.00162,3.21301,1.269553723812582,0.61806,4.86783,0.011053669697582001,-0.01758,6.73251,0.16901188104772252
160,0.02188,-6.68105,0.00035370459961122296,0.27092,-4.9965,0.004368287231396042,0.6335,-3.01254,0.1734106789953762,0.76238,-1.5192,1.3853864984479642,0.71927,0.15584,0.006594393746207641,0.70336,1.66961,0.476542604754341,-0.15636,3.19797,0.0014427002940386412,0.75775,5.0719,0.005027379222718666,-0.00421,6.97524,0.02311905075245633
180,0.00909,-6.91028,0.22539309426549764,0.35862,-4.77899,0.14904078746176455,0.63787,-2.99723,0.001646973206369996,0.77293,-1.67674,0.002837990612564538,0.74607,0.10017,1.283959413703559,0.79658,1.89516,0.0030175379205024775,-0.21881,3.43977,0.0028679156531619854,0.75838,5.07366,0.0010771380653103112,-0.0029,6.97311,0.08918393341982282
200,0.009,-6.76836,0.34881123697653293,0.36144,-4.76799,0.0029481030877459655,0.61499,-3.24448,0.016453829143819185,0.5753,-1.67254,0.6260453311932365,0.76652,-0.08604,0.00078899040015331,0.79293,1.89026,0.02692163892896554,-0.21777,3.44114,0.0005121136036272556,0.93519,5.24532,0.0016376698082816582,0.13726,7.17953,0.004945767807419609
