Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,0.0,-6.0,0.0,0.0,-4.5,0.0,0.0,-3.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,3.0,0.0,0.0,4.5,0.0,0.0,6.0,0.0
20,0.01214,-6.21359,0.41274933799581975,0.24724,-4.49063,0.02836933887201559,0.24401,-2.96169,0.03571161106488433,0.00013,-1.49912,0.0017033956212194948,0.24813,-1e-05,0.021951953136578755,0.00012,1.49943,0.0005380066978910285,8e-05,3.00012,0.0002212134474249598,8e-05,4.50012,0.00042801395031547864,-0.0001,6.00048,0.00013804775652671074
40,0.01293,-6.24731,0.0015032549851285606,0.24946,-4.49156,0.0013785914330008647,0.24698,-2.96142,0.000839911794644313,0.24391,-1.48723,0.07166949134849879,0.25002,4e-05,0.0006553071931496158,-0.12789,1.29105,0.03918032030978037,0.24484,2.99484,0.05706184880957056,0.00011,4.50097,0.016090477562295577,-0.01891,6.17127,0.923391616299686
60,0.01293,-6.24749,0.00010149044534534274,0.25681,-4.51172,0.8497999877443515,0.24933,-2.9596,0.31403262027999496,0.24979,-1.48638,0.004590931578698536,0.43646,0.10452,0.4347726784840757,-0.12911,1.28825,0.001171383442164299,0.24955,2.99425,0.0007387671437635376,0.02913,4.284,0.3389550412544951,-0.02152,6.24443,0.014444426202065848
80,0.00846,-6.48864,0.07804553540000507,0.27849,-4.73773,0.023467693616318425,0.49304,-2.95091,0.03859899279957446,0.29622,-1.44569,1.258846797274136,0.46999,0.11711,0.005584026161978238,-0.24919,1.45435,0.5626338207475645,0.36228,2.94303,1.5601927804396922,0.02994,4.25605,0.002917780224221722,-0.0215,6.24235,0.055138648836854015
100,0.00846,-6.49506,0.003012367591803455,0.30963,-4.7044,1.351101068160411,0.49613,-2.95185,0.028944628213936913,0.48666,-1.40455,0.001416888339950297,0.68098,0.22527,0.15636933726743166,-0.28535,1.48311,0.0008206712298431254,0.48964,2.92926,0.0010763798962770705,0.02825,4.60597,0.37221926407323797,0.0822,6.46368,0.07221934903508297
120,0.01021,-6.56496,0.6381265513931226,0.46508,-4.60349,0.19963038704169464,0.68425,-3.02913,0.5638473106901195,0.48684,-1.40496,0.002989070967146895,0.69237,0.22895,0.010316272792681155,-0.32202,1.50957,0.9267379211740576,0.491,2.93189,0.3798809651739916,0.02811,4.51748,0.10851870282339159,0.08222,6.46864,0.0025729809610177557
140,0.01066,-6.6987,0.2472544232353463,0.47642,-4.65007,0.33761544277221195,0.73047,-3.03668,0.0035686516501963784,0.71852,-1.31206,0.00754700747939192,0.77624,0.44458,0.22416404426443295,-0.52707,1.53066,0.004363173244317435,0.73388,2.95738,0.007240313988337321,-0.21052,4.5309,0.10246672974795612,0.15927,6.68623,0.1748535611534063
160,0.00966,-6.76394,0.8330818047103944,0.44507,-4.84579,0.011012615888049086,0.83713,-2.90938,0.9839249380469814,0.71898,-1.31093,0.006942816746576969,0.783,0.46149,0.005196177373626535,-0.52963,1.57504,1.2095102765274763,0.73221,2.9575,0.04395942714681194,-0.21892,4.53085,0.007843381391426102,0.15932,6.62021,0.48247186927930497
180,0.00975,-6.92548,0.003642447655005646,0.44456,-4.84568,0.0003361612578334275,0.87654,-2.83796,0.010827056266744947,0.68146,-1.09027,0.2946594687038614,0.78187,0.46431,0.007328087652650877,-0.7125,1.67357,0.08860892178519345,0.9012,2.88778,0.37068425747434924,-0.21445,4.53339,0.3379265099027007,0.27662,6.45399,0.6831502627710422
200,0.03629,-6.89494,0.9709010059166803,0.60849,-4.99022,0.36040253155934016,1.01293,-2.75444,1.0441834237968617,0.67919,-1.06429,0.008003159261391368,0.84483,0.69958,0.056277005631864226,-0.56211,1.67504,0.4821327309797104,0.80418,2.88899,0.7409121754871837,-0.31617,4.7499,0.0841690770781459,0.33194,6.65078,0.6174785957364106
220,0.20955,-7.03979,0.24080763653308263,0.63283,-5.00769,0.0070029506332677455,1.07188,-2.71278,0.21147445080214788,0.6691,-1.05998,0.539753030903881,0.84584,0.70445,0.005902681540291451,-0.69865,1.75323,0.9527467513633058,0.60407,3.10952,0.297072736714012,-0.3221,4.75656,0.04192026524699588,0.33451,6.70201,0.23323419192772074
