time step,collective radius,# of objects collected,agent positions,,,,,,,,,,,,,,,,,,obstacle positions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,71951.30867076709,0,-2.0,-6.0,-2.0,-4.5,-2.0,-3.0,-2.0,-1.5,-2.0,0.0,-2.0,1.5,-2.0,3.0,-2.0,4.5,-2.0,6.0,3.1341410304452655,-2.027690494596751,0.7402797344352519,-2.2585237316602913,0.9325749334234601,0.1671812325659472,2.4004057561115957,-1.3185522756329537,4.740727104816531,0.2603195279290311,4.971235842182437,-3.601881668870681,1.36191598291026,-1.0543213354458647,3.0528038754120157,-2.3543001521632223,3.1720629749882248,-3.6323525660103897,3.4407066707469722,4.398071982593063,2.3874115994916254,-0.6009598872350157,0.24849991884120348,1.7033113496987937,2.565743497839807,2.6540487599083127,2.920537627384035,-0.0342072262741544,0.022640155277156016,2.879931427915534,0.20410368224091258,2.2228313768537786,1.7028661544215673,-4.7291036430848274,4.419686262047114,-2.3188378044751454,1.6113111248749579,-0.8729775299084306,0.9660519354867586,4.0708643058913125,3.5632862260650935,2.9317543040795186,3.514882732283653,-4.765850083987843,2.030355036621232,-3.3564382704537756,4.977887408355686,1.1960741319336385,0.9405022807273572,0.7410682850639354,1.7803024765151176,-2.7918806292840967,4.231872647187073,4.69549805345231,0.6897916488154926,-1.5554392680636675,3.9414698347124286,3.4416567385023367,0.9632082773209516,3.8697477907067768
20,44074.860066948735,1,-1.9998898922031354,-6.000215119677811,-1.799372260431289,-4.490691203763074,-1.9999597813095473,-2.9999951672576866,-1.9999155029869085,-1.49987413643685,-2.000013609804787,4.535161434164896e-05,-1.9999029732381484,1.5003291039148419,-1.7882398244689497,3.008006221943403,-1.9983449653620629,4.505675179098877,-1.9982861482901935,6.216850420252176,3.1341410304452655,-2.027690494596751,0.7402797344352519,-2.2585237316602913,0.9325749334234601,0.1671812325659472,2.4004057561115957,-1.3185522756329537,4.740727104816531,0.2603195279290311,4.971235842182437,-3.601881668870681,1.36191598291026,-1.0543213354458647,3.0528038754120157,-2.3543001521632223,3.1720629749882248,-3.6323525660103897,3.4407066707469722,4.398071982593063,2.3874115994916254,-0.6009598872350157,0.24849991884120348,1.7033113496987937,2.565743497839807,2.6540487599083127,2.920537627384035,-0.0342072262741544,0.022640155277156016,2.879931427915534,0.20410368224091258,2.2228313768537786,1.7028661544215673,-4.7291036430848274,4.419686262047114,-2.3188378044751454,1.6113111248749579,-0.8729775299084306,0.9660519354867586,4.0708643058913125,3.5632862260650935,2.9317543040795186,3.514882732283653,-4.765850083987843,2.030355036621232,-3.3564382704537756,4.977887408355686,1.1960741319336385,0.9405022807273572,0.7410682850639354,1.7803024765151176,-2.7918806292840967,4.231872647187073,4.69549805345231,0.6897916488154926,-1.5554392680636675,3.9414698347124286,3.4416567385023367,0.9632082773209516,3.8697477907067768
40,29440.446946451004,1,-1.999619735558955,-5.998805622787966,-1.7502285719638138,-4.4898449911171285,-2.002099200187233,-2.9962140791410854,-1.7512475047970657,-1.476906292397586,-1.7533697500574459,0.03785760523696506,-2.183924836920957,1.6563516848914563,-1.7504110976551324,3.0109696669596304,-1.9889276333159929,4.747408826472631,-1.998195029708134,6.250122669771759,3.1341410304452655,-2.027690494596751,0.7402797344352519,-2.2585237316602913,0.9325749334234601,0.1671812325659472,2.4004057561115957,-1.3185522756329537,4.740727104816531,0.2603195279290311,4.971235842182437,-3.601881668870681,1.36191598291026,-1.0543213354458647,3.0528038754120157,-2.3543001521632223,3.1720629749882248,-3.6323525660103897,3.4407066707469722,4.398071982593063,2.3874115994916254,-0.6009598872350157,0.24849991884120348,1.7033113496987937,2.565743497839807,2.6540487599083127,2.920537627384035,-0.0342072262741544,0.022640155277156016,2.879931427915534,0.20410368224091258,2.2228313768537786,1.7028661544215673,-4.7291036430848274,4.419686262047114,-2.3188378044751454,1.6113111248749579,-0.8729775299084306,0.9660519354867586,4.0708643058913125,3.5632862260650935,2.9317543040795186,3.514882732283653,-4.765850083987843,2.030355036621232,-3.3564382704537756,4.977887408355686,1.1960741319336385,0.9405022807273572,0.7410682850639354,1.7803024765151176,-2.7918806292840967,4.231872647187073,4.69549805345231,0.6897916488154926,-1.5554392680636675,3.9414698347124286,3.4416567385023367,0.9632082773209516,3.8697477907067768
60,22152.82846455496,1,-2.010984428258122,-6.229432279595237,-1.7493223838034662,-4.494269729793008,-2.240825758246481,-2.9407279445814147,-1.7511017098567736,-1.476905423113899,-1.753139574353456,0.0380847778615944,-2.189727620458912,1.661126657562103,-1.7245700640572643,3.130363723611014,-1.9889211188563638,4.7496486649022,-1.9696588823435264,6.47556017489641,3.1341410304452655,-2.027690494596751,0.7402797344352519,-2.2585237316602913,0.9325749334234601,0.1671812325659472,2.4004057561115957,-1.3185522756329537,4.740727104816531,0.2603195279290311,4.971235842182437,-3.601881668870681,1.36191598291026,-1.0543213354458647,3.0528038754120157,-2.3543001521632223,3.1720629749882248,-3.6323525660103897,3.4407066707469722,4.398071982593063,2.3874115994916254,-0.6009598872350157,0.24849991884120348,1.7033113496987937,2.565743497839807,2.6540487599083127,2.920537627384035,-0.0342072262741544,0.022640155277156016,2.879931427915534,0.20410368224091258,2.2228313768537786,1.7028661544215673,-4.7291036430848274,4.419686262047114,-2.3188378044751454,1.6113111248749579,-0.8729775299084306,0.9660519354867586,4.0708643058913125,3.5632862260650935,2.9317543040795186,3.514882732283653,-4.765850083987843,2.030355036621232,-3.3564382704537756,4.977887408355686,1.1960741319336385,0.9405022807273572,0.7410682850639354,1.7803024765151176,-2.7918806292840967,4.231872647187073,4.69549805345231,0.6897916488154926,-1.5554392680636675,3.9414698347124286,3.4416567385023367,0.9632082773209516,3.8697477907067768
80,17752.728849693955,1,-2.011098275234541,-6.246702128912,-1.5425909347179654,-4.6175725944558765,-2.2412836316920925,-2.9416235404704305,-1.524919640239955,-1.5056560620740096,-1.7136967478110467,0.15671130786598228,-2.1906546395978053,1.6626503459256001,-1.7128017111684863,3.2576930340864823,-2.101758334157224,4.959974289953741,-1.9686195755148945,6.4976146147960225,3.1341410304452655,-2.027690494596751,0.7402797344352519,-2.2585237316602913,0.9325749334234601,0.1671812325659472,2.4004057561115957,-1.3185522756329537,4.740727104816531,0.2603195279290311,4.971235842182437,-3.601881668870681,1.36191598291026,-1.0543213354458647,3.0528038754120157,-2.3543001521632223,3.1720629749882248,-3.6323525660103897,3.4407066707469722,4.398071982593063,2.3874115994916254,-0.6009598872350157,0.24849991884120348,1.7033113496987937,2.565743497839807,2.6540487599083127,2.920537627384035,-0.0342072262741544,0.022640155277156016,2.879931427915534,0.20410368224091258,2.2228313768537786,1.7028661544215673,-4.7291036430848274,4.419686262047114,-2.3188378044751454,1.6113111248749579,-0.8729775299084306,0.9660519354867586,4.0708643058913125,3.5632862260650935,2.9317543040795186,3.514882732283653,-4.765850083987843,2.030355036621232,-3.3564382704537756,4.977887408355686,1.1960741319336385,0.9405022807273572,0.7410682850639354,1.7803024765151176,-2.7918806292840967,4.231872647187073,4.69549805345231,0.6897916488154926,-1.5554392680636675,3.9414698347124286,3.4416567385023367,0.9632082773209516,3.8697477907067768
100,3409.276509962823,1,-2.066466829641979,-6.407460260537502,-1.5388363954854092,-4.620011873430159,-2.409080749835784,-3.074954455413472,-1.5045564469354327,-1.5063898939830311,-1.696546114383806,0.27780664438759056,-2.429895423403206,1.664621171921205,-1.7139376742904244,3.261066441885153,-2.10572357245262,4.9691656858172655,-1.9755671971261552,6.6728003170588615,3.1341410304452655,-2.027690494596751,0.7402797344352519,-2.2585237316602913,0.9325749334234601,0.1671812325659472,2.4004057561115957,-1.3185522756329537,4.740727104816531,0.2603195279290311,4.971235842182437,-3.601881668870681,1.36191598291026,-1.0543213354458647,3.0528038754120157,-2.3543001521632223,3.1720629749882248,-3.6323525660103897,3.4407066707469722,4.398071982593063,2.3874115994916254,-0.6009598872350157,0.24849991884120348,1.7033113496987937,2.565743497839807,2.6540487599083127,2.920537627384035,-0.0342072262741544,0.022640155277156016,2.879931427915534,0.20410368224091258,2.2228313768537786,1.7028661544215673,-4.7291036430848274,4.419686262047114,-2.3188378044751454,1.6113111248749579,-0.8729775299084306,0.9660519354867586,4.0708643058913125,3.5632862260650935,2.9317543040795186,3.514882732283653,-4.765850083987843,2.030355036621232,-3.3564382704537756,4.977887408355686,1.1960741319336385,0.9405022807273572,0.7410682850639354,1.7803024765151176,-2.7918806292840967,4.231872647187073,4.69549805345231,0.6897916488154926,-1.5554392680636675,3.9414698347124286,3.4416567385023367,0.9632082773209516,3.8697477907067768
120,194.6976732832846,2,-2.072551725166292,-6.485229876916572,-1.3095911583457704,-4.699839527394898,-2.441206418307277,-3.0869864841584076,-1.316856341821004,-1.5958970055807233,-1.6934132550333991,0.2688000396181247,-2.4374525524874606,1.6653423207316003,-1.4686163605353624,3.2770658935614385,-2.3305535306880953,4.93228519141898,-1.9768382932639936,6.744893933405846,3.1341410304452655,-2.027690494596751,0.7402797344352519,-2.2585237316602913,0.9325749334234601,0.1671812325659472,2.4004057561115957,-1.3185522756329537,4.740727104816531,0.2603195279290311,4.971235842182437,-3.601881668870681,1.36191598291026,-1.0543213354458647,3.0528038754120157,-2.3543001521632223,3.1720629749882248,-3.6323525660103897,3.4407066707469722,4.398071982593063,2.3874115994916254,-0.6009598872350157,0.24849991884120348,1.7033113496987937,2.565743497839807,2.6540487599083127,2.920537627384035,-0.0342072262741544,0.022640155277156016,2.879931427915534,0.20410368224091258,2.2228313768537786,1.7028661544215673,-4.7291036430848274,4.419686262047114,-2.3188378044751454,1.6113111248749579,-0.8729775299084306,0.9660519354867586,4.0708643058913125,3.5632862260650935,2.9317543040795186,3.514882732283653,-4.765850083987843,2.030355036621232,-3.3564382704537756,4.977887408355686,1.1960741319336385,0.9405022807273572,0.7410682850639354,1.7803024765151176,-2.7918806292840967,4.231872647187073,4.69549805345231,0.6897916488154926,-1.5554392680636675,3.9414698347124286,3.4416567385023367,0.9632082773209516,3.8697477907067768
140,177.11542124995336,3,-2.0971596625889686,-6.496222398812161,-1.3058147082715137,-4.7002558560132845,-2.4396389120059996,-3.133644539231559,-1.2779074670652186,-1.6034665944044808,-1.5094652481472508,0.13656033817334223,-2.4816066994723496,1.8043514128319385,-1.466787841751502,3.2774975052832795,-2.3498813834907133,4.931148829157416,-1.9750608312459292,6.74411034874212,3.1341410304452655,-2.027690494596751,0.7402797344352519,-2.2585237316602913,0.9325749334234601,0.1671812325659472,2.4004057561115957,-1.3185522756329537,4.740727104816531,0.2603195279290311,4.971235842182437,-3.601881668870681,1.36191598291026,-1.0543213354458647,3.0528038754120157,-2.3543001521632223,3.1720629749882248,-3.6323525660103897,3.4407066707469722,4.398071982593063,2.3874115994916254,-0.6009598872350157,0.24849991884120348,1.7033113496987937,2.565743497839807,2.6540487599083127,2.920537627384035,-0.0342072262741544,0.022640155277156016,2.879931427915534,0.20410368224091258,2.2228313768537786,1.7028661544215673,-4.7291036430848274,4.419686262047114,-2.3188378044751454,1.6113111248749579,-0.8729775299084306,0.9660519354867586,4.0708643058913125,3.5632862260650935,2.9317543040795186,3.514882732283653,-4.765850083987843,2.030355036621232,-3.3564382704537756,4.977887408355686,1.1960741319336385,0.9405022807273572,0.7410682850639354,1.7803024765151176,-2.7918806292840967,4.231872647187073,4.69549805345231,0.6897916488154926,-1.5554392680636675,3.9414698347124286,3.4416567385023367,0.9632082773209516,3.8697477907067768
160,136.9401897554375,3,-2.149032414871118,-6.602540107440273,-1.2836061327229487,-4.7534237427227515,-2.4757045188898097,-3.168465527855104,-1.2789711162110988,-1.6079505215167686,-1.4982603016375569,0.13312181620639682,-2.5424193683572174,1.8774726418209398,-1.4104935383157362,3.3421672974328724,-2.4011116500039544,4.929049775918079,-1.9206297686858087,6.839373381046356,3.1341410304452655,-2.027690494596751,0.7402797344352519,-2.2585237316602913,0.9325749334234601,0.1671812325659472,2.4004057561115957,-1.3185522756329537,4.740727104816531,0.2603195279290311,4.971235842182437,-3.601881668870681,1.36191598291026,-1.0543213354458647,3.0528038754120157,-2.3543001521632223,3.1720629749882248,-3.6323525660103897,3.4407066707469722,4.398071982593063,2.3874115994916254,-0.6009598872350157,0.24849991884120348,1.7033113496987937,2.565743497839807,2.6540487599083127,2.920537627384035,-0.0342072262741544,0.022640155277156016,2.879931427915534,0.20410368224091258,2.2228313768537786,1.7028661544215673,-4.7291036430848274,4.419686262047114,-2.3188378044751454,1.6113111248749579,-0.8729775299084306,0.9660519354867586,4.0708643058913125,3.5632862260650935,2.9317543040795186,3.514882732283653,-4.765850083987843,2.030355036621232,-3.3564382704537756,4.977887408355686,1.1960741319336385,0.9405022807273572,0.7410682850639354,1.7803024765151176,-2.7918806292840967,4.231872647187073,4.69549805345231,0.6897916488154926,-1.5554392680636675,3.9414698347124286,3.4416567385023367,0.9632082773209516,3.8697477907067768
180,121.54657884723065,4,-2.1442865106530684,-6.65259411431914,-1.2420694631262368,-4.770923628021715,-2.4144955606521554,-3.286180305205253,-1.158908059747605,-1.8192375942902173,-1.5212363355380814,0.37519148211399034,-2.5429296652803237,1.8257599957288146,-1.351007041495727,3.357329389901134,-2.5957574125001095,4.92897563187369,-1.9144716703305502,6.924944248682291,3.1341410304452655,-2.027690494596751,0.7402797344352519,-2.2585237316602913,0.9325749334234601,0.1671812325659472,2.4004057561115957,-1.3185522756329537,4.740727104816531,0.2603195279290311,4.971235842182437,-3.601881668870681,1.36191598291026,-1.0543213354458647,3.0528038754120157,-2.3543001521632223,3.1720629749882248,-3.6323525660103897,3.4407066707469722,4.398071982593063,2.3874115994916254,-0.6009598872350157,0.24849991884120348,1.7033113496987937,2.565743497839807,2.6540487599083127,2.920537627384035,-0.0342072262741544,0.022640155277156016,2.879931427915534,0.20410368224091258,2.2228313768537786,1.7028661544215673,-4.7291036430848274,4.419686262047114,-2.3188378044751454,1.6113111248749579,-0.8729775299084306,0.9660519354867586,4.0708643058913125,3.5632862260650935,2.9317543040795186,3.514882732283653,-4.765850083987843,2.030355036621232,-3.3564382704537756,4.977887408355686,1.1960741319336385,0.9405022807273572,0.7410682850639354,1.7803024765151176,-2.7918806292840967,4.231872647187073,4.69549805345231,0.6897916488154926,-1.5554392680636675,3.9414698347124286,3.4416567385023367,0.9632082773209516,3.8697477907067768
