time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-2.0000000000000004,0.0,-2.0,-3.0606601717798214,-3.060660171779822,-2.000000000000001
20,-1.753696598951251,0.06426509929335784,-1.8243316002597434,-3.053084644328124,-3.0538086811221112,-1.8264956737207678
40,-1.7535533271789077,0.6220201581944328,-1.784773430548917,-3.300478777945586,-3.105957970713793,-1.8202032652371565
60,-1.7355689475610496,0.8981853193127135,-1.6490925892232071,-3.279436093783607,-3.2721417303430145,-1.7060818722477653
80,-1.751495386888252,0.5546257609336127,-1.545320850952327,-3.1698498890655338,-3.303300199940047,-1.5220362241086258
100,-1.7198781792310738,0.8086306837652304,-1.3948372541045244,-3.0744275840221857,-3.0478652859051842,-1.4933584471665708
120,-1.6581092744199553,0.5932151859995214,-1.215706077576406,-3.0009814061906823,-2.9100428436629864,-1.3488111400396536
140,-1.5603895440921407,0.559659939772402,-1.1685093532659214,-2.904242814791492,-2.9316334140816434,-1.2150280739329382
160,-1.5326773030121545,0.5117567647199709,-0.9479631398643946,-2.7813880997418594,-2.8012764887870367,-1.0216906917688515
180,-1.4969003212438965,0.8098686769488153,-0.8289713448006044,-2.7139197765911844,-2.645454603430272,-0.8827424109899784
200,-1.4282938590104588,0.5741664529090155,-0.6190296791853742,-2.5298295289543433,-2.5100998629965146,-0.6767132466744523
220,-1.3582758577753515,0.7592306070097209,-0.4343125346646113,-2.4264352469619217,-2.3229472003916314,-0.5788871714843393
240,-1.187109314077146,0.36777801240908164,-0.18614111735746453,-2.1026486262401534,-2.1485611134908633,-0.4433789556407415
260,-1.0524806712056574,0.5195156627310765,-0.13117548873563867,-2.1307615941431703,-1.8163168083253542,-0.19642181249682
280,-0.8095217298160255,0.49004428063644473,0.054901913526374635,-1.7058003459327962,-1.657674426706111,0.029342730272624795
300,-0.641946171590366,0.4281573841996176,0.2600438856873377,-1.7122860260402757,-1.3075867316379568,0.24146465148254626
320,-0.5126143280090274,0.8117901583276661,0.31705348864800476,-1.640057542156763,-1.2493748486562715,0.3864804486616302
340,-0.4531211023694044,0.47069013457354025,0.5950666851953286,-1.1864217657951077,-1.0519980145079542,0.4424480137199347
360,-0.21246327295227196,0.4280824057514631,0.7125732308642454,-1.1786733223489927,-0.9097739930612394,0.657046928033568
380,0.03288332040878661,0.27098904153125164,0.9377682769416653,-0.6460804355359233,-0.5413772427346997,0.9024025195545038
400,0.1631349176662713,0.3734149970142142,1.1518759125719193,-0.3806606134345518,-0.4417236596254961,1.1086787633266741
420,0.24434464670520084,0.5803000078636043,1.354534055620988,-0.4673583134117112,-0.24660253766954598,1.1031044687994376
440,0.4774017121827452,0.11253826133961316,1.5460664071851,-0.21585033029167278,-0.2492308748437546,1.0134456368429223
460,0.4922677725859699,0.5262416835527535,1.674402792183026,0.12730579408946552,-0.25015477417892296,1.1890501606311425
480,0.5974550227460553,0.377286746243988,1.7305202161946647,0.5126112473954345,-0.3192040831467189,1.1663247172824232
500,0.7211512778883629,0.37068125324576795,1.914401152344336,0.47600255699027505,-0.044958625672523844,1.3548392699488518
520,0.7186240351845989,0.6008021100948593,2.0123962177818813,0.44520836439379297,0.12441174600701466,1.4550675225613987
540,0.7135001614680805,0.4243157676300221,2.234950084128333,0.7211711884731713,0.1701420991640359,1.532565619937429
560,0.7099947838616734,0.41490427389580314,2.350877838072952,1.0204211085294719,0.2199861191505037,1.77723985894119
580,0.7118439091855024,0.35505700272163077,2.594256486348897,1.1741919196060233,0.2313062245881814,1.6086360325797289
600,0.7143482066637343,0.20942190497087854,2.8138074115231895,1.3669200826442602,0.2706978708465182,1.8016942125933553
620,0.7180963953702002,0.37772523905989736,2.7179686816626534,1.3507457803161027,0.3961089004512033,1.803547831531839
640,0.7230862749821014,0.18308137007394226,2.720230346773212,1.4950390623771397,0.5127166814711708,2.0492127308451913
660,0.7277285807262119,0.43096165989775176,2.9605510738927086,1.729179952505271,0.5776113342390694,2.279667250577707
680,0.742235742342559,0.3625227847407354,3.199086654327524,1.9670263748889405,0.7774739721540547,2.185425468406815
700,0.7684272623650132,0.15198370315665183,3.444868761669957,2.213243473975503,0.8324423252492763,2.3750904800997468
720,0.78880658484491,0.2568734054660682,3.621879389950216,2.222834729074019,0.7103306013214903,2.4401224076872774
740,0.8151459813742736,0.3881004275779195,3.584778931976028,2.2547480321428277,0.8704380020295397,2.6264056471202455
760,0.8293635790565346,0.19115944881312943,3.512606816213001,2.2751304961538863,1.0572365542411912,2.8663833587830467
780,0.8487862224002356,0.40473432973363116,3.7636369422220923,2.476692226667621,1.0078528365374169,2.651058462787577
800,0.9834631782238201,0.294692669723397,4.008836722288541,2.7258831781839956,1.2640283859314083,2.8839014321865992
820,1.1635408322821092,0.577150892904997,4.086774729773197,2.7407943350525197,1.126314172101977,2.9193448485758386
840,1.277990925353842,0.3431908209630247,4.196532694207092,2.9816920349339253,1.3016281726101786,3.116801160028393
860,1.2896907747889865,0.9117167071164397,4.279651224537839,3.017569219576058,1.3797119286265573,3.1999366476871085
880,1.4699810875774708,0.5157048100414042,4.451500985874585,3.2730943874960583,1.728734393401525,3.442328333298901
900,1.6410502411085446,0.6625877531672767,4.409298569835067,3.283081812676125,1.697655434051483,3.475347416396688
920,1.7228621838374467,0.6914676360426705,4.514641084592543,3.4575916802479347,1.9982108201414768,3.710032312871588
940,1.7338056006199656,0.47297620841694005,4.603307218974483,3.5026745133717125,2.283661632183758,3.8307475331260816
960,1.7643655229605315,0.48780850085911204,4.781744622371123,3.7158478908589596,2.2987288578117786,4.067831919426158
980,1.8982434926866882,0.8133190205193426,4.989305878470997,3.9154971064398576,2.3514101522798265,4.143098819596651
1000,2.40443471295039,0.13788555716328182,5.224758967424979,4.180169663789906,2.607832919068052,3.9710614978491385
1020,2.4232710013892,0.1974035305723713,5.3653578523389145,4.195980606487556,2.451847354935044,3.965149360850334
1040,2.5588379796023797,0.2828985681312856,5.490790319021334,4.4216407738998225,2.4353153796114446,4.141523854394863
1060,2.720461653791929,0.4530785209822361,5.501521385714361,4.63279583669047,2.64875583599769,4.086241534679629
1080,3.0376632842607774,0.2573244975143403,5.744099584980002,4.867184191939412,2.626661780106857,4.306566986058062
1100,3.072341402823867,0.4874030548268401,5.8831036247475375,4.802998703350548,2.7601377864375127,4.508775979036473
1120,3.0849425137560673,0.6275906068352798,5.845435971650178,4.797770647975424,2.936281032306133,4.521097714433169
1140,3.099987978589032,0.29747112470496506,6.05523826265981,4.735123607746527,2.85747711250122,4.631193479585808
1160,3.1142340221720475,0.2736261396850614,6.07638475569957,4.947014403327472,2.806583053416195,4.532253884626585
1180,3.2007995007805783,0.31328743002322196,6.316221935556225,5.174700859002389,2.854164971053531,4.773312233652983
1200,3.4104680695551344,0.2693311577012973,6.480539381563714,5.374757530841114,2.916200335070113,4.598540346708346
1220,3.6067493515101368,0.377974564420806,6.6418418648951025,5.397859427102684,3.1579501960248253,4.613701196661589
1240,3.7343046073677226,0.5928799600533475,6.6641154914938685,5.58516780463426,3.154801846166757,4.824518235001214
1260,3.8462607072131667,0.5220422038261493,6.800792012104035,5.4234693865064365,3.507676686555718,5.0354450506107264
1280,3.859493078596883,0.24010069193918718,6.717759374033356,5.588082839230342,3.725219287587641,5.225245284583691
1300,3.874491162386206,0.14364777938378787,6.931025366146299,5.709771880832061,3.77909063285289,5.412212126287889
1320,3.89494911559226,0.41391945736503855,6.868430365908603,5.71285158753655,3.569431538659175,5.276828548163736
1340,3.9208873019867085,0.09996218391624041,7.099973026589614,5.87482016050931,3.6481024863029914,5.239012869564399
1360,3.95839456122162,0.37074231503867944,7.121448383384715,6.111470898030923,3.6756149731104113,5.451645503927662
1380,4.185191184640111,0.569334752525647,7.362117181334039,6.350179794076297,3.8177938077385276,5.569476527145717
1400,4.3971215324434425,0.17956685830009103,7.607886377647445,6.481935062699433,3.846240164727493,5.397576071965592
1420,4.420180538118208,0.2166475823635198,7.79480595908278,6.486529564840847,3.729178517329796,5.39325733556487
1440,4.5219553009540085,0.6915082478209787,7.851164833097531,6.563009311143588,3.9860465878136617,5.59697034049295
1460,4.930836232368003,0.23609694174105988,8.0082606159067,6.803934949044093,4.276742661180338,5.841163361559414
1480,4.965512431819464,0.44605346561516707,8.25080059630879,7.040890840288119,4.364578362124521,6.047870541927458
1500,5.130779722402032,0.5027832467475644,8.489889813936859,7.021110266395011,4.691150501559478,6.284708405009044
1520,5.155461754677551,0.47455392606317426,8.361011072953815,7.0202754192861985,4.733171733978817,6.336799308376361
1540,5.178353651573657,0.30591143529471837,8.583587994792357,7.110925592200967,4.787242579466276,6.502104024200926
1560,5.204249191895826,0.2807962188251617,8.624845879452863,7.344415016967078,4.726595545083358,6.393231643756962
1580,5.335761457744061,0.4562777687833976,8.86510002441708,7.406771318717372,4.816672717479323,6.638344830397549
1600,5.475675316407038,0.2732963691589546,9.07809234420905,7.286642668513844,5.024433083566138,6.861593595116813
1620,5.491461642094681,0.5947524353056896,9.005420083460674,7.279050459483445,5.108131533517182,6.887857606117419
1640,5.524873118254138,0.23900316056467688,9.202884525072742,7.192389942584365,5.300229304388243,7.072301345141917
1660,5.549174120167967,0.23225585095738116,8.997738093309238,7.0063005033431995,5.261820683784435,6.963287442568757
1680,5.567539607405237,0.39643040017152276,8.985755519185863,6.773339046371218,5.276971124806097,7.171572574135502
1700,5.5741412688631655,0.3832574251599825,8.548269003053885,6.535321914978958,5.336859365305799,7.251893690992307
1720,5.582874180929766,0.5627434410970992,8.633552104943464,6.517026958934094,5.612939597612523,7.455441484106163
1740,5.588848183460486,0.285137581231787,8.754708522529153,6.356337113539183,5.944898033952682,7.518802020736895
1760,5.605473726638502,0.4632559451501305,8.707061103846346,6.603250653903569,5.834861416291788,7.502385326432079
1780,5.622895445166604,0.3473594513936827,8.897293314156329,6.850464050541145,5.718428008936701,7.689471030214375
1800,5.654947776794728,0.34032286562999886,9.023580807434469,6.768806509984962,5.767106661034208,7.552841916620131
1820,5.670475709837794,0.19892567446948792,8.78693753622996,6.760738312652654,5.556089412460822,7.563287472083442
1840,5.674756386801441,0.8337187899832266,8.724592889549863,6.528359621056232,5.730067127531547,7.776614980843703
1860,5.691595919759857,0.18275864932081226,8.38677586225901,6.688767684221359,6.248967677665564,8.01839051483595
1880,5.706938835564319,0.5754072661063951,8.61150081614826,6.642400252648001,6.28980976728793,8.234863409145525
1900,5.72058323791846,0.2503268156992581,8.725967803059362,6.3879153663217885,6.519304302598019,8.456280436980752
1920,5.736767090942088,0.25908070777891956,8.494993011804656,6.389132508786469,6.279860799866802,8.081892816042664
1940,5.742981566451402,0.2919515595070662,8.492942633548981,6.423442917233512,6.081289405616768,8.197452144121605
1960,5.75491344696896,0.4405122325378703,8.457004478285622,6.2637886773505755,6.026292058180382,7.973996566788386
1980,5.762058243066498,0.537682108932152,8.465540111140323,6.101383903841095,6.064424275269661,8.179840743307452
2000,5.768351847184746,0.289574406053542,7.983586941469346,6.082665490870108,6.347765224417558,8.381427296007054
2020,5.793374192290566,0.17301894700988685,8.225942027131063,6.312000292304697,6.60406331829665,8.652834975232981
2040,5.8025147587526895,0.6201535933339224,8.242820128545134,6.08008763939686,6.5867987092321245,8.666458615424034
2060,5.813188140874738,0.6426129654733103,8.470899927252736,6.408871392823823,6.623064111509161,8.572314875353335
2080,5.830209896504231,0.5217324785657809,8.691062590373445,6.414595635668029,6.876599670814735,8.809110641524324
2100,5.846690843345426,0.35397424957772616,8.612997823913247,6.409663171366011,7.067240313530225,9.036194990474847
2120,6.031576024839357,0.35280102245440215,8.839619053847128,6.699611495554683,7.306404634201946,9.26360282005147
2140,6.249140348164131,0.3435969344649664,8.308384048856034,6.269390884832594,7.308496651737486,9.166011294148642
2160,6.253381724181516,0.6952160675477665,8.454683537699006,6.07587544963414,7.372450376678642,9.033990821669395
2180,6.2670562723187295,0.2627887509200308,8.157783292204561,5.804256175010545,7.536854868046901,9.231584291511208
2200,6.270361044251677,0.2617097571111728,7.886824509746601,6.052397139357991,7.432678432639471,9.338322066017167
2220,6.287397214979157,0.14471233091049737,8.132210446087281,6.06203373815895,7.64411736182618,9.24554788556885
2240,6.297489695981804,0.1458781484005984,8.247630401276052,5.857985625780476,7.875908423868299,9.274241262917599
