Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,0.0,-3.375,0.0,0.0,-1.875,0.0,0.0,-0.375,0.0,0.0,1.125,0.0,0.0,2.625,0.0,0.0,4.125,0.0,0.0,5.625,0.0,0.0,7.125,0.0,0.0,8.625,0.0
20,0.01248,-3.60847,0.17430933812298907,0.00016,-1.87811,0.01457475299751054,0.24862,-0.3741,0.01655954108901228,0.00015,1.12449,0.001380169165706354,0.00011,2.62523,0.0008348548673159471,0.24895,4.11486,0.009600867294195004,0.00023,5.62386,0.0016326851939791256,0.24835,7.10839,0.01261653666854117,0.00019,8.62414,0.0002374769583952056
40,0.01239,-3.62186,0.0003550991871249269,-0.23462,-1.79351,0.004160599458966106,0.25005,-0.37412,0.00047468327972343863,0.03986,0.8835,0.04604991281742651,-0.00218,2.61535,0.5157350281797931,0.24976,4.1148,0.0002611861151693129,0.00035,5.6225,0.0025703573624106797,0.2492,7.10964,0.009086781121373615,-0.02427,8.82449,0.5480863269510057
60,0.01229,-3.62116,0.03530084400909557,-0.23491,-1.79341,0.0013867499713747181,0.26311,-0.36063,0.888713780637424,0.04015,0.87867,0.009134927513848486,-0.02932,2.40638,0.34552912843309597,0.4298,4.10561,0.8318842564144868,0.1998,5.60367,0.598222480459146,0.32333,7.16868,1.4061083498221947,-0.02595,8.86652,0.04315853392602616
80,0.0835,-3.85736,0.004764237925321598,-0.39909,-1.97947,0.006282916345968356,0.48149,-0.2868,0.001904318627613674,-0.00612,1.0702,0.629820501720957,-0.0297,2.38367,0.0309022071912417,0.49883,4.10374,0.0009945308113225545,0.24962,5.60246,0.0010913396686068168,0.48294,7.19752,0.005998802261668359,-0.07123,8.99193,1.2261466285881197
100,0.08352,-3.85775,0.00012419262228634837,-0.39959,-1.97971,0.0001253781874515669,0.47923,-0.29116,0.04017175807466023,-0.01138,1.12191,0.0044315333342729735,-0.27234,2.40105,0.08197448873901547,0.61484,3.91583,0.3563882849308765,0.48833,5.63791,0.10802232474544853,0.58116,7.34246,1.2706102654361195,-0.07819,9.10973,0.019305013683604783
120,0.19218,-3.94481,0.8407249124981662,-0.50637,-2.10463,0.9972538564791819,0.64427,-0.45301,0.24666358881102934,-0.01222,1.11703,0.2715376510000473,-0.27896,2.40101,0.0025678149928137634,0.63631,3.89718,0.01142936138107211,0.49704,5.63878,0.003817436508270697,0.66138,7.37034,0.033468375843883506,-0.07808,9.11113,0.0006080411910736005
140,0.20481,-4.06844,0.025948959500006488,-0.59471,-2.12834,0.016313338002357368,0.66325,-0.45535,0.0019863079332557185,-0.25026,1.10549,0.11203954411325405,-0.32086,2.60142,0.8601653592308524,0.64301,3.89305,0.4897309866736573,0.65454,5.66436,1.201782852252018,0.66343,7.37179,0.04010343476146906,-0.12981,9.31181,0.4638882728671488
160,0.40415,-4.04893,0.3790631305018244,-0.48957,-2.20638,1.937759050363413,0.72437,-0.66261,0.3601811943301852,-0.25727,1.10143,0.04682833495446665,-0.32856,2.64667,0.0020232738182035265,0.88201,3.87556,0.0283513708917697,0.74521,5.67083,0.005497631808595849,0.80364,7.57569,0.02383240055083232,-0.13074,9.3511,0.0022128396335290563
180,0.43526,-4.15157,0.08692098999191188,-0.25723,-2.33512,0.15108429216161925,0.78975,-0.66691,0.02148311895304114,-0.44033,0.94939,0.17614487960988356,-0.43596,2.82096,0.5161047010814177,0.88413,3.87593,0.027473203677305758,0.74546,5.68283,0.6001661307523398,0.80547,7.57636,0.003928975545391215,-0.12225,9.44254,0.6151737236539406
200,0.57731,-4.22098,0.5853743234539573,-0.36974,-2.33671,0.3768654516850469,0.64289,-0.52589,0.17676040940358062,-0.45551,0.95309,0.003122757889484274,-0.45395,2.85966,0.000982445878650679,1.12762,3.90671,0.017428537657044798,0.74492,5.91912,0.005674209230172973,0.93559,7.78875,0.0074898168949312114,-0.12155,9.59625,0.0056721304742685125
