time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-2.0,0.0,-3.0606601717798214,-2.0000000000000004,-3.060660171779822,-2.000000000000001
20,-2.003596436529675,0.08230691007538292,-3.304518053279346,-1.7532504406302987,-3.0508323035248757,-1.8300481749065314
40,-1.9093994767908808,0.7024389304636466,-3.3075162869449612,-1.7495262082132899,-3.232656858843384,-1.824915232332678
60,-1.7388573629342974,0.46756434527111423,-3.314828542543218,-1.7389240921517461,-3.335296065843208,-1.6979081064738952
80,-1.694025001287549,0.6834462884343637,-3.267589041467572,-1.7298960380289727,-3.270693896271044,-1.5818043998618823
100,-1.583546522795649,0.7691378825446088,-3.2300003807219375,-1.706010916150606,-3.10870078368165,-1.5389028256868187
120,-1.4174341686089746,0.770686742511332,-3.1321794679525525,-1.5652955628993028,-2.9352503535213392,-1.4766213603019909
140,-1.3221696684656878,0.7501816230756372,-2.9941860692216498,-1.488341549229717,-2.886280242097365,-1.3413508403037595
160,-1.1882991966271121,0.8990072904930134,-2.8965194953272366,-1.4639562919406424,-2.8811143332560722,-1.2624536513217344
180,-1.0439631379335508,0.7104242766549935,-2.7435203475452714,-1.4412678678082207,-2.83420426940933,-1.0901798308924149
200,-0.9216899700350449,0.5809368916997681,-2.674367042792964,-1.4185658169242548,-2.7324232006931672,-1.0734328404812699
220,-0.7307210508120734,0.5326745571836733,-2.574367934647126,-1.397339314985518,-2.60494401482221,-0.9378504781405093
240,-0.577650326324533,0.7125583819595642,-2.4409532449446383,-1.3910302412186568,-2.522490499295153,-0.7994988906332996
260,-0.3435889971749735,0.5093621884116752,-2.265609021682768,-1.3351777400511624,-2.299486382522301,-0.6010143422430543
280,-0.1946759280413901,0.5366376019064069,-2.1152931165996636,-1.239350720658512,-2.1116172037885,-0.41366555633786306
300,-0.07721004010618082,0.5332108947034622,-1.9471383919107443,-1.0962158882439779,-1.948196344410007,-0.24168390769443326
320,0.1720093431938743,0.34981068799332793,-1.5597549696922863,-0.9260499129239956,-1.6931197637533435,-0.04526481495543333
340,0.38996901965402486,0.48542962600411377,-1.540372887915017,-0.7897009623979618,-1.6706619582805715,0.0633940370343491
360,0.6009636494326398,0.30286800827432026,-1.3434629138645395,-0.6488470617907005,-1.2381900643608592,0.30918610289636694
380,0.7874027888636079,0.1964615068155074,-1.2302383913983879,-0.6278122354957634,-1.2365473431742513,0.5271787148337048
400,0.8059439777148305,0.47675343289541106,-1.1378194856912802,-0.5864357587302715,-1.0032396308478586,0.7656212614600433
420,1.0574583051816906,0.3669193409139753,-0.8477974387520022,-0.490158519446221,-1.0811644319954763,0.5689595486000854
440,1.2639271519473363,0.2076326178494438,-0.6050869562528649,-0.42748608070894,-1.0095897529855602,0.6283641104478441
460,1.1118909359163571,0.12293975092541135,-0.8308572119322313,-0.2692054625728695,-0.9486814103972652,0.8511376681618854
480,1.2662616678170293,0.3988903345833642,-0.8286248003119088,-0.2792378772680437,-0.9739766782288415,0.7008815657251635
500,1.3070262365801608,0.3032931782275579,-0.7195821087973755,-0.3084468723668812,-0.7986295214992909,0.9235621220690806
520,1.2023505198727236,0.10111687016147897,-0.8539919281963764,-0.09242446460240838,-0.8585439344364345,0.7698405945165341
540,1.1781027636197954,0.2854988512872011,-0.8741362802828787,0.049255923730636475,-0.8735570235821726,0.7725472176546084
560,1.1451460046447184,0.3310185920051552,-0.8016734536170902,0.1925227770811908,-0.5445915618195571,0.9994221119525344
580,1.132731109503354,0.3027428895238971,-0.8743160090630955,0.2063126245453688,-0.5150817086286819,1.2443659791962376
600,1.110699640943515,0.32981611887216306,-0.857831535656671,0.22356683425174362,-0.29010300951937307,1.4595983261384937
620,1.0858606576015375,0.34493017821241834,-0.7970841028805804,0.3069453846903145,-0.1397013405816585,1.6335221497326993
640,1.072673967448483,0.33575997182590256,-0.8490488047827429,0.3490021377164254,-0.12485036535269955,1.7225379690518259
660,1.0420506793796123,0.31207679476224937,-0.8311413144522577,0.48581574777536973,0.30979841545244247,1.9683357803591823
680,1.0357681071057714,0.2918820888621948,-0.8562243673598111,0.48617772705242723,0.33761961907993454,2.212115971882765
700,1.0223885611786936,0.45975515254599697,-0.8892644997193613,0.5345373780011329,0.4435442368164275,2.337065240635444
720,0.9953829151834412,0.20285679394585104,-0.6878846958584051,0.619543526742155,0.6987091192391874,2.2394874902808244
740,0.9759109957732366,0.1265118840093387,-0.8164824505276034,0.7623073277825361,0.9223299835706538,2.2751545251594143
760,0.9555601273353904,0.3204085680164842,-0.8276767139973762,0.8251184414233355,0.772980484312205,2.487267677456394
780,0.9448826378741475,0.23651280930222587,-0.7472808190461264,0.9805897542185349,0.8263006134858295,2.3834376482890924
800,0.9316230560382226,0.1392567385705316,-0.7906206907511031,1.069996820408965,0.8395679872943136,2.5699076640350462
820,0.916033025475691,0.2790726796959073,-0.5717467493705031,1.3135084559554957,0.8121714102179403,2.566246099220888
840,0.9106168081268216,0.20841294910925204,-0.6293321424965708,1.382776422532713,0.8857598072251753,2.5651320448988955
860,0.9022513345252428,0.32279957004475435,-0.4484768627728255,1.4569465728855362,0.945912021337902,2.7909974438736116
880,0.893439911878374,0.16366081221613768,-0.39395110134128286,1.5376794092854338,1.05311657023109,3.0299272578491587
900,0.8883906250258353,0.7539193727393816,-0.4208954646082841,1.5634797246552705,1.180771551991704,3.13154303992561
920,0.8736495152507162,0.23467470661691214,-0.13994193137422695,1.726064379176008,1.4293584350460087,3.478334608555226
940,0.8719972615424241,0.394253788664295,-0.19063631933450553,1.7929962046454158,1.583585218159656,3.5032113864302454
960,0.8659959722072812,0.19423508214591084,-0.08859835706463981,1.8697608869096016,1.6976405680411428,3.7486885108692425
980,0.8549859892091609,0.27416648615064887,-0.1644158767675914,1.8898221131368507,1.9708523672242597,3.988692864143677
1000,0.8474255485327125,0.30903281332519417,0.02027323764793154,2.0236667594489384,2.0677291622408536,4.116857042835318
1020,0.8349717343293905,0.32439145429241656,0.07988693062199337,2.1939186665410504,2.1018387346642573,4.042724595399329
1040,0.8282894541238051,0.24563579217002066,0.0790204680210076,2.357490361086844,2.123022613122285,4.042372056564904
1060,0.822715772540048,0.4551717847473717,0.4058104943670493,2.4388263932506793,2.180489339076291,4.284388969344893
1080,0.8187443977753741,0.24539591542673778,0.26402698014226944,2.498650185956038,2.5226036883230085,4.116536835372363
1100,0.8126287363751992,0.41122137628293026,0.6282146920785472,2.794066684414718,2.5736594881485724,4.338974576653773
1120,0.8123289926173007,0.4736499542435941,0.6596424826758898,3.0206772588966486,2.50664254770488,4.474223611945007
1140,0.8116120453081224,0.35650384344425295,0.6226776405774692,2.7246802838607045,2.7362772349901396,4.592895306540711
1160,0.8059683137981879,0.23754794051776829,0.4458025195921085,2.5913118125301753,2.8363464237901095,4.804615603548689
1180,0.8029902047661492,0.15912593160386543,0.6792500847142571,2.8120881637601784,2.8693856170129424,4.632583907861295
1200,0.8000092856130845,0.3008900366498335,0.5543978853133193,2.7773537448342647,2.874564178151984,4.845961701090464
1220,0.7979190799435236,0.18192577593880183,0.8391261956660467,3.0129618008517123,2.6882380520085762,4.601769630372732
1240,0.7991612955158311,0.2749519715475538,0.9390872428544923,3.084156728640751,2.6681885339891442,4.616394582971082
1260,0.8015309663148007,0.17692463718714022,0.9412353039174133,3.102422593738465,2.7533775287507707,4.857548874922607
1280,0.8029115136005558,0.4689896990280033,0.8813339787097099,3.080376032387718,2.8747388766050275,5.065088020220201
1300,0.8043929991335617,0.6071276959836445,1.1410885345852475,3.125223033668862,2.982209336316558,5.134222127567885
1320,0.808908672020558,0.3792727665472496,1.0445130455354135,3.3609899677581123,3.2515322530105744,5.404666612313122
1340,0.8113300778151,0.39799616617535366,0.9971850761463092,3.1137235773490075,3.309141318616862,5.566761402516653
1360,0.8173578315464383,0.08458895499641475,1.2200182382925377,3.4181266978070997,3.5637607362251993,5.813955271884452
