time step,collective radius,# of objects collected,agent positions,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,obstacle positions,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80
0.0,71951.30867076709,0.0,-2.0,-6.0,-2.0,-4.5,-2.0,-3.0,-2.0,-1.5,-2.0,0.0,-2.0,1.5,-2.0,3.0,-2.0,4.5,-2.0,6.0,2.6363780400158103,0.4362894717928409,3.206351724529372,-0.3335107667913499,2.8506385055226744,1.068511002331895,2.1184398792652175,-0.809701426551167,2.8438375739381105,-1.304358495229404,2.5994782936568543,-1.4472481282302094,2.9699055697239243,-1.1623918594687634,2.439387985668337,-1.1295806861151463,2.009214574433194,-1.1119045960393485,2.343255223203426,0.9513837696035985,1.9050508211558554,0.40299611072379343,2.393522129302473,1.055529903937605,1.7729834371034943,-0.27290534931117966,2.2276486060351863,-0.7448070134129894,2.077015623274093,0.9193218099421607,2.354654645170112,0.36193321773574255,2.043363470956996,0.3964484024142581,3.2010629331733265,-0.8155870948789424,2.0563664629606415,-0.1388365187563954,1.4961424394653933,0.3574631227656179,2.183788941216231,-0.10292496045916075,2.295010265108103,-1.0446352653336142,2.7360149921169046,0.20461924105056747,2.7415981476022147,1.3686655621131192,1.9457807815948882,1.0453613046120842,1.8257055645819342,-0.9423780608707301,3.077423235464885,-0.08617857855711,1.5291883203784828,-0.6634651283266996,2.7660520136953113,-0.1843326606916431,2.6016142758061576,-0.20979431322864356
20.0,43317.359000429824,0.4,-1.9989515466253216,-6.081290780951919,-1.9055955317688666,-4.497646167991121,-1.9925694105663765,-2.998561641118561,-2.0099293752897056,-1.491198114631567,-1.879645575761399,7.847269210286438e-05,-1.9848341280815387,1.4909399324101789,-1.9512268423704406,2.999714424980642,-1.9785897637943013,4.5016973241552325,-1.999378898811414,6.077465523672027,2.6363780400158103,0.4362894717928409,3.206351724529372,-0.3335107667913499,2.8506385055226744,1.068511002331895,2.1184398792652175,-0.809701426551167,2.8438375739381105,-1.304358495229404,2.5994782936568543,-1.4472481282302094,2.9699055697239243,-1.1623918594687634,2.439387985668337,-1.1295806861151463,2.009214574433194,-1.1119045960393485,2.343255223203426,0.9513837696035985,1.9050508211558554,0.40299611072379343,2.393522129302473,1.055529903937605,1.7729834371034943,-0.27290534931117966,2.2276486060351863,-0.7448070134129894,2.077015623274093,0.9193218099421607,2.354654645170112,0.36193321773574255,2.043363470956996,0.3964484024142581,3.2010629331733265,-0.8155870948789424,2.0563664629606415,-0.1388365187563954,1.4961424394653933,0.3574631227656179,2.183788941216231,-0.10292496045916075,2.295010265108103,-1.0446352653336142,2.7360149921169046,0.20461924105056747,2.7415981476022147,1.3686655621131192,1.9457807815948882,1.0453613046120842,1.8257055645819342,-0.9423780608707301,3.077423235464885,-0.08617857855711,1.5291883203784828,-0.6634651283266996,2.7660520136953113,-0.1843326606916431,2.6016142758061576,-0.20979431322864356
40.0,36554.44297017404,0.8,-2.001819987893549,-6.1414594652961245,-1.7982340540146502,-4.532968524048284,-2.0171720200561665,-3.0300908210637933,-2.0253943749301273,-1.496264623683981,-1.8566829233881108,0.00443919426227862,-2.0040021367291274,1.414435435644124,-1.8930174451022943,3.026680389754194,-1.907147612297272,4.542005223040549,-2.0045952156626052,6.191169053139504,2.6363780400158103,0.4362894717928409,3.206351724529372,-0.3335107667913499,2.8506385055226744,1.068511002331895,2.1184398792652175,-0.809701426551167,2.8438375739381105,-1.304358495229404,2.5994782936568543,-1.4472481282302094,2.9699055697239243,-1.1623918594687634,2.439387985668337,-1.1295806861151463,2.009214574433194,-1.1119045960393485,2.343255223203426,0.9513837696035985,1.9050508211558554,0.40299611072379343,2.393522129302473,1.055529903937605,1.7729834371034943,-0.27290534931117966,2.2276486060351863,-0.7448070134129894,2.077015623274093,0.9193218099421607,2.354654645170112,0.36193321773574255,2.043363470956996,0.3964484024142581,3.2010629331733265,-0.8155870948789424,2.0563664629606415,-0.1388365187563954,1.4961424394653933,0.3574631227656179,2.183788941216231,-0.10292496045916075,2.295010265108103,-1.0446352653336142,2.7360149921169046,0.20461924105056747,2.7415981476022147,1.3686655621131192,1.9457807815948882,1.0453613046120842,1.8257055645819342,-0.9423780608707301,3.077423235464885,-0.08617857855711,1.5291883203784828,-0.6634651283266996,2.7660520136953113,-0.1843326606916431,2.6016142758061576,-0.20979431322864356
60.0,30294.761369399064,1.1,-2.005813624736593,-6.260836592900825,-1.7644778859273604,-4.552204949471075,-2.0578563122517353,-3.0499011432961662,-2.0241882601889243,-1.4653916871495098,-1.7895514575502756,0.00629984350462587,-2.026943594769176,1.4433171975424879,-1.8703163904748883,3.0073194112602204,-1.8925644058363438,4.578430696471935,-2.0064497720522203,6.29705662312133,2.6363780400158103,0.4362894717928409,3.206351724529372,-0.3335107667913499,2.8506385055226744,1.068511002331895,2.1184398792652175,-0.809701426551167,2.8438375739381105,-1.304358495229404,2.5994782936568543,-1.4472481282302094,2.9699055697239243,-1.1623918594687634,2.439387985668337,-1.1295806861151463,2.009214574433194,-1.1119045960393485,2.343255223203426,0.9513837696035985,1.9050508211558554,0.40299611072379343,2.393522129302473,1.055529903937605,1.7729834371034943,-0.27290534931117966,2.2276486060351863,-0.7448070134129894,2.077015623274093,0.9193218099421607,2.354654645170112,0.36193321773574255,2.043363470956996,0.3964484024142581,3.2010629331733265,-0.8155870948789424,2.0563664629606415,-0.1388365187563954,1.4961424394653933,0.3574631227656179,2.183788941216231,-0.10292496045916075,2.295010265108103,-1.0446352653336142,2.7360149921169046,0.20461924105056747,2.7415981476022147,1.3686655621131192,1.9457807815948882,1.0453613046120842,1.8257055645819342,-0.9423780608707301,3.077423235464885,-0.08617857855711,1.5291883203784828,-0.6634651283266996,2.7660520136953113,-0.1843326606916431,2.6016142758061576,-0.20979431322864356
80.0,26135.09772673687,1.3,-2.011690029974703,-6.349632862402322,-1.6613134721408567,-4.688285933548499,-2.072711019059313,-3.025934618319362,-2.0230545883686797,-1.4303685820159666,-1.7656674201876938,0.052569899858631676,-2.0971878433383955,1.4733434669305354,-1.8231147729828163,3.044389696816014,-1.8630901690658437,4.712505141024936,-2.019716423492795,6.415690054148554,2.6363780400158103,0.4362894717928409,3.206351724529372,-0.3335107667913499,2.8506385055226744,1.068511002331895,2.1184398792652175,-0.809701426551167,2.8438375739381105,-1.304358495229404,2.5994782936568543,-1.4472481282302094,2.9699055697239243,-1.1623918594687634,2.439387985668337,-1.1295806861151463,2.009214574433194,-1.1119045960393485,2.343255223203426,0.9513837696035985,1.9050508211558554,0.40299611072379343,2.393522129302473,1.055529903937605,1.7729834371034943,-0.27290534931117966,2.2276486060351863,-0.7448070134129894,2.077015623274093,0.9193218099421607,2.354654645170112,0.36193321773574255,2.043363470956996,0.3964484024142581,3.2010629331733265,-0.8155870948789424,2.0563664629606415,-0.1388365187563954,1.4961424394653933,0.3574631227656179,2.183788941216231,-0.10292496045916075,2.295010265108103,-1.0446352653336142,2.7360149921169046,0.20461924105056747,2.7415981476022147,1.3686655621131192,1.9457807815948882,1.0453613046120842,1.8257055645819342,-0.9423780608707301,3.077423235464885,-0.08617857855711,1.5291883203784828,-0.6634651283266996,2.7660520136953113,-0.1843326606916431,2.6016142758061576,-0.20979431322864356
100.0,14810.657354898725,1.4,-2.037588106528254,-6.465173825039656,-1.6532069693733278,-4.692016098721995,-2.0935599179174345,-3.0287173200220097,-2.036997595831993,-1.455135331797113,-1.7287015108945734,0.08588465530701053,-2.1590862538298947,1.5077005021823808,-1.8589983035020456,3.06756129855954,-1.8682574386596413,4.724944907033236,-2.026114358478911,6.482419620520024,2.6363780400158103,0.4362894717928409,3.206351724529372,-0.3335107667913499,2.8506385055226744,1.068511002331895,2.1184398792652175,-0.809701426551167,2.8438375739381105,-1.304358495229404,2.5994782936568543,-1.4472481282302094,2.9699055697239243,-1.1623918594687634,2.439387985668337,-1.1295806861151463,2.009214574433194,-1.1119045960393485,2.343255223203426,0.9513837696035985,1.9050508211558554,0.40299611072379343,2.393522129302473,1.055529903937605,1.7729834371034943,-0.27290534931117966,2.2276486060351863,-0.7448070134129894,2.077015623274093,0.9193218099421607,2.354654645170112,0.36193321773574255,2.043363470956996,0.3964484024142581,3.2010629331733265,-0.8155870948789424,2.0563664629606415,-0.1388365187563954,1.4961424394653933,0.3574631227656179,2.183788941216231,-0.10292496045916075,2.295010265108103,-1.0446352653336142,2.7360149921169046,0.20461924105056747,2.7415981476022147,1.3686655621131192,1.9457807815948882,1.0453613046120842,1.8257055645819342,-0.9423780608707301,3.077423235464885,-0.08617857855711,1.5291883203784828,-0.6634651283266996,2.7660520136953113,-0.1843326606916431,2.6016142758061576,-0.20979431322864356
120.0,13000.734228279945,2.4,-2.0469846084394723,-6.585825317764237,-1.534835148130989,-4.716843611617933,-2.10939391653187,-3.0698016403203705,-2.0483183605614625,-1.4741859424628145,-1.6506032735112826,0.0641561781001736,-2.1822213470196052,1.5339747564731325,-1.7845654904811474,3.0817672492859542,-1.8345745284317974,4.739831276060198,-2.0362765407010857,6.61911314728413,2.6363780400158103,0.4362894717928409,3.206351724529372,-0.3335107667913499,2.8506385055226744,1.068511002331895,2.1184398792652175,-0.809701426551167,2.8438375739381105,-1.304358495229404,2.5994782936568543,-1.4472481282302094,2.9699055697239243,-1.1623918594687634,2.439387985668337,-1.1295806861151463,2.009214574433194,-1.1119045960393485,2.343255223203426,0.9513837696035985,1.9050508211558554,0.40299611072379343,2.393522129302473,1.055529903937605,1.7729834371034943,-0.27290534931117966,2.2276486060351863,-0.7448070134129894,2.077015623274093,0.9193218099421607,2.354654645170112,0.36193321773574255,2.043363470956996,0.3964484024142581,3.2010629331733265,-0.8155870948789424,2.0563664629606415,-0.1388365187563954,1.4961424394653933,0.3574631227656179,2.183788941216231,-0.10292496045916075,2.295010265108103,-1.0446352653336142,2.7360149921169046,0.20461924105056747,2.7415981476022147,1.3686655621131192,1.9457807815948882,1.0453613046120842,1.8257055645819342,-0.9423780608707301,3.077423235464885,-0.08617857855711,1.5291883203784828,-0.6634651283266996,2.7660520136953113,-0.1843326606916431,2.6016142758061576,-0.20979431322864356
140.0,10291.361331483078,2.6,-2.0752517945911384,-6.619270248938953,-1.4743039450420894,-4.683640586204531,-2.104472365185493,-3.0783839092779868,-2.059865110391211,-1.4446820938992668,-1.6338721431511172,0.02102675437464206,-2.2331494612515423,1.52238386585503,-1.8078177396295847,3.1081668649782603,-1.8601763449431583,4.7595480321601915,-2.0360026830533835,6.6423736957866835,2.6363780400158103,0.4362894717928409,3.206351724529372,-0.3335107667913499,2.8506385055226744,1.068511002331895,2.1184398792652175,-0.809701426551167,2.8438375739381105,-1.304358495229404,2.5994782936568543,-1.4472481282302094,2.9699055697239243,-1.1623918594687634,2.439387985668337,-1.1295806861151463,2.009214574433194,-1.1119045960393485,2.343255223203426,0.9513837696035985,1.9050508211558554,0.40299611072379343,2.393522129302473,1.055529903937605,1.7729834371034943,-0.27290534931117966,2.2276486060351863,-0.7448070134129894,2.077015623274093,0.9193218099421607,2.354654645170112,0.36193321773574255,2.043363470956996,0.3964484024142581,3.2010629331733265,-0.8155870948789424,2.0563664629606415,-0.1388365187563954,1.4961424394653933,0.3574631227656179,2.183788941216231,-0.10292496045916075,2.295010265108103,-1.0446352653336142,2.7360149921169046,0.20461924105056747,2.7415981476022147,1.3686655621131192,1.9457807815948882,1.0453613046120842,1.8257055645819342,-0.9423780608707301,3.077423235464885,-0.08617857855711,1.5291883203784828,-0.6634651283266996,2.7660520136953113,-0.1843326606916431,2.6016142758061576,-0.20979431322864356
160.0,10138.876821073616,3.1,-2.084590137943724,-6.717188898698252,-1.4476812286596292,-4.80121358133425,-2.067171074291714,-3.071683849492608,-2.0737167121377054,-1.4481828208396401,-1.573953645116983,0.011549453587762692,-2.269476129885851,1.513048432851065,-1.7732802487826471,3.154339331339423,-1.864871252586235,4.788569566377628,-2.031298884345059,6.7394836025720775,2.6363780400158103,0.4362894717928409,3.206351724529372,-0.3335107667913499,2.8506385055226744,1.068511002331895,2.1184398792652175,-0.809701426551167,2.8438375739381105,-1.304358495229404,2.5994782936568543,-1.4472481282302094,2.9699055697239243,-1.1623918594687634,2.439387985668337,-1.1295806861151463,2.009214574433194,-1.1119045960393485,2.343255223203426,0.9513837696035985,1.9050508211558554,0.40299611072379343,2.393522129302473,1.055529903937605,1.7729834371034943,-0.27290534931117966,2.2276486060351863,-0.7448070134129894,2.077015623274093,0.9193218099421607,2.354654645170112,0.36193321773574255,2.043363470956996,0.3964484024142581,3.2010629331733265,-0.8155870948789424,2.0563664629606415,-0.1388365187563954,1.4961424394653933,0.3574631227656179,2.183788941216231,-0.10292496045916075,2.295010265108103,-1.0446352653336142,2.7360149921169046,0.20461924105056747,2.7415981476022147,1.3686655621131192,1.9457807815948882,1.0453613046120842,1.8257055645819342,-0.9423780608707301,3.077423235464885,-0.08617857855711,1.5291883203784828,-0.6634651283266996,2.7660520136953113,-0.1843326606916431,2.6016142758061576,-0.20979431322864356
180.0,10313.301037299687,3.2,-2.101330427474415,-6.813807973963383,-1.3945874970471608,-4.881018582544688,-2.042905691698843,-3.1249642573692977,-2.0838666893566384,-1.4701599472034215,-1.5983343712397748,0.016184854287391637,-2.292388569599665,1.460837621476418,-1.7984185536276645,3.130032494715228,-1.8800880854035167,4.892121205561653,-2.0345760605663354,6.809006343752934,2.6363780400158103,0.4362894717928409,3.206351724529372,-0.3335107667913499,2.8506385055226744,1.068511002331895,2.1184398792652175,-0.809701426551167,2.8438375739381105,-1.304358495229404,2.5994782936568543,-1.4472481282302094,2.9699055697239243,-1.1623918594687634,2.439387985668337,-1.1295806861151463,2.009214574433194,-1.1119045960393485,2.343255223203426,0.9513837696035985,1.9050508211558554,0.40299611072379343,2.393522129302473,1.055529903937605,1.7729834371034943,-0.27290534931117966,2.2276486060351863,-0.7448070134129894,2.077015623274093,0.9193218099421607,2.354654645170112,0.36193321773574255,2.043363470956996,0.3964484024142581,3.2010629331733265,-0.8155870948789424,2.0563664629606415,-0.1388365187563954,1.4961424394653933,0.3574631227656179,2.183788941216231,-0.10292496045916075,2.295010265108103,-1.0446352653336142,2.7360149921169046,0.20461924105056747,2.7415981476022147,1.3686655621131192,1.9457807815948882,1.0453613046120842,1.8257055645819342,-0.9423780608707301,3.077423235464885,-0.08617857855711,1.5291883203784828,-0.6634651283266996,2.7660520136953113,-0.1843326606916431,2.6016142758061576,-0.20979431322864356
