time step,collective radius,# of objects collected,agent positions,,,,,,,,,,,,,,,,,,obstacle positions,,,,,,,,,
0,70211.69705494824,0,-2.0,-2.0,-2.0,-0.5,-2.0,1.0,-2.0,2.5,-2.0,4.0,-2.0,5.5,-2.0,7.0,-2.0,8.5,-2.0,10.0,2.491271614171434,2.0780283834427866,2.5133094711109214,-4.017067428624951,0.8971923688731681,4.646305851171544,3.0079537192464483,-1.6417333686700064,0.3765396949165689,3.7122212477208034
20,36558.42184881644,0,-1.9999416305752722,-2.0005555804001673,-1.8969899964783223,-0.5326238084275661,-1.8265172469092212,0.9977216634900277,-1.9999822043993025,2.499873251189555,-1.99997698219884,4.000035073965784,-1.9999710312840628,5.5000610943572905,-1.9976364909349114,6.997429898784288,-1.851755621718494,8.486732471699733,-2.0000044841617832,10.00012655075939,2.491271614171434,2.0780283834427866,2.5133094711109214,-4.017067428624951,0.8971923688731681,4.646305851171544,3.0079537192464483,-1.6417333686700064,0.3765396949165689,3.7122212477208034
40,24418.494012691033,0,-1.9838146401998404,-2.2244396243110645,-1.7550118978013396,-0.5465308183990587,-1.75037945380358,0.9973264513802504,-1.9997221817204507,2.499346874408644,-1.7792577953498034,3.994929677366538,-1.7909892936213923,5.462366192759015,-1.8118426677096144,6.839523402963697,-1.751049232461833,8.482962331234695,-2.0023137907927806,10.001189158077779,2.491271614171434,2.0780283834427866,2.5133094711109214,-4.017067428624951,0.8971923688731681,4.646305851171544,3.0079537192464483,-1.6417333686700064,0.3765396949165689,3.7122212477208034
60,18349.7061259471,0,-1.9830356597694954,-2.2481443440752966,-1.7575014596610434,-0.5542551316471978,-1.509266501277713,0.9631641895507661,-2.2360441620262153,2.4361044560032727,-1.7503913775654185,3.993810823136424,-1.7531481069483978,5.459260257806569,-1.8101685551968816,6.839435093308996,-1.697524931365252,8.68014297977646,-2.0420452276011303,10.244457289167677,2.491271614171434,2.0780283834427866,2.5133094711109214,-4.017067428624951,0.8971923688731681,4.646305851171544,3.0079537192464483,-1.6417333686700064,0.3765396949165689,3.7122212477208034
80,14702.698459455514,0,-1.998895395969718,-2.460774589859927,-1.7817702133274194,-0.7939757503475675,-1.503503368646495,0.9607487213250965,-2.2405697509827944,2.435102727934827,-1.636554468461591,3.8931952747238334,-1.7510879697153618,5.463259899833469,-1.860021914680382,7.100737250140975,-1.6902309247999485,8.725969189905651,-2.042206477500893,10.245443858771232,2.491271614171434,2.0780283834427866,2.5133094711109214,-4.017067428624951,0.8971923688731681,4.646305851171544,3.0079537192464483,-1.6417333686700064,0.3765396949165689,3.7122212477208034
100,676.2944552777013,1,-1.9998293074087647,-2.4964520327281328,-1.7818556051273378,-0.795874716599922,-1.3426961386472498,0.8636978388155144,-2.4455762540464,2.3644837804328316,-1.549270171368416,3.852469274271188,-1.5749859303683609,5.613297280055483,-1.8631027476729058,7.085565181213505,-1.6895561677438637,8.725963386032344,-2.116278579609825,10.458037484574461,2.491271614171434,2.0780283834427866,2.5133094711109214,-4.017067428624951,0.8971923688731681,4.646305851171544,3.0079537192464483,-1.6417333686700064,0.3765396949165689,3.7122212477208034
120,111.16292108812281,1,-2.0166179011827627,-2.5373396442427927,-1.9073785377864771,-0.7500069869800996,-1.283636166350381,0.8503094121297152,-2.475308422056202,2.359702329328278,-1.5460608449106858,3.849506337373698,-1.564614731475853,5.621119682905932,-1.9196305713942228,7.204053551535376,-1.4549852025433805,8.69280221987463,-2.1193753684198904,10.47929213952121,2.491271614171434,2.0780283834427866,2.5133094711109214,-4.017067428624951,0.8971923688731681,4.646305851171544,3.0079537192464483,-1.6417333686700064,0.3765396949165689,3.7122212477208034
140,93.87043348403394,1,-2.024952793407446,-2.74008287623023,-2.0230019579851612,-0.7382924478248456,-1.2880403726969099,0.8538614787594221,-2.504135458400621,2.312792813653182,-1.3046315404505329,3.8224451825849526,-1.4565454174494867,5.436871526079627,-1.9481841254064156,7.316087206861512,-1.444401448921064,8.693722404831538,-2.185581785430108,10.560875222821124,2.491271614171434,2.0780283834427866,2.5133094711109214,-4.017067428624951,0.8971923688731681,4.646305851171544,3.0079537192464483,-1.6417333686700064,0.3765396949165689,3.7122212477208034
160,74.97311343018487,1,-2.0230049205786806,-2.7426354677541283,-2.2055761521946504,-0.8830186032821441,-1.1467944775256929,1.0287000297377178,-2.54744359142525,2.305915415209953,-1.3009739381463525,3.821142241772053,-1.4426852799737713,5.406426950681819,-1.9576356694047565,7.27699839756219,-1.4413675843450096,8.956652095688822,-2.1958274525436874,10.713902980693605,2.491271614171434,2.0780283834427866,2.5133094711109214,-4.017067428624951,0.8971923688731681,4.646305851171544,3.0079537192464483,-1.6417333686700064,0.3765396949165689,3.7122212477208034
180,62.21802302952565,1,-1.9940080615428377,-2.9818125553045025,-2.218592754201249,-0.889456040387387,-1.2208671576062695,1.0282832347856348,-2.5307170972383575,2.3079923619052103,-1.212299105000743,3.59356370756444,-1.418744404826537,5.469858834766217,-2.0562128685857464,7.094294761480813,-1.4419924605110435,8.94351282488608,-2.2267793087704955,10.727137718318907,2.491271614171434,2.0780283834427866,2.5133094711109214,-4.017067428624951,0.8971923688731681,4.646305851171544,3.0079537192464483,-1.6417333686700064,0.3765396949165689,3.7122212477208034
