time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-2.000000000000001,0.0,-2.0,-3.0606601717798214,-2.0000000000000004,-3.060660171779822
20,-1.8226745775625173,0.11615864862899401,-1.8227767221782023,-3.0531767026953562,-2.002550742694206,-3.294063100417712
40,-1.8062308081167746,0.963818016386875,-1.7812325727293008,-3.168252189283294,-1.947419937540058,-3.302211457619385
60,-1.6670522562363987,0.5886746985231939,-1.6928170761980228,-3.3316812540686853,-1.829680626832448,-3.3277256795252583
80,-1.5259758095465519,0.5360741930797941,-1.6551048052644308,-3.3712585967418582,-1.81577496133073,-3.3101080443654296
100,-1.5041524018372967,0.7537777803213747,-1.6113808812663415,-3.31326095532794,-1.8628313127422742,-3.212058599353833
120,-1.4683273396804566,0.7593727371828001,-1.4572172479750871,-3.194119077697351,-1.8847434646520287,-3.0956163386799123
140,-1.368219758210493,0.7598126418751247,-1.343671453831602,-3.0948404327324424,-1.8596604063929627,-3.0521531414284464
160,-1.2843467231652355,1.0270789840010082,-1.2395667487561712,-3.0379183935338014,-1.8133204877404838,-3.051578192380845
180,-1.1576834297017673,1.0127585298735258,-1.1114414911942516,-2.965902271258746,-1.742205128442895,-3.0362205179648485
200,-1.1309325885706638,0.7796067828226881,-0.9438673096167784,-2.835489633676834,-1.6492203989661873,-2.957566125490061
220,-0.8900775411940947,0.4419211203529292,-0.7066796451985597,-2.413648065674614,-1.4500494827171129,-2.6156456449016123
240,-0.8151251655700933,0.8979165778842786,-0.591636573098842,-2.416710972305868,-1.359707990540936,-2.5570137763420124
260,-0.6562502992805137,0.5089455336841311,-0.46837457936619353,-2.3642513819264384,-1.273333825546474,-2.385016534036657
280,-0.43770918533558567,0.5046632393555947,-0.24585340741246342,-2.044760613232233,-1.1227078523448901,-2.23562087659223
300,-0.18964037407455248,0.36055496879663,0.0015592055008952777,-1.850885785955869,-0.9474398919097331,-1.8130808031529424
320,0.04787163394978089,0.3951297309729734,0.22321165621942685,-1.5740900480234272,-0.7297782665302419,-1.730071386315909
340,0.2309600227273907,0.4581185350580845,0.4149040020307453,-1.3573762114375045,-0.5502437639315365,-1.6175306050391234
360,0.27614962681844846,0.3664406073423691,0.4539594622815186,-1.3169171166560105,-0.4139111288349906,-1.493819589733097
380,0.5255778054352587,0.5909121015355591,0.6909597652576456,-0.9286274624399224,-0.3201906437930999,-1.3057349256619586
400,0.7592081451214079,0.6046831683744939,0.8947326785829923,-0.7480556201386834,-0.18210349476951881,-0.8029818372994129
420,0.9568686111600595,0.17470049165636511,1.1015485904329472,-0.6063302227865401,0.03648052707892413,-0.756837835740527
440,1.059010943586355,0.4475829583170162,1.3047805040683111,-0.5182827239728427,0.20695222222224752,-0.7541340921131847
460,1.2043279049212336,0.6046467479669627,1.3238539700883667,-0.32091273957396016,0.19747363304032106,-0.6387311408016823
480,1.4436471827076267,0.4466557040421768,1.559966998076134,-0.08549766348176879,0.2551113986264504,-0.19502010427418082
500,1.6684885014861082,0.8118012980389254,1.7720922968714095,-0.14613026476553737,0.4430654559657956,-0.08564972660988568
520,1.6711625269642805,0.18052475974147683,1.6921610451665465,0.05091650494230837,0.6885807933307149,-0.047384869139172725
540,1.6504521855373735,0.5599023728394046,1.8234297220823286,-0.06285133251729613,0.9318160092931858,0.0407525395493713
560,1.6448297839694903,0.5778166958210621,1.92229943220705,0.3437976676379275,0.9803957421650398,0.273268583966106
580,1.6320311160030987,0.46024922441925,2.1663249925210906,0.4951575980285754,1.1847243625174393,0.13689198025765226
600,1.6137183034053315,0.2795164496020048,2.4132243405989433,0.9228645204381851,1.3809982803434395,0.15361905185695557
620,1.602419866088857,0.3648168717922648,2.5994360603082,0.777142291519096,1.3130622682341593,0.19383218330399998
640,1.587564819196893,0.6707034179460458,2.7448860606842898,0.8940332352642155,1.3824901071288695,0.0784829430557501
660,1.5775352384252455,0.7037995921742762,2.838698936076267,1.379270814458557,1.4200574871149616,0.26336918174410506
680,1.5653456965629702,0.4011118396995852,3.032593103132693,1.4968106202326577,1.5451241996939853,0.24334096548471607
700,1.5538860191524715,0.3822456731012058,3.2441964940967623,1.6743290701736266,1.7828463016578584,0.3831170233587273
720,1.5440329363538718,0.19544623743308234,3.4718365696043954,1.7742781393128912,1.9392086950690528,0.5115666665317451
740,1.533413028843801,0.3462863857312075,3.590758110803124,1.7430234909172628,1.9985523350743062,0.5363162454175248
760,1.5230699535761003,0.35542340728618604,3.705000515062946,2.0385355697749525,2.174952563743148,0.7754421715753397
780,1.5078312849291482,0.20451542277464746,3.652442042748479,1.884185769326987,2.374831957618803,0.6583932530240424
800,1.49836756006949,0.10868548926542525,3.8964600005648897,2.2097383382958795,2.399348850356238,0.6805954739405964
820,1.4938298364363582,0.27199445781774695,4.081148894677171,2.18895976421178,2.460879449985573,0.895602097117211
840,1.487808825660283,0.5454721539822471,4.1828906554725105,2.247129080090653,2.483340700035058,0.6645156655762485
860,1.4759868389517683,0.3834256975084075,4.359263037996469,2.6532295155274226,2.6627696273287023,0.7212640075376591
880,1.469796509222578,0.30598431351411415,4.44224003229602,2.6236050088827825,2.870872044766927,0.9935710410517311
900,1.4655141201151505,0.45094488926202203,4.668688003998171,2.7934236073990095,2.9456104522540687,1.020173076000214
920,1.4624608428091652,0.3332770909428752,4.899915306208806,2.9117707597642792,3.184490318063198,1.4230539155239583
940,1.4626823488024807,0.44497259684316043,4.849426892699307,3.0003212060455877,3.419718647235633,1.3563917634634493
960,1.4635028802969154,0.30898268527034844,4.8386646301832785,2.843554891793557,3.5055694742315926,1.4281794167544968
980,1.4653988523893218,0.5472225023886772,5.051747970916505,3.089460086333457,3.6810380147010506,1.7558951183404865
1000,1.4694669394193687,0.5635988702908601,5.294233394422458,3.336198866627163,3.7982582344717177,1.5960623145753834
1020,1.4722196215710737,0.6406106101598611,5.528078425202063,3.520334019070211,3.8704181710624757,1.8021198615100538
1040,1.47424851313861,0.388153611863178,5.543781083600569,3.707000878081406,3.92330373034361,1.8124953319502204
1060,1.4818196420607084,0.2692428599245377,5.766495499210441,3.783185449454358,4.084340857669936,2.057222830594582
1080,1.4901618874286497,0.45040674747330217,6.011777210165453,4.111565385407003,3.900444318447946,1.8160790077631424
1100,1.49398435394503,0.36229410861172395,6.1617116061297175,4.164798410379534,3.9233170546687783,1.847427017397309
1120,1.4966475893771203,0.36209172838342435,6.338658392936109,4.137922973102995,4.116546233119481,1.8468480218365233
1140,1.499545370729932,0.4488793183916133,6.598817824640562,4.395394003633259,4.039496684001456,1.8730021158938577
1160,1.501754253364314,0.43990711849119685,6.622267344471005,4.722977716880587,4.08030694566691,1.9392010826267683
1180,1.5084599390830111,0.6496711783040229,6.862044999209825,4.737899751877299,4.290774182738323,2.2296823156101766
1200,1.5193423883669457,0.543446731809272,6.8430220735856775,4.7962172214325225,4.3476746938376,2.0725642928032224
1220,1.5225370030540324,0.5562150546285788,7.0529349205346925,4.839369836344199,4.381093209016974,2.1299218226959518
1240,1.5290532837157085,0.3972878070619501,7.168622080664722,5.029765800421641,4.452441492758242,2.137624846989403
1260,1.536961662383487,0.40100187730527515,7.305399727953073,5.305443704672012,4.508530420292111,2.3898468255103946
1280,1.5481608552280912,0.4626700594139225,7.543763294962076,5.574753327122625,4.6957011789443275,2.2355884830557775
1300,1.5565732392901803,0.2671983436951472,7.7735465039330265,5.74287996675111,4.633462140827113,2.4690477372163837
1320,1.5652723309988295,0.34739338859063773,7.969094838139618,5.782307544035184,4.867656456826467,2.733517096353145
1340,1.5753803994221593,0.551530613244825,7.776640762382158,5.685173530664249,5.099687016387728,2.7232175812937527
1360,1.605377653076189,0.23353522357037532,7.769064575964784,5.8220761636046525,5.063465517163149,2.9673169063996223
1380,1.6299254514573769,0.33049908919951715,7.8997584370526575,5.804582827589591,5.0982668511184634,2.7217447767856164
1400,1.6452249201050821,0.3107007621058105,7.867857362298334,5.993746808665238,5.1461127636660855,2.927871202963839
1420,1.6606574635759914,0.7082233473201469,8.050231196778098,6.055924375666642,5.387806246106427,3.0607124378650914
1440,1.6788295185455286,0.43810419324843297,8.270903157205067,6.279749776158187,5.537990008886403,3.2097036074249594
1460,1.6880780315301829,0.5403067426416401,8.312360281856197,6.523533874453646,5.464149549128656,3.1051361949002354
