time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-2.0000000000000004,0.0,-2.0,-3.0606601717798214,-3.060660171779822,-2.000000000000001
20,-1.761403745278693,0.09328302511631302,-2.0001933786934885,-3.060092470195842,-3.297490882723588,-1.8239773409384765
40,-1.7542197080285082,0.6403731704273821,-1.9628510570648414,-3.2334943303985417,-3.3058810870926996,-1.8114001604043637
60,-1.7416909632627784,0.7694461639636175,-1.8231392507937345,-3.358062730381417,-3.3033739609884623,-1.7225381210819979
80,-1.7676380396005913,0.4654307924993281,-1.7662759157714734,-3.3785878351778864,-3.240955023587382,-1.5850542319161485
100,-1.7709780331373712,0.9393121630897806,-1.7180550759332802,-3.290605558096253,-3.165462401291079,-1.5041829706041108
120,-1.7467249582359954,1.0472071179398381,-1.6431344491030717,-3.217486786782236,-3.107213301203966,-1.4019637605771256
140,-1.696462447627413,1.0213029773283702,-1.5128492009807135,-3.126176699741718,-3.025152044418558,-1.245965138108434
160,-1.650554784986634,0.8825863048541468,-1.4176240510630471,-3.0388263881119766,-2.933808553245249,-1.1685956200818732
180,-1.602068705632028,0.8928832784416174,-1.2871732030724516,-2.9347563646432837,-2.8350873568821977,-1.0740409222825549
200,-1.5125539678162307,0.8972716983951721,-1.1749896367234516,-2.834585184752199,-2.7602955843145422,-0.9471650484016854
220,-1.4399028020749336,0.64354854382932,-1.0126471753498776,-2.6798105820796803,-2.656704571393552,-0.7545477264907703
240,-1.4374439230208642,0.928982773592808,-0.8863694893475091,-2.5682411118237667,-2.5459365971814156,-0.6715715692233837
260,-1.4141638308964217,0.9427788571509869,-0.7944883701871133,-2.4800748857062724,-2.4435163434876506,-0.5377370521146794
280,-1.3720076307794882,1.1852080721489746,-0.6848378446855268,-2.4262157520496928,-2.3725026904546667,-0.419281453972318
300,-1.1971158096425158,0.4552343774027111,-0.5048547400379051,-2.0963487571129753,-1.9878931725876905,-0.20698215144926602
320,-0.9848126297331434,0.2987900528228945,-0.2854612579772047,-2.01278049432646,-1.9168368048145856,0.011460150535330005
340,-0.9702494343211832,0.3462009438225288,-0.03950551597021912,-1.826349975432604,-1.7166986361425909,0.25015552455932344
360,-0.7963594742182916,0.39449792313325294,0.18622554589505969,-1.4312867360019408,-1.4988839321691172,0.4837967106020127
380,-0.6532606644493024,0.4428495473897421,0.19448790707056274,-1.5096269618585214,-1.389359481199392,0.501266154505358
400,-0.6243052781343787,0.4020391873764992,0.4389931297034817,-1.3125517050220075,-1.186613406591102,0.7398503795158367
420,-0.5304858065474216,0.2935695857494639,0.6494349523916241,-0.9589048215255338,-0.8942616687332667,0.9730095865240225
440,-0.5334729383307564,0.2982506738518519,0.8945388111074517,-1.086790230053865,-0.8749735158789806,1.1868264472208159
460,-0.46268928870980663,0.4359728219009539,1.0977475744176695,-0.8541221297430068,-0.6470304488754577,1.397642314213365
480,-0.2239534043583853,0.29411657826822896,1.0330307563894943,-0.6152377691928477,-0.4964789767442417,1.464877685674404
500,0.013886382753653503,0.15424950944592805,1.0024942566856878,-0.8449349863672979,-0.29554765867906196,1.7106557868585615
520,0.008954051774497707,0.36879460835499905,1.2306084357568667,-0.5177233101160299,0.005423594840030077,1.9535792886123295
540,0.006335971084339143,0.5389779170073447,1.4529798543821761,-0.44302985695822583,0.07699820253234568,2.06342334480921
560,0.005706759462722921,0.5587571733053895,1.664925067914075,-0.0907272431119952,0.22935924170438593,2.347088167570994
580,0.009173983779154238,0.40683746977235424,1.720291932461151,-0.11789948701897313,0.4904016135596887,2.4135640110916485
600,0.01834752429904052,0.14909622622381885,1.8815929470781274,0.08490510656503236,0.7430456340366747,2.6587791677490014
620,0.02842269335719738,0.1862113812379254,1.8513545279208223,0.06840750959488862,0.9906763683395168,2.887565913994905
640,0.037398780912520024,0.37596024700290426,1.8612104041370379,-0.12557816941571565,1.0070445041724554,2.9239339718417083
660,0.0615646666834353,0.3401435684637358,1.9548647182061463,-0.004444198466192262,1.2384364229712403,3.212809177409796
680,0.08006045312296672,0.2665925179767743,1.984322988022058,-0.1952673987152096,1.2349140544257642,2.9997114539949443
700,0.08536839024265319,0.3349183545579064,2.0738922773683894,0.006369497792434675,1.2733733809655865,3.019848169519177
720,0.09337067102545227,0.48389926662778465,2.308859269050644,0.08306937238096213,1.3196347437463114,3.0859695919288237
740,0.10270577847451667,0.523287970145491,2.2635362123660485,0.43592836463357276,1.5456071870604884,3.2672354507540255
