time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-2.0000000000000004,0.0,-2.0,-3.0606601717798214,-3.060660171779822,-2.000000000000001
20,-2.0000557905522216,0.5455125693100719,-1.8767805638097579,-3.2928479141198084,-3.0607527305871334,-1.9614412180278127
40,-1.7708305831220592,0.3801411194901245,-1.8384990491642914,-3.3037695621982888,-3.08682537054192,-1.8231420060919254
60,-1.7463698992146246,0.8988619828193432,-1.7603131411704198,-3.308206697958963,-3.1432732519140587,-1.7370856140544328
80,-1.6744326512634502,0.5210120296384836,-1.6105365461500671,-3.276398810136499,-3.1415518944746164,-1.5673404045789445
100,-1.6315190987986354,0.7019152974382294,-1.5935116993622684,-3.2122471102693932,-3.07958178535167,-1.5341954706182004
120,-1.594412783933921,0.9376981860743623,-1.5342686592179984,-3.1415056379791877,-3.0021037473706236,-1.46878724229693
140,-1.5564646151509856,1.1155950026993673,-1.4317005679974601,-3.0732888832097065,-2.916750444841438,-1.366839462845408
160,-1.5217420932998882,1.0949273753767546,-1.3268456930994854,-3.007377025309298,-2.8288347389736637,-1.251070177731215
180,-1.4764332360709065,1.1880582516287288,-1.216423471175617,-2.9338625752838925,-2.73100939065288,-1.149106944019827
200,-1.421076770057474,1.2550892854356932,-1.1062663851157755,-2.85333554283187,-2.632306230947375,-1.0330011828753216
220,-1.358354906536952,1.2263016707732561,-0.9961842765418911,-2.76414925375354,-2.534559726040469,-0.9245016278396911
240,-1.2913198722990122,1.2440726540847549,-0.8771140493082301,-2.667269763710624,-2.4392076521321577,-0.8062421416558399
260,-1.2091941990387507,1.0562075514667413,-0.7432780909255166,-2.5424327029819147,-2.329711002622024,-0.6655033084278421
280,-1.1439344591693648,0.8232766194852903,-0.5804550369786721,-2.342963865299768,-2.1661212827825578,-0.4871709628601866
300,-1.06849272120544,0.7743033115822746,-0.4205618837364262,-2.1214894424971935,-2.00859026083811,-0.4002825893122388
320,-0.9798750650507104,0.7426017893887963,-0.29147712453266594,-2.000948819291293,-1.9436038006682197,-0.22264501862504105
340,-0.7733714042877449,0.5558058904318084,-0.20560150860552295,-1.8524057988260292,-1.7754029668844105,-0.11538356200833944
360,-0.6000635173844493,0.32343143778673245,-0.032000866589475985,-1.5847680839158318,-1.3568949236954724,0.13344370115802517
380,-0.3909828651129337,0.4837437653012258,0.21617667920731742,-1.477240039301958,-1.0915108829029607,0.361391281395707
400,-0.28279298883774606,0.2730024989734937,0.45596804415529846,-1.243670991997464,-1.0338162897895589,0.5613771315699996
420,-0.2677703997908296,0.3288777523059198,0.6611756540627409,-1.3479056284363968,-1.0188445372414807,0.7496650917208805
440,-0.24010454560864503,0.6619679253087515,0.7469295566025629,-0.84896813773776,-0.8509538949306212,0.7665658921409295
460,-0.024471388142420558,0.4093945211816565,0.8710194613795981,-0.579993633361628,-0.4872161098297014,1.0181463397652637
480,0.13255116736875605,0.7497143211767957,1.116800267329559,-0.6876545066972044,-0.2864163380973612,1.2315755666731207
500,0.20024240049182618,0.46288472226353905,1.3494881278666546,-0.25572460324563995,-0.03769323134454128,1.4486475671430705
520,0.2346191914323681,0.5940177866178569,1.372315243728357,-0.2892845211911128,0.08186109042022727,1.4658737673774187
540,0.221492208579952,0.315483795858861,1.8183720843818385,0.030203670786603798,0.06519794557995828,1.6561370709387933
560,0.21930453366557723,0.533327607507679,1.8393205855904124,-0.0464207508732426,0.10892211847568678,1.4938308174852075
580,0.22116898279824815,0.2815522755182244,2.0838483640461396,0.2049889023055811,0.31482107903483225,1.6916775668800237
600,0.22286821428253312,0.4782463182218602,2.3121315070616086,0.5015487654235069,0.2566648776305347,1.8445614566171384
