time step,collective radius,# of objects collected,agent positions,,,,,,,,,,,,,,,,,,obstacle positions,,,,,,,,,,,,,,,,,,,
0,70211.69705494824,0,-2.0,-2.0,-2.0,-0.5,-2.0,1.0,-2.0,2.5,-2.0,4.0,-2.0,5.5,-2.0,7.0,-2.0,8.5,-2.0,10.0,2.640511915321845,-0.3252774650750583,2.9112252928106517,1.7469264640381166,0.5986325896959999,1.751869447873868,0.6566851103913686,-1.8011885311595197,0.5748649919223898,-1.0838055315166888,1.4460331176561454,0.3924878052085412,1.790293306468001,1.101786455026951,1.229209486783652,0.9088251864975883,0.30857295456815925,0.5685523148393665,0.44105359149628975,-1.3982431755816411
20,48245.6955677012,0,-1.9999309731325858,-2.000410024431013,-1.999963955907739,-0.49990854087674697,-1.9975647300266524,1.0022335013447685,-1.9891932473137592,2.503319345119153,-1.9999535045001047,4.000074219017264,-1.999982386606182,5.499921940471819,-1.7784025182625258,6.983981606902749,-1.9999232361592665,8.499503334747383,-1.9985815433340106,10.025642704158454,2.640511915321845,-0.3252774650750583,2.9112252928106517,1.7469264640381166,0.5986325896959999,1.751869447873868,0.6566851103913686,-1.8011885311595197,0.5748649919223898,-1.0838055315166888,1.4460331176561454,0.3924878052085412,1.790293306468001,1.101786455026951,1.229209486783652,0.9088251864975883,0.30857295456815925,0.5685523148393665,0.44105359149628975,-1.3982431755816411
40,32210.403066945768,0,-1.9653961755906335,-2.2281420680387902,-2.0018662057873313,-0.4990755548497221,-1.7519627008982572,1.0304791753501574,-1.7501466517757343,2.509536024157949,-1.7518955571405475,4.029628934021865,-2.2441835490724222,5.541491252608017,-1.7507111283658645,6.983134173092627,-1.9993958187713614,8.513901171458894,-1.9972034726946437,10.247855526427921,2.640511915321845,-0.3252774650750583,2.9112252928106517,1.7469264640381166,0.5986325896959999,1.751869447873868,0.6566851103913686,-1.8011885311595197,0.5748649919223898,-1.0838055315166888,1.4460331176561454,0.3924878052085412,1.790293306468001,1.101786455026951,1.229209486783652,0.9088251864975883,0.30857295456815925,0.5685523148393665,0.44105359149628975,-1.3982431755816411
60,24185.261906432937,0,-1.964607638358481,-2.244315673621035,-2.1845956703204674,-0.3351452230755906,-1.7518468617025655,1.0309461320732736,-1.7526741114252788,2.512330079887707,-1.7518740195518814,4.029643943347281,-2.2457013379658592,5.5425052967499235,-1.5392972509033798,7.0473421018819,-2.049273943607135,8.747799037838636,-1.9913067357675254,10.452369976110251,2.640511915321845,-0.3252774650750583,2.9112252928106517,1.7469264640381166,0.5986325896959999,1.751869447873868,0.6566851103913686,-1.8011885311595197,0.5748649919223898,-1.0838055315166888,1.4460331176561454,0.3924878052085412,1.790293306468001,1.101786455026951,1.229209486783652,0.9088251864975883,0.30857295456815925,0.5685523148393665,0.44105359149628975,-1.3982431755816411
80,19366.440557892878,1,-1.9625833893523084,-2.244999728147335,-2.1850267405299686,-0.33431346692307906,-1.5537138464710756,1.05305129386549,-1.8162138337100544,2.7079010839866395,-1.6641167819867078,4.123068335255016,-2.2532983130125595,5.55700469371773,-1.5133652917472953,7.050789080027844,-2.0503315919206275,8.757415177674584,-1.991001470128187,10.49248732833547,2.640511915321845,-0.3252774650750583,2.9112252928106517,1.7469264640381166,0.5986325896959999,1.751869447873868,0.6566851103913686,-1.8011885311595197,0.5748649919223898,-1.0838055315166888,1.4460331176561454,0.3924878052085412,1.790293306468001,1.101786455026951,1.229209486783652,0.9088251864975883,0.30857295456815925,0.5685523148393665,0.44105359149628975,-1.3982431755816411
100,5343.79906429355,1,-1.9141709777369111,-2.4684427483196947,-2.3067513232312606,-0.5783615224953387,-1.5045197476819272,1.054255653676221,-1.8221297544041428,2.7467389082550007,-1.556034497316426,4.184401224993644,-2.443788085916139,5.688784138959314,-1.5037932963719551,7.064060374051649,-2.068925513153456,8.741753038775059,-1.9888959420269872,10.497066504135004,2.640511915321845,-0.3252774650750583,2.9112252928106517,1.7469264640381166,0.5986325896959999,1.751869447873868,0.6566851103913686,-1.8011885311595197,0.5748649919223898,-1.0838055315166888,1.4460331176561454,0.3924878052085412,1.790293306468001,1.101786455026951,1.229209486783652,0.9088251864975883,0.30857295456815925,0.5685523148393665,0.44105359149628975,-1.3982431755816411
120,104.6423316120815,1,-1.9140220545648308,-2.4850211067304233,-2.321080663486304,-0.5446976978707992,-1.438784032293186,0.9672972524300653,-1.821844170478218,2.530363732116043,-1.549481594280157,4.196972970216454,-2.444983085642786,5.693657682299911,-1.2850353536318733,7.147631914804207,-2.2946473854018885,8.723050721263022,-1.9753958039664352,10.738868732286415,2.640511915321845,-0.3252774650750583,2.9112252928106517,1.7469264640381166,0.5986325896959999,1.751869447873868,0.6566851103913686,-1.8011885311595197,0.5748649919223898,-1.0838055315166888,1.4460331176561454,0.3924878052085412,1.790293306468001,1.101786455026951,1.229209486783652,0.9088251864975883,0.30857295456815925,0.5685523148393665,0.44105359149628975,-1.3982431755816411
140,93.40119398037827,1,-1.837379968880378,-2.5805945631301275,-2.4491496944938604,-0.715466414547404,-1.3015493669626634,0.9224083614838693,-1.8212287967085379,2.5002106375794897,-1.4556316272470604,4.393630275880918,-2.6001240727839354,5.8129792547954855,-1.2865834474809934,7.15042151847548,-2.309896333870861,8.788039349402274,-1.9753729895968406,10.7407398735367,2.640511915321845,-0.3252774650750583,2.9112252928106517,1.7469264640381166,0.5986325896959999,1.751869447873868,0.6566851103913686,-1.8011885311595197,0.5748649919223898,-1.0838055315166888,1.4460331176561454,0.3924878052085412,1.790293306468001,1.101786455026951,1.229209486783652,0.9088251864975883,0.30857295456815925,0.5685523148393665,0.44105359149628975,-1.3982431755816411
160,102.0148180910751,1,-1.8315382072885205,-2.715600935653735,-2.481026819869513,-0.7348280864328748,-1.2618589463724101,0.7675146749685473,-2.0020109498778056,2.6086192784125037,-1.453617980647524,4.409366690106927,-2.6533147805236945,5.820982521853837,-1.3366229916771817,7.162967307290914,-2.4358891842646413,8.926883461194658,-1.9002966344121142,10.963665044406998,2.640511915321845,-0.3252774650750583,2.9112252928106517,1.7469264640381166,0.5986325896959999,1.751869447873868,0.6566851103913686,-1.8011885311595197,0.5748649919223898,-1.0838055315166888,1.4460331176561454,0.3924878052085412,1.790293306468001,1.101786455026951,1.229209486783652,0.9088251864975883,0.30857295456815925,0.5685523148393665,0.44105359149628975,-1.3982431755816411
180,112.37657608898981,1,-1.8154524371578324,-2.70678307361996,-2.4826986472906794,-0.7502601811288351,-1.1962407179289696,0.7069187774739863,-2.034880068645702,2.6147807685790467,-1.3679831182268112,4.436440496508803,-2.659859448667072,5.856863784820468,-1.3759198393602798,7.163106266910145,-2.43707876726606,8.930081115564462,-1.9000656973866332,10.971714000991414,2.640511915321845,-0.3252774650750583,2.9112252928106517,1.7469264640381166,0.5986325896959999,1.751869447873868,0.6566851103913686,-1.8011885311595197,0.5748649919223898,-1.0838055315166888,1.4460331176561454,0.3924878052085412,1.790293306468001,1.101786455026951,1.229209486783652,0.9088251864975883,0.30857295456815925,0.5685523148393665,0.44105359149628975,-1.3982431755816411
