time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-2.000000000000001,0.0,-2.0,-3.0606601717798214,-2.0000000000000004,-3.060660171779822
20,-1.8266085613279814,0.25630880410491885,-2.000237475394547,-3.08469709882506,-2.002511083372282,-3.306088156922081
40,-1.8185503526042768,0.7463694869461036,-1.9426960713532757,-3.283642569893197,-1.819233002472461,-3.307612752871217
60,-1.7266276205984346,0.7747025205999728,-1.8339507533096362,-3.3557286446652603,-1.8065780958265045,-3.3211200940507197
80,-1.5573649004103396,0.6013808073780821,-1.6942590171625682,-3.3088003170651947,-1.7880123527483736,-3.2818844000217315
100,-1.5326701348803182,0.8557721236005242,-1.5860048853549116,-3.215898474272249,-1.7548573982534816,-3.1923764048185728
120,-1.4684415378427347,1.0977956070103843,-1.4848892629796453,-3.113968734648894,-1.704208082763091,-3.109925208379215
140,-1.3610253049920134,1.1939327393838106,-1.363136770659147,-3.012015222417857,-1.6427990964531756,-3.039576496799944
160,-1.2583937835885983,1.229377919718426,-1.27194374779652,-2.914771144824022,-1.5701086687968322,-2.9766464040495704
180,-1.156873951364696,1.2618728933084344,-1.1634228235949386,-2.8153112261886033,-1.4881673765829553,-2.9078166743207436
200,-1.045379396075726,1.262715315885724,-1.0601712602674238,-2.713014299603892,-1.405738578501527,-2.827401299334001
220,-0.8754568233128475,1.0959453197276352,-0.9139679483413892,-2.5421824196403437,-1.2879380996498426,-2.670159182573103
240,-0.7829049645602049,1.1284915712591803,-0.785950710339832,-2.3862221764082,-1.1808193108211225,-2.4887151078837446
260,-0.6253284460012805,0.9431192557432633,-0.6544055093363566,-2.2345672793830618,-1.134665005603643,-2.290952015107197
280,-0.45153227794191664,0.7744884602571441,-0.5181961619414339,-2.1110881099498835,-0.9512120045333248,-2.129041488644224
300,-0.2570132887733245,0.38616442497234743,-0.34397962776496227,-1.978844329517401,-0.866259608188545,-1.9829462549812937
320,-0.05702639636391704,0.5219406039499147,-0.11517731383852436,-1.815791519280955,-0.6809690358157348,-1.8414476975239729
340,0.1653791104089697,0.202913476887813,0.13128015196693088,-1.3696922475650042,-0.44057391897325937,-1.4909963964514048
360,0.17850442569735625,0.3988396568623506,0.3428707369480928,-1.380040299079692,-0.2082759812177668,-1.332242645879153
380,0.42569036391018766,0.5456525707706186,0.5212582632032627,-1.011660367025227,-0.03072755116334136,-1.230002674545189
400,0.5250180265383082,1.0414608634987315,0.533449833200347,-0.8166433932111521,0.08294526332850083,-0.9860624173746215
420,0.8656815277113452,0.21237972092720736,0.7819697237963519,-0.5894667528053747,0.251543263932839,-0.9440370152445321
440,1.1052037286106882,0.5019074889840829,0.9955705889478059,-0.1569624894510966,0.45670176011808206,-0.5606421387912457
460,1.1160961027835499,0.9850792911645048,1.0983430020498157,-0.024071563124939743,0.5996483919504398,-0.6013839995270533
480,1.3611074543679313,0.22661697099318742,1.3445112509979884,0.3270008037695664,0.8685194453085177,0.06564562119612605
500,1.5495147174543384,0.5461309663538962,1.3621496275551,0.37142706798569947,0.8716356938686602,-0.3140817101782236
520,1.5571025831525938,0.5613544731546434,1.6079925945537457,0.36869393688124674,1.0206817636807433,0.19014141726668932
540,1.5436513564461944,0.31063298622906194,1.852928875044864,0.41231536083205444,1.1699834050952047,0.0431113759780728
560,1.5235081471248422,0.35617714367395964,2.00107949892407,0.612827208304151,1.3687823764593903,0.16566781489444304
580,1.516635095522946,0.295044543234111,2.2178575521415453,1.051264808516073,1.6030116383480006,0.3510665235441315
600,1.5155360812605583,0.6438483435767993,2.244281161159428,1.0562867207353457,1.6169604708983667,0.3338789033797922
620,1.5087419668912,0.3862114637493625,2.47023301611243,1.4678565081333352,1.8276897899159197,0.27912664353868344
640,1.4947691774268366,0.29364867363218417,2.645818633330723,1.3285472455254346,2.0643586860954897,0.6653124586845802
660,1.4895235648561203,0.32950212668526724,2.8481136298867487,1.370475666615771,2.2233704977721884,0.5627715502212252
680,1.4740540726180575,0.6195210422952735,3.0488444483869372,1.524351872737213,2.2719602801711507,0.5678300225056696
700,1.4683790622191464,0.3015732416064388,3.141130689437639,1.6343961342500273,2.2996145561986645,0.771115547842546
720,1.46190639235627,0.5123575186706942,3.383415684363869,1.778451263869028,2.503081198753566,0.7022025185996008
740,1.4540389976015118,0.16693439713881034,3.6303498392108917,2.121453717408594,2.7373238942579428,1.0767026195926865
760,1.4512094016664956,0.3738693439457707,3.800505143055225,1.98735276814381,2.8421186079242156,1.0194079844336823
780,1.4423148711301699,0.3829881599728121,4.040035259376176,2.196641959630029,2.828142480613485,0.9450605832475709
800,1.4408755061029113,0.7235203903713223,4.061246802882717,2.6285964114087856,2.876177670481298,1.2494253061189289
820,1.4393489821859755,0.5351157332797274,4.266091641894334,2.9072624113083996,3.036130489808715,1.1608008309518967
840,1.4378935963044666,0.40355021478805925,4.463177712365675,3.0709239227626477,3.139700184805126,1.1980283258773872
860,1.4374001223201907,0.7935339712253278,4.588099647233994,3.3846068587487124,3.347632901077389,1.3767311001015532
880,1.4395207711558355,0.228943915769913,4.925128168314388,3.378423342211121,3.583878225053884,1.5902308953789026
900,1.4403923838478239,0.3266362935479583,4.957847017142211,3.4611619926171007,3.471466050278988,1.5058140163571547
920,1.4423398223576314,0.26170264430928325,5.20371986048758,3.7924593934008963,3.5743633936790666,1.622466789192421
940,1.4446132767745508,0.20731740702010976,5.4451794288687845,3.743833361897931,3.7768459247386432,1.6276963303096856
960,1.4464548055462982,0.3126391035826077,5.623296134962525,3.863998440245165,3.703131932885992,1.6058010390990347
980,1.4500440256241434,0.30605475954793354,5.5339150539522715,3.8891854825020924,3.76339879111123,1.6418608888612773
1000,1.4556575306975126,0.2042877087784439,5.487872538886071,3.9161876277695105,3.7663595064709257,1.733211194852034
1020,1.4585545501926984,0.14533544544887683,5.716667839058336,3.9398024872867183,3.7566565911245475,1.5613333766947264
1040,1.4631632726333783,0.26681648215554576,5.563968365995082,3.9542095669503694,4.0074467304734505,1.8941190891705668
1060,1.4666389395209785,0.5290443713193831,5.6205693393713565,3.9848725758763126,4.137040890864016,1.8413190697006616
1080,1.475944549915019,0.5501465700299775,5.783684511560446,3.9844744491036006,4.221150146850508,2.0016771972270266
1100,1.487035556753122,0.20704452339137594,5.876499740609667,4.066702008851816,4.341244960016493,2.1417891992775866
1120,1.4970854499434751,0.3032900331393039,6.112172990691027,4.319395216686054,4.454527309744922,2.387949679936061
1140,1.50914626733493,0.4623773305463369,6.355149472533121,4.423907169866919,4.648062846997741,2.253470712239504
1160,1.5154923387277335,0.312556265919225,6.377052108649904,4.50224172329694,4.228164087098168,2.148084107330111
1180,1.5208755147486261,0.43207817440980617,6.750452762882983,4.763768068778816,4.318905152763982,1.96318650626813
1200,1.5247240008495249,0.4262926247896342,6.808533953265963,5.070181009760926,4.34351574786667,2.1092897240431494
1220,1.5317380746232505,0.32932499408550625,7.023383775709469,5.260418884790715,4.19100034524066,2.343399071169891
1240,1.5381744139593616,0.501966472547384,7.239242512292419,5.259154606733217,4.427413172521284,2.3290851185499113
1260,1.5427490400024375,0.5345928037277465,7.415055600248655,5.494806605810744,4.654099128207928,2.242334982076283
1280,1.5540183952457007,0.4983072072859526,7.54276332657825,5.733856662632775,4.461282069567618,2.3841390357797136
1300,1.5632578434953524,0.3137733296964761,7.7211079219139425,5.975669255803558,4.468092634472962,2.6332626288715257
1320,1.5720536725969136,0.522114445873999,7.933007615742037,6.015083863219134,4.6943010632767574,2.578248255589557
