time step,collective radius,# of objects collected,agent positions,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,obstacle positions,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40
0.0,54637.41681181635,0.0,-2.0,-4.0,-2.0,-2.5,-2.0,-1.0,-2.0,0.5,-2.0,2.0,-2.0,3.5,-2.0,5.0,-2.0,6.5,-2.0,8.0,1.2067609324370778,0.4314369180502693,1.7978049618106726,0.05144136791784756,1.5723598811164226,-0.04867591221488007,1.4945021000260519,0.13121079568281507,1.2684109270991915,0.06944944461893485,1.839622308867667,0.3865415700212451,1.5520934516408953,-0.42564506104182886,1.2752074408226703,-0.24528825123906567,1.6656006119111126,-0.5029713092741842,1.4261025803350003,-0.3155087389361594
20.0,37095.60655629537,0.1,-1.9963149556239248,-4.073200950706853,-1.9650888929368744,-2.500985308606256,-1.9916289392854498,-0.9947926817189299,-1.9967423466833605,0.4984473930835712,-1.9601590680499459,1.991407908627006,-1.9151674351920753,3.4960400164559275,-1.9669670321734714,4.991592801329288,-1.9984002280706012,6.499672617696634,-1.9996299162227902,8.050491348892535,1.2067609324370778,0.4314369180502693,1.7978049618106726,0.05144136791784756,1.5723598811164226,-0.04867591221488007,1.4945021000260519,0.13121079568281507,1.2684109270991915,0.06944944461893485,1.839622308867667,0.3865415700212451,1.5520934516408953,-0.42564506104182886,1.2752074408226703,-0.24528825123906567,1.6656006119111126,-0.5029713092741842,1.4261025803350003,-0.3155087389361594
40.0,28383.438717360223,0.3,-1.9944443998929882,-4.172182503485469,-1.842789003285692,-2.539039065963097,-1.9540335313970076,-1.0205439738396724,-1.8720810797937695,0.495550815178587,-1.8768806295161056,2.031433874357166,-1.8564576291671286,3.5136232009497617,-1.8490414265901218,4.917223268887784,-1.870133721566025,6.538003974165306,-2.0051181944529395,8.171038412079408,1.2067609324370778,0.4314369180502693,1.7978049618106726,0.05144136791784756,1.5723598811164226,-0.04867591221488007,1.4945021000260519,0.13121079568281507,1.2684109270991915,0.06944944461893485,1.839622308867667,0.3865415700212451,1.5520934516408953,-0.42564506104182886,1.2752074408226703,-0.24528825123906567,1.6656006119111126,-0.5029713092741842,1.4261025803350003,-0.3155087389361594
60.0,23948.555126836767,0.3,-1.9971864437191094,-4.264508825063609,-1.8087759798608318,-2.5917390455927074,-1.995100338195232,-1.0695283954685357,-1.8575061739176495,0.4920270638546351,-1.870552503889353,2.022969061733138,-1.8299799247197803,3.507110075867552,-1.838457373789194,4.941864105160264,-1.8622594067453069,6.574567541323742,-2.017426556353515,8.278135456346357,1.2067609324370778,0.4314369180502693,1.7978049618106726,0.05144136791784756,1.5723598811164226,-0.04867591221488007,1.4945021000260519,0.13121079568281507,1.2684109270991915,0.06944944461893485,1.839622308867667,0.3865415700212451,1.5520934516408953,-0.42564506104182886,1.2752074408226703,-0.24528825123906567,1.6656006119111126,-0.5029713092741842,1.4261025803350003,-0.3155087389361594
80.0,21045.057051021275,0.5,-2.0026203995458354,-4.359491968322613,-1.750036107665045,-2.6456547407290865,-1.9678496328444453,-1.0729529732915717,-1.7837817685743105,0.4378067016015278,-1.8123528192858696,2.0751525188178546,-1.789004636107363,3.5160098232553154,-1.8270085964988207,5.048570598297962,-1.8283119522745703,6.664612297498425,-2.017763943054433,8.354591302344682,1.2067609324370778,0.4314369180502693,1.7978049618106726,0.05144136791784756,1.5723598811164226,-0.04867591221488007,1.4945021000260519,0.13121079568281507,1.2684109270991915,0.06944944461893485,1.839622308867667,0.3865415700212451,1.5520934516408953,-0.42564506104182886,1.2752074408226703,-0.24528825123906567,1.6656006119111126,-0.5029713092741842,1.4261025803350003,-0.3155087389361594
100.0,11458.596621027893,0.6,-2.0136133056204204,-4.4603009522913,-1.7235883439489175,-2.7380955823443096,-2.0793068007615423,-1.0794975645430924,-1.7735788763014857,0.40863289010928466,-1.810559341686923,2.097262951415229,-1.8056932927898166,3.5159796337557325,-1.8268775976461218,5.060720845215662,-1.8817765355819098,6.718813511955011,-2.0333399201701345,8.462558709638035,1.2067609324370778,0.4314369180502693,1.7978049618106726,0.05144136791784756,1.5723598811164226,-0.04867591221488007,1.4945021000260519,0.13121079568281507,1.2684109270991915,0.06944944461893485,1.839622308867667,0.3865415700212451,1.5520934516408953,-0.42564506104182886,1.2752074408226703,-0.24528825123906567,1.6656006119111126,-0.5029713092741842,1.4261025803350003,-0.3155087389361594
120.0,9840.650020210773,1.1,-2.020293547527168,-4.58660189454238,-1.6806003902009437,-2.7704216821336236,-2.089550772334524,-1.1002376105271572,-1.7457952998310433,0.47231655080026147,-1.7485732618559016,2.022140361294613,-1.7439951371978437,3.5252036404993006,-1.827071111520718,5.093010776525107,-1.8960474817522077,6.771554595604529,-2.032832728050633,8.58825752019618,1.2067609324370778,0.4314369180502693,1.7978049618106726,0.05144136791784756,1.5723598811164226,-0.04867591221488007,1.4945021000260519,0.13121079568281507,1.2684109270991915,0.06944944461893485,1.839622308867667,0.3865415700212451,1.5520934516408953,-0.42564506104182886,1.2752074408226703,-0.24528825123906567,1.6656006119111126,-0.5029713092741842,1.4261025803350003,-0.3155087389361594
140.0,9877.878669494574,1.2,-2.028795943964165,-4.6530722982665225,-1.6918793380237804,-2.7510554725445986,-2.1209463950935823,-1.09602676229112,-1.7447176888443436,0.5000202790649744,-1.7679404356189234,2.0173580577887633,-1.7737062392299663,3.553975238177847,-1.8522148326293983,5.127010528412357,-1.895870490998997,6.826846468249665,-2.037150448454483,8.674131728973396,1.2067609324370778,0.4314369180502693,1.7978049618106726,0.05144136791784756,1.5723598811164226,-0.04867591221488007,1.4945021000260519,0.13121079568281507,1.2684109270991915,0.06944944461893485,1.839622308867667,0.3865415700212451,1.5520934516408953,-0.42564506104182886,1.2752074408226703,-0.24528825123906567,1.6656006119111126,-0.5029713092741842,1.4261025803350003,-0.3155087389361594
160.0,9287.873735342497,1.1,-2.025263607388136,-4.743328730285244,-1.6658771879844116,-2.797910855882919,-2.1419468535113344,-1.083580607226113,-1.7810509789192046,0.4537722705803634,-1.8211336984620903,2.062433857710629,-1.7170934476007058,3.5495088330428417,-1.840449540050497,5.083797907696722,-1.8953355907244167,6.850910634016069,-2.0344930297439925,8.75924696985048,1.2067609324370778,0.4314369180502693,1.7978049618106726,0.05144136791784756,1.5723598811164226,-0.04867591221488007,1.4945021000260519,0.13121079568281507,1.2684109270991915,0.06944944461893485,1.839622308867667,0.3865415700212451,1.5520934516408953,-0.42564506104182886,1.2752074408226703,-0.24528825123906567,1.6656006119111126,-0.5029713092741842,1.4261025803350003,-0.3155087389361594
180.0,8469.656356857255,1.2,-2.01469212751541,-4.801131303523258,-1.658435557773397,-2.8435643340870493,-2.1539838782207124,-1.1197823170744867,-1.7409705704797378,0.45829927027009687,-1.823639686116309,2.1268374489925805,-1.7122865808639554,3.5690571670476836,-1.8452227153003347,5.0867731022218035,-1.9407239688678284,6.968522606160742,-2.0379589183281985,8.85560544509712,1.2067609324370778,0.4314369180502693,1.7978049618106726,0.05144136791784756,1.5723598811164226,-0.04867591221488007,1.4945021000260519,0.13121079568281507,1.2684109270991915,0.06944944461893485,1.839622308867667,0.3865415700212451,1.5520934516408953,-0.42564506104182886,1.2752074408226703,-0.24528825123906567,1.6656006119111126,-0.5029713092741842,1.4261025803350003,-0.3155087389361594
