time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-3.060660171779822,0.0,-2.0,-3.0606601717798214,-2.0000000000000004,-2.000000000000001
20,-3.053808287585714,0.06439442333302312,-1.8237304320076329,-3.05308955652718,-1.7536961907581707,-1.8259273988151568
40,-3.1058952056089186,0.6215131619297612,-1.7841599074913304,-3.3004891784031103,-1.7535621445821,-1.8196149111735083
60,-3.2720344620335613,0.90835285139663,-1.6459480113757516,-3.279257139124002,-1.7356506275020602,-1.7051611135071891
80,-3.2993067973143746,0.5540441412153602,-1.5446241077956397,-3.163149625700481,-1.7516316329088342,-1.5158162793319239
100,-3.0301364348298914,0.8498595981933411,-1.3930168091527733,-3.063575274788954,-1.7131023511280552,-1.4809224266837822
120,-2.8900463108461425,0.6099423071989102,-1.2281686909358647,-2.9933505037742556,-1.62532113940477,-1.2694531348900349
140,-2.9152298075312153,0.5599388187699333,-1.1862818462526512,-2.9331964761202785,-1.529388217737674,-1.148164568048033
160,-2.728044753481848,0.5878530381400289,-0.9659009223377555,-2.780932341499294,-1.4702491290669952,-0.9401021943348637
180,-2.49201015563768,0.650808042130461,-0.79165361278064,-2.670606526444376,-1.4333422772855555,-0.762427925028156
200,-2.4183416284639527,0.7767068858680142,-0.6983280974148491,-2.5748091172668555,-1.4144982326337723,-0.7094761937558831
220,-2.396690429455551,0.9559553478543009,-0.5570397619097012,-2.4900739535055987,-1.361490454884502,-0.5998761781770297
240,-2.233945005316615,0.8405873534447723,-0.39304596615004606,-2.2425798644560073,-1.1642703775949241,-0.46544013432716236
260,-1.8085466035652606,0.6853377952140709,-0.2053469320612531,-2.0663124371031723,-0.9826595241950693,-0.21739011252556262
280,-1.675257470612286,0.50515015593281,-0.07302047039671788,-1.5755040126500777,-0.8043771926136141,0.022270155204922037
300,-1.5395911699053375,0.339106339988819,0.14202679793617978,-1.362458829031322,-0.6565956893350688,0.2377136648267384
320,-1.4259287068324487,0.42852569117462236,0.34476517421824937,-1.4042001547240035,-0.5303690232913019,0.35142243912378923
340,-1.2504901574432685,0.378028762093115,0.5332285414559363,-1.3027329692615892,-0.508017333294351,0.4706254402911738
360,-0.8826254194948642,0.39725207361324133,0.6564033846428741,-1.17360401024453,-0.41953398621594773,0.6938849112451808
380,-0.8023142863739379,0.4971171020037482,0.8058357208464662,-0.7257439875113549,-0.24891217111167085,0.9372332187333008
400,-0.6646635814034032,0.5069212310307163,1.0085501342741217,-0.4976383768449386,-0.12258484654599133,1.1563643766275682
420,-0.32197669729224865,0.27800891671556477,1.200902226692941,-0.4273537142108905,0.08141103785118808,1.361071517358627
440,-0.02686235586551522,0.6570916499695079,1.2154541906848952,-0.5832400266982263,0.10826614486292163,1.415694052443043
460,0.12314272645254531,0.39817611761690785,1.5041322777826038,-0.11287679203642842,0.31114996064690414,1.6548015574279837
480,0.14503141787668739,0.42329309989643826,1.675602395390555,0.2648685921308571,0.545679636599357,1.5529635069874264
500,0.17982815518345996,0.15822809771186847,1.8406062376769143,0.48464713826449435,0.7914332616406199,1.749550474911921
520,0.16102280763336196,0.337553905477008,2.02355492575815,0.44634774409208466,1.022367138046219,1.8427089424812597
540,0.5902430499580595,0.68362061925676,2.153326831612988,0.48609396563503937,1.2442611476095307,1.9456117161338335
560,0.7481683623945798,0.4298469535696331,2.2033476351159056,0.8950815490346353,1.2831691732615624,1.7939591227285727
580,0.7766555497064087,0.07163148370991476,2.1821052269283667,0.5553375934211648,1.4246180687666463,1.990549350273798
600,0.8014389067540573,0.39705895402210684,2.4035951359623615,0.8519321258901629,1.5617105616955338,2.1631421179650223
620,0.9326522019804808,0.47832464422610277,2.6495436118381006,0.9876365174890691,1.7310318157566047,2.251748099902116
640,0.96616214251498,0.40509165317529233,2.872573454777614,1.3851275871500826,1.856646212409912,2.3041496637233605
660,1.263328923571681,0.6306360459440615,2.9486292531092078,1.2573196152884267,1.977961001532552,2.517729628153389
680,1.4170088517598396,0.41419109073647603,3.10582791663703,1.601501149118452,2.1416333911935452,2.728556456833818
700,1.5400964247964923,0.34169113689889385,3.35442350735622,1.7684007239806072,2.264194426041333,2.9612010717406845
720,1.8130160592395432,0.44536844263793157,3.566912078710761,1.9710139766809225,2.4033586912676017,3.2125182044211904
740,1.8286791405184744,0.39706962572154164,3.769987852277769,2.2789538949210653,2.4097472498745343,3.2265328479554265
760,1.9559482200562526,0.6354162929569693,3.845017379458305,2.3023003919833767,2.5447975199060386,3.4579719132317495
780,2.2474181756019806,0.20193963456008973,4.049626935837424,2.4742065912324844,2.7608912464309188,3.400288201112093
800,2.2714305355551465,0.20629232192045963,4.000620305401953,2.369797606835427,3.002310939743737,3.588759575249558
820,2.3409249889634154,0.4960526266287587,4.210690888221995,2.5566932648064005,3.17872519131626,3.827740963155798
840,2.4834218865092605,0.5011309472525234,4.38558702141569,2.816106916308071,3.18400980975125,3.8445949615940274
860,2.818317081874988,0.3215579377694282,4.536595128286611,2.7028500507109148,3.37655014862758,4.090633284618662
880,2.8518300305576822,0.43449775382923955,4.680046546166159,3.186450815707626,3.505602305151441,4.3341109421352595
900,2.978352309354431,0.377246793117747,4.92706758396333,3.284717003649218,3.6529229021594127,4.558938979683037
920,3.349223670416327,0.3380579402441858,5.169605035131569,3.4806596496112188,3.8075640458482103,4.8157347076573
940,3.3580474249681123,0.5035575141606707,5.263455946283449,3.6795802403687783,3.8166759841243887,4.829742647617133
960,3.4500279939309086,0.6445590732158283,5.427569071091202,3.692502150875582,4.045716893513617,5.063543983396853
980,3.7444569973927164,0.17433297177460555,5.638933271832799,4.041258239261925,4.262105644104176,5.017450092076683
1000,3.763504340272786,0.23903553232413052,5.573794428777541,3.8347410237133075,4.42178085484745,5.205670797695517
1020,3.830512349504752,0.42268689824192707,5.795217691205322,4.0501482883302575,4.588684627975576,5.430307200986171
1040,4.03036825571642,0.5144216872721769,5.976848968791888,4.1855083129245525,4.595181404736271,5.460546611619167
1060,4.079422128268969,0.7521567347249103,6.093790793213758,4.256581602340216,4.662790602983861,5.565952968688473
1080,4.199950987430591,0.5410633579901483,6.246424192918406,4.4608016852341255,4.874026879952881,5.809814164509312
1100,4.470095524630231,0.4287309632247334,6.473406450496839,4.628346609219756,5.097172522058353,6.0355655735062355
1120,4.661695917409224,0.28131442153237707,6.452089302613766,4.72967864279447,5.300574487046244,6.26593218547042
1140,4.942635415257306,0.3964181138551456,6.521770269273192,4.596766358375582,5.333169021507198,6.292846883523432
1160,4.97657546213484,0.46724109660503405,6.758807913465462,5.004443539290529,5.526950396825455,6.537640625558944
1180,5.096277614511467,0.46924048861896395,6.909481748998921,5.043110552346532,5.705886934936453,6.730159621379992
1200,5.477333887080957,0.5174812920885209,7.130858708128123,5.202066223572361,5.845609794199525,6.992203396438474
1220,5.53459838650554,0.36475163165815994,7.373264245757074,5.541373006206316,6.081604179528789,7.229463185861616
1240,5.731461664101315,0.5860839584584739,7.483468975334512,5.4599763897739635,6.240388290420155,7.257223959266207
1260,5.840509001504057,0.4588160312663766,7.696007373307134,5.99708935550299,6.322742052114462,7.292397080150335
1280,5.858036957915631,0.4255866554382316,7.842388627953605,6.068458294912018,6.516529120041872,7.479806415271672
1300,6.021310765616872,0.4846396408997922,8.075616931630144,6.325721536844945,6.649011594909105,7.704826582200732
1320,6.312573367243291,0.5333000976540744,8.31234341803823,6.366343306643094,6.761849473239543,7.801416037369083
1340,6.329495874930756,0.5179461122636113,8.500775606459648,6.762520211726507,6.817961504383344,7.956730590236684
1360,6.537991848300117,0.5122926613540264,8.562497263954226,6.759809350749466,6.999914325139743,8.190460270082891
1380,7.007919467978669,0.17210208065075072,8.737235415560896,6.9821891472793425,7.208834598788751,8.437074860369002
1400,7.0317981894911865,0.3157810959193648,8.648234305701587,6.958226607329619,7.424209347826915,8.645773644169555
1420,7.216000575215683,0.5371724046117033,8.856326176727503,6.902842023549185,7.659330873898233,8.839549365405645
1440,7.392588922128158,0.530421481988344,9.061074735182125,7.185005958218227,7.8681489239909865,8.887966584868046
1460,7.466049644530638,0.35086556202223645,9.107464750340432,7.278425744163593,7.917566759237568,8.790890019269973
1480,7.489803316884315,0.39250670229329876,9.336845258926859,7.622871749878012,8.163124181069199,8.977244362412687
1500,7.577394587878412,0.40478031857560526,9.558481881136832,7.856108129274398,8.366580593465647,9.188525049688405
1520,7.9180046310735195,0.5520925795876355,9.770903858650996,8.0210326746293,8.599837612647224,9.443202598727453
1540,8.148506773737388,0.5902508679022808,9.792489952398055,8.220543029888784,8.66192354896198,9.466739845821149
1560,8.332115303732976,0.3019661324949629,9.859584188496001,8.09252391151951,8.846427032858772,9.687701431279798
1580,8.363752370214222,0.33923111649861076,10.023064198718396,8.448594701428096,9.013419799314116,9.923894842838326
1600,8.510122358011092,0.50390186865153,10.26813336627221,8.577069251086861,9.152787305005536,10.091861356592101
1620,8.891934010722053,0.3186934657547467,10.512035486544088,8.813169882123544,9.301416220489283,10.40679177030366
1640,8.904772339835368,0.46233636051725996,10.681217042005345,8.981783935470608,9.309129655748892,10.422280202345853
1660,9.034895750128864,0.5109859830949078,10.782492600780907,8.972099731154886,9.483012192375039,10.657899593960845
1680,9.28425423638756,0.4849360239115962,10.984930441826076,9.24891659899558,9.72655246677958,10.644453854288969
1700,9.298766427150586,0.3736090704574278,11.223926227327894,9.45617522941798,9.885029681992972,10.798524713808867
1720,9.363157859833422,0.31138300692943305,11.458332544131965,9.77896387206644,10.124918488119729,11.04201952008803
1740,9.421961226965234,0.6546876772584811,11.474133195505967,9.752034073769703,10.133107857772705,11.07526209947024
1760,9.978685952144435,0.44917904202263514,11.624560031090349,9.951303353663953,10.360235552896606,11.31776816959659
1780,10.069507586483155,0.15439083394634723,11.547956709829311,9.72510148118712,10.567726376874075,11.530413213889137
1800,10.16480702887208,0.5695612938209877,11.761414517500734,9.889612159163944,10.791399176148508,11.731183688512182
1820,10.469685305308982,0.5522756181711743,11.993414920118724,10.227985893086707,10.998710522946041,11.961648065026733
1840,10.57421275435513,0.511807354792741,12.006524252624018,10.244488502256075,11.043012426120109,12.007769728639339
1860,10.712279689142047,0.7115522659137167,12.113055516640669,10.272793682010407,11.238103604476322,12.188017405181991
1880,10.958638211257131,0.6387454602851839,12.296511931248439,10.601070112024031,11.458914356403607,12.428514267328406
1900,11.100020425829506,0.43524682466309156,12.525895167243247,10.923711592227786,11.6064250798886,12.639618234589893
1920,11.220785227531788,0.42801773712597146,12.732675047462786,11.073564465321878,11.728386584238345,12.887326486607357
1940,11.525753293165753,0.4188675092888895,12.934125244617656,11.119698337460775,11.733584692494269,12.926777995910005
1960,11.567236839221604,0.5266922695631369,13.057064303691323,11.236378118670713,11.843110514353612,13.159311660342286
1980,11.711073618991193,0.5726142422065384,13.216028645036493,11.54426389242505,12.071153111074048,13.393616546716103
2000,11.982608959605695,0.2290453948173167,13.435722670009872,11.74696980724497,12.285852626238125,13.365776062230928
2020,11.999088815027232,0.4315766452032571,13.679360889522405,11.823625248661394,12.527614897943941,13.51468920217425
2040,12.00715489366673,0.6333871784768682,13.741788050303821,12.07174095825774,12.582558791845225,13.53670363994311
2060,12.313112555437023,0.5864872441482676,14.007335599797617,12.162337212294405,12.769184261424146,13.78245566440247
2080,12.41985920561488,0.39444547112868183,14.12886457318379,12.562019024426696,12.858316854689852,14.025511898030775
2100,12.501440831611244,0.3997917253337756,14.37581521436448,12.65286462889883,13.097254637395139,14.24950288012926
2120,12.8312491732771,0.36383605169688393,14.611907854880936,12.828832715320283,13.321113456830364,14.347974635904958
2140,12.840979794097393,0.3527595494501772,14.818649211779618,13.07661820279852,13.503324850276206,14.348393231437175
2160,12.84906831805278,0.7356519537444935,14.861046754749214,13.184600981016322,13.563220684589341,14.4997120706279
2180,13.087421466062466,0.4373573478085081,15.094093195932103,13.513081030202793,13.804502287806468,14.737102845971595
2200,13.36315754378403,0.3841144214907898,15.297342971938654,13.575567617718852,14.030973572369476,14.966499478948268
2220,13.528007025571696,0.2895775900647296,15.342056019179395,13.627814188330452,14.128441676965064,15.195846808055983
2240,13.828161500300673,0.3826016026814474,15.401931968947615,13.488967803162742,14.140973574864582,15.213435879612987
2260,13.852952145530637,0.3996906460537973,15.628430351303631,13.988795059680582,14.276721565577368,15.41887247301446
2280,13.90901862489073,0.4269548851465698,15.792028201697054,14.031616926615376,14.52380705730771,15.494087971004323
2300,13.97398370271652,0.46234478402884793,16.022237398483615,14.234729271464976,14.754991727309942,15.682272067003716
