time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-2.0000000000000004,0.0,-2.0,-3.0606601717798214,-3.060660171779822,-2.000000000000001
20,-1.7679629606187954,0.08763916578555823,-1.846109099556108,-3.3051761782422706,-3.059600829194497,-2.000003263199636
40,-1.75963468872818,0.7010645425964487,-1.8386225818817576,-3.3042128747649735,-3.2291680144034602,-1.9527562567275956
60,-1.7441383900888958,0.9320828636052461,-1.7366316951732488,-3.31259075249461,-3.253388535715097,-1.822925147924864
80,-1.6974773064961453,0.5895540142539195,-1.5810455348293384,-3.2688281774661188,-3.212174340421158,-1.664324383275428
100,-1.6347396200849362,0.80776157668503,-1.5439730091585573,-3.1520321927238935,-3.1150654028254503,-1.5419094408101608
120,-1.5701322142203271,1.1274742991240907,-1.4408172881985828,-3.0703877755271414,-3.0176047263256853,-1.4648559677477053
140,-1.4945243513827924,1.195635590535938,-1.3310598196774301,-3.000384745161059,-2.9189863994875247,-1.3572954571115985
160,-1.418597583585706,1.2986926137176236,-1.2225961185262757,-2.933515563188727,-2.82376555999258,-1.2477849007648973
180,-1.3408044228837395,1.2197429557395634,-1.1063541795837375,-2.8560369813792996,-2.7226713090245975,-1.1413077817576003
200,-1.2696579232555214,1.2501452592005038,-1.0000630573067295,-2.760472746043104,-2.6108144809412734,-1.0270184727498308
220,-1.2052505351570246,1.2034896190850546,-0.8690668794716807,-2.6426978811766073,-2.4846716605024817,-0.8993375092726479
240,-1.1522415948326548,1.2800424863540143,-0.7614781740394461,-2.5351369028184436,-2.3751643593549665,-0.7908591865805348
260,-1.0901542838650775,1.2683697292618936,-0.6398822489162543,-2.4238684770185364,-2.2679817620212166,-0.6716619378197684
280,-1.024023755302757,1.135316560893996,-0.5098950372518605,-2.311290600462258,-2.165580031859539,-0.5524968056485611
300,-0.9273929447210545,1.037726337863921,-0.36345515867650535,-2.1782178072529583,-2.0501494550131008,-0.41364981381654053
320,-0.6746712322210806,0.7584499588162166,-0.12985085944013175,-1.8568724979741174,-1.7969036621542942,-0.20008665506880807
340,-0.6002431704550508,0.7867604819076739,-0.030110175362334513,-1.7184116277779298,-1.6483600435473649,-0.0737889449352529
360,-0.38635695391538216,0.2962505194593055,0.1423400211402619,-1.4118109246455524,-1.5497651012951745,0.2090039796564671
380,-0.17715868395788892,0.3748099262611511,0.35980873306879646,-1.3345682741060254,-1.12358235789882,0.3712787090569849
400,-0.13216614622488088,0.5465970535070659,0.5991944460146876,-1.2182027495605248,-1.095195243434895,0.46507097149045773
420,0.22527870756125656,0.337669144161979,0.8217627080977539,-1.0179775475729125,-0.631781220970824,0.6995148756880147
440,0.253774233901785,0.45207460983785897,1.0000546058221573,-0.7550558327894592,-0.6165070945777784,0.9144931692479599
460,0.4063591578436063,0.36738315020196993,1.0788204962783499,-0.45634806257116933,-0.4452714433483824,1.1173106681997065
480,0.570953848909638,0.26534509507475434,1.2812800666186601,-0.36581405808667267,-0.15073380289561378,1.3517334080424068
500,0.6543764013566338,0.40745551740598945,1.5255173658324899,-0.35016515645970125,-0.1357886017362464,1.374105346553114
520,0.6700786007495085,0.28317191677555886,1.7123021331646346,-0.023314460916581847,0.07589811134604751,1.6187508376951283
540,0.6558332744907474,0.2367799786771106,1.7244792656524024,0.15657538083916034,0.05553779506842593,1.530307143185338
560,0.6311319502813588,0.2651325318219471,1.82007244831206,0.010186260963214622,-0.021398525493244946,1.7435262603615085
580,0.6196929755074971,0.5460620462484675,1.987906859690308,0.2348594923175229,0.0780630355364198,1.9768776093723317
600,0.6117907569283361,0.3680446064759786,2.2271303100396738,0.2891000484796602,0.4210176203021323,1.9809003984494113
620,0.6076720484646394,0.2048014490651801,2.4624739416705665,0.6646633348610416,0.3069588798596392,1.8311593171540186
640,0.605269506682852,0.5066687014243106,2.480648096883021,0.5864024431185135,0.14979265261768981,1.8470424645201375
660,0.6049077434169212,0.36064615779354114,2.7207684226397983,0.8756344386576744,0.13471118918717906,2.109489233295192
680,0.60408626390642,0.31001253709619025,2.6096590826832458,0.8334103077140615,0.4609588109508298,2.397455571415713
700,0.60451234924995,0.5107535639706284,2.8055991919740455,0.8481005800765931,0.6449708428564547,2.40514832706544
720,0.6121210057543602,0.2710772990839155,3.0674497644606253,1.1453750301680823,0.7685315470112268,2.5387042284028656
