time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-2.000000000000001,0.0,-2.0,-3.0606601717798214,-2.0000000000000004,-3.060660171779822
20,-1.9956715033614072,0.524612050500248,-2.000466060079345,-3.1755614515891817,-2.0024052372916907,-3.3067237054290928
40,-1.8378159821859361,0.8123653589277362,-1.9688119388053749,-3.3008586930637005,-1.8557678354747005,-3.313843348785941
60,-1.7216718605465968,0.8850929095724501,-1.8429144499773225,-3.37040229696054,-1.7757684730644798,-3.336794295035877
80,-1.5944418082241885,0.6658719185403112,-1.7391802587970964,-3.413297785118458,-1.724430087491524,-3.320250416460723
100,-1.4579901492753202,0.7621782711895316,-1.6324458000627295,-3.2426395499967438,-1.7325971324028795,-3.110187013897841
120,-1.3704720638666417,1.0503634591044106,-1.6060366823775003,-3.1414955532725117,-1.7227088515301887,-3.0054185565187783
140,-1.2083771215584154,0.9043807614255173,-1.535760814117007,-3.0164003872996537,-1.560138567927666,-2.7967292550998417
160,-1.0465549537056364,0.6089423072283073,-1.3816895011431551,-3.0138048670732296,-1.373223712745424,-2.685686862109286
180,-0.89259945211981,0.6112698453708694,-1.3490380232852615,-2.959199763034187,-1.3124913747729252,-2.613682119213731
200,-0.8340637055247277,0.8460918435875289,-1.2598334882725795,-2.907784858223388,-1.2912283805273845,-2.5594524619112864
220,-0.5897932716854186,0.8253031539345294,-1.0771973415091702,-2.6990261704860954,-1.2829410649232882,-2.4074725829265415
240,-0.46618704494243723,0.7738869370096169,-0.9038241902026452,-2.5293884217552765,-1.2424371507138474,-2.2301421882324504
260,-0.23198389765922434,0.28738824331476104,-0.6729191010414222,-2.188870965395161,-1.0150698562986258,-2.0076207209623558
280,-0.18400214019605676,0.7917081962017658,-0.6509740905149157,-2.094666488120024,-0.9952829630132014,-2.0016803500210125
300,0.025892029041636455,0.5860946883349355,-0.45511206216998645,-1.974244489645508,-0.782789820830057,-1.8552823900189797
320,0.3513217608824619,0.5268525038366682,-0.24430849977625724,-1.6669647469470799,-0.631458266294203,-1.6143787438314814
340,0.475390423117648,0.41456449978548815,-0.0024797725460345976,-1.537856881707009,-0.46651124197961846,-1.2708628793290049
360,0.7057986529104316,0.4505861962643339,0.2432823161796729,-1.373870101470976,-0.2801862512915927,-1.087667586209479
380,0.9312379711205656,0.8016955731878472,0.3479149314159069,-1.1338296115253224,-0.16296260503199922,-1.0636332877395318
400,1.1435245032141963,0.4755303895620303,0.4192884492500464,-1.2000746888160312,-0.13718235030093195,-0.6159500003562193
420,1.1580904433057793,0.39316224500799357,0.638658511189651,-0.4997093182638057,0.04312775833661009,-0.8284231059055549
440,1.3590085256001387,0.6711257531820192,0.8177660063615924,-0.4895876852682344,0.25542703201653394,-0.5289624686130638
460,1.5597292724585183,0.21894158236282055,1.0223064806975377,-0.1830099693929439,0.49981682466419386,-0.18834382098214553
480,1.7832010306897108,0.3399005466905626,1.2530803457849844,0.0014621329329367327,0.6082147389143224,0.016465885811754344
500,1.9793004044314984,0.3392864157626573,1.2727313974769516,0.008836149508336444,0.608794924407499,0.006729920306231207
520,2.0015713874686876,0.3925544383176006,1.517427572491815,0.43603390599670044,0.7416436106260083,0.43830518204570756
540,1.9846622884663145,0.31440888136590267,1.6804940860564548,0.30489772495913936,0.7659812253256217,0.24272783423593403
