time step,collective radius,# of objects collected,agent positions,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,obstacle positions,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
0.0,70211.69705494824,0.0,-2.0,-2.0,-2.0,-0.5,-2.0,1.0,-2.0,2.5,-2.0,4.0,-2.0,5.5,-2.0,7.0,-2.0,8.5,-2.0,10.0,2.089409009030814,0.38768735231563023,1.4708321909827045,-0.07886613051506094,1.4635700636371936,0.32515505072210404,1.1930578960088407,0.01762853204205759,1.4673287324447044,0.42277490123859646
20.0,44201.31350698021,0.0,-1.9988033445104398,-2.0292290850565022,-1.9706069127480137,-0.4998669469969969,-1.9247373755976522,0.9999187638027882,-1.977524045985556,2.4991411341897263,-1.9339283412936403,4.000259618955096,-1.9502032437197983,5.496803473941739,-1.9759434770424946,6.9981512698852955,-1.8964443120569616,8.482216415441268,-1.999410762553627,10.044387070790766,2.089409009030814,0.38768735231563023,1.4708321909827045,-0.07886613051506094,1.4635700636371936,0.32515505072210404,1.1930578960088407,0.01762853204205759,1.4673287324447044,0.42277490123859646
40.0,33738.4169303054,0.0,-1.9958736622771398,-2.2215173512836066,-1.8983721766201191,-0.5485809051017073,-1.8570559411145642,0.9979751005612378,-1.969268219580523,2.4947380051542747,-1.8977677545450256,3.9809734886605286,-1.8448840760134764,5.4718283574255295,-2.0373933139527907,7.0105165317989915,-1.8293071862725383,8.48275033812241,-2.013364517472339,10.171397221873269,2.089409009030814,0.38768735231563023,1.4708321909827045,-0.07886613051506094,1.4635700636371936,0.32515505072210404,1.1930578960088407,0.01762853204205759,1.4673287324447044,0.42277490123859646
60.0,27189.689089359705,0.0,-1.9930468051771975,-2.276942915539125,-1.8787613220845087,-0.6361095869225131,-1.8468262291552218,0.9951180918667699,-1.940411561092222,2.47684168171818,-1.8778509529625442,3.9438176944247068,-1.8351703416700993,5.401563803606593,-2.0755579192381544,6.974823272062521,-1.814380004408569,8.506312534114176,-2.0233611435957837,10.233739684284107,2.089409009030814,0.38768735231563023,1.4708321909827045,-0.07886613051506094,1.4635700636371936,0.32515505072210404,1.1930578960088407,0.01762853204205759,1.4673287324447044,0.42277490123859646
80.0,25569.99037797693,0.1,-2.0012913497325,-2.408276376235798,-1.8433919638596528,-0.6775360534719082,-1.8275250328341137,0.973178057798853,-1.9334621584622114,2.5279791470015214,-1.8674089188164955,3.9664523053734784,-1.7776693303535587,5.453409856353782,-2.0711360928486924,6.970388396941426,-1.746802324152812,8.63998557655845,-2.0428347218686214,10.376961120057064,2.089409009030814,0.38768735231563023,1.4708321909827045,-0.07886613051506094,1.4635700636371936,0.32515505072210404,1.1930578960088407,0.01762853204205759,1.4673287324447044,0.42277490123859646
100.0,12717.538448608988,0.1,-2.004433429321562,-2.4998863951912678,-1.9322580155130624,-0.7238686447834753,-1.8348974259484652,0.9686599693205233,-1.93843408503943,2.5247416773324454,-1.8730254381184754,4.002265821333124,-1.8124674414087596,5.509948773700127,-2.1675514997527725,7.036449642638158,-1.7430281379454473,8.650032800136284,-2.0546909772397006,10.448605639325267,2.089409009030814,0.38768735231563023,1.4708321909827045,-0.07886613051506094,1.4635700636371936,0.32515505072210404,1.1930578960088407,0.01762853204205759,1.4673287324447044,0.42277490123859646
120.0,11353.685560624172,0.3,-1.9925734478700665,-2.5695295246803216,-1.9166396713173555,-0.7531483144314167,-1.7919976964471478,0.9072702636039456,-1.8915190548101404,2.528503647079769,-1.8754449910972553,4.003508095492802,-1.7957345912428841,5.516082777635328,-2.1595795287005486,7.053815829454257,-1.6550187040582909,8.684494896850797,-2.0667794077435255,10.545207926562004,2.089409009030814,0.38768735231563023,1.4708321909827045,-0.07886613051506094,1.4635700636371936,0.32515505072210404,1.1930578960088407,0.01762853204205759,1.4673287324447044,0.42277490123859646
140.0,9845.430728194986,0.3,-2.0014317159019686,-2.6811444308050216,-1.9444703714581415,-0.7776971311543925,-1.819797074523077,0.8996613998752292,-1.9376781821123292,2.4956689956993663,-1.9415011013459993,4.003082577805668,-1.811373967169096,5.532930302280322,-2.2396762698585575,7.125926254188106,-1.6605582985637988,8.73285017137183,-2.082802913449183,10.645068113305104,2.089409009030814,0.38768735231563023,1.4708321909827045,-0.07886613051506094,1.4635700636371936,0.32515505072210404,1.1930578960088407,0.01762853204205759,1.4673287324447044,0.42277490123859646
160.0,9436.334073841444,0.3,-1.9888609366214993,-2.756824137286375,-2.0206425553606584,-0.8578823473789713,-1.8673536933085912,0.9247114703978369,-1.9125384710823305,2.4683763324327033,-1.9642798713826881,3.986373138424817,-1.7655428337931176,5.554049737707081,-2.236185398988444,7.151748165302142,-1.6288096914099395,8.827533261288908,-2.085125964085752,10.676321055049666,2.089409009030814,0.38768735231563023,1.4708321909827045,-0.07886613051506094,1.4635700636371936,0.32515505072210404,1.1930578960088407,0.01762853204205759,1.4673287324447044,0.42277490123859646
180.0,8726.751596683705,0.2,-1.966084805636081,-2.8364022377271563,-2.0044917066292407,-0.8972304527365461,-1.8547103028545417,0.9134168728083398,-1.9024202573558315,2.4951658854166148,-1.9439863073134576,3.9636533894671,-1.7418462950078606,5.529195640647345,-2.2808616705593616,7.195290113980053,-1.6012515070637074,8.836957548594219,-2.104302018529092,10.806117658393012,2.089409009030814,0.38768735231563023,1.4708321909827045,-0.07886613051506094,1.4635700636371936,0.32515505072210404,1.1930578960088407,0.01762853204205759,1.4673287324447044,0.42277490123859646
