time step,variance,# of objects collected,tether angles,,,,,,,,,,,,,,,,,
0,114.997206616511,0,170.19651046009642,173.3638182608707,192.18612315177123,194.3246806698124,198.151909100493,180.0638489579656
20,233.43434862028332,0,169.10603609882176,177.0883049715348,207.1795349413878,224.3895008952146,183.2922182223182,188.81063868384433
40,265.1767359859628,0,182.77793068978482,177.69567884381877,207.20183100558245,221.23335891803072,215.65716620385888,178.08722095365988
60,342.9252108500073,0,178.08050336261604,178.94350102543245,208.86172763773794,219.55136849377703,182.6034137720855,144.93731937983358
80,308.90582264676624,0,179.2440716188654,179.07318302921456,211.3029609540082,190.9515173249714,180.2398271937326,170.2027816451141
100,285.6965699308462,0,178.79503111270134,179.39422997477666,187.5048981702489,191.01770495871716,179.67484157571485,150.56094693771638
120,277.4703496504648,0,179.77888511565496,181.32557074715504,189.5609296433791,191.15002045265237,181.630891918317,145.8291446782668
140,263.2541875717355,0,179.5411882774516,172.31968208456652,170.84068057419503,202.16778337596077,180.09460720068657,160.41520923086443
160,246.78796221015364,0,182.60708927073142,156.29554556684172,179.31053437222124,190.18394108871442,179.2048229506602,169.96475554656195
180,242.09606625196815,1,168.27408873005692,156.2612756041488,179.41922629643705,198.1894960221002,171.84712343168582,157.9762223288489
200,233.83967771104318,1,179.31346103324444,171.52095867900567,182.28799122752645,198.79595863422642,171.3319052646852,158.63887683126404
220,230.04865705134944,1,177.8369600854922,172.06393435248668,195.38670238662687,201.33883593928942,181.65751104790832,160.49545837959386
240,221.367937726814,1,177.94636838419984,171.95702209900927,190.78688035541063,201.0371192615149,172.61874924276538,174.24012056077908
260,223.51985308345806,1,169.69327376388912,180.95911990197266,190.97241695298877,214.7903345854105,169.00520620632986,175.32218227577206
280,216.62797888220996,1,162.09910292341522,182.10386927011152,179.99513573435564,195.98675913006323,170.47664359187553,169.15548354529903
300,220.012871404237,1,172.29820890242883,186.86539212484234,194.3641735671382,202.5468111033979,167.95928616709796,154.32809729877525
320,212.66206569213963,1,166.19314118778235,187.10195412097823,180.57138948117648,195.0459377288367,171.07274626839305,174.76344226557
340,208.5498218788003,1,167.55671120465385,186.72029723755517,176.94132599363007,191.4413046081766,162.27252047865085,160.6375704160038
360,205.6136434415826,1,165.6808163222011,186.97238485917654,176.5274752981479,193.53731402852353,161.19928314780424,162.67524512665278
380,200.1232412697899,1,167.84577822826557,175.74075453252738,178.24928211659127,192.50828026626274,161.70243069435554,169.26981273776602
400,194.05126132657082,1,168.89351066837912,179.1489667327725,181.86808919424524,192.58733301877402,181.34277714684526,167.3156406581299
420,191.65233152954352,1,172.91867791718607,180.75418752931893,176.8855154869716,204.92281594759123,181.3600456656842,167.0846158372425
