time step,variance,# of objects collected,tether angles,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
3540.0,1011.4714894926916,49.2,181.88519482102032,153.00807398092536,185.10579205481199,161.7543438267559,150.66116734739552,166.39452512533393,,,,,,,,,,,,
3560.0,1010.3593891916828,49.0,181.722489081045,152.84908037192895,185.5317758757604,161.42439226793047,149.70382967662482,166.39314667198113,,,,,,,,,,,,
3580.0,1006.4029849238432,49.2,181.09794474276205,152.55522378688073,183.7875251806397,161.4684007497289,149.43236777537277,166.45487336945385,,,,,,,,,,,,
3600.0,1003.578371189115,49.0,180.35608147749025,151.68958850913344,183.5537673293209,161.43934943598745,149.50751521822778,166.6016179158764,,,,,,,,,,,,
3620.0,1003.5292575552352,49.2,181.68565471940957,150.5534520171156,183.47619149543846,161.0838020243354,149.08261019451632,166.97107171038337,,,,,,,,,,,,
3640.0,1003.5144414891154,49.0,181.48622001633925,150.44514670429984,183.48624065239667,161.531264259083,148.3122836877525,166.7503632049225,,,,,,,,,,,,
3660.0,1002.5960439721264,49.2,181.80661940836873,151.8603585961484,183.7535256246125,161.6396560973264,148.14049434945028,168.94423250330232,,,,,,,,,,,,
3680.0,1003.1428042446236,49.0,181.35813339332884,151.5086153937844,183.50225958407424,161.6790183081335,148.93858027759353,167.66132497428302,,,,,,,,,,,,
3700.0,1004.6889035194397,49.2,181.3784168595592,151.59837531477206,183.0038123552142,161.72006050810722,148.96976263509814,167.45477192267933,,,,,,,,,,,,
3720.0,1006.2251899312105,49.0,179.6825479909239,150.95074710684685,184.0065955186405,161.61549743974456,149.5938341139526,168.13611256476966,,,,,,,,,,,,
3740.0,1008.5600682192733,49.2,180.65613408492908,151.6246085651631,183.97566836422888,160.6714763378263,150.10409665851336,167.82629723026605,,,,,,,,,,,,
3760.0,1009.7814200063749,49.0,181.55703521248145,149.58220998928556,183.59260486220228,160.86402957562726,149.8368368283745,167.92280762632748,,,,,,,,,,,,
3780.0,1012.7807480565345,49.2,182.00566608982336,149.93031118166056,183.05219233845682,162.41483152040155,148.5296862758358,171.20504189764398,,,,,,,,,,,,
3800.0,1014.2700111978895,49.0,181.75160594814332,151.10742778911793,182.80150198549796,162.0204497448058,148.74047451621936,167.36523565310208,,,,,,,,,,,,
3820.0,1016.3070624805099,49.2,182.41177860177277,152.27868298890257,183.34534888578287,162.7959979454453,149.91769485439255,169.570299239093,,,,,,,,,,,,
3840.0,1019.0029450316111,49.0,184.72162414874066,153.0938730987079,183.51539611736925,160.18521397470468,149.06456603090015,169.26668940955122,,,,,,,,,,,,
3860.0,1020.223964030443,49.3,183.863669773498,150.74737133667048,182.73212348199337,158.90579324692192,149.4097822688455,166.8248165791282,,,,,,,,,,,,
3880.0,1021.6416478720205,49.0,184.0093158566994,150.4694155629052,182.75311178913105,157.80384261426238,146.91274180544818,167.01831923437157,,,,,,,,,,,,
3900.0,1021.9446173876131,49.3,184.19079789666532,150.47804653718822,183.55954513297752,160.40454095978015,147.74804212325517,168.48471531515736,,,,,,,,,,,,
3920.0,1021.916154397392,49.0,183.2150682552994,149.18382303231564,184.12503390518057,159.58213575091955,150.6273964029021,168.9664641218001,,,,,,,,,,,,
3940.0,1024.072559187588,49.3,182.25130777309565,149.8341348608733,183.87055098009617,161.3113726854822,149.9873483111396,169.6419339351135,,,,,,,,,,,,
3960.0,1023.2350654904643,49.0,182.36036837986558,151.56366759188683,183.08375673271593,163.08857850605474,151.2592652751398,170.13850254033872,,,,,,,,,,,,
3980.0,1024.0027350685589,49.3,182.08970225113347,150.50821018444256,182.92809994850342,161.33355408021237,152.01302190481115,168.8764258195921,,,,,,,,,,,,
4000.0,1023.6229524643801,49.0,181.09061834783253,150.77054441495423,182.4433994379284,162.0452200501387,152.11333624779317,170.51002824775563,,,,,,,,,,,,
4020.0,1023.4857589062431,49.3,183.46934944795697,150.4350004183894,182.71692866668224,161.03056109256727,150.9749375845048,172.34583290157167,,,,,,,,,,,,
4040.0,1023.5501794173628,49.0,181.8773778820576,149.85185921988577,183.03915381901658,161.8705916172046,151.73206153050836,171.94215637838437,,,,,,,,,,,,
4060.0,1026.7059838694668,49.3,183.2717616901678,147.8974324392929,181.64508804666667,161.57007985431235,150.06430652200976,172.0262274651987,,,,,,,,,,,,
4080.0,1029.890627554317,49.0,183.18181101360398,147.37220991850307,182.6250011333031,161.40016606569765,152.1566738614021,170.5416118168739,,,,,,,,,,,,
4100.0,1032.0396499825715,49.3,183.21152772553057,150.22362693638098,181.5605621290114,160.17859880550537,152.45192035933454,172.07382049250933,,,,,,,,,,,,
4120.0,1033.07847462919,49.0,185.62212691064698,147.99037085864225,183.57020634998034,161.72529207665698,152.4020473574679,170.65054947702717,,,,,,,,,,,,
4140.0,1033.9653852576864,49.2,184.83036397500763,147.97775348662404,183.35068599055694,161.74059326874445,152.87942413346462,170.7662422825438,,,,,,,,,,,,
4160.0,1034.8169684867717,49.0,184.68671188298268,148.57466576007525,184.0684755839755,161.15754660366488,153.1681231523896,170.95957916800305,,,,,,,,,,,,
4180.0,1036.5640060447574,49.2,184.11962311716917,147.30181128367119,183.16802986802747,161.36665279299035,152.99816099241698,171.87096077760128,,,,,,,,,,,,
4200.0,1041.3200413832951,49.0,185.28193040385045,147.92640611295022,184.89275759714184,162.83936411502563,151.65587000468253,170.26436027444018,,,,,,,,,,,,
4220.0,1047.0646127282696,49.2,185.7762444840509,148.03939623382274,183.3396401712135,163.76018827381137,152.0301935549944,171.43313975052587,,,,,,,,,,,,
4240.0,1053.0290155589653,49.0,185.23707804550776,148.92563255697343,182.97895377066604,162.67088469097297,150.77920004226016,173.18263419128712,,,,,,,,,,,,
4260.0,1056.8451262968915,49.2,182.9637437702459,150.38134714555824,183.66280753118846,164.2078024035683,151.43435871974697,172.9424044820957,,,,,,,,,,,,
4280.0,1064.7609157064749,49.0,184.82498282880755,150.87363477335194,183.5049782865962,166.70376118626513,149.7994222012715,174.6671298716031,,,,,,,,,,,,
4300.0,1074.4713125739165,49.2,184.6653816616045,148.14435503842992,185.668568409096,166.74271300496542,150.77269428178917,172.96939973275016,,,,,,,,,,,,
4320.0,1083.9574147544758,49.1,183.86464905091918,147.66377106101976,185.70818943771926,165.54850034768447,149.74752794139053,172.82846025134955,,,,,,,,,,,,
4340.0,1092.0645943185361,49.1,185.0255856886791,147.56502983253773,185.77230958170264,164.6521591878904,149.86277305987102,170.03223781865933,,,,,,,,,,,,
4360.0,1101.4026216624936,49.1,184.33994924248879,147.0583833141277,185.38691642160666,164.65848075848197,149.06816963043323,169.85836027059742,,,,,,,,,,,,
4380.0,1110.9208338069575,49.1,184.00639004356987,146.72173144598742,185.6686267573857,164.05651742674675,147.94322825269765,170.99350178739365,,,,,,,,,,,,
4400.0,1119.199345000019,49.1,183.2821941711012,146.62462668669934,184.96109460424915,163.50839869060457,148.40181903556362,170.1751986469538,,,,,,,,,,,,
4420.0,1127.1678233536618,49.1,183.65131357738693,146.14242511271817,183.9907600306954,163.12505660827034,147.29970989885314,172.17564170743685,,,,,,,,,,,,
4440.0,1132.506612084477,49.1,182.78156702819524,144.90175526837385,184.02332807396147,161.91451476301268,146.76604342526934,171.55034049371997,,,,,,,,,,,,
4460.0,1139.3635460456935,49.1,181.43771635535978,144.11836365669654,183.89308937203336,161.5507106485798,147.61720744537337,173.64377800780863,,,,,,,,,,,,
4480.0,1144.9132055498371,49.1,182.53517027052362,145.5669911276919,183.39868639727615,161.90261398197882,147.7326345817762,173.41911407235597,,,,,,,,,,,,
4500.0,1151.0615367209625,49.1,181.4433409256667,145.5952415578804,183.87759382407134,164.30629543993288,149.10045702629995,174.65917199743788,,,,,,,,,,,,
4520.0,1157.7252037364663,49.1,180.87255719585187,149.18538065133578,182.16896739882478,164.77573941265058,147.33000452234543,175.25769773174147,,,,,,,,,,,,
4540.0,1164.611128779706,49.1,181.51161518873928,147.54583533109516,181.88013983931154,163.7686292107832,146.75953656261782,175.5039884508251,,,,,,,,,,,,
4560.0,1168.8603791510548,49.1,182.8494544602717,146.409891162659,181.2837270926881,163.6017751168491,147.59830368589047,173.01555741863493,,,,,,,,,,,,
4580.0,1173.6297371596054,49.1,182.87060169764783,146.74501122097814,181.0206331524883,163.589096907968,148.6225140419273,174.05608242872046,,,,,,,,,,,,
4600.0,1179.1598960085962,49.1,184.68622664606647,147.681141223986,181.17587210216507,163.53514109886038,146.26457961435113,171.78810726394246,,,,,,,,,,,,
4620.0,1183.626317857491,49.1,183.58795736862587,150.01750456227037,183.37604331486702,165.26668613577596,146.9143908846639,169.05066152737896,,,,,,,,,,,,
4640.0,1186.9017142277487,49.1,184.22675555635453,150.06453869644926,181.28717286558168,164.1771454311957,147.00506807832056,171.60020199466828,,,,,,,,,,,,
4660.0,1190.565602693318,49.1,184.72642192913582,148.24340280959316,181.25762826841301,164.5808191826771,147.04803037316478,171.60550531646288,,,,,,,,,,,,
4680.0,1194.356869084411,49.1,182.42237641512997,148.53825941255724,182.64094884378747,163.48547561358617,147.9610992831118,173.52657111958914,,,,,,,,,,,,
4700.0,1194.4092455111281,49.1,181.15276817965247,146.6260486633467,182.14066466658684,164.83141417935295,146.67863667625306,172.19372419222552,,,,,,,,,,,,
4720.0,1193.175803896303,49.1,181.52289927628271,147.13142415503052,182.97037990469676,164.59400019183005,146.081822728732,172.55271663363652,,,,,,,,,,,,
4740.0,1194.0880480481387,49.2,185.25805467734568,145.07668536213947,183.6211403946534,165.3256030249431,148.11758451846492,172.8655257326752,,,,,,,,,,,,
4760.0,1195.6695717721516,49.1,180.48962504520495,144.35507239834163,184.19834166279458,165.72025521453747,147.78198596625555,174.46106115932594,,,,,,,,,,,,
4780.0,1194.1511172757391,49.2,179.12976019517444,144.6864336145379,184.78045575554333,163.96550781177083,148.14065825354172,174.32802809560326,,,,,,,,,,,,
4800.0,1191.0625544042189,49.1,182.81546329124475,145.9185435385421,182.4741038350446,163.42602315299058,148.98371889429092,174.30624516503514,,,,,,,,,,,,
4820.0,1187.5977297778447,49.2,181.68084404762186,146.57670507715025,183.51159566535256,164.2460653333071,147.4824864492133,175.57370618416329,,,,,,,,,,,,
4840.0,1183.2374316965934,49.1,181.76006957353837,147.49793708459558,182.77509933620382,163.72440711703672,147.4632703927984,173.51153400860636,,,,,,,,,,,,
4860.0,1178.2985077996025,49.2,179.92976903353593,148.79618166968405,183.83908871392268,163.1321006784841,147.50621698231777,174.72082693997598,,,,,,,,,,,,
4880.0,1174.858314515496,49.1,182.70878447636034,145.2153832428359,184.80229242858854,160.6277580281531,147.35853670912837,172.89868032155334,,,,,,,,,,,,
4900.0,1170.8006495376997,49.2,182.0816927343862,146.7601276929246,182.7557154577827,159.07364396747388,148.77314463484112,173.08666930503202,,,,,,,,,,,,
4920.0,1168.6555724785646,49.1,182.90056952218302,146.34117512822675,180.2548757154721,159.25060006211856,147.9623328609476,172.22808262105318,,,,,,,,,,,,
4940.0,1169.6033815704536,49.2,182.68235452273666,147.01953396736593,183.95656794318148,161.255074930769,146.98422442098519,172.2215189399428,,,,,,,,,,,,
4960.0,1168.7080133161744,49.1,183.43664163024928,147.93013099713946,184.7454639173808,162.47740032391033,148.46849806879112,172.89680978833167,,,,,,,,,,,,
4980.0,1167.1294705134635,49.2,182.9896369577535,146.26965146001368,185.63120847707572,162.27395384852625,147.64609884992143,173.06129463433186,,,,,,,,,,,,
5000.0,1170.9571462717736,49.1,182.6284108129266,145.02467248116272,186.49415291226657,160.03554469813938,146.5999701344178,175.02490945276415,,,,,,,,,,,,
5020.0,1173.9923590736112,49.2,182.77335487868822,145.53925979513156,188.04851462441184,159.264067076119,148.40463222100553,173.27453138266918,,,,,,,,,,,,
5040.0,1176.0138379152318,49.1,183.76911389007066,145.81288894820543,186.76170305354208,158.1921379184528,149.55497029370753,174.1636017874413,,,,,,,,,,,,
5060.0,1176.7436933625645,49.1,183.63836803844973,147.14320929758145,186.20745002104792,158.19513189572262,148.2739820363753,174.3226848408963,,,,,,,,,,,,
5080.0,1176.8239976624893,49.1,183.42907698437716,147.7987408302243,185.6828820041765,158.05046357528227,149.17735398276193,173.4939800879316,,,,,,,,,,,,
5100.0,1177.9649919551366,49.1,183.8778726311537,147.34667033065983,186.19610530568818,158.0878284675405,149.19046659318983,171.5554120734207,,,,,,,,,,,,
5120.0,1179.8812111344782,49.1,183.90933971563769,146.1170124259934,187.6224310839302,158.3037125858352,145.9465982007103,172.23312226876686,,,,,,,,,,,,
5140.0,1184.1402068719788,49.1,184.15550749467718,145.25607815722827,186.1273257338825,158.8443498831793,146.43283201294545,172.1847289903472,,,,,,,,,,,,
5160.0,1186.8940789427288,49.1,182.89170591738747,146.01050298289826,186.41280294816593,158.63954779301253,146.5938543611719,171.9782273006915,,,,,,,,,,,,
5180.0,1189.1189081101247,49.2,181.4070584072229,145.78003601723185,187.6273325965669,161.32798779451144,146.51447601637136,171.8517518439801,,,,,,,,,,,,
5200.0,1192.5344247779835,49.1,181.51127859686426,145.71596092810574,187.9477712022531,162.5047946022294,146.41803884998842,168.9807190781799,,,,,,,,,,,,
5220.0,1196.045906870848,49.2,179.82268802469633,143.62002704307773,188.6001244949747,162.33796239443697,147.83655018914857,169.25643929392044,,,,,,,,,,,,
5240.0,1197.7518084596795,49.1,181.09714432534665,145.3986922947564,188.9172182527697,161.83380620787312,147.81325109688575,169.0027804776658,,,,,,,,,,,,
5260.0,1200.986729381551,49.2,182.1085779169253,143.82639117691056,187.8131435099431,162.48458733078374,149.41204307388213,168.19642399744538,,,,,,,,,,,,
5280.0,1203.7588181942822,49.0,181.72149605375904,144.25860197309504,189.17987109106576,161.7482484075826,147.66702009861942,168.2750084495811,,,,,,,,,,,,
5300.0,1207.7462388593908,49.2,181.48201263351098,143.76152229228802,188.75737973065029,161.86627161821062,145.54505842441864,169.95690606080447,,,,,,,,,,,,
5320.0,1211.881515339232,49.0,181.6628293991909,144.44382282965714,186.84839685352551,162.77523471489727,144.9129069175614,170.862218303372,,,,,,,,,,,,
5340.0,1217.8785550869668,49.2,180.58234916854173,144.85092387748642,186.42548790947802,162.5142258381931,145.98440570848544,171.48510410219598,,,,,,,,,,,,
5360.0,1222.0489283062552,49.0,179.59557467846778,145.037109580039,186.3480343654237,161.22969051539545,146.48307479166647,170.20693498676889,,,,,,,,,,,,
5380.0,1224.6443289963458,49.2,180.3289082371772,144.42690577911603,185.1456104893545,159.84817176278486,145.91725992951507,170.43682743032943,,,,,,,,,,,,
5400.0,1229.1516690794385,49.0,180.72579705919605,144.1196518885429,185.03930171553299,159.98707460560385,146.88628665958032,171.65152592936596,,,,,,,,,,,,
5420.0,1231.3613873997426,49.1,181.0096039616413,143.47154966029302,185.82203636862567,160.43442711309302,146.4027285999955,171.29411633157756,,,,,,,,,,,,
5440.0,1229.4075080904538,49.0,180.04002989924035,144.93137663524402,186.5985011465458,159.8458655702725,145.88112304000674,171.54326011629186,,,,,,,,,,,,
5460.0,1231.2856654876884,49.1,180.5242577972178,146.03610260177825,186.31879171674566,160.29050724618912,145.5947389205158,171.20998916596426,,,,,,,,,,,,
5480.0,1234.1582328418906,49.0,179.01686351405368,145.64994883831167,186.38374725358872,160.65414688611617,145.39370840391047,171.2716642761357,,,,,,,,,,,,
5500.0,1232.5595879199227,49.1,179.68861342102883,146.12328877060153,186.2822659275509,160.08774211445834,145.28301477174006,171.04598405099287,,,,,,,,,,,,
5520.0,1232.0434488859828,49.0,180.7090654165932,146.15025608701632,186.76478171155654,159.66069714545938,145.23942195988226,171.75559441230055,,,,,,,,,,,,
5540.0,1230.688321101208,49.1,180.41053632742222,146.70408119995744,186.24098527191822,159.71576099087096,145.42038863094527,171.32153655015642,,,,,,,,,,,,
5560.0,1231.4065911201644,49.0,178.39147828683335,144.88510512589818,186.5189002244984,158.86022458308065,145.0573503801439,170.07334486690513,,,,,,,,,,,,
5580.0,1233.0616044726783,49.1,179.47101943358794,145.26493267353788,186.18378850946408,158.88973183224576,145.76294262724372,171.28584217168142,,,,,,,,,,,,
5600.0,1233.1731042854535,49.0,182.03700457572504,144.86187150313995,185.27936975302845,156.67659028215198,146.2042014972411,172.08557156263572,,,,,,,,,,,,
5620.0,1232.3197650105865,49.1,178.4339261060419,144.9053097427657,183.62843030965846,158.76965278175433,146.42047334728684,174.36245464619037,,,,,,,,,,,,
5640.0,1230.0856779303192,49.0,179.9393506853984,148.50407401288743,184.59302453712357,158.65927829355923,145.78913134285963,173.3957093828056,,,,,,,,,,,,
5660.0,1228.3400145718913,49.1,180.50030633857187,146.77170938104462,185.51813526674403,160.27837068109804,147.64753577755909,172.83566627934653,,,,,,,,,,,,
5680.0,1228.836781391786,49.0,179.47366073960444,146.73977610374763,185.38854270980664,161.33248924293665,147.16728028529002,172.07754828587892,,,,,,,,,,,,
5700.0,1230.4574667440909,49.1,179.73376402846142,146.2384586431263,185.72091185619553,161.81828262447337,146.8444052011431,172.67987071407106,,,,,,,,,,,,
5720.0,1233.049181344357,49.0,180.2668266835448,146.96752996458446,183.21708639721382,161.9218763159525,148.79614277541893,172.54535806908544,,,,,,,,,,,,
5740.0,1234.0201148492133,49.1,181.6536404941482,146.51373587723228,182.2433374739863,162.1211135874368,151.63194724169185,173.52714361093092,,,,,,,,,,,,
5760.0,1235.5839067850254,49.0,182.23523341037716,146.79873886231616,180.04913672363477,162.93881933668166,148.85407960161527,175.29298297032483,,,,,,,,,,,,
5780.0,1237.4572294275447,49.1,182.1296706697268,145.5344921072071,180.58262306901014,162.16745595683216,147.86386385257168,176.74183237863116,,,,,,,,,,,,
5800.0,1237.7043040339427,49.0,181.944826207821,145.13902734575976,180.47030119433867,160.68630611460057,148.58765227638415,176.17706315838512,,,,,,,,,,,,
5820.0,1239.8836011626129,49.1,181.93016741185895,145.29525778693284,180.00771421869098,161.9269862643203,147.18735428000826,175.617928919771,,,,,,,,,,,,
5840.0,1242.1968797113313,49.0,183.20222021015235,144.59142035587016,179.76686787198184,161.06842106152314,147.96200792267288,176.43423847765186,,,,,,,,,,,,
5860.0,1245.7252120068483,49.1,183.43568433004253,145.57595381427137,180.61964648825702,161.62354096279924,147.1527481008085,175.15271481686239,,,,,,,,,,,,
5880.0,1249.9553653349408,49.0,182.97490002385328,146.4386976474742,179.9183940842301,161.49968627414927,145.87719352350194,173.16592174281655,,,,,,,,,,,,
5900.0,1252.7258281813602,49.1,181.84304134763232,145.7592172653431,180.12362876881772,160.4357405234012,147.26602922191165,173.69917249076383,,,,,,,,,,,,
5920.0,1254.0432997598678,49.1,180.40528491417143,147.85253520872647,181.53660544827522,159.3711169929232,146.3157007043677,172.42704983986008,,,,,,,,,,,,
5940.0,1255.8180415570955,49.1,181.39880418280507,146.41482033869286,180.25161528523444,159.59349484239192,146.32798177609627,172.2630555235946,,,,,,,,,,,,
5960.0,1258.6163443104292,49.1,182.60344289453195,147.34429349291565,181.1015431645329,160.17870096474238,145.17386661032563,172.70233474142668,,,,,,,,,,,,
5980.0,1262.006192962449,49.1,181.83165396108691,146.9178874097979,180.89897687009326,159.93591482163862,143.97756085871367,172.42894294322602,,,,,,,,,,,,
6000.0,1265.000302207193,49.1,182.43903195479774,145.2746362797233,180.7498998417775,159.00806807694477,144.13537385559513,173.08616247544543,,,,,,,,,,,,
6020.0,1265.1881769435724,49.1,182.5018548812676,146.0652366786688,179.46864447813363,159.32285901263543,145.46032234188834,172.1586743672056,,,,,,,,,,,,
6040.0,1267.6221818547479,49.1,183.30192865733594,146.31518158691838,180.1718321368143,159.39437405163042,144.78659448345357,173.1065181015892,,,,,,,,,,,,
6060.0,1270.3452884858934,49.1,184.96312871750365,145.89699225117394,182.0513788621084,159.70821797930563,144.82611678857788,172.117577012366,,,,,,,,,,,,
6080.0,1273.6768500707585,49.1,184.47589352632238,146.04309734733155,180.26283486437737,159.35299021726675,145.4631274896248,172.00163377438136,,,,,,,,,,,,
6100.0,1278.3147608126058,49.1,185.00751434065086,145.88144557979552,179.46743893117707,159.36764988660298,145.44735467715074,171.7527710931525,,,,,,,,,,,,
6120.0,1281.1702357022943,49.1,183.90352976098353,145.85984004956148,179.52480550046374,160.1428535356624,145.481176970342,172.04375227151044,,,,,,,,,,,,
6140.0,1285.624983034239,49.1,183.99885088439686,145.18990525038816,179.42541387203804,158.12965820185346,144.24014418458927,172.24386411463124,,,,,,,,,,,,
6160.0,1290.3304083298967,49.1,183.86609261196787,144.90621837215838,179.74907569714674,157.44751444619763,144.59225159359025,171.1501695063177,,,,,,,,,,,,
6180.0,1293.8657689728404,49.1,183.5676830094468,144.96940154561304,180.1873236515881,159.05235341645087,144.83454726448625,171.61319904679533,,,,,,,,,,,,
6200.0,1296.322151200512,49.1,183.70915731408775,144.9296345124483,179.1745348927571,158.9924873349147,145.01204833807572,170.95485719102098,,,,,,,,,,,,
6220.0,1298.9114343507092,49.1,183.36615610968002,145.98446337305018,179.07482495726362,158.52532411834756,145.57373398523063,171.48281917723972,,,,,,,,,,,,
6240.0,1301.8708126505783,49.1,183.54299573791863,145.55222799041198,179.7702209605003,159.51370581333228,144.70428289320074,170.8803575396705,,,,,,,,,,,,
6260.0,1302.6578872169869,49.1,183.63608812818745,145.77952684741715,179.32990641437377,159.77147455371568,144.93609559540522,170.56722992896323,,,,,,,,,,,,
6280.0,1302.8941473655796,49.1,183.7316860244841,145.92153882866984,179.38781092858775,158.87237780309238,144.65086505657973,170.6772820880836,,,,,,,,,,,,
6300.0,1303.1034828609259,49.1,183.6229253646722,145.81807827436262,178.78728817407048,159.51237394206265,146.40903612524122,170.4346152873695,,,,,,,,,,,,
6320.0,1304.0835900104325,49.1,183.65400014793624,145.47713733571396,179.37871007167013,157.83944131344919,145.41487188702962,171.8735674750697,,,,,,,,,,,,
6340.0,1302.2960516334563,49.1,183.31242119025381,145.93401301822183,179.45985860204718,159.75366997038373,145.290042748739,172.2811725179563,,,,,,,,,,,,
6360.0,1303.2511817776942,49.1,183.77679347068795,146.05090781776133,180.28822267611775,158.5474415188873,146.74272259665858,172.0920605875045,,,,,,,,,,,,
6380.0,1303.641969658585,49.1,183.3527430855982,147.3177082900084,181.23502390716865,158.6572435610049,148.56406417810604,172.0749949073962,,,,,,,,,,,,
6400.0,1304.75775071221,49.1,183.76944614067392,145.16364568900093,182.01165844459825,159.54745643829605,147.16425940081632,171.690255328802,,,,,,,,,,,,
6420.0,1305.5072009258333,49.1,182.82097195937976,147.30349705989548,183.26007508838958,160.22720830134975,147.66995006004475,171.24848786888975,,,,,,,,,,,,
6440.0,1308.5186091132089,49.1,183.27347653337716,147.73926254788802,181.24033205195286,160.34266241797454,147.94339177048283,171.6786119778414,,,,,,,,,,,,
6460.0,1308.7371429202337,49.1,184.19676962272382,148.53787231868057,181.78842535128337,160.09780763717038,148.94248389561068,171.18430248682557,,,,,,,,,,,,
6480.0,1308.1614542459256,49.1,182.76902640968353,147.76215813708285,182.83805604831514,160.6686615467858,149.47384947935882,172.0427247939845,,,,,,,,,,,,
6500.0,1310.9752870861628,49.1,182.44087930559343,147.8339342060507,185.1644430834553,161.3214685538682,148.42298951872442,173.9095853690594,,,,,,,,,,,,
6520.0,1312.5365402702416,49.1,181.658378058459,147.80466704779866,185.1967951889151,164.6372427700609,149.12070086893772,173.62492840373392,,,,,,,,,,,,
6540.0,1312.7296542439876,49.1,184.06986393989592,147.68004991065897,182.8926689316408,165.34598532715614,149.7063880392364,171.18383539690484,,,,,,,,,,,,
6560.0,1313.0180226794837,49.1,181.6052767183954,148.3594460370164,182.53889587023792,163.5115520206882,147.1127026775626,172.2457752232604,,,,,,,,,,,,
6580.0,1314.5612521342043,49.1,181.98108527732703,145.852575855691,183.05247494940852,161.73475167803122,147.53563686243353,174.28963311835045,,,,,,,,,,,,
6600.0,1317.4408650777548,49.1,180.7891636144145,147.16135684264123,184.0916156071179,160.83233699430204,147.60103510171746,171.59412794719418,,,,,,,,,,,,
6620.0,1322.7887419517197,49.1,181.32042069983171,148.4475314800145,185.4500586465192,160.7659797599151,150.9295706029071,170.33729733716692,,,,,,,,,,,,
6640.0,1329.2927654313296,49.1,182.64486878101556,148.0606092840822,186.18676379125583,161.3117513535596,150.29960796140477,170.11974699998953,,,,,,,,,,,,
6660.0,1334.053518741743,49.1,181.54776322913963,149.91688441202086,186.34115702315353,160.81365321091894,148.5658003595666,171.30622355740815,,,,,,,,,,,,
6680.0,1338.4427453319695,49.1,182.13516605015633,149.46221734350385,186.8911820662075,164.01975418914338,149.4345470387176,171.08896781245008,,,,,,,,,,,,
6700.0,1342.8422143550138,49.1,179.75278997424653,149.21701853637256,186.46574806231988,160.91559739874725,148.27568146668463,169.4083383223399,,,,,,,,,,,,
6720.0,1348.9129041155022,49.1,177.74598752197727,148.8039634016979,185.96373236597387,161.62081493915548,147.5655843559721,170.40381834698715,,,,,,,,,,,,
6740.0,1353.8039768792958,49.1,178.77831180178765,149.5347704443224,185.48627945092255,163.2396406675332,147.32101933352925,170.67943308922423,,,,,,,,,,,,
6760.0,1360.700523780021,49.1,179.78750251006412,149.82292093178887,186.26839245587448,161.5675652274004,146.5060758734332,172.61095666966372,,,,,,,,,,,,
6780.0,1365.999761595672,49.1,179.40702531220558,149.99306111564516,186.51932801875577,162.83080652208488,146.52125145590975,172.35301989710817,,,,,,,,,,,,
6800.0,1373.369273054249,49.1,179.58332909578965,149.6344154059438,186.46022791762715,161.14590287461417,145.34546746799225,172.92868076004407,,,,,,,,,,,,
6820.0,1379.023011326022,49.1,180.24349491722023,150.09986708885228,184.63524912380325,162.44005574481298,146.88834761675702,170.37299701750328,,,,,,,,,,,,
6840.0,1386.1858171926683,49.1,180.45676957979566,150.5051634866691,183.77246702199918,163.01909457214785,146.16776437472836,170.5637297092062,,,,,,,,,,,,
6860.0,1391.5137381324978,49.1,181.27967973663814,150.0978234107567,185.69301176429371,161.88042143757863,147.23480813890131,171.17951678468194,,,,,,,,,,,,
6880.0,1394.7370843013123,49.1,180.4927782378091,148.62152500064107,185.41329022871122,161.16309840843297,147.3066162598322,171.00783827378334,,,,,,,,,,,,
6900.0,1398.9531889868463,49.1,180.68493815278984,148.29279633612362,185.10591021188094,160.6627170149065,146.4915956472973,171.04541664580464,,,,,,,,,,,,
6920.0,1404.9824512620694,49.1,180.34212660347154,148.44255229556478,184.8157064664237,160.25191735172262,146.5085998145093,169.15244255803344,,,,,,,,,,,,
6940.0,1409.8020113801585,49.1,180.25574526493054,148.00900683586266,185.28665690478488,160.1245286718875,147.75616808855324,169.03744330408557,,,,,,,,,,,,
6960.0,1413.8890778267105,49.1,180.00138452353835,148.3606314484154,184.25660330469267,160.53148613689842,146.93045181915392,168.30838325039682,,,,,,,,,,,,
6980.0,1417.0977625860323,49.1,180.14755819769124,147.98458437232222,183.62774611225046,159.6053687730042,147.53548040951438,168.14405643257325,,,,,,,,,,,,
7000.0,1417.1749636007512,49.1,179.97864346122185,147.7632130362613,183.7868404247144,160.02411732364126,146.35203118762277,167.93033523082613,,,,,,,,,,,,
7020.0,1420.0065156238325,49.1,179.6323790639977,148.20178163016436,184.59077991884544,159.79860878344877,146.30015659934438,168.07057314278438,,,,,,,,,,,,
7040.0,1422.6593206239793,49.1,180.17755685653452,148.47161238020402,184.54760678648503,160.26060379408725,145.86673974901365,169.2714928855152,,,,,,,,,,,,
7060.0,1423.7055308260487,49.1,180.2270829330486,149.29673775976187,185.60767628194307,160.42379657270334,146.33335213338103,168.89030807855784,,,,,,,,,,,,
