time step,variance,# of objects collected,tether angles,,,,,,,,,,,,,,,,,
0,311.5898840814373,0,177.8984641050617,209.55667433553066,213.9509131312397,169.47125737206687,192.92691689177883,213.97680886606176
20,328.31909092084106,0,186.6413973474713,208.99489776780723,220.79378703087164,169.01852634445612,182.36392918555634,213.00076669565837
40,309.0512133653018,0,186.64612129912277,203.31062993284436,205.72049477710016,168.39462120445455,178.9001133576627,215.59253287185322
60,295.85621740213253,1,186.84591363562743,204.07601560931283,202.0306252515495,168.90021033859279,170.16723687123013,208.6100916016983
80,301.9969821187424,1,187.7078144448953,202.3986369896739,200.23904704015314,181.51000051859222,200.09469516520534,238.4525547496109
100,296.7189502981051,1,187.45405625690748,202.112921578129,173.90115866347853,193.91069163804733,209.6961913546014,225.62692376495067
120,295.01760627253134,1,191.83115751361814,181.38057619163658,171.5221123460098,189.38139430870524,187.5076664513667,225.95487994368793
140,303.5507341899486,2,193.09745877433136,198.85044610155316,191.14978301243534,189.58316810361478,158.04744946388448,223.1903293256345
160,322.6043613405172,2,199.89908823278722,172.74957393550756,189.87335858762208,188.04784934000463,155.49843690382247,225.66289177804575
180,312.0163215512451,2,198.15226062001653,181.59523570104807,189.95358603902423,182.40306840024397,157.6502872228641,203.38821885428902
200,304.2589226917691,0,186.66520525077794,182.80187556551112,201.67392283409686,179.94130157330054,159.13306485451903,204.5867259418042
220,297.3049620410611,0,187.61087199849536,172.17277919209644,209.55905873587443,193.48611721512594,169.4040554362257,203.61335849397727
240,288.0449040708713,0,187.66894471239598,171.31610132720354,177.46666657086666,173.78452525813785,158.30231152966047,200.75095140246611
260,289.6013162989804,0,200.00292599123392,157.5460522325826,191.92212787458615,171.50595542549928,159.63933281507042,198.0599159540324
280,308.2974895168958,0,200.0129556564516,156.6852480395953,173.7737209332392,172.15948601785098,135.8594596240372,205.39508947902814
300,311.02738273903503,0,200.74726663387614,157.28326315684367,183.70849865412842,175.43816440351068,157.85881653628502,205.30968365422498
320,315.0612262607773,0,203.32819060787966,156.273119057904,183.9062884831966,168.458151276867,157.9297969584588,203.29399384256993
340,320.901221430457,0,204.2762690234814,159.3313827198826,203.89206921047648,168.91230676457877,161.91891237349384,203.77646884415373
360,339.08620593080343,0,206.56351808407214,160.38689235696583,201.63438909420395,167.44073666552617,158.16204374700618,225.47157696154989
380,357.1820016889916,0,206.47048281803364,158.392385732687,209.37248691392753,171.9652725594101,150.11653937296535,217.53868194968325
400,401.71280887709355,0,216.88453326827312,147.47958092086745,224.05572215573568,165.5371751332163,146.2640351695291,229.61527051434925
420,449.8220019599287,0,216.74482462060183,140.8774658463726,217.16508799479107,167.32643006375605,147.445577190057,240.8412015518095
440,498.7039703372138,1,222.715413573961,135.4112088343955,213.52094400344788,165.85821038725862,138.07668456031007,231.71944365377394
460,538.610585449136,1,222.53314658059372,143.1020134736384,214.0420715655112,164.2172620941535,139.28192960963563,232.04937242124763
480,574.0520504840417,1,228.19911592770248,145.62972422212601,213.9620530668079,167.56519145064422,135.89886317221328,224.8009890152175
500,617.9560042722012,1,224.07347067684395,144.43275827257133,231.86663409046082,166.48009732247147,147.71204260712506,223.52747644463042
520,661.9437214071272,1,225.12518580658516,145.28822825965776,234.3959500466799,167.32453250306588,148.33487194935668,224.91705250883854
540,705.5499593691229,2,225.84740547405795,148.2529617115582,231.92897614475356,170.01309270123872,149.26736675842875,226.65188739166712
560,745.42844780219,3,225.38826009015145,147.05746852901143,225.77326691170495,169.0888059596091,150.0768260957929,223.3502054111102
580,785.1529655332214,4,227.82491831725287,146.45494642621009,223.993369423224,167.81678375854383,148.45538770171362,224.8940550513883
600,827.3481142986686,3,226.64370324671563,145.70003344188194,225.94209979227676,167.05979034664495,149.36926735295256,224.31051080001316
620,868.5950026139135,5,227.6072220762842,147.36159333146946,224.77279052712913,168.55642664370703,147.53825850358777,224.51958055472096
640,905.3728736273464,5,225.66099166928254,146.66172602541235,225.88179936943877,168.3037648020307,150.53890907595618,225.0973327197268
660,938.3708747187561,6,226.5404154340365,147.17292902541732,225.98377827425665,168.6518098781448,149.61692216472085,225.3698237103705
680,980.85540839882,6,223.75927608063628,145.13102721592406,222.90426833802735,165.9810046389277,147.40458079952953,222.71914031923438
700,1021.568036151437,7,223.88953215797,145.81117131636904,224.82286739594423,167.13946097776545,150.6889145493287,222.9978349102748
720,1065.9543575684982,7,225.38389709137564,144.81887139626954,222.56356766855612,165.41556113897724,146.0286421860152,223.41725676143616
740,1115.9674269134875,8,225.40086467049713,145.50491612721032,225.41067240157304,167.37882598914743,141.4922535486827,225.03935226979075
760,1159.43102211963,10,224.64613132753865,146.91134748316756,222.29430689629203,168.6497568904752,146.08564894403798,233.53256792461752
780,1189.0265655805401,11,225.36726220729255,145.51086716363466,224.7496055597603,166.38837199596344,160.47825923518354,235.22405712196422
800,1231.977308735141,11,224.68823511919882,144.95568337242173,223.230695269096,166.59036728369605,147.9318182590171,233.59292805668844
820,1272.4408517343952,12,223.92679063181146,145.64491867765184,224.85444075637997,170.05300169614037,147.4476223336088,232.52805402651353
840,1319.807108721201,11,226.81029262645637,147.01549293041808,225.9139723443459,169.23235562429716,148.31039870288342,245.21391860039586
860,1358.1515181637258,12,224.60089286145018,145.55392317517456,223.35848226466987,167.34905537266508,146.62782974766623,245.67185904143486
880,1394.3425978120983,12,227.07627912985959,146.203770395764,225.71985032201343,168.0866885179212,148.2895999091399,243.9273640298985
900,1409.1371748976876,14,226.97414532721632,148.06181224991246,225.7173920821482,169.74666104910446,144.43443409445572,246.21058006814084
920,1416.0808524913095,16,225.36415944416913,146.96755608074557,227.14401752922055,169.0530687257691,146.96079907352794,245.71289334957203
940,1416.3423865054833,18,226.33882098659745,148.86746391038008,223.43409915896694,170.63020267605862,146.31504393734696,246.11183692363358
960,1422.5128370243315,17,225.54260276419078,146.43042639076873,225.38441723101585,166.9516728705779,147.8148188945878,244.65153713222156
980,1428.3816013106511,19,226.80748756330354,148.08828987886952,223.9162577651294,168.5566380180593,147.47687507217097,244.40821074933132
1000,1434.3546805438832,17,225.19967306500624,147.26217894716328,224.65212482884547,168.1231697894233,148.70366184870434,244.37571872652973
1020,1438.901576700739,22,226.13426946934726,147.6577898903421,225.4032694564047,174.43983981923236,145.53214886830352,243.52431302995905
1040,1446.1815251087414,20,225.01958160426975,145.7157174159028,223.69490861832406,162.61103278240154,152.79423626432137,243.1692371105519
1060,1459.7575092433544,23,226.08601466287075,146.52775376291189,225.17562933625885,167.69460729835475,147.80322467226335,243.82512196305566
1080,1475.1817898841264,21,225.11851217518978,145.53864845235069,222.59766143425315,166.58901400916238,145.25623692643217,248.6549719671995
1100,1482.2369162104806,24,226.05697740721246,146.24825541642906,225.02279851245828,167.6066391112259,156.11040149939595,245.0659636529968
1120,1505.2085006015827,24,224.4900127558297,146.26800917883395,223.0256078885935,158.07471482103404,138.28882416718338,248.78613341676962
1140,1523.5860827824383,25,225.0591377643895,146.35040571143094,224.66676451411342,157.33175302506382,149.02530829547965,248.22005815315035
1160,1538.7007625094755,25,226.97251393363197,149.005288999034,224.43798956966316,159.16944470104744,147.63580120503954,245.82762402349044
1180,1549.3172277908495,28,224.83966724753049,147.37340254940918,225.47021155837558,159.60039333173518,150.89056030589325,240.3482838697451
1200,1565.9206473348095,28,226.66918397266957,148.50653451731935,225.5065474499986,151.0957770298662,149.268110721716,239.57725749536863
1220,1578.7264525848511,30,225.53401891977398,147.16214428843477,222.56754260569488,151.5073308831199,149.02600662740866,240.8586717004021
1240,1587.920493234431,30,221.43413225868662,146.72237575442853,223.3651027681439,147.45235231832422,146.0930259921305,237.74354249640578
1260,1589.7920635208127,31,216.5950363994767,146.1949380917447,222.45220191741203,166.85138320809904,147.80344119235315,241.61327520436646
1280,1600.2930674289205,32,226.56271410858284,142.8790847690522,223.10559575698926,167.14232193892465,145.84737116806733,238.08124776533577
1300,1606.3786811365287,33,232.91155981888033,145.1057053146501,221.6204187148171,175.1621693361016,146.9237198879082,241.2102593127473
1320,1613.5770540552996,31,232.53452321624485,146.23206664543338,224.0731428393065,178.1015607831837,142.66094877527914,237.2323522582181
1340,1638.7264490426614,36,242.1703383380273,144.50400418346112,222.85706649768468,178.08760318766915,133.204284332724,256.2464084364984
