time step,variance,# of objects collected,tether angles,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
760.0,424.8984009308655,20.4,175.60838417657442,176.04357393325787,178.23507363234535,176.15378347019163,176.86336320864316,179.5417410720054,,,,,,,,,,,,
780.0,433.1679892230695,21.5,175.09876540798774,177.3217848020023,179.16561252395604,176.5135990438486,178.88239664902375,179.15902503514738,,,,,,,,,,,,
800.0,438.81478318476957,22.2,175.2844592553523,176.15752472519063,178.8728966478049,176.3224230263484,179.71191741818083,176.73112220551874,,,,,,,,,,,,
820.0,441.6553097586585,23.1,173.57815569212318,177.6191264723598,179.59863138833666,176.35533390631343,177.7985215105004,178.7241462845234,,,,,,,,,,,,
840.0,447.2277193443101,23.1,173.47148686110228,176.10837084362734,181.43415791059502,175.40838922182496,177.2987721218496,177.61543136072902,,,,,,,,,,,,
860.0,451.80587243952397,23.7,174.01986037019537,178.69967125682825,181.28001948136523,174.55591136440583,179.89395027941092,176.6789134493377,,,,,,,,,,,,
880.0,459.490464546721,24.9,173.35012712054544,177.7776864205204,183.80331813710876,177.36051940831692,178.95335802898842,176.3416551162782,,,,,,,,,,,,
900.0,463.87320177247346,26.0,173.9086743954564,178.77955168164678,182.14910482016404,177.69047140673865,177.716348365245,175.63101946828473,,,,,,,,,,,,
920.0,470.4980849597264,27.4,174.61961229516763,176.41851024475505,182.65469087844914,175.88152776724613,177.27806636009163,177.7049396591578,,,,,,,,,,,,
940.0,474.0706575362295,27.9,173.74765975410702,177.37102841127427,182.5971584837675,175.2470079983482,177.4084293519892,177.63294134832321,,,,,,,,,,,,
960.0,480.9563421380003,29.1,170.87100779808293,177.86426112407068,183.32191040297712,174.15295476856107,177.7022997861703,178.4704177528128,,,,,,,,,,,,
980.0,486.2510689006082,30.3,172.32098323234464,179.23256027187472,182.2551658136381,173.7678861155356,176.78254528763927,178.4567488420376,,,,,,,,,,,,
1000.0,491.5293841372898,30.9,171.7248764874048,175.78895333796478,182.19677392800827,175.99816070486472,180.65028421507233,175.59340430880997,,,,,,,,,,,,
1020.0,493.7962073123771,32.0,174.5077140137308,178.85846376648308,180.14813143377268,176.04042643599053,179.72719467422675,175.71171711162262,,,,,,,,,,,,
1040.0,494.77688040724706,32.7,176.09652851195176,176.75864222765318,178.49754033467724,174.05466913350608,179.10541129511813,179.22389714015202,,,,,,,,,,,,
1060.0,498.22919762193004,33.5,176.7938795828125,179.2066986863887,178.61507520035252,173.914268819505,180.45565679845453,176.76079982818524,,,,,,,,,,,,
1080.0,502.1544197069687,34.4,173.18208455927342,177.39100321115825,181.08632673538847,175.18408706914357,176.04987423456714,177.42136937601248,,,,,,,,,,,,
1100.0,507.3472374578599,34.8,172.35133791827883,178.32670594564135,182.13953669765664,178.7278391388797,177.66299132153193,176.7591273456626,,,,,,,,,,,,
1120.0,513.7351675388948,35.8,176.11784956556937,177.92069858158624,181.24620857559606,178.27129967790145,177.26543860638768,175.80909227643593,,,,,,,,,,,,
1140.0,520.8618236465379,36.4,174.8165326924646,175.82896618471688,185.70949519071854,179.99312115441316,180.50248332479694,176.89284196145687,,,,,,,,,,,,
1160.0,528.5439476634568,37.5,173.74254514032594,175.36387114775692,185.39663327120826,177.94487563148888,179.53344054587427,177.15905843915485,,,,,,,,,,,,
1180.0,534.551495726008,37.9,172.59936931883354,174.0002630524113,185.3428268503506,178.34616502662846,181.8915867697695,180.17108914249854,,,,,,,,,,,,
1200.0,542.2067046354335,38.6,174.81294254665679,173.54842479379042,187.68118199333088,177.66623783636106,182.65477585515904,180.45413912336116,,,,,,,,,,,,
1220.0,547.0379374705836,39.2,173.42419895508374,173.18466172035937,184.52326143386395,179.54958173788015,180.87175031830316,178.22959881594596,,,,,,,,,,,,
1240.0,553.054817851618,40.1,174.3122342800617,170.27992271738145,183.4919820122708,181.5071904569088,182.21551400336563,175.03810538728885,,,,,,,,,,,,
1260.0,561.4666936016636,40.9,176.08505341636393,175.7415828537333,185.65015003425668,181.70741581532852,180.28168441562894,178.9295261978739,,,,,,,,,,,,
1280.0,570.322071186894,42.5,175.75536812131526,173.09350057088855,188.05112455713885,180.13321348379284,183.35831736007268,176.1515769942614,,,,,,,,,,,,
1300.0,575.9126530537786,42.7,175.95579858846918,175.35145373720016,185.95056277119028,180.42778848939832,182.00526457386474,175.5806260350302,,,,,,,,,,,,
1320.0,580.111994394251,43.8,175.4037543390686,177.28011337223234,186.07023110838287,181.0969650021562,181.90519924755807,174.84086930566866,,,,,,,,,,,,
1340.0,585.6326678048179,44.2,174.04412720477507,178.5068699522948,186.32684595366513,179.59611361320154,181.83018856875555,175.56709406237917,,,,,,,,,,,,
1360.0,589.9991243733422,45.0,174.4128616104862,175.48637305966847,186.69141383361645,177.70903318582117,182.10529494685275,175.81297197177338,,,,,,,,,,,,
1380.0,593.5483481389929,45.7,174.72020972191584,174.4230573099734,186.9139839491325,178.3881308620036,184.4956407150702,175.32483560742793,,,,,,,,,,,,
1400.0,597.284297241692,47.0,175.64558833690182,175.46408046014236,187.7585955744824,177.4840464753207,183.34486500653756,176.53073230476747,,,,,,,,,,,,
1420.0,598.6020396245647,47.8,175.34246424152138,177.35517254142286,184.60963775621198,178.69281428219156,181.0364837736851,176.84992294348598,,,,,,,,,,,,
1440.0,601.0530307843358,49.5,177.06969108089316,175.6740062074012,185.7783574666999,177.36324197885946,181.58956739574845,175.69429514959953,,,,,,,,,,,,
1460.0,602.4095004229371,50.1,175.23139637579274,176.07202630651403,185.45514042160096,178.04359223212882,182.9182824502645,175.9109902449564,,,,,,,,,,,,
1480.0,605.2175255890428,51.1,175.4613961871148,176.74145771914237,186.7243487921861,177.67495121472498,180.7561842308374,175.2070864108753,,,,,,,,,,,,
1500.0,608.2970057501726,51.7,173.23832206969468,175.81296565985105,187.76473577056254,176.80618301897712,180.48665630234458,174.33272139463978,,,,,,,,,,,,
1520.0,615.4075396098568,52.1,174.71030987006162,177.2320651801072,189.43482929338901,177.64702501014318,178.90984214132794,174.63811653810575,,,,,,,,,,,,
1540.0,623.5218128116713,53.3,173.95974968226255,177.48842460991006,187.36296000381645,176.4238796702035,180.33726865393413,176.01874975829494,,,,,,,,,,,,
1560.0,630.3998846201038,53.8,175.3312694847345,177.70983231655535,187.01325725098525,174.9824601182079,180.99766822074145,173.66293166881331,,,,,,,,,,,,
1580.0,637.7504646845549,55.0,176.0773201105462,175.84847320203113,186.464210556478,175.0992210821266,179.05073367366145,174.23361307724662,,,,,,,,,,,,
1600.0,642.1368835102029,55.7,175.38196074223706,173.3307844023486,186.5275923961075,176.1735507877193,180.59990261064166,173.30445781962976,,,,,,,,,,,,
1620.0,644.5470835340494,56.9,175.7357870167521,172.72900653062575,187.7341041326331,174.63825485936098,179.58311373208275,172.72226633321225,,,,,,,,,,,,
1640.0,646.8386741692964,57.2,175.56864589954944,170.3873290233621,186.90120193201258,175.87607924964658,182.32865374508478,171.93886986152765,,,,,,,,,,,,
1660.0,649.4425737640619,58.3,175.3971012488775,170.26784650601653,188.6411445341571,176.08782881042328,177.820260155494,171.31856296222261,,,,,,,,,,,,
1680.0,652.6433792846718,59.5,173.16813262877344,169.03292025415163,187.424535241528,176.38845797305643,178.9944421744781,171.54206034500902,,,,,,,,,,,,
1700.0,655.4582305165198,60.4,173.43537242576548,170.09289788630377,185.47907733084784,177.57192412870063,179.49438912592794,174.01731482279177,,,,,,,,,,,,
1720.0,660.577318994824,61.8,173.1415690016541,169.91178357572588,187.2912916927953,174.80700638828708,177.2092713669046,170.41542755860374,,,,,,,,,,,,
1740.0,666.6902059381293,62.9,172.103746093829,169.63311303328555,188.09083981544447,174.99090862394857,178.64219742574727,175.54551978841155,,,,,,,,,,,,
1760.0,670.5900234956216,63.7,173.33136170343764,171.88541207606508,187.02337461660483,173.49618461185844,178.2363172534863,173.3924468457817,,,,,,,,,,,,
1780.0,671.1620728354959,64.4,177.728249306891,170.13650111058743,185.84774151754857,173.618843085077,177.54496213478384,171.46909312926903,,,,,,,,,,,,
1800.0,672.5901116768343,65.1,175.4064164674217,169.1680852659949,185.99728227592354,174.70275483376585,175.80335471278136,173.11839998571776,,,,,,,,,,,,
1820.0,677.355327818749,65.3,176.21787704420458,167.9506103160054,184.46564142390352,173.44934885495658,176.53988456481855,173.80025515585885,,,,,,,,,,,,
1840.0,678.8192803761328,66.8,173.619588610767,169.50417873722782,184.32060117149558,171.39230793093503,175.47059059399922,173.74461920612953,,,,,,,,,,,,
1860.0,680.2471025253055,67.3,173.54540436548314,169.67373799140324,183.17005943498674,171.44351560675565,175.2343571728678,173.55717267232282,,,,,,,,,,,,
1880.0,682.2419350831311,68.4,174.1395760518708,170.4309526353492,184.84666737219115,171.83169946270328,175.02343169104262,172.01711403889163,,,,,,,,,,,,
1900.0,683.6476562020955,68.8,174.03521182844543,170.99539770808298,185.6116687347915,170.95413928844528,175.06392887531783,173.0341453759038,,,,,,,,,,,,
1920.0,687.5162207815749,70.4,176.45008639916247,170.54547727309705,187.92305153815934,167.81074078932303,174.5014923651987,171.77255022971724,,,,,,,,,,,,
1940.0,688.9235646105743,71.1,175.3359281851778,170.6929803153204,184.8782882233894,167.99310879328644,174.10555630487482,171.59771376186978,,,,,,,,,,,,
1960.0,691.6224851278189,71.7,175.30628299784073,170.21151228545256,186.46206734076054,167.23918873436918,172.80344521435944,171.98545476352976,,,,,,,,,,,,
1980.0,694.0714747766084,72.6,173.9755706534507,170.67273672412574,186.96090884256168,167.30765730600442,173.4753102771114,174.24466832253952,,,,,,,,,,,,
2000.0,697.0901750258047,73.3,173.99413205098546,168.95408584896862,187.34564529996106,168.58436566523295,171.67984666828832,174.5873979949924,,,,,,,,,,,,
2020.0,698.5417129055409,73.9,176.2042892483658,168.42389066732554,186.52147556895616,168.59258052688233,170.6713931631958,172.70587881363443,,,,,,,,,,,,
2040.0,697.3934643841535,74.8,173.9162531197016,170.01453224080873,184.53245143042278,166.63428024663256,171.59201138577103,172.1968773604874,,,,,,,,,,,,
2060.0,697.1878892502345,75.1,174.3547716977434,169.16004927763987,183.51242151528103,168.34866133150555,171.5840100138505,174.01461024327426,,,,,,,,,,,,
2080.0,695.5705219356636,76.5,172.18390651138117,169.51890782498268,182.24421938513044,168.0875306806399,172.7767689295892,171.0652027757,,,,,,,,,,,,
2100.0,696.6116960512029,76.6,173.8422643475518,169.17361870222967,181.60060923394403,168.32250055974578,172.83397620762884,173.19987160635108,,,,,,,,,,,,
2120.0,697.6407028856261,77.8,173.12959096386106,170.61323579848155,180.8222103758464,168.17607209659243,171.91459890420208,171.2585208430086,,,,,,,,,,,,
2140.0,697.9345282351251,78.7,172.15062581300126,166.5829811578737,179.90634479619408,165.74308344127235,166.97264374218017,172.052390867315,,,,,,,,,,,,
2160.0,697.7589359515389,80.1,170.2621375304065,165.45601495305735,179.88837942844285,165.10208384543455,169.00203867846753,171.66880183959353,,,,,,,,,,,,
2180.0,698.6104184594425,80.5,169.5157601117591,164.37319768795024,180.30135920801786,167.8999866246307,166.73154273792255,170.82654832989627,,,,,,,,,,,,
2200.0,699.1584892499866,82.3,170.03867789765766,162.56676382966143,176.73414865627865,166.29809156400438,166.29737551333358,170.4334193174783,,,,,,,,,,,,
2220.0,699.1045770999643,82.3,170.64268297799157,161.8938061229537,175.5860513777766,165.73563088874354,166.2413609068632,167.00145244312444,,,,,,,,,,,,
2240.0,698.5122310716703,83.1,172.12090655720138,161.77564727650866,178.69341820247905,166.16208861139575,166.44462411144877,166.85155216981133,,,,,,,,,,,,
2260.0,695.9609565890655,83.8,169.37476327271096,161.07316951950048,176.6335653967047,165.93065305992135,167.23497641507802,166.3004260013921,,,,,,,,,,,,
2280.0,695.139173064868,84.8,170.28087670546842,160.94872138818792,175.56659474325969,167.27043322850483,167.18252646627712,167.35855594693933,,,,,,,,,,,,
2300.0,698.4211878270348,85.2,171.63348175998905,161.0121328427345,175.4026196156206,165.95883637417282,163.89656168838218,165.09588120627436,,,,,,,,,,,,
2320.0,700.8774396151987,86.2,172.88730561325556,160.64652741455103,177.39097873175373,163.61641022780464,162.64607026196413,165.35968657170088,,,,,,,,,,,,
2340.0,703.1237538371228,86.8,172.42084742632625,158.72024206157187,174.60754839594122,163.50573824769413,162.0682223762601,166.40963884196205,,,,,,,,,,,,
2360.0,706.4468395906272,88.0,172.24569271679906,159.67947789842742,173.9076578882622,161.5559286555506,163.34983678775362,162.4503010615974,,,,,,,,,,,,
2380.0,708.9686941940894,88.2,173.75613945443783,158.4749174000508,174.1650648441526,163.3061900952193,162.6779168201824,162.32851524221047,,,,,,,,,,,,
2400.0,711.0879887123263,89.7,172.55351276167207,158.85814468384274,173.49786750572312,162.55794953755392,161.8654741011262,160.9060517923021,,,,,,,,,,,,
2420.0,714.3741540106338,90.0,172.9707815487214,158.591493726599,175.8677983113641,163.9184075710245,162.32073036838761,160.4933769647929,,,,,,,,,,,,
2440.0,719.3853158316133,91.3,172.5384535866664,157.0082408291774,175.3004137372777,164.21696734942122,162.22648857993212,160.41448817445428,,,,,,,,,,,,
2460.0,720.5322939678168,91.7,172.82811778559153,153.1753205313541,174.27908445985219,162.1323307267852,162.45084478649096,160.25523993040215,,,,,,,,,,,,
2480.0,721.2427917108528,92.5,171.6998015535753,153.22447539191265,174.003750969671,161.2108519832838,162.87083125349827,159.88620754949045,,,,,,,,,,,,
2500.0,720.2286985285284,92.4,171.14750308014393,153.9646531004053,174.75376415245685,161.40728909340137,161.894653496694,158.4887071182791,,,,,,,,,,,,
2520.0,717.0039918668643,93.8,169.2905306054794,153.67867000461402,174.44098773321224,162.5467556585387,161.44848250516134,159.2330659970023,,,,,,,,,,,,
2540.0,717.0755192787844,93.7,168.9019364998823,154.6747978519334,175.27774442721346,160.63967567127278,161.27763409284563,157.31240555986975,,,,,,,,,,,,
2560.0,716.960164898044,94.5,170.11788294108382,152.32304915381076,171.42213147186303,161.34633852460112,159.5695031314703,160.0673005201641,,,,,,,,,,,,
2580.0,717.6097829088441,94.2,168.82267128557822,152.15251164578768,171.7750157523853,161.22661463109984,159.41218148865843,159.99755227300972,,,,,,,,,,,,
2600.0,717.368846519582,95.3,166.55803457079003,152.8276878777892,172.278424113843,160.7424252097684,160.54035807599024,160.17117876146364,,,,,,,,,,,,
2620.0,717.9415414864732,95.0,167.31066444626748,153.0050702106066,171.7309039203271,159.64481389411424,160.63852773145848,157.62155271648345,,,,,,,,,,,,
2640.0,717.887410064737,95.7,168.20073243776756,153.32301457374624,171.81212294396576,160.27841144782005,158.77201557756734,158.0055977191434,,,,,,,,,,,,
2660.0,717.7629999375985,95.3,168.42796092173063,152.92609106974197,173.11615624849728,161.75221370349806,159.5204116879268,156.57891725888913,,,,,,,,,,,,
2680.0,717.574641506697,96.2,168.3101559266433,152.43692135160393,171.96876781767725,161.63022571691448,158.94104923954907,156.17639929936354,,,,,,,,,,,,
2700.0,718.0820182249996,95.9,167.13170534081453,153.4095609162669,171.0763754606373,161.53871561878836,158.39166056514458,156.25198641612093,,,,,,,,,,,,
2720.0,715.3981047545401,96.5,166.44365432166245,151.59681117230548,170.7401091470411,159.38178149491128,156.83496515691257,156.28226748219032,,,,,,,,,,,,
2740.0,712.0353741573497,96.2,164.59099377776664,151.14380283370053,169.65479545159684,161.13497853746966,155.97278923959888,155.64960744405317,,,,,,,,,,,,
2760.0,711.3170711651628,96.6,166.57923331431533,151.96458464283722,170.10757711409323,158.76502035042483,155.22680712607107,154.81423549307692,,,,,,,,,,,,
2780.0,711.1439986203766,96.6,167.78889815472434,151.31215476055124,169.46946661696617,159.00542685342754,155.20162001124672,155.18852097320286,,,,,,,,,,,,
2800.0,707.6498343206741,97.1,166.33559753386461,150.49070898491374,169.18411302264747,158.28949063727836,154.71591361421127,155.4217382294957,,,,,,,,,,,,
2820.0,704.2799273348755,96.8,166.3410013061232,150.29760221437195,170.1654809249299,158.71074057231198,155.88498337023447,154.74114060721166,,,,,,,,,,,,
2840.0,701.1725941365897,97.2,165.2250215821862,150.6743850470715,169.83927663708369,158.73463004318623,155.2197485643634,154.32419913133648,,,,,,,,,,,,
2860.0,698.5778776891408,97.1,165.74554023332576,149.82201249772177,167.70602033801345,157.56780910143306,153.5753222840658,153.1817885852021,,,,,,,,,,,,
2880.0,695.8699399197998,97.4,161.9069494224219,149.6872972547606,167.22439699983198,157.77295626780787,152.7230503500677,152.5621235289162,,,,,,,,,,,,
2900.0,693.6616393430056,97.3,163.49540042273674,149.24962477036976,167.40192862696944,156.75307205400676,152.7908664978331,151.08688655645554,,,,,,,,,,,,
2920.0,692.1740256431183,97.6,165.15876384046868,149.00524010317588,163.2964622766596,155.57795865777285,151.5278894174833,151.14480038358764,,,,,,,,,,,,
2940.0,691.9513434564036,97.3,164.76551605766755,148.00692464028543,165.48142351600228,156.80578226672407,153.67809701531186,150.9811747909172,,,,,,,,,,,,
2960.0,693.7728805945155,97.6,164.6623633151815,147.76049804036532,164.14883906975973,158.25437034563987,152.8611769040842,149.64552709804047,,,,,,,,,,,,
2980.0,696.0023983498498,97.4,164.24990044156266,147.37599970254232,162.607633644159,157.3145448201008,152.54208646238817,149.0379682305542,,,,,,,,,,,,
3000.0,699.0662425103812,97.8,164.5403304824353,146.52262659854844,162.664699954907,155.637411521263,152.25019656852695,149.54566732492748,,,,,,,,,,,,
3020.0,700.2952025577157,97.7,164.3188006669206,145.887373157941,162.3131738154231,153.97539966444904,152.2241335021096,149.30338238014014,,,,,,,,,,,,
3040.0,701.2899417275528,98.0,164.66933611120015,144.93973375313513,161.61272069493373,153.45520130881872,152.58557278817423,149.28266314803395,,,,,,,,,,,,
3060.0,701.8128966834768,97.7,163.52027134642276,144.89621199348602,160.97208733456162,152.3562125715322,152.11272305234291,149.71289501162812,,,,,,,,,,,,
3080.0,702.6012178507315,98.0,162.57660611706717,144.86067928403577,160.73492871776716,152.26512109719235,153.63905151447074,148.8370743169925,,,,,,,,,,,,
3100.0,702.8087059175676,97.6,163.71658485453335,145.3704127600103,160.75618930464339,153.07836262395662,152.36104592265673,148.5178600066623,,,,,,,,,,,,
3120.0,701.0595518611763,98.0,162.46857937896706,144.4009012374745,159.241360566851,153.13006070679913,152.3526450876246,147.8770149319396,,,,,,,,,,,,
3140.0,699.7323799704839,97.5,163.37970431499033,144.66862409155456,159.20878414599633,153.3548696252972,151.4017449053244,147.82069598810776,,,,,,,,,,,,
3160.0,697.8551162224342,98.0,161.11996842505562,144.79578816376602,157.78406776206492,153.27955668192294,151.6908632198943,148.2308887018381,,,,,,,,,,,,
3180.0,694.7398810243898,97.5,160.93140955280373,145.6234262031089,157.2904876169974,152.17090999083536,152.19759335792943,147.9294523790195,,,,,,,,,,,,
3200.0,690.4286232821174,98.0,161.49277622240464,146.34484473458392,157.19974172702422,153.31609240801782,152.31729010627336,146.86562225876705,,,,,,,,,,,,
3220.0,690.2467196284999,97.6,161.7456081955752,146.19439245547716,157.14468196587026,152.85860345698305,153.21912908617352,145.96151676269898,,,,,,,,,,,,
3240.0,690.3585001379116,98.0,161.2369862856557,145.4685120728654,157.16713941186975,153.5404781472891,151.9409528215111,145.80617749482954,,,,,,,,,,,,
3260.0,690.882254607143,97.6,162.14912304211538,145.1618989883254,156.33210353630406,153.22117590517638,153.75095995774643,145.92698881810935,,,,,,,,,,,,
3280.0,690.5773051917809,98.0,163.20446346500037,145.833185993028,156.97944392170714,151.34796250400834,151.47304279510973,145.1716464993146,,,,,,,,,,,,
3300.0,691.2463157150082,97.6,163.3554291134325,144.97695619096183,156.88950560457945,152.35861851233264,152.93557779172525,144.65650440086324,,,,,,,,,,,,
3320.0,693.0173812501947,98.0,163.25205024227884,144.102631051112,157.0292490596172,152.95635705659643,152.26363036732587,146.0770287380742,,,,,,,,,,,,
3340.0,695.8707327201807,97.6,162.57902844294782,143.88008760421718,157.2433266262653,152.43588001021914,151.61565048994663,145.89268786160818,,,,,,,,,,,,
3360.0,698.2601538084915,98.0,162.2295943833184,143.98453138315972,157.37354447434,151.86740886186914,151.52958207902142,146.01989332491308,,,,,,,,,,,,
3380.0,698.337232243889,97.6,162.2637265679861,143.89012731998494,157.21685667643106,152.21246605075342,152.46100689372417,144.34232554656404,,,,,,,,,,,,
3400.0,697.7677421611426,98.0,162.59340445450434,144.3182664388204,157.4898959357649,151.55825870158162,153.45705907840056,145.2307263018607,,,,,,,,,,,,
3420.0,695.9375668945678,97.6,161.85611329025295,142.4805472787252,156.18184246603414,150.5667276806446,152.11135255289807,146.0165093348234,,,,,,,,,,,,
3440.0,691.3476853878752,97.7,162.33985950161917,143.50850185761902,157.42131438446933,149.34900772847953,152.88556478430718,145.64234475768163,,,,,,,,,,,,
3460.0,688.4286283975481,97.6,161.99973184708182,144.6904149466389,156.51093385081433,150.14118431003595,152.32774925743837,143.7012471908422,,,,,,,,,,,,
3480.0,685.4139991667331,97.7,160.51495611822003,146.10680641148943,157.24273373890304,150.35539435980954,153.52137359762338,143.4077582108434,,,,,,,,,,,,
3500.0,682.3708700256698,97.6,161.77696164381024,145.127909303691,157.13082033869108,150.95154228073588,152.08361189859951,144.1101294555742,,,,,,,,,,,,
3520.0,683.1287187466877,97.7,160.77714078340787,145.9792474123273,158.5011888286686,152.7143390665511,153.13637119470764,142.33776494769486,,,,,,,,,,,,
3540.0,683.7064730169458,97.6,159.649095755204,145.02125077610035,157.1095953808298,154.044774219147,152.2559788576121,144.94870252458495,,,,,,,,,,,,
