time step,variance,# of objects collected,tether angles,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
1060.0,1013.3671032075823,12.6,199.03929783643724,174.28467465278695,191.47727373146864,158.12477641988554,196.82758219426216,181.00666420903218,,,,,,,,,,,,
1080.0,1016.9726620560338,13.2,200.02613931241976,171.72452659660357,191.49039041009536,158.0629329333796,193.94480420256997,181.3934734502556,,,,,,,,,,,,
1100.0,1018.7241971189544,13.8,200.2161334963856,173.0774635817863,193.56824539000993,159.67703794233188,194.9867544558881,180.08929452307228,,,,,,,,,,,,
1120.0,1021.4941935293245,14.2,201.5821809561827,173.05370475645665,192.45463325900428,158.83403783972076,194.20937149675393,179.99860806467484,,,,,,,,,,,,
1140.0,1023.1254726574165,14.7,201.8081442277123,173.51344087178674,192.42843136276505,158.62353032875154,195.77817603838588,179.95935139674816,,,,,,,,,,,,
1160.0,1022.9436873971175,14.9,201.16892278096273,173.80080119918995,190.03879839571022,158.6330719329619,192.82848796882305,178.2772936965494,,,,,,,,,,,,
1180.0,1021.6592819579098,15.9,201.9961091100644,173.3702317144378,188.54395743876992,161.25577924247582,196.23424968581776,178.07105111335372,,,,,,,,,,,,
1200.0,1021.8237903373629,16.0,202.227361011862,175.81612292900343,187.9579802652877,160.23214066474534,195.643700682712,178.61993672857943,,,,,,,,,,,,
1220.0,1020.4134520530406,16.4,203.09026507651092,176.27391691511247,190.02808860340394,159.70590467623427,194.75584498068173,178.18034472863593,,,,,,,,,,,,
1240.0,1020.2198958906308,16.8,202.99214696344592,177.50599289102283,192.6780197754676,161.9574792879695,193.18884687392236,177.53461670659266,,,,,,,,,,,,
1260.0,1019.6224019721167,17.3,203.2051421563627,175.81674719563853,189.46681045631337,162.7901553974513,193.70055988446293,179.3956460222683,,,,,,,,,,,,
1280.0,1019.163939810264,17.9,203.32738313246628,175.77513348097838,190.3437908124849,160.77724715784757,194.80546895956513,179.22248335649073,,,,,,,,,,,,
1300.0,1020.1182769964025,18.4,200.8519639573944,175.84264132980357,189.62181711439976,161.0448038678962,193.42902280914285,179.14475801212063,,,,,,,,,,,,
1320.0,1019.8776084058114,18.3,200.25647156131942,176.73039277130084,190.85414968840854,163.4718913798982,196.26821299265708,178.172155228964,,,,,,,,,,,,
1340.0,1019.1044041002191,19.6,200.67775188968244,176.5393371869976,191.3967516175632,163.4006101190234,196.97823912531743,178.9624361005059,,,,,,,,,,,,
1360.0,1019.2910812759189,19.7,200.1999148729636,176.8126959410547,193.1161862384917,162.544225043168,194.385767756451,178.63201657585017,,,,,,,,,,,,
1380.0,1020.6733024982872,20.6,200.01596747620496,175.9994587909015,192.73807134287662,160.3733805118908,194.3719649204998,181.0283106445408,,,,,,,,,,,,
1400.0,1021.724908975636,21.1,200.9501033940607,176.38418484191286,190.4593069115251,161.41867158710193,194.1952725282276,181.2142679776943,,,,,,,,,,,,
1420.0,1023.4479390261042,21.7,201.1918012426921,175.57168496031028,190.91697032322423,163.4622514575255,194.00765167217952,182.24369830844918,,,,,,,,,,,,
1440.0,1024.7516957250969,21.8,200.14598628626678,175.65824499853903,190.3387437362386,162.57529873897812,192.59254204735083,181.6631902039892,,,,,,,,,,,,
1460.0,1028.228864184604,22.4,200.22424936633024,175.00213967591364,189.84286353398366,163.92427666058768,192.97510077984538,183.29082071445353,,,,,,,,,,,,
1480.0,1032.8292972890983,23.2,199.86357889663452,173.80235768275003,188.44728363447172,163.4864744282199,192.20617818844545,183.46995882585685,,,,,,,,,,,,
1500.0,1037.0292228446513,23.7,199.4306820344029,174.23179445995973,191.37020762740562,166.62642526547467,192.98768818678096,181.2768742246076,,,,,,,,,,,,
1520.0,1040.3293428147695,23.7,201.15293553431547,173.31470878942187,188.89705041073046,165.4382982406012,192.5767304177569,183.0354050438977,,,,,,,,,,,,
1540.0,1042.3664752576756,24.3,200.6694810419921,173.04804222025732,191.03056172860755,169.02806970544822,190.76375373978945,181.378168345578,,,,,,,,,,,,
1560.0,1043.312156142416,24.5,201.29656966038488,174.1101294119581,190.83668046949066,168.60883628614175,191.34589213451093,183.52755949578628,,,,,,,,,,,,
1580.0,1041.9001366817758,25.0,200.7602627421738,174.15382119993902,190.3877201242089,168.72399697512145,190.94199366466086,184.12775119556957,,,,,,,,,,,,
1600.0,1043.2205695294674,25.3,200.49238004256523,174.17128816538533,190.1402347926278,165.87499174161525,191.29515590146463,182.7783506602406,,,,,,,,,,,,
1620.0,1044.2087221753723,26.2,200.12424173831377,174.24176373079138,189.35534336428248,165.94613152224855,190.9324144018121,183.27688112602783,,,,,,,,,,,,
1640.0,1043.4953726269746,26.3,198.1441324673132,173.81999616927948,188.01347804423722,168.20764729740853,192.45033210662677,184.10219065117235,,,,,,,,,,,,
1660.0,1044.1537860333221,26.9,198.42984825599277,173.36579605125527,188.41953238079026,168.85478677506157,192.61073061954204,182.86538899949852,,,,,,,,,,,,
1680.0,1046.0272282190144,27.3,198.51764281677438,172.91041057641118,188.11618826179043,166.20759463000547,191.06991984253108,183.24486871854722,,,,,,,,,,,,
1700.0,1046.4986246103406,28.1,197.93472926782033,173.01650718274857,188.91141153846564,163.93243080344982,190.43569584272893,183.9782341848569,,,,,,,,,,,,
1720.0,1047.1636209640683,28.2,199.0742451682625,174.82319166099882,189.53833192338908,166.45332134700146,189.41809779692795,183.93050929043633,,,,,,,,,,,,
1740.0,1045.9849381029567,28.9,198.22677622415517,174.87168596922493,189.68411073278756,167.26247094933237,191.79754592636442,183.38365828081618,,,,,,,,,,,,
1760.0,1046.4323551485654,29.0,198.02354555420666,174.91608637094902,189.30993112735,167.27802715512823,191.11307351398,182.4897121514798,,,,,,,,,,,,
1780.0,1046.6138358542967,29.5,198.53242500068524,174.90684231294279,188.02616599623403,167.78117123497947,190.81106644723653,179.8362898006223,,,,,,,,,,,,
1800.0,1046.5729079968276,29.5,198.10690046781363,173.85158819742406,189.1678420386573,167.4743595677324,191.09065356835495,179.06080495110768,,,,,,,,,,,,
1820.0,1052.1502283288937,30.6,198.89556686179034,173.5850607246928,191.0231081615166,165.47130666792404,194.20134521612175,182.67362463660635,,,,,,,,,,,,
1840.0,1059.127834132645,30.5,198.85013764542524,175.76260147397096,189.98764384083668,163.2694125069616,194.0814594281747,181.2204927652506,,,,,,,,,,,,
1860.0,1060.329409751447,31.1,198.8693077283047,174.11976919769353,191.18657037716645,167.31160659411313,193.35314390528555,182.8645138057193,,,,,,,,,,,,
1880.0,1060.7654908151283,30.8,199.4821819152228,173.70562117313426,190.90000321510485,168.30897837045902,191.73355161836744,181.93414660957953,,,,,,,,,,,,
1900.0,1061.1319050357124,31.8,197.58686361679509,174.09887195383902,192.01552596052477,167.51278504639413,191.3998251334857,180.86423211502589,,,,,,,,,,,,
1920.0,1061.4219336868216,31.9,197.0766583170619,171.53960587395807,191.53833368005067,168.2425416021114,192.81030760108337,182.64024001590025,,,,,,,,,,,,
1940.0,1064.4929983516802,32.6,197.44228447210554,172.21440312849725,193.2975644798862,168.2630623383017,190.61369397693085,183.33368777336972,,,,,,,,,,,,
1960.0,1065.2809732656262,32.2,197.18910923635747,173.38039763125502,189.3157664611123,168.67792398882708,189.90372091299815,182.06128068776175,,,,,,,,,,,,
1980.0,1066.4079583114424,32.8,198.1684602877307,172.99748562398082,189.7848842526982,169.65439238409556,189.35830455362213,181.16733171035153,,,,,,,,,,,,
2000.0,1066.72491568302,32.8,197.18745197050652,173.65671519491198,190.34485327287504,168.2706403577667,188.65685439619676,184.62372725559604,,,,,,,,,,,,
2020.0,1065.0200844272797,33.9,196.47896995110358,174.74326258221873,190.85267362040614,167.95497863016368,187.84310916867642,184.58540402622208,,,,,,,,,,,,
2040.0,1067.4874470836728,34.1,197.74759216539883,174.22120545372724,191.52971152482533,168.66316099534475,187.4426184502028,186.02613956071914,,,,,,,,,,,,
2060.0,1067.6804244420425,34.6,196.90065144243334,174.08269869016954,190.9434253440704,167.1166606967996,188.7237253649334,188.44767338004266,,,,,,,,,,,,
2080.0,1070.8385714545473,34.8,198.81354795992198,172.04481757332704,189.83196806598139,165.21646224597345,187.97394661373215,186.57256151471663,,,,,,,,,,,,
2100.0,1070.0022002350042,35.2,198.26014548569464,170.37393974075619,189.4035836594969,168.69828179577817,187.65891070982556,186.19973126517965,,,,,,,,,,,,
2120.0,1072.0505420235957,35.4,197.38406254496894,168.6351097519934,192.07180334464192,166.93796148228157,188.62587752637845,184.77864458607024,,,,,,,,,,,,
2140.0,1074.716009523162,36.3,197.95864523866118,167.84741567829192,190.5903259399494,168.25746589404667,187.93344150469284,185.16333097946227,,,,,,,,,,,,
2160.0,1077.5477586355196,36.2,198.82448152606773,169.4885066035621,188.22515386656815,168.8962350829235,187.49684900859327,184.6193214263497,,,,,,,,,,,,
2180.0,1085.3063395618642,36.9,197.78395642045257,168.60879749149035,191.3249651495134,165.67511606677766,187.13543982166294,183.80107734761643,,,,,,,,,,,,
2200.0,1094.1692349687396,37.0,198.62446589294956,169.0138935206857,190.45893198935715,167.88493232409726,186.81226691579153,184.8155415037749,,,,,,,,,,,,
2220.0,1103.6090910408016,37.9,198.8705322354825,170.73422836851122,190.25960560978714,170.34012912739001,187.37707367397928,185.91455628052728,,,,,,,,,,,,
2240.0,1112.2148960036852,37.8,197.4299112076297,171.32605683093098,190.78094279006865,170.2555852141009,185.00379728265565,185.69797414474652,,,,,,,,,,,,
2260.0,1121.0693908695978,38.2,195.9774947751274,172.97128464225938,189.28809969885896,167.02389520022265,184.18883127121413,184.34235996054173,,,,,,,,,,,,
2280.0,1130.2036922171765,38.1,195.21041228407347,172.869533565508,189.37564484007083,167.10972948429182,185.3885207586603,184.91138760251874,,,,,,,,,,,,
2300.0,1138.931420433215,39.4,192.1183734096674,172.53629684750933,190.05147576815892,164.45295852519038,187.03755019886555,185.3726582723524,,,,,,,,,,,,
2320.0,1145.409757549081,39.3,193.39946091514753,172.15364525334445,192.11873932098896,169.00455180897424,187.04773369345793,183.21954774325474,,,,,,,,,,,,
2340.0,1151.963835615696,40.4,194.73485620536349,172.9969339929787,189.76183683248962,168.38900361581932,187.31266623710508,182.13003823209237,,,,,,,,,,,,
2360.0,1160.559230414527,40.7,198.00315895774898,172.6715292035231,186.03191740985275,165.51679367494407,186.99692814367165,180.72967843433165,,,,,,,,,,,,
2380.0,1168.891725441845,41.5,194.89715908256505,173.97560199027618,185.19466436717158,167.61494465050882,188.31299011141203,180.45153561728017,,,,,,,,,,,,
2400.0,1180.7979598954726,41.2,194.29812318380294,174.2842994838704,185.4460527597262,168.95833062337542,188.05063507392686,181.25547425130395,,,,,,,,,,,,
2420.0,1194.444447781862,41.9,194.79623170925714,171.90152122757888,187.25537561742138,170.08094762508384,187.66533561240823,183.15626792362622,,,,,,,,,,,,
2440.0,1206.4969494676561,41.6,195.5204386937795,171.16162481580204,184.43810587171706,167.94578759080423,187.8359939488967,183.539607715925,,,,,,,,,,,,
2460.0,1217.760959905558,42.8,194.94108565649478,170.76611238014976,184.7658215926119,166.88512853838537,187.4364587415444,184.7013822761423,,,,,,,,,,,,
2480.0,1227.6345227201314,42.8,193.60789799719583,170.44512053435838,186.46559854302433,165.9037371562071,188.09224719635785,184.45017092458164,,,,,,,,,,,,
2500.0,1240.917209700477,43.4,193.89937753861517,170.001373388469,186.0893043536791,168.63710333190895,187.8862103379923,185.39521792420848,,,,,,,,,,,,
2520.0,1254.899521590795,42.9,193.1433148543352,168.0496218702869,184.32489914511643,168.72166132824978,186.99717279113142,184.66606559591816,,,,,,,,,,,,
2540.0,1265.1298650033107,43.7,191.32106526400707,167.0765577812818,187.15287725495182,167.38499314296007,185.413114298441,182.52366617427268,,,,,,,,,,,,
2560.0,1277.7823971022026,43.4,191.602941898627,167.92224548415942,186.75243073107183,166.58618502460425,184.42109451692977,181.98633367725924,,,,,,,,,,,,
2580.0,1286.6561689636596,44.4,191.2773585695084,168.32058460561188,185.50113565775857,167.82852495683358,186.3781154339815,181.33248440874576,,,,,,,,,,,,
2600.0,1296.599088124015,44.2,191.8743239645897,168.54285699855478,184.7722571931509,170.26578271903475,186.86078014366555,182.38735974937396,,,,,,,,,,,,
2620.0,1304.8343012672224,45.2,191.96089945521,169.0368167470405,184.92976999172157,167.249172829938,185.92024806656943,181.62068520001597,,,,,,,,,,,,
2640.0,1311.6379372878075,44.7,190.68068292556876,169.01543831121785,183.75787126631005,167.48862403391414,183.6611351778428,182.3755196459563,,,,,,,,,,,,
2660.0,1318.215841722944,45.6,189.61230317075405,170.11397238312549,184.52941160169013,166.6362706226742,181.51385000667665,182.3071188226809,,,,,,,,,,,,
2680.0,1317.6649883425375,45.3,189.42266557845795,170.0742850242411,186.25312277043523,165.85313576185135,181.65030107362958,181.24970178655576,,,,,,,,,,,,
2700.0,1316.2890377783165,45.9,186.53359419521587,168.78534937914378,185.546449458729,164.96221664043844,181.06147719089813,182.9084816633122,,,,,,,,,,,,
2720.0,1316.7925954453256,45.5,186.18609414374757,167.57651656886645,184.88508819869134,165.7710244223569,181.15922600539082,181.9032381002053,,,,,,,,,,,,
2740.0,1318.410227270139,46.4,187.94351924436438,166.9527083511175,184.04131867688784,165.6854448116903,180.64123581477037,182.87776501450398,,,,,,,,,,,,
2760.0,1320.2027611576927,46.0,186.97262981557213,168.6378192046553,184.92431210072792,165.28224240756032,179.1006210236492,183.02749405994584,,,,,,,,,,,,
2780.0,1319.2131662438426,46.7,185.29334693138756,170.60111185017075,183.71093705908766,166.5625701601533,176.9360076330155,181.8131265260684,,,,,,,,,,,,
2800.0,1322.232444040648,46.1,187.11212649826976,169.25348214174156,184.20734448565392,166.08393373627365,176.9741103035462,181.8205005025155,,,,,,,,,,,,
2820.0,1321.233171395465,47.1,187.54470741777442,171.9265121528068,186.20646874685752,165.67246781451246,177.97176124723416,178.90302900613284,,,,,,,,,,,,
2840.0,1318.0551855311664,46.7,185.28216609831276,171.8567225365416,185.45391662862397,162.5778585982869,178.05468673687886,178.65021088797232,,,,,,,,,,,,
2860.0,1316.6738521008535,47.3,184.84367276707212,172.28060297106714,185.57805273088016,163.1748623928594,178.87728103881892,179.9953886799261,,,,,,,,,,,,
2880.0,1314.7688411035147,46.9,185.95235515359684,172.64319663294208,185.12758922259042,161.59684458344125,179.58709200998197,179.67867297300117,,,,,,,,,,,,
2900.0,1310.2522526134626,47.6,187.256021814554,172.68252253202016,184.80769682522143,162.04367261715703,180.41128581342286,179.88477018985222,,,,,,,,,,,,
2920.0,1303.3692196520312,47.3,189.03843251011048,173.59715484821615,184.14343076031315,162.2193047182987,179.4189252594129,179.65249298350983,,,,,,,,,,,,
2940.0,1296.3760165546453,47.8,190.5819345206898,171.99862760281604,185.28284680281178,164.05137726957082,179.35661683687266,177.57433999066615,,,,,,,,,,,,
2960.0,1289.7073613515047,47.4,190.8409424353403,172.06225451432599,183.3585839508489,163.0995210267845,179.5449681511582,178.76432316094116,,,,,,,,,,,,
2980.0,1283.3650786215346,47.8,188.36614825353394,170.78391360338924,186.0636477192212,162.65894577211347,179.69876206113238,178.85047748025133,,,,,,,,,,,,
3000.0,1274.80462271855,47.4,187.63112230786652,170.28612816613767,186.69621223970728,163.47630922911884,181.67299870992457,180.02743208489508,,,,,,,,,,,,
3020.0,1266.2096275428214,48.1,186.11558670193432,168.49845397155096,183.52420282421062,163.45244234985543,181.2036964619494,180.06628139563557,,,,,,,,,,,,
3040.0,1258.6609707520788,47.8,186.70412551151605,169.35355821511715,184.52875433887945,163.03743887525633,180.2083637705085,177.65050014101234,,,,,,,,,,,,
3060.0,1245.8592011366623,48.4,184.95739101545706,170.13397430350796,183.59797583234393,163.91622973472673,178.94564602192355,179.26807951598263,,,,,,,,,,,,
3080.0,1236.3929411449424,48.2,183.06341877187012,169.14941963287475,182.9716535436247,163.30100544245036,178.32097738381023,177.4859532215366,,,,,,,,,,,,
3100.0,1226.923639374141,48.5,184.28912147410648,168.05185724178017,184.9481682019462,162.94056150147173,177.78262217077832,178.61494799911858,,,,,,,,,,,,
3120.0,1217.55171392904,48.2,183.20477822740284,167.857730297532,184.75915042009885,162.78241189824044,182.97303007610745,174.91850903101053,,,,,,,,,,,,
3140.0,1210.3931552530262,48.4,183.11246990402827,167.22129429534147,183.74465701018943,159.54500902747623,181.17247545138295,172.19040132578044,,,,,,,,,,,,
3160.0,1202.3579921326323,48.2,183.0266698229258,166.20735630490123,183.24481581672433,159.30744648344117,180.44247682146852,173.28218033786843,,,,,,,,,,,,
3180.0,1196.6908907832444,48.4,182.97925515322927,167.90564152283898,180.64639150982683,158.73064758710728,181.86252118739063,175.5446382868205,,,,,,,,,,,,
3200.0,1191.461164916585,48.2,183.21677554657478,166.8844525219671,181.40796073732278,157.42684491925755,181.75202009020444,175.02881007050226,,,,,,,,,,,,
3220.0,1185.5668404257835,48.5,184.2748527589016,166.86558709217647,181.8096810445713,158.22941316438977,180.81725924729375,176.45061446110861,,,,,,,,,,,,
3240.0,1181.2952480834347,48.2,183.37204644224622,165.81839456597032,182.0812770951627,157.82063750918215,179.68957052481267,175.7358738335004,,,,,,,,,,,,
3260.0,1177.0096866259578,48.6,183.11261979108076,164.14636433792262,183.00162395625424,156.77324483571377,182.129549044264,174.30531937173046,,,,,,,,,,,,
3280.0,1177.3832642276761,48.2,184.50984601541126,165.52474882893168,180.895891709275,155.14263347132584,184.2507916043756,172.9652804683879,,,,,,,,,,,,
3300.0,1174.9752418288522,48.6,184.93436409759474,165.04558663821166,180.54039279970468,153.64154646830534,183.60907304458635,173.3682177050379,,,,,,,,,,,,
3320.0,1173.7154216017511,48.2,186.4214300437946,165.22085125128598,180.41844288199545,151.53856925081396,184.35320315766728,171.7424056505761,,,,,,,,,,,,
3340.0,1174.7901134231845,48.6,185.9288749942579,164.96811287854695,180.07440507964765,149.64042966830664,185.51161432118795,172.05302015499524,,,,,,,,,,,,
3360.0,1179.2925393872579,48.3,185.80867238039664,165.49785454798217,181.3708342337663,149.3735907090815,185.2748019314043,176.8735455564857,,,,,,,,,,,,
3380.0,1183.6877495257315,48.6,187.2966225220708,163.14724204846533,180.2721617550321,149.97077799651225,185.10515183692752,175.68857059718056,,,,,,,,,,,,
3400.0,1185.6051219583148,48.3,187.24690572104433,162.79125937642823,178.8134070730172,150.84825705742338,184.72250940622885,172.92394648821283,,,,,,,,,,,,
3420.0,1187.3441119909282,48.6,187.21999050877685,164.75352269242282,176.67866978502033,152.71985548225462,184.7779037127408,171.92440958271732,,,,,,,,,,,,
3440.0,1185.9699557831366,48.3,187.42710920467553,164.5865829164332,178.18219506261678,152.25718771314078,183.1813551007993,171.96177662362675,,,,,,,,,,,,
3460.0,1185.2310299779156,48.6,185.2842989079443,161.75944927053393,176.7678724142864,152.44477345869242,183.98967076583,171.89844622045376,,,,,,,,,,,,
3480.0,1185.8423819642637,48.3,185.0828621917495,161.60603637063292,177.23973683984968,152.27735783945536,184.28684958623649,173.00105720626925,,,,,,,,,,,,
3500.0,1186.038834959633,48.6,185.01844390638644,161.40328174243584,176.71775597010446,152.5390504079929,184.68382394494137,173.20812495292517,,,,,,,,,,,,
3520.0,1186.4069650815063,48.3,186.2886985843262,161.3813640642559,175.361899230422,153.1305049124164,185.27199323398284,173.31848631746715,,,,,,,,,,,,
