time step,variance,# of objects collected,tether angles,,,,,,,,,,,,,,,,,
0,84.78955358517136,0,179.58427563323855,192.74476337381475,190.39720978960645,166.55066874192053,179.02780509153334,190.82593482135724
20,70.94868835157556,0,181.4483362405896,178.7337716909795,188.20962573443063,167.19999351885482,179.75724276031707,190.66161651000948
40,147.7117216151428,0,180.6849659417076,179.27310697776412,198.87118103079075,169.8617485654622,176.2367182559143,140.91234475649955
60,155.99623697605105,0,180.99581587908455,177.04207325087384,192.99952249106468,171.66691554010686,178.6442583464162,148.6067001012425
80,163.28762639379428,0,164.69284104616014,179.27384245701634,187.5818115124182,152.54177060519788,161.79169860905677,148.3152928755577
100,233.1313287864854,0,186.9672841031926,180.96901407035608,190.38632283614714,161.6020467353466,147.6990982940812,122.55944175596868
120,268.3341291012168,0,187.7732152130016,166.38305099880122,192.8983135597175,167.98156880856004,155.47401075898298,126.4399938632341
140,291.02318527786565,0,187.92256255764028,166.13332780089652,190.8158099145673,169.98928149878094,168.89310263061313,125.88328972703835
160,290.11497760474475,0,189.60669533953924,168.67134127939354,188.6132760879967,171.0300572196153,165.69822741382754,139.23883100456544
180,286.0546665517028,2,189.68831673165778,167.04663558175838,203.50265666391496,168.8754084888478,171.87228503503937,155.86384668780528
200,292.5287132070445,2,188.62068571091402,188.49660200384366,215.50793569712394,171.98553419712997,173.64590149058336,154.34545348338418
220,291.060630573547,2,187.1707238437432,187.86112880685263,211.26752107576982,169.63275998688815,173.95667971050545,159.29602338288282
240,303.189216881066,2,191.5015172731089,187.67067039394635,209.526107557765,153.57803631586245,157.77905682343513,157.0958808716341
260,354.435472990616,2,170.8236916584328,203.81944825996425,221.50563586034372,130.07747449709709,207.41485158552663,157.08950859918633
280,395.21636988496977,2,192.7991610784895,203.74490471303358,222.8923628068128,128.1149586643241,189.27918877560907,157.91845680164676
300,406.11798861161856,2,178.3760122753589,190.46257057086217,200.88422512120002,129.55050007227385,189.4661378681901,160.07756675089718
320,434.9599749587128,2,177.69684626166745,189.40155679616333,217.78476273895822,129.77418782680178,178.24745955909307,138.45755522529805
340,459.10628821857216,2,173.23652107659757,181.14338651089648,212.05709919113468,130.92838297844244,199.73374343033558,139.21399314768473
360,483.2784773747131,3,173.3406897018352,188.71522950679656,224.0307194326512,132.8762386862773,190.87084178264263,145.11388409187055
380,510.7511881016706,3,162.24708228059302,188.43508668955457,223.55125247865863,132.02008339148608,200.54677035750808,143.4384354114902
