time step,variance,# of objects collected,tether angles,,,,,,,,,,,,,,,,,
0,438.46057661396054,0,178.5911811856917,167.08433364705016,206.35896510056816,155.40139216033054,191.52001186158688,214.94088629949914
20,304.03228917260105,0,178.5644273960053,166.34443384470643,205.01093983948965,183.50633868974074,168.52599054920293,188.90087152918778
40,241.78155678637407,0,177.32270003738023,191.28055487918084,162.47340304871196,183.2342134597164,167.96141203103593,190.71826043502205
60,216.87724265964064,0,187.31446605711443,170.5501981120917,173.30240437672933,158.19362555619722,187.18477377662612,192.5675495874475
80,252.51004367938722,0,190.21046842615456,182.5239955967258,205.0582653510051,141.71278808275906,189.53057081332753,192.2739883144826
100,266.6076015172536,0,188.62678802597978,180.74418300736568,205.37995444629573,145.65066087715323,192.44750434010075,181.15956691747178
120,244.20048630992702,0,182.4344772964688,171.2708539772957,206.16739707973224,182.63005603477671,183.48493168136653,182.1578529254749
140,222.27281912041855,0,180.9254225513241,176.11541723749474,170.61225257598397,182.70227561064442,197.68121086665155,182.98797197716576
160,204.5285799694123,1,179.79088667025903,172.54436255213926,187.19782001889206,163.72929392904382,167.59220312017942,178.97229945415106
180,200.00792458113537,1,189.52757841818485,155.7948085304243,176.59392362822334,155.57086185065873,168.73288081408916,181.36294747666383
200,192.43415719310124,2,188.39158899693814,155.3564074965849,171.5598548217286,170.804322981292,180.5751661229165,183.62956977263138
220,186.90476858818704,3,180.20817261679827,181.36896209686273,199.39717073327358,160.68862671446158,183.08667169633225,181.62199676252865
240,175.76409603628983,3,178.9770855419905,180.07599763164632,191.12704213739553,169.0675205105753,179.48898364933768,182.87115655158638
260,167.687067950822,3,178.6195912047785,168.8727777746412,191.14572096056267,170.02165892407635,171.65230828558262,182.49093750323487
280,172.70985331723278,3,178.27569110837553,169.240748626304,207.01706382798423,159.23733459859503,191.80523856242303,188.48677277255337
300,174.79573801474663,3,177.68677593533062,178.00935909580792,206.28895046187935,156.89252500664549,177.9957887054963,179.65254466998442
320,176.49572668966277,4,163.09098577695846,167.32513582372857,201.83133663239818,156.84557645641485,171.2936818440606,171.02994090770144
340,178.00222792181597,6,161.88265873763385,179.35852255107955,202.33615448656823,159.84488742786476,182.9883616868699,172.91422680528143
360,182.2731414453107,6,167.13770412900266,173.58631619961707,207.53527832992773,159.23772793575046,183.09249486272864,192.28298461199523
380,181.85402677331865,6,168.01037506155717,172.09395294613867,200.9959075658071,158.34790018882967,181.28859606679438,176.18303513475786
400,180.45143341734615,6,177.94285324794484,177.21416787596291,191.8809705482066,150.83279978888015,180.62296274967298,177.47772608122688
420,177.09992414399798,7,177.7773647907757,177.9559184984677,203.2185760411382,171.03795252025824,188.90676803236937,181.6282062083508
440,181.68226784484602,9,178.91297688987248,171.55097294223143,216.14729025921946,165.02103767773895,187.92657466953824,172.6826005167165
460,184.27499732874924,9,177.54137570889907,152.9544780994418,201.68139965893587,165.51718205037798,188.81563359236583,174.9053388781352
480,188.63587897046887,10,160.75936367233288,178.83799696018616,212.3174255483337,165.11207913573017,188.20762989322208,172.54194678843078
500,183.19786137050087,10,159.17903736472283,178.82188626675924,212.4846863229054,165.21757830468505,188.15515737695145,173.60036628729728
520,191.5276258194021,12,151.42373736695762,179.4474392793784,214.0511796707916,166.18542614386376,187.6274890458567,172.6480460054045
540,199.8432894937436,12,162.24978391257642,178.56219602377885,216.3635000625437,165.81589941768806,187.84688705257616,172.8518748543362
560,201.38255088850292,12,177.94345910023424,181.87848457131236,206.43215653841983,163.51181011936197,187.53354423416607,172.03898491189284
580,194.78641789378534,11,174.9656187365482,162.58967053260494,206.6142216033151,164.09712353800836,187.61965091906552,172.56180708507645
600,184.67473674503483,14,168.512709307945,161.11009190279577,184.74116414413788,160.4922260858015,181.1340587258527,171.52179608265118
620,184.6534048809054,15,169.67100558395305,163.79779115369956,184.0630809543436,159.84203498274172,189.21261757489654,171.8828238203842
640,185.87507734362774,16,168.71200528082238,161.65210591300132,184.41361062386568,158.0884901495537,183.35997992051603,168.9982971068943
660,185.92051655250006,16,169.75988012328645,162.69795810582565,183.44443387746318,164.37040694467404,182.00969025324275,170.7665221102102
680,190.96894817801422,19,168.87423442400208,160.9471248948479,208.89743836233362,158.00184905738092,181.3530947737138,174.16855374678784
700,194.2631597124455,20,169.1230482331212,188.72072455269438,203.28846429457727,161.03389782373858,182.62295511168213,170.24746250563956
720,205.9553721401323,21,167.58682654167674,181.11387370426763,223.32343800709853,160.0538485220439,183.528107991112,171.29819948818528
740,214.91797008660095,21,168.11190744762743,161.8767407483462,207.96962878137487,161.1462476283964,184.45950066758746,171.40881770216276
760,220.81277874580238,22,168.8324506397263,179.79249202219484,205.58194054671122,159.82386237372435,183.62738479180905,170.90573229611294
780,223.75084848167066,22,168.27803906302782,188.3181857963973,215.53165906396498,161.10454422915194,184.4959624453682,171.77815952236634
800,226.63749020943172,22,170.40516410392843,190.11440913981218,213.02579031102422,162.65703622273904,183.13541779646965,170.51317832004446
820,229.59212531365537,23,170.5387258728453,189.8631394228184,213.4114918596315,161.1609464882256,183.01192928149703,174.90498915822462
840,232.1308806153129,23,168.9786906946149,188.8154924135958,215.09655570043236,169.45357561478548,183.65072676894778,170.4152484518483
860,235.32697067621666,24,171.28803165469293,189.52072014654846,217.1924749571563,159.5632862047118,182.48374146674502,170.99981249833576
880,239.92752090320582,24,169.15155801165804,187.89894487659524,217.39119289861165,169.5437643253172,181.16392103917917,170.7027694846061
900,244.16486977849954,25,170.86126964679016,189.28238326813113,217.93125230159995,179.42716885443582,181.62172074004133,170.6882384269946
920,244.89165574109143,26,169.51941394550582,187.59569582990224,201.68887953232712,172.00322111475631,180.8277763309764,172.91487367444722
940,239.29255341434927,26,171.13984471499197,188.87104843074195,204.02809641414228,171.87154224961228,180.0358477871655,171.94643012308597
960,234.9435255193283,26,170.20331084098194,187.5571277902671,203.07614704930143,171.42418086473953,184.32179138897544,173.02443903648975
980,230.85620605724088,29,170.85427873934913,189.1045176142693,203.00895355270077,160.8395671192091,183.08069570617022,171.36089778123682
1000,226.6722861503307,31,168.5951075495435,187.26019120515303,204.40843582675217,161.53891662404163,180.45002921613792,171.35636647241978
1020,218.9961523295038,31,169.70059788858805,187.91516265439793,204.07863262237743,163.4670908544861,179.51008245145016,170.0928277183068
1040,214.37846174719766,34,168.58407526792232,187.29458574969863,204.09907737899294,160.30869897349712,180.61855741665985,168.8968231164309
1060,215.29853069127742,35,168.718530502333,187.87818735203413,203.0179129334881,160.54682317386442,181.0022993576265,168.05586345400548
1080,216.55980966119859,36,154.99540496378765,187.44795092812285,202.96137764813665,160.29325469299843,173.13602023051592,180.17895545942483
1100,224.6630982418875,37,154.8942809930591,187.05649416506913,204.1237991488706,161.17632269109134,190.30188060264774,179.45316202315917
1120,229.43107859996908,37,168.65660124852639,186.15036276341007,204.67665772114992,160.45262206624102,190.35799421107035,169.71802802184703
1140,234.51881286454295,37,169.31667330463853,182.37928307443022,216.35700307118404,176.26448555261703,189.09359231334395,179.40992315588045
1160,242.00330274856498,37,167.57488042951599,170.98260641751546,204.75740391291134,156.3009664475525,190.47256351679144,180.3774558577574
1180,237.5424788801662,38,157.52679675616793,172.13521886532314,195.02554919021352,156.66439840345933,178.6290134639645,177.5041261460142
1200,237.0951052877494,38,158.35441279919806,172.9185265069721,195.51183186159338,155.1055630052799,180.88463908593528,177.98092074276764
1220,227.16207086845213,39,157.7318336568155,172.5503212181673,195.54287058040686,157.16931799458624,178.52968756931622,171.96882215343373
1240,222.8273518133097,41,157.956968019091,173.17733303535002,195.16121063024013,173.4336448562177,178.60674037384658,158.9409084815953
1260,222.29618733281504,41,157.1384251376891,171.52231270907032,202.26673497569834,170.06216707903008,178.4622740952271,185.2914602228082
1280,226.0761761978143,44,158.11190579684757,172.27160156880575,212.05482971339885,146.31679647410755,172.65364588610723,175.54653245718129
1300,228.90188594708215,44,156.443339902784,172.61069484960547,204.66281569664864,144.29973029297912,173.5796459056082,164.47742233778735
1320,229.23281887501855,44,156.82946956636616,172.20154687469528,203.18532207707244,159.956497006185,192.45724836996442,167.75551311429393
1340,230.29903976913664,44,159.21150413525527,191.19746129568807,202.3503516152462,156.96635200549798,188.97215655160255,169.08326535147492
1360,228.65163285072293,44,156.86720509705964,181.1328976510107,202.1358930113558,157.7071722312125,189.95699182085866,162.28464280958826
1380,231.3087453314135,44,158.21122845751876,182.07281686948414,202.46381178851016,161.77104411746427,203.04073823460521,162.64660421784407
