time step,variance,# of objects collected,tether angles,,,,,,,,,,,,,,,,,
0,110.1466067838103,0,191.89639330962433,185.37086090720837,202.75967537314182,168.25415377727387,181.68295015453126,182.3140134426718
20,125.23741676957806,0,171.14388240053734,178.3119776727845,201.9264665427931,193.54781531840516,168.82615808184653,179.39835641115133
40,129.0627011846658,0,168.66237565340828,191.65221059217254,171.85043304017725,199.23768822247868,169.20277116472434,182.00352921253221
60,129.92138869921519,0,179.13009533743286,192.01120412561275,169.61602397201546,198.57374046427748,168.7964781128902,171.53547524326427
80,122.51006797726784,0,179.3345190996734,193.30861764528026,185.78579124987087,199.45147348824028,188.26396825336656,169.4695599548131
100,120.79992326660017,0,189.16012470754748,191.03807240204827,198.30250694773304,183.74789235518662,204.85775474518744,171.47230262686347
120,136.67726842785382,0,188.17481317032457,200.0890896500545,163.2348719986978,192.31977765582948,203.99506317068384,168.4951798560765
140,146.6304160969555,0,178.61392240260403,200.3251489077574,169.14508921146486,181.933888250106,206.15140801513098,167.06572107416906
160,162.59710067038776,0,176.86240256232182,200.44477476390134,170.65381535509556,190.31595032523637,205.24264470859063,156.54220260208953
180,180.49252829484044,0,169.75239194792653,200.836663225517,187.00935857516382,191.53345000255607,194.50890195491863,146.3247797366092
200,197.38993006209174,0,169.9612681204057,200.8532229319388,179.25413507498206,192.0829904308322,194.96036027666077,144.0499194623495
220,204.70231767670063,1,168.83273349207857,182.5803538561994,168.76939486168965,193.87064659017855,194.01298058281483,145.65336272156432
240,220.213066897356,1,159.08428833425435,183.24562759508535,167.41982336198652,200.76193675831297,195.5750482744435,143.81852289488023
260,239.14630154947008,1,162.10184997758537,204.09123244173188,168.76379298296877,201.34547181956987,191.01109101301063,143.64855608754704
280,270.5658114975636,2,157.8522521029548,213.40585682262315,167.75451002381186,201.66994618431823,191.6821081784993,136.1581988149852
300,303.5718934679504,2,158.3364652131457,212.3828520844899,167.54507311633415,200.5130932455276,197.6619334163813,130.87797978746767
320,340.77640478591053,2,158.62262572215886,208.11297026989564,155.74708394306563,219.72683836939515,200.0857032929072,137.58418207935352
340,386.95199441796,4,159.90119578653287,211.00700572123884,155.9484906931984,221.51759520186624,201.147612610199,125.9609472499946
360,418.8524440249705,4,157.79118615571392,212.32813044536658,156.53466923229564,194.7674525453116,211.6538744634238,127.94835769518559
380,443.1162622225138,4,159.63989786698932,210.76553857440769,157.41995024441238,199.1552989853788,213.53833302962965,134.5447709790684
400,472.83765052934024,5,157.29813985609633,212.41967499733516,157.0770807563306,215.70262777583844,216.33383325023902,137.9987369401386
420,497.1633707099285,5,158.7145856167874,209.4045070491146,157.3882825590593,218.55616338567836,214.90471294580482,140.3010700466615
440,516.6789859178715,5,159.98397378886187,212.43957569841908,158.63964102059856,217.60562476011427,211.14720763094334,141.78556925008292
460,538.7525009175723,7,159.10962592332348,211.90797672271518,159.14655386644804,220.00572858737274,213.14981239733146,137.9818518802474
480,557.2606141768354,9,159.9197982696855,213.07582454738116,158.24858453090758,218.5730415099144,213.23238950120046,140.7505402713805
500,593.7862444493131,10,158.55975996550364,212.47068361646734,158.28811498610563,220.66650432616112,214.25247920999658,142.02328781171462
520,624.1950066188899,10,160.42865648101503,213.76155273842303,158.411128167289,211.58514239109005,213.76881829121237,143.24067130452005
540,655.6955372042435,11,159.22349400347915,214.5528303021444,159.89005538597678,211.35228953535415,215.50006844958205,143.05678242847108
560,688.7955042090514,11,160.00257495559504,210.46709355456727,158.7304252965241,212.05914002174416,212.7121510679599,136.41612390498918
580,725.8742581693788,11,159.65838287989897,212.19220634952774,159.71707273307692,210.7671036285406,213.91751805908214,133.35396651979593
600,761.3527021616136,12,159.46993853720795,211.3129936372223,158.64475744570564,211.3915025697234,213.3339228750247,134.68263770848677
620,793.0330808545559,12,159.40072212080116,213.0561087249166,158.4931137451222,210.4866038110047,213.9094982921922,134.17486514190395
640,824.6537271138477,14,159.16097472196725,212.6897521156173,160.36533181931256,211.55669426581116,214.2182150433801,135.11755066683847
660,853.461466912199,14,160.01759904392566,214.33225370886873,159.02236309880197,210.05717142438579,214.40308072967463,135.42029290288846
680,877.9700377364322,15,159.67917663476462,211.41016327746445,159.64659073496904,210.97653053648366,212.54403280840745,136.27776334827274
700,902.4726981976341,15,160.58300223489005,211.9536169777549,158.59045590996374,210.4264802022734,213.09586372964296,135.1442335661083
720,931.3338369300941,18,159.52193798582,212.91729535090337,159.69786370304493,210.46382836664677,214.09857660267232,134.66043169859557
740,954.013548871628,17,164.28051656918035,212.6835248151104,157.2374244129394,209.72697797263885,213.55700010563845,135.02363542034104
760,974.9977248123344,18,160.69210306225153,214.64621522584957,159.83818198588344,209.5269513946772,215.2474046999302,135.23550848955682
780,982.7243259311524,19,182.13645677716303,212.5973328712248,158.11734472729995,209.80126936823854,212.38518553712163,134.3626357086501
800,989.0595985826665,21,169.82092557347107,214.83714491835084,158.3242716359349,208.79086605716486,214.37807759136825,135.06197148391865
820,987.2575782466199,20,161.386545023355,205.1164718056665,158.0859621475679,211.47068136360878,212.1667216492678,136.78485001471057
840,992.7073576626162,24,149.88137193474515,221.48482470291884,145.07800114013438,209.04889816112723,213.1428700647282,134.53682001369427
860,1017.4698141407857,23,148.2356097077026,231.76008488124603,135.25326536262233,210.94529349812672,210.96190621409892,134.41526713800266
880,1030.7231028017125,27,166.5668297406956,215.53942745952895,134.8300889004139,209.6580675281876,211.1653720920029,134.2990900970667
900,1038.2490592630716,25,167.3778987886381,221.1439409147203,137.91725260353525,206.92601626027079,212.2779899926583,133.71201720988716
920,1047.5982268138273,27,169.18219355724742,221.9190774162752,137.77437328909343,207.28106892210894,213.24611796339775,135.8613982454209
940,1058.2221093282458,26,170.25219004893842,222.67672515436436,139.6569306474367,205.43293956931598,213.05340362722274,135.35304833825987
960,1067.4697042738135,30,169.15140749233154,221.01051776964485,139.11025694130694,201.81141779988695,211.34110939877738,127.5301211206617
980,1084.9084573798839,31,168.11236282330287,221.16610615330822,138.174173626489,202.48456985572648,222.3324847453752,127.63983181023761
1000,1089.615328384319,33,168.20855009004254,220.78350171100422,136.51965128453227,203.02633156062592,203.6674540588159,134.24960212560273
1020,1097.2429778295345,32,167.64920082037077,220.67754000122085,156.71863533292384,201.83915728604603,205.37761413976304,124.51155614047263
1040,1103.0859495763614,34,168.24847793772364,220.04829333132048,147.48750985549816,182.74476528041927,221.68023311669978,136.64504026976624
1060,1112.639758281659,33,167.67437055357652,223.4172379153213,149.945051596853,180.89586825943385,216.362979056134,125.46893695786616
1080,1121.7609263567697,34,167.26716113023264,216.5339525805374,141.83184602432277,203.56966640415828,217.35738196522826,129.15243509646268
1100,1134.970907239097,35,170.24424351611532,234.01429969700507,142.18631669512283,184.56338961620267,217.8494787117907,134.36570242266484
1120,1152.5380676026396,37,167.94529900663704,231.91244567116576,145.61138192709848,182.23935031367196,228.61161069574098,131.04171853192253
1140,1175.8796071403845,36,168.83567656301062,231.0053738681215,137.48775088577204,200.3790735061907,228.5440074023661,132.1141739105381
1160,1182.04628194459,37,168.62736160356144,213.0235041280327,149.07574975292204,193.57475906504112,226.91493545888625,130.73241088036266
1180,1193.4882308787846,36,168.25387789034792,213.89163499499358,146.95991004257144,199.45726791216669,228.82468544105336,131.88031376134197
1200,1201.9432410996078,37,168.96148830354787,213.8528508968845,148.3257798284805,196.3862454219417,228.76500976399402,132.69628351610203
