time step,variance,# of objects collected,tether angles,,,,,,,,,,,,,,,,,
0,185.4571800530599,0,203.21268389909685,170.48571661629282,189.06564024560828,197.9125542673404,189.51832316870826,214.37796105559377
20,145.1708341335122,0,187.09589500392008,168.82187072098836,184.4802222572294,197.2267059700021,190.693248824739,170.83624440979577
40,105.57953962509531,0,181.79737900924212,175.88380699025993,183.07609028296753,179.3481616328856,180.25374077972475,167.66463072332448
60,99.34030624067995,0,191.0643871956417,172.82704908755136,190.81991750673663,186.98215399991076,194.99561669843263,202.3734828890945
80,107.86564906278011,0,190.03067188416566,182.91402598541816,198.39786484999644,188.80329553663222,220.0861574559815,198.99638666798975
100,189.72177159954308,0,191.20224627469509,182.04446162603415,201.21520132746343,151.5056102553335,220.54407229548224,154.81452952316226
120,236.0684452879939,0,210.40855925992847,180.9208408332806,200.55920613870904,145.2758205585435,205.43853585527268,171.3114222673447
140,242.42987823173425,0,209.8335645693328,165.55871678027148,188.14750750702277,179.9596308419642,206.98182468287564,169.94374870943176
160,225.1909677733572,0,191.43036524478921,179.4438385975011,189.04183499877746,180.31931011178762,203.42985259297927,175.62285618737255
180,213.22735516585354,0,177.7740482850558,183.91878560650161,201.69041837296086,169.03740433964595,190.5136391456389,180.06699208028414
200,212.15100361224714,0,179.99638012400865,183.49934814612374,209.63285414292784,161.69562628408684,189.52476286769613,181.27367779340477
220,227.53284374136675,0,190.05063124129686,186.91140373360577,190.16182859405873,148.73247273596104,216.53095354596283,180.89481974761932
240,236.93669147808396,0,189.47768635094917,188.90707571971404,193.71633684388337,145.24109163393632,205.0182758391955,181.5125647268375
260,244.81274868978744,0,181.96355332712542,180.31773816291755,191.3908797702987,147.05605954918437,209.73592054469998,180.59410155084643
280,265.2672965904672,0,170.70065876927075,191.2704676918849,196.60099140410844,146.94920881234088,223.20653381511366,180.0968204277117
300,280.50323463754125,0,172.41500935752958,190.8705705792072,212.42807692597088,149.89133480347763,211.27493805575617,171.33810662824132
320,309.9694075779912,0,180.08108219631663,191.90940502872172,209.73714132082762,134.74098516655607,221.23729647910602,172.13137764900983
340,336.12310661332856,0,179.51569590917256,192.04945033172038,209.0363844046064,132.86923028539812,221.30990341485264,190.4205577866874
360,360.4588057830729,0,179.0763789399798,194.6375979368683,203.5297490743753,133.54963570223507,225.78927018213287,180.7794547750297
380,380.76353034238645,0,178.78205579215506,194.56889674175451,203.73482844289126,135.60806582452068,226.42663220435583,186.18168120595925
400,407.3011659839996,0,177.12224954393645,206.56560431016004,209.36384828650228,128.6553688334018,222.4522979443501,190.91498556665428
420,427.29152912202204,0,178.90537186450123,206.86469519505778,210.14831465752104,130.5423546939424,216.05825928004563,179.60299565913726
440,446.5648590111588,0,167.78174372703563,216.6239052841323,197.25125634648938,130.66325914128214,213.53356547598673,188.69251053881754
460,460.6951092561524,1,168.25338818071828,215.01936649895273,192.15431041099305,133.549895952494,213.85841426057982,182.88226076388892
480,477.41013414703065,1,165.93538316549902,203.12276716269585,192.86802539556453,124.15060430200988,213.5109150058681,192.46792123201456
500,506.8303335471727,1,166.25727393119757,203.31594089477719,202.51589439919752,124.32538553360259,213.45206880932574,192.19552862930877
520,539.0041101919168,1,168.81700544282253,202.81269238921718,203.66664809325334,125.14138254179676,215.78217861632808,187.12775595966366
540,574.730753192076,1,168.37004484637225,202.07667284440316,205.04865651294767,125.00399138854776,215.59979004754751,188.93698087148982
560,616.8267462986203,2,166.4468195958658,212.7245543539686,215.4270047846573,121.33103675353593,205.82222650872896,202.49206811931867
580,652.407831159578,1,165.32479701394936,209.6448082403103,217.71397787464758,126.330162070456,203.80991389795724,204.44230306570833
600,670.7390483923416,1,163.85113550457436,210.84645729409368,218.35925389035458,126.50166058911691,203.18610148415647,205.44209585204624
620,691.7350248451943,1,172.2082771843064,210.7053879501875,223.22474459406902,127.86956407138328,205.5313007663114,207.0583608489344
640,712.6913712704726,1,178.65728474218605,211.28182646519815,224.43098017816794,137.16907697105827,202.23728505676243,204.61777704413635
660,743.6263061064986,1,167.6032920513696,201.69407876649797,217.2160993868164,131.56968291444585,204.54669044466397,203.7807404060138
680,774.8935875841371,1,168.50183542398852,210.11606358151602,218.09041309189945,132.84327279937474,204.4566543140345,203.87035023202614
700,805.4699168680796,2,177.8293590913158,214.04979811762308,216.6028917107907,126.8769949634568,203.85480029397306,203.61649989070602
720,829.7415693360615,2,179.01956640177323,208.06118359577374,218.22903540117343,123.7952442106888,204.6078084394802,203.50281482605084
740,854.06225108908,2,177.27383187517864,206.69614401113515,216.75915788969363,125.64491786365505,205.15938414719324,204.8598414612838
760,879.9593479777253,2,179.34053303073375,207.52968907004805,217.36087827659247,124.65578628924665,206.55155556867942,205.9608162834642
780,896.1203783673828,2,178.63487302739364,206.75091534906562,215.85018047543844,125.52295141901126,204.9725609064662,206.58179881136195
800,915.5345700270886,2,179.82400694271536,209.57904977403552,215.4098269051467,124.04126458113141,205.84269226498378,205.24100457732297
820,923.1312073478534,3,179.412430633322,208.23712993340604,218.667083307192,125.67454579064969,204.15089107823087,204.95873103249372
840,930.5783855277592,3,180.97025892509222,207.97277913202777,216.76778988129897,124.60094750142545,203.95615701024232,204.45280067266185
860,937.4769791495055,3,178.07629712140852,207.2921025926455,215.4544359312195,124.11072397287404,204.04542738530355,204.33387008272297
880,945.8164498456358,3,179.0497868068387,206.71832884107937,214.7250056067266,123.54165347358426,203.81186151589583,205.47449520137604
900,947.7236783686302,3,179.6697715966975,208.6870123881503,216.37886486495347,124.0911633408581,204.79299805962418,204.1652775102342
920,951.0049128619743,3,178.40264359613434,205.92418948247285,215.00287898612572,123.49378766851346,202.9232098747525,195.48702718191544
940,954.3152335057931,3,179.71219535052995,209.0536030958292,216.1378056771062,123.69518861330529,204.26820455858604,192.23924205525395
960,960.7854062544683,4,178.05071130299746,205.86018957970924,214.9627707998946,123.31488856540267,201.8369238651074,200.8718937622456
980,963.1275995322503,4,179.03464159881327,206.84075163979537,215.1583179876803,123.38317339662773,192.9759973371299,204.02946246712207
1000,963.6297199384583,4,178.91670359052932,205.9755647514916,218.52262690392357,124.92280119639946,191.08651586716056,204.676555668861
1020,965.1602107534094,3,181.0409793414191,206.4251846315265,216.50678045849295,124.41728948347871,201.72585855473062,204.1154215046775
1040,966.1755537807724,5,177.4530983421232,206.34609669335632,217.13620996151081,124.53478382882759,182.84222929544626,206.62634835302435
1060,958.1933527354544,6,179.2762826221952,206.5279126842826,215.5234855779272,123.97543283235976,183.662251687932,206.25227604823849
1080,958.6933623001697,7,179.76968805573296,209.21928741447698,216.16821463093646,125.0693998869932,183.538250212526,219.2497217189277
1100,963.3771899969169,7,178.67877242583626,206.3474987356218,214.71162313718096,122.70095321256862,190.11474834342613,228.87623552987588
1120,967.7932794287892,7,179.9684990446342,207.49862928713065,215.79092166099372,123.74256396961786,192.68625227366084,227.90840321747714
1140,975.641225512044,7,179.3085926131917,206.8874398247567,217.36808236502458,126.0658771895933,191.66790990490654,218.34725003290833
1160,983.7727682144504,7,180.6629548974288,209.00013343780637,217.69621817988633,124.7143928403521,192.18769468427143,220.0752669120808
1180,989.8009425817788,8,180.40949536413666,207.69695509508193,217.70680425547818,125.73869705542853,191.899916982276,220.40014283318538
1200,992.9330973057758,9,181.51557380071972,207.72297095986437,216.03951832931358,124.54138401554604,191.05958266743076,220.24415584665624
1220,994.679508333267,9,178.56374705685107,207.86787634060101,217.0268666782255,124.69833781155124,191.19206236188802,218.93732946287147
1240,996.7107610183823,9,179.71479507803588,206.63760698357146,215.18372855698829,125.80895981669293,190.7159017545336,220.23497250028043
1260,997.9823564782004,9,179.82946245900797,208.7178468733494,215.9243786385486,125.34700815022413,191.74903800066534,219.14890874097875
1280,1001.3232869987701,9,179.7645806361159,206.81655882077018,217.86234247404448,125.64022900948137,190.98106809205564,220.47063588783504
1300,1003.6179562365155,10,180.67730293357693,207.28177578934935,218.32720217744844,124.73118126656487,193.03311916895677,219.24328777667245
1320,1006.0150219337467,10,180.48649596970972,206.64784404086134,217.1698883480247,125.5287798622559,190.13240531191963,220.4176411873145
1340,1010.1825935312776,10,179.56193575710063,208.90419677685097,216.52129142773288,123.82071618164716,191.6765436365408,219.57058964418744
1360,1010.1011964042051,10,179.01544243714937,206.21043149591765,216.54327836358257,127.78832765666058,191.0096331640481,219.22839430185712
1380,1011.3581946035038,12,180.4821812397343,206.32192736136986,214.51600505946905,125.19553188266852,191.23884302647036,219.67671463387572
1400,1012.3007012275001,12,180.1709057036151,207.0703639480841,217.73061505658737,126.04140341813392,191.51148277280495,218.3890938228566
1420,1016.2553538703971,12,181.30298130286582,206.82067943406278,216.96300481883145,125.29099012906867,191.52005431008163,219.88822597314984
1440,1019.5818539890494,12,179.47634795356282,207.46187011967868,217.83179117380257,125.25888305973086,191.5949756332456,218.8930340171901
1460,1022.8864427196231,12,179.48717277612604,205.89668865639186,216.19000741795878,124.87356404796262,190.45932235435347,219.85469927541467
1480,1009.4841871304667,12,179.3830576317449,205.16971526608665,214.42996064636014,146.35467929041332,191.00581346936153,218.33235048255813
1500,997.1544725504766,12,180.13868052980115,204.22574568741277,216.57847990493588,146.366700809522,190.37839240140514,219.8840352409486
1520,984.5453226129466,12,179.00206862184592,205.15940587942475,211.7206713784832,143.41263456388182,189.18151348764434,218.42371168090912
1540,977.429081946307,12,178.32325552614674,208.03348231074838,204.70484904075494,134.0884792121943,189.43034900056222,218.39472137996904
1560,972.3181698760186,13,180.0541576751227,205.9899302682291,204.1249863368679,130.74433138605116,193.55558179090215,217.6846392573987
1580,964.1868584395581,13,178.5641766841793,203.78606212331175,205.6491903347116,128.74725703694753,181.62131504981755,217.45630463822056
1600,948.7901498703342,13,180.4100584957294,194.29270183672418,203.76980753544174,134.8311345946373,190.4430842851574,227.4933598289962
1620,937.1199647769264,13,179.55633943718058,201.36474631730377,216.1791895116011,144.0403566558321,191.04300495482408,237.49790783463408
1640,926.3893832451208,13,179.06640167832364,185.6109542762414,215.37149921723554,138.59506223660657,190.61908119466113,221.94268229913018
1660,918.6409857272342,13,178.37795720673773,200.18225139651645,224.81416422933864,136.47452277967665,181.79137946694675,218.95366273047762
1680,913.7809937696588,13,178.9171697120987,200.60551178868846,227.89514631833794,136.48328662267753,182.70996812320092,220.2997915164384
1700,916.4299535676249,13,181.09087590046119,202.52887741490838,228.07597792836015,125.98048688707212,181.4127569169461,218.36646732636956
1720,917.9153093541432,13,180.60944102779308,202.2518152808405,228.57394059457667,128.14859600209758,180.72526585626812,219.46293822870712
1740,913.7735737087655,13,179.73322971847125,201.25784300199314,226.56792481841234,135.74471516813935,181.52178337482883,219.1195130173055
1760,909.0358295178878,13,179.01624974363773,200.34789097516563,226.8817228910359,135.83634395653922,180.5271380606573,218.92793110808515
1780,905.1915415684349,13,180.26380144162914,201.440291269333,228.18312665247836,135.3746986439441,179.89702786845126,219.88405612348762
1800,900.3894355793085,15,180.10602966984567,201.61692252560294,228.93461100303358,135.72964483232118,180.89341322263732,218.62030235646097
1820,895.3287780007181,15,180.96849739946938,201.84064039516136,227.30132183438923,136.6059653209486,180.06621434760586,219.53677794251274
1840,890.0823208398889,15,180.29085814659862,202.6144318207655,227.38194732438458,134.66742219569187,179.56180347080348,218.63322958124914
1860,887.5512111900429,16,178.9009352714467,199.73605879239014,226.2516045248255,136.41389450703414,179.9968795857805,220.50859110795648
1880,883.5967722555653,17,178.98559518483822,201.35910346851728,225.51297525331728,134.86534419469507,181.02073762700743,218.5247455998603
1900,880.0943353812736,17,179.2920395963431,201.05732308941026,228.76314679271889,136.57774244712323,180.23320641109063,219.0819440738224
1920,876.6405475871559,17,178.85013835173243,201.81608483140332,226.3201762876684,132.8807154741183,190.2133386780689,218.57597102760914
1940,871.339314128968,17,178.11632479142747,199.4783528355893,227.20116126841114,135.26270795662464,188.03132355379506,218.56854460721587
1960,864.9551818985096,17,178.7462931710351,200.53602062009523,225.24332932041827,136.7548101093296,183.19715199430837,219.39670722796834
1980,876.9692255583811,17,180.25892446079484,200.916918002045,228.6438625725724,135.45887199457053,190.9327107583319,217.63028708942718
2000,888.3316606619585,17,177.6855980388048,201.78491042385355,226.84450714713688,136.36402459552642,183.0313752238825,219.79297066578255
2020,898.7331566831049,17,178.2724093952067,197.631559431919,227.2377278892947,135.43462610620776,192.6710752226543,218.3217264277651
