time step,variance,# of objects collected,tether angles,,,,,,,,,,,,,,,,,
0,429.74309514656306,0,178.1269096825172,209.27353571418828,180.84470959612605,144.13334545447537,200.84333781729856,188.7826186541754
20,733.1581190130897,0,178.36190773899372,209.9959813338495,181.14041923670467,139.3745922598133,114.1273028952167,189.38359526098435
40,627.0326612991813,0,178.3209500279097,189.16353350926363,184.10339874605515,140.32291934323467,146.88273415391535,191.3371362300766
60,532.258644749546,0,176.15571757478332,189.98079600433886,179.91372250617562,159.97426618083517,148.4935521933831,192.62694036586467
80,479.3852524512443,0,178.02612876134944,190.59124976358936,176.90879190261526,158.7324979728756,147.0899362251942,192.7126219960104
100,437.7734057293869,0,185.44118663787307,191.45955290256202,181.130349694108,160.95175830568073,154.14057233998625,194.49438187329014
120,406.11510243692356,0,186.9805561539439,191.22281838210904,156.42915641874518,159.9586433514896,168.33610358503768,191.68211815544907
140,384.38920897329183,0,170.8761229355103,194.85791280439548,157.25689552436887,182.4289776823186,185.9423873575507,203.87651299907674
160,350.24259392737235,1,177.50915868519056,189.7164492144128,176.8359869787229,166.8438954867451,179.1732333322458,193.41885232635138
180,318.0465379133573,1,180.96864437009526,191.5499057090472,181.63534469971643,186.64449671145783,177.68261771362603,191.55514830929008
200,300.8095136280391,1,179.44545991029952,188.69633358268868,159.939383941276,170.01494572396172,189.11508071905877,190.505084172409
220,291.2334848145206,1,171.15578908902387,201.35568160142805,161.71335014456622,169.8508343370642,171.46892710582733,190.2294308822771
240,283.90106817196346,1,161.27882802561257,198.28475343667748,163.11099498436147,180.83376448027605,172.22208264836502,192.87845303215258
260,272.43152286816644,1,172.15644356378604,199.88498756058556,163.26498979691644,176.7216126097001,175.50892194469725,179.44165652039197
280,260.8465346058728,1,170.12015858949746,199.66111097522548,176.822139010893,169.98738603452648,179.6137215757573,178.81616977676848
300,256.14157784106465,2,170.5813640867307,204.72674944560538,177.67261147797925,161.7536530015118,178.11034908359204,168.67328534237777
320,250.93822364672008,2,168.02824322561875,191.66972527360764,179.27402842609757,162.5029160834817,172.6278896029905,199.3083991079767
340,246.4385768065722,2,168.5511093057426,202.74794133525052,177.99847848435252,161.73982534480203,171.22371827485296,181.30100041597922
360,243.12351462435933,2,168.70277662502465,202.23322045923658,178.68591385750324,161.52753283778077,181.3559848377911,191.7014122560895
380,236.59783318113463,2,167.8674385391139,201.11031213516435,177.3180552598452,171.46955895196277,181.69777246240977,179.7062426520821
400,231.7474436871895,2,169.1486789322733,203.3210768429658,177.97449948154417,171.69689210606998,182.5293635328937,190.21213625721123
420,227.16355643834925,2,167.2699270323617,201.55741589814346,177.77543262618974,180.23795781401668,169.17988965732457,186.1081741804662
440,223.59464205746147,2,167.48033118105297,204.06789539171717,178.92569193824002,180.2225675374662,171.36862930619696,188.87097773548373
460,220.0965202637889,2,168.7315212092007,202.66583392008852,181.26276322372394,169.38885522823148,180.02389962403407,190.44178747317844
480,217.86487877107444,2,166.78857714901943,204.72079019951556,181.22750484444225,169.4177211277244,181.65252476278175,190.97026290985775
500,206.83687221012525,2,167.70116872387948,201.54512631226896,169.7048632727873,169.9785792660234,178.14564694222352,190.01772739706044
520,168.98487362482211,2,167.73591088978327,190.5988278510685,180.04360581717188,168.37270876456375,184.8046265736016,191.03326339155666
540,161.2110921866961,2,159.98016387856808,193.52759604475042,181.82633211753983,167.87443359585058,186.89843333205314,203.9548787140505
560,155.75732322811834,2,160.99340430499993,194.7264238570791,179.18250133296812,179.18370479027186,181.44957901159358,189.61347592367133
580,146.8631681204251,2,172.93719086876803,190.09899570200386,179.81024263059078,179.10930526638168,182.638003780342,192.80752842914936
600,142.21163864538832,3,169.5821541352036,191.46978064876708,179.2806218050667,164.84577884998947,171.8345450418765,192.6990677163236
620,135.24157486809224,3,167.704307731908,187.4576214345712,178.9326747156768,170.1432578019406,173.35550314130936,173.73557393421927
640,128.19366974091747,3,166.6293299354396,191.11714931479256,178.5971548482788,177.81816655169013,173.48230863322195,173.1992398390065
660,128.2002199605416,3,169.57767324728206,190.90356561173502,178.09358140965224,170.70696059606527,190.09658594345152,172.60690502354475
680,128.80065918905993,3,168.97502971996855,189.79108820495838,177.1387016829342,173.79658356635395,174.49997447002642,172.5494967998951
700,125.99999593479647,3,166.7459219950027,191.07022933370416,179.63035978341713,182.88267144936054,179.53766449713657,172.73522557544538
720,119.54987879118079,4,180.32348887243955,189.86000237430937,179.44262237116328,178.79588481079128,177.55037506526207,173.45519044661955
740,113.11761539214741,5,189.01663614068212,191.28065431365917,179.20887162532358,180.4619042815103,178.7563305385945,174.5918689684737
760,112.75230941924498,5,185.88613004233056,205.06824718597164,177.76862319507086,176.5081326846848,179.61800485628257,172.56258800513086
780,110.4004868408486,5,181.6890906079796,194.09505352295142,179.66806786853235,179.19890792111755,176.0005350097573,174.89814054357828
800,106.75416652272648,7,167.4439977656158,198.91752841917565,177.52669708237545,179.33497253800496,178.6618519696118,173.16953102895144
820,102.54812335706978,7,170.1246064362516,195.52763414068608,178.8581432812141,180.75522272805068,179.41618469749602,174.11824944467173
