time step,variance,# of objects collected,tether angles,,,,,,,,,,,,,,,,,
0,146.50526027458872,0,179.2989232576869,181.29580371082068,209.73178780134333,200.6999707698305,202.05994856261677,181.3774836756112
20,135.88357219340205,0,181.79594699108705,180.73362597044763,209.68506321151528,198.99786230085152,183.01881847335173,180.75984848234836
40,117.73369208325313,0,181.58177846074847,182.28538405434077,200.16387572194634,182.03677814101155,190.2188352077915,170.6777816332396
60,124.41241125030982,0,181.07255918417692,183.33170954180406,201.52477100922027,164.92685850821826,190.499331655994,171.0847538706112
80,135.55190779820126,0,182.65520691163945,179.66424898451703,190.1784507899671,192.6021299205132,212.30156682510022,168.85256158252693
100,135.57933768875756,0,179.861980350759,182.1388836951168,189.0989985625897,192.36157448234317,210.06851793770505,173.62687401890003
120,136.65087564509687,0,180.8166528720626,183.2378237332026,186.45506689096396,158.8768775241324,196.71056297231272,170.9626293504257
140,137.83626099549275,0,182.0379882257596,180.29982088862013,190.5912412530512,166.60247805471835,200.58415899099356,167.1194200968399
160,130.57672729968832,0,179.8580646027676,184.12507790852626,191.3380026111398,182.1655585256568,196.26097544423655,169.49538040667431
180,133.74988556727482,0,169.74107704143313,191.18985751341097,192.80765847545916,180.51629411397067,204.2223582495762,169.09010092424688
200,139.12229888584034,0,156.30640654207508,191.16316666141512,191.636640100833,169.37025196097795,192.12483506999223,170.5871378731239
220,146.47530417565514,0,156.91975303308473,187.92735983658423,181.5334875678353,180.3328468973598,199.76845319181174,159.8368861431154
240,151.97901717294215,0,179.42136540761274,202.2113380035172,192.9715637972778,166.67422463003157,200.8627805160774,166.8352810400085
260,167.04863630897347,0,159.08498310464464,196.39409228458163,171.98281144837875,169.1699234117445,214.22587285826538,169.11230865203981
280,177.14939399064164,0,158.0428175956369,192.35880345136735,154.07704541634268,169.88145761096874,201.21315226190615,160.7708988641192
300,186.7659724985984,0,158.05445418634258,206.87279068409788,179.83503818108886,164.71856278082163,200.57390053166566,168.78739272789284
320,192.0079226348116,0,158.41739230464523,204.99347661057737,178.90948278236482,186.87885982607182,206.43837179971968,177.8773958329777
340,197.38914691165667,0,155.71279962969027,201.82586797694188,170.54820862079526,178.21111069946147,201.23380882458798,168.78232158461736
