time step,variance,# of objects collected,tether angles,,,,,,,,,,,,,,,,,
0,264.5111467423792,0,178.97524577927945,194.96331410768195,189.67885393836244,154.80904623941345,158.06957821854533,193.0776936099121
20,196.49214343442821,0,168.34308934307347,180.18263486371396,170.0678586600073,165.84841451831755,156.81259374642758,192.46387144928835
40,215.4756856245317,0,168.7242862698231,179.16015645740288,180.29965326438824,143.38046777549042,157.35010723517325,191.45790538543952
60,273.24560277574466,1,171.2667524510319,180.99892938543388,192.53955481319258,134.65209794631124,157.335511839339,195.7925312175913
80,259.7731764236966,1,173.79238992477258,181.29967566510282,189.2835996552474,187.66401601378206,146.65851394541343,181.66452562980948
100,259.8583707902014,2,189.4001746307785,177.16878363567287,197.7232236643958,189.2614521992616,148.84908053199516,191.22566218697844
120,256.6852737678048,2,191.3944126804678,167.49028979185903,190.80822681780538,184.57918445353866,151.06058178727943,192.83881859996924
140,237.07544778240614,2,172.26055680398534,167.9023198900861,179.66762905551343,187.60224246166914,165.18423835445947,192.3607182286322
160,221.61253583658194,2,173.41329980167208,157.49557001393998,179.41123772158497,187.60627819743144,165.79615394139108,179.7485861818424
180,213.3005165580214,2,173.34900176563244,167.5103270409915,184.1686883099744,154.65368672737318,167.96901501740422,190.72233966389965
200,217.37670050779332,2,169.88818293130834,175.76170445438342,202.03223655245225,157.15273685889653,160.7322201578511,191.67402637522287
220,212.30650096743162,2,171.27459493258505,167.00614165125887,205.2855468996961,184.39812312800072,181.19998488814355,189.64730106383468
240,215.13237495205647,2,182.93718735303366,178.6373025652564,210.31023699980238,181.46166756693816,155.91744582743516,182.23311899288382
260,228.47222019705904,2,179.86435543509793,161.1258808527441,202.4685827022476,146.95600902320626,155.7061160796813,192.42967953325402
280,238.75427406310442,2,190.15097379372546,160.67833996202558,200.1303614039612,158.64518243355192,157.78900764880845,202.0002069577644
300,246.71665025706972,2,192.2832656631498,167.64613846291712,199.30780471520376,170.2090358709506,150.45956423695503,203.53941075453704
320,255.23948695107697,3,192.50585222691547,166.9794868153037,192.87466635230112,161.81190990654926,153.47282144480835,208.73378046912083
340,249.7337113854089,3,180.13715957488637,169.05509915837715,192.63139481169245,172.01535548085187,153.63386391328243,184.990303043398
360,243.5472249885936,3,181.17905715706456,167.17638065491002,184.11109772981374,178.15254676214846,159.33460873858837,194.78951593944973
380,244.0769882037849,3,180.36884753631068,167.01808329716243,194.93697937088092,176.51606951439632,156.73961804651717,204.08134947331678
400,248.64427110349376,3,180.6849273030225,166.29607859067124,204.37958452577092,167.14122393402891,150.94390358681545,196.72114258813787
420,256.2557897815754,4,179.8145517943397,168.6883375527272,214.2155853692716,180.7491433357293,149.45590303953918,196.73090869711496
440,258.1075813991237,4,179.8941543262822,169.05381038621695,202.1328262925301,173.48414373545188,149.6215547793176,195.3707104685865
460,259.8418919021586,5,182.57519684138197,166.7175825529001,203.70215148711753,173.41684593702695,152.37784157977956,195.8734242113038
480,263.2488626192187,6,181.10698736142797,169.77999422851843,209.54012621988164,182.7188425024772,151.08871116032395,196.3465458322197
500,266.077108310402,6,182.34251510558687,168.56249476752322,207.1673674122813,166.33170755903393,153.1219832724128,195.36571212021192
520,274.772625496293,6,181.23720996697023,170.28025969540835,206.34460377664823,166.59674344930477,151.00066000970307,196.58503882182686
540,277.213645659369,6,181.53243238697684,169.1482144334028,205.11600032200036,171.4561522773791,151.50690019655633,195.98841911523346
560,272.46471158930234,7,181.3901343848367,170.65743231847676,205.55337442850248,170.66322426717747,150.8449432317063,197.03203184913406
580,276.234326134805,7,180.79720306151984,170.4524036752162,204.0599224202163,171.84244609004438,151.23758566657634,195.5671373311073
600,278.92437674775204,7,181.36238647276733,167.98391659236722,204.83989411043586,170.51488985910936,150.9200009782473,196.62408448622273
620,286.63749858795234,7,180.9472750263801,169.54658272743262,207.1585127089768,153.47042923219246,150.60332053824192,195.84213711868387
640,302.693482713641,7,193.55215465741261,168.1364714836967,205.98711025358284,153.07258163719538,147.18493598527635,195.80136116543875
660,315.4409690027421,7,182.84761438225576,170.98364026026073,204.7903147936891,153.27228993092382,149.84368413367304,195.9604950447835
680,327.842944363292,8,192.4791906252982,168.43108147327342,205.67867031206902,158.26325967499298,147.24897811207384,194.9971073312748
700,332.8887926058055,9,192.55985974488732,170.1255366780149,205.8069301931465,161.79308656556202,152.258361943627,196.83537322552775
720,348.2088787153734,11,198.6059585491965,157.20800350718042,206.10539316576063,158.7662069464177,147.58414320783524,195.28089600494553
740,358.747736117918,11,192.18008135714032,158.74141223498913,206.77027281141147,158.4687597092268,147.11734408946546,196.7303560369072
760,359.5118858678529,12,193.11858244487792,159.33265811628326,205.14977271172853,163.88689224044145,151.42699517143274,195.50822117666706
780,365.24159974995945,13,193.40403073260268,158.60553917562999,207.86098939928272,158.83495867154915,147.05414015328077,196.21205497542317
800,369.20065409209764,12,194.7591962760223,159.4101604306739,206.11387872196008,159.9951473707277,150.90664316970464,195.77315765009513
820,384.74160751961347,13,224.26815563529902,158.0590734821209,205.19880468341935,160.28134245542822,148.60048103835794,195.98644832642452
840,408.65744399279674,13,223.02530504358077,158.75173218480586,204.00290087630174,160.76481279952432,147.9046605102891,196.2602772700083
860,429.66218337979495,13,216.09964883506245,157.4291009411358,203.93481553667894,160.8666068927786,149.0475938651116,195.34421346214435
880,444.10308172866183,16,212.69364394214904,159.19930030983323,206.95118231502315,159.61101138256907,152.3955151537274,197.2102041713951
900,455.26750189223753,17,213.5769433255694,157.92237921559516,205.63586005118603,159.96064411107022,151.52123205070654,195.24611968875791
920,462.5213065991526,19,210.79559694541126,158.5467803718493,203.56815107330715,160.57307313734788,147.93197395666795,194.74069938470677
940,474.66823699679924,20,210.68914663627436,156.24574354566482,202.81497491199553,161.78027693824984,147.881993651092,195.16218122776723
960,486.7639325957473,20,211.76479662960156,157.41794958601025,206.8585210217039,160.35916110379463,152.92449931038877,196.0755943230909
980,496.0299353976694,20,209.65000657447698,157.3508681473925,204.41033030602128,163.08885023889172,148.76446792359044,194.532397132146
1000,506.8778691814768,20,211.7221114389308,157.87221262699956,205.6124680813232,161.97862257561266,149.7418261177133,195.7293701401218
1020,516.3152902761075,21,210.17667385223,160.4542299575542,204.4707716346868,161.55167115469249,148.36768412443556,196.07948249033538
1040,526.5602189495761,21,212.0528797703522,157.49548885612143,203.97370607797453,161.05488119982482,153.1470800306214,195.38117208043187
1060,536.9774997959242,20,210.07032769060856,157.29961797421103,204.36906966037628,161.79138727013023,148.56934779925894,194.11214992107898
1080,548.2158548366228,21,210.1704894323139,157.29558523141776,203.91266801191227,162.52781226349643,148.72390101364942,194.38554885256133
1100,560.068170335093,20,209.09191451081108,157.38912790193078,204.7137786063947,158.77575543603552,149.1572100456847,199.32234948031132
1120,568.6502943063809,23,209.80330036310363,156.17385989714467,205.50168556074834,158.7037321189542,149.13142294093618,198.92163172373355
1140,575.0796195046693,22,209.3105043092038,157.8818824979836,203.06430983280802,160.72818263895505,145.86437312833846,203.5529236492112
1160,576.924736117191,23,209.8747325190393,156.71180377423175,204.06094530044294,170.37371380413154,160.7775308321939,199.3667577821177
1180,584.0542168823881,22,208.90254219913487,157.9525395729797,199.37814063189944,162.1833205495498,145.0008331637148,202.88271177882967
1200,590.1003482788516,24,209.01780915425803,157.24343028389106,203.02583024239212,178.5567400616402,145.51082995539286,191.62272753333386
1220,585.540165749119,23,190.33357483880954,159.31328535599295,215.69946822686788,177.6117044071642,154.7562348401645,190.61225399979338
1240,594.1946577558074,26,205.05639471473367,156.2459153218523,218.43809897987495,177.68929996308646,150.6199888513882,213.51218683036382
1260,609.1856834827206,25,206.64644098633454,154.86471871999566,220.32412109800674,172.98935585276385,148.061532090716,210.36082878078554
1280,610.7976027182144,26,201.8713697784978,155.91175297390998,210.97937005771283,168.6939310981768,150.39367612186916,199.59646900940766
1300,615.1648002039773,25,201.75393957247468,154.87116257595886,211.28167442109145,170.0129007110965,159.43448034573856,211.24503553243858
1320,607.6987898094739,27,203.05996603679034,155.56002936167408,213.31901147216456,168.21487761358014,161.4100691163713,212.01745016883308
1340,601.0033996554249,26,202.2777522711933,156.49976154141672,212.98771129417273,169.2263130550159,159.858254753688,212.32297565771393
1360,603.6939581992053,28,203.69253916308486,155.25580543255467,214.3388930042683,169.96527673021393,149.1440304823708,212.30431165573916
1380,602.976477383341,28,202.72090714209216,156.62160364156352,210.57131185139826,170.2886609870041,148.81441299685238,203.3356692224366
1400,603.4952998203388,29,204.61023881820563,155.71375647605893,211.59936588866628,168.6411505786707,148.9185014710373,203.00737209862314
1420,603.7013239110005,28,202.77560531852055,156.94234311897236,212.0955978914308,169.57879900762197,149.2119471752765,202.52248565139178
1440,603.7995414341367,29,202.69244571198965,155.90791245227706,211.72569056818642,168.94761110571233,149.21013135724104,201.80432356464934
1460,604.7685458765161,29,202.79546780262734,156.28132213571217,213.41017754824742,170.1234530301681,149.10022693048626,203.3471544710564
1480,602.7278310867979,30,202.51391388438503,155.82965655266693,212.8539980899966,169.2390899759285,159.13878409171707,202.6959142887681
1500,599.5304904402793,29,203.65549719147617,155.8282187839431,212.2872295412378,170.1224967177891,159.6201601319384,203.80059815694287
1520,596.4112073264463,30,203.55213516687047,156.8430866375628,211.04583269115133,170.67989324273427,159.25890180568825,203.55052941641327
1540,596.1729147640331,29,202.20978183619508,168.90460452271847,210.14982589888803,169.35707011570815,153.76562146834777,216.62223093181376
1560,591.1077331462463,30,201.7733516358727,165.33107384353343,212.31146259017027,169.21179523535585,156.27725280925662,201.8283649494017
