time step,variance,# of objects collected,tether angles,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
280.0,378.2638580037784,0.4,196.35716784059608,174.89359174380775,181.84110119799027,178.59076103179927,182.8408504022171,163.3283902106429,,,,,,,,,,,,
300.0,390.8360680045746,0.5,191.6379547488771,176.00199298501565,179.60700080448962,181.65772071819464,191.0485874697716,168.29919248209552,,,,,,,,,,,,
320.0,402.74774390234046,0.4,193.94351344213985,178.99916712066965,184.48834927415962,180.45596508792676,182.96973009415572,165.1501723799943,,,,,,,,,,,,
340.0,413.10212812682414,0.6,193.52772033736022,186.49229939872785,182.3460826640219,175.14981972540235,186.78526058237395,169.2858761181142,,,,,,,,,,,,
360.0,422.9212672116458,0.7,192.45214836043564,179.87473419796896,180.82320308785648,181.96012108005286,191.14964665349083,166.96126872991127,,,,,,,,,,,,
380.0,436.29289465238753,0.6,191.2349856896949,185.67919408742554,179.5105938056068,184.05742715745401,193.4838985917417,166.5678268326391,,,,,,,,,,,,
400.0,448.44363599167144,0.5,191.79939495506818,183.01668594199185,183.0340289418548,183.1745098693493,187.50718416108964,166.65260042673302,,,,,,,,,,,,
420.0,458.1515935869219,0.7,193.0882767316881,184.10723444297065,181.9230980721736,180.58855669930193,190.759476621329,166.19325263362504,,,,,,,,,,,,
440.0,469.2336469408715,0.7,191.87201823547736,184.26335443191908,180.1736342790713,179.35232951991944,191.27506182193275,166.20983717035912,,,,,,,,,,,,
460.0,480.44697492163795,1.0,191.21190699580416,184.36437482885745,176.26719279041023,178.1613227727009,191.99216480051297,163.4523470630547,,,,,,,,,,,,
480.0,491.0678900610936,1.0,194.1713421772038,185.6243157002753,177.79944600906475,177.78067805029016,191.87177209104323,165.36572188529541,,,,,,,,,,,,
500.0,508.9712155401967,1.0,194.60053346557137,186.30171910378937,178.4053591447596,179.86490796920847,192.25105633562313,166.0368845512409,,,,,,,,,,,,
520.0,533.3033593971206,1.2,196.40427133417228,185.79103499535577,179.59606615440998,176.60678232968357,191.8751467891128,164.6265034995587,,,,,,,,,,,,
540.0,555.7934555783922,1.2,195.4570856961012,189.88671011480648,178.86219404512482,176.9036763072012,193.08847155602115,164.1470727326478,,,,,,,,,,,,
560.0,584.3667544935169,1.6,194.11202054654498,191.99952109374686,178.59157293816537,178.75766876198813,191.7770326386869,163.165822253718,,,,,,,,,,,,
580.0,610.3176588036553,1.4,193.26481585023168,189.05333474406456,176.83410287223973,175.78906551399444,190.96192435468583,163.49578335288908,,,,,,,,,,,,
600.0,632.5808283278614,1.6,192.1230392921766,189.67432890713968,176.36840656481698,176.78057588393773,191.60543980036232,165.83744249899615,,,,,,,,,,,,
620.0,657.6927500192195,1.6,193.4167542333155,188.19152075414615,176.3789073287072,177.97546934157236,194.24574736516863,164.01170896890545,,,,,,,,,,,,
640.0,683.4311897501801,1.8,194.53097560383796,188.24099439287852,176.04757563087435,182.30807816335698,190.10382051507318,165.4976849415395,,,,,,,,,,,,
660.0,709.6344353840516,1.8,193.48191126607517,187.47423868958177,177.36485426028077,181.84360887846427,191.63120399935377,165.91554861812526,,,,,,,,,,,,
680.0,733.9525467703567,1.9,193.61028715076984,189.13428279724246,176.62538634928268,181.01374375601486,192.41090061434474,167.0058714875332,,,,,,,,,,,,
700.0,753.350526537433,2.1,195.46419755534302,189.47701908501404,178.09965296791842,179.504640644958,191.02845062025298,166.6653430804373,,,,,,,,,,,,
720.0,773.0821496262918,2.3,195.47920207370166,188.08408985608432,176.90379959803641,178.9216890918999,191.03140810746112,167.2905970984138,,,,,,,,,,,,
740.0,792.8993579028999,2.3,195.45640303446194,188.13131459691675,179.42262379504922,177.04805559537024,191.58099652525112,168.92836579539662,,,,,,,,,,,,
760.0,809.2148558398533,2.4,194.86052572970215,186.98492176599308,178.4289236731517,175.4162139484436,191.40852458037867,170.83245879459702,,,,,,,,,,,,
780.0,825.7138187380021,2.4,195.09749355029174,185.5408565931442,178.2000708066298,176.51029655157657,190.09909242223512,170.14150314345807,,,,,,,,,,,,
800.0,841.5647775548856,2.5,195.54992766860155,188.7467466224733,177.2269651124272,178.44457346755718,190.65622836099746,171.57006708848166,,,,,,,,,,,,
820.0,855.4025376247957,2.7,196.0872136694632,188.19712075071058,177.46476671319357,178.06987514902667,190.55781124198717,171.55595031409698,,,,,,,,,,,,
840.0,869.8717783839038,3.1,195.28032410005744,187.91747516422157,176.28459459784827,178.80126402160792,187.72003908180375,168.67997225349785,,,,,,,,,,,,
860.0,884.4953229924037,3.1,192.7490130600591,186.59969385056212,176.05362581648347,178.62340912257747,189.9040558849319,168.56279491964642,,,,,,,,,,,,
880.0,893.4228148190889,3.3,193.3935953722836,187.1115222382969,174.7927694157009,180.2598333773927,191.94796497307743,170.8191229467634,,,,,,,,,,,,
900.0,902.985987501145,3.3,193.15134498211572,188.80368783029343,175.97023656741788,180.34808959462922,191.99660254204474,170.5947436463735,,,,,,,,,,,,
920.0,912.8488199754453,3.4,191.8264386574439,188.26468186890645,177.56191009529385,181.24994980083912,192.15313936119065,170.41007199088577,,,,,,,,,,,,
940.0,921.9865189283443,3.6,192.37522968968386,189.63472227166557,176.595147479052,180.55466221357784,192.6397488324083,170.71218689599533,,,,,,,,,,,,
960.0,930.9544004312841,4.5,191.62591075467125,189.20035592456597,180.56399461902308,181.4690014639301,193.45942090322967,174.08152030280263,,,,,,,,,,,,
980.0,938.4071376548902,4.7,191.51295107756283,186.20458649619778,178.23405321309122,181.0371398183212,192.84164743047432,174.0912443976862,,,,,,,,,,,,
1000.0,944.4509344806229,5.1,190.51832993431134,187.17727582789234,179.24112703468325,185.0079159815162,192.80616809885285,174.0662109570066,,,,,,,,,,,,
1020.0,948.4973093993391,4.9,189.11800262872038,187.99177281091352,177.93084543302936,184.90071541924797,191.24322779964893,171.57452423454257,,,,,,,,,,,,
1040.0,951.8900288697976,5.2,190.35001446830108,190.689862557975,175.5278227271245,183.8080196541542,188.4226473360311,172.29758726214135,,,,,,,,,,,,
1060.0,951.0610787550173,5.3,191.4842556960328,191.42548270467378,175.28837559706045,184.76777443241798,187.54148337480405,173.6319853593143,,,,,,,,,,,,
1080.0,952.5681656352268,5.5,191.1909327155333,191.71679343631658,175.16575217891443,184.99597928411805,187.8033205940373,174.72270224721282,,,,,,,,,,,,
1100.0,953.5049072944236,5.4,191.16609386814784,189.4159091258729,174.91804397429064,184.61753500745462,189.1138555175481,174.51216986175956,,,,,,,,,,,,
1120.0,954.0968346197538,5.9,192.56576941306835,191.87055426342604,173.88576467437093,184.6835058255759,191.7595665372491,174.63138672372412,,,,,,,,,,,,
1140.0,955.8010202863343,5.8,193.43729580344885,191.22611635224806,173.3118689438989,183.6766233100245,191.47108010294278,174.98060170485954,,,,,,,,,,,,
1160.0,957.4688053437712,6.3,192.11988505314142,193.7480151141828,173.49070545604167,183.6764249040162,189.95514786256186,173.1543883810141,,,,,,,,,,,,
1180.0,957.1512314902259,6.7,190.15598384306426,192.05862644500192,173.0423694172253,184.56390920614987,189.7096107564381,173.57469020296713,,,,,,,,,,,,
1200.0,957.0162303942423,7.4,189.4996331101041,192.96924558074133,174.11018519175727,183.12138236574341,189.49537867954314,172.85892922226714,,,,,,,,,,,,
1220.0,955.1914184943134,7.6,190.12409347577915,190.72591235198325,175.45368414073218,183.03346564911354,190.25168242297727,173.46808375957932,,,,,,,,,,,,
1240.0,953.9752197407336,8.0,188.5419721702007,189.3438807967018,177.14661343881812,182.38172761812083,190.40695367815076,171.7509369831881,,,,,,,,,,,,
1260.0,954.3870360952254,8.1,188.07711050089176,192.61350705379775,175.33022313769044,181.43763275614452,191.0709467642012,172.5109443859215,,,,,,,,,,,,
1280.0,956.7535042911197,8.4,188.7701878815812,193.2451162974658,176.181780635018,184.7404868792315,193.63460616112488,173.20865971354706,,,,,,,,,,,,
1300.0,955.538492307548,8.4,188.77724763295606,192.1063691608791,177.39117256511216,184.98809340868902,192.69088099952535,172.66182109598424,,,,,,,,,,,,
1320.0,959.4051429521649,8.7,189.117630713941,190.61424955844706,174.49532409627903,183.9340838363221,193.06507570251898,173.5901513840288,,,,,,,,,,,,
1340.0,961.8782172246729,8.9,190.66164526394556,190.59728055439567,173.5594390623525,183.98081401832954,191.94388384681517,172.2653642396757,,,,,,,,,,,,
1360.0,963.2871789811836,9.1,191.03170743714077,189.1551796923127,174.14297118006948,183.43407231414886,194.2604443192003,172.8128810410754,,,,,,,,,,,,
1380.0,969.18620384586,9.4,192.73508854696556,189.45923355039608,175.8086815981324,182.2508448304913,192.51426618261468,171.62707691700206,,,,,,,,,,,,
1400.0,974.0539015573374,9.6,191.3875191086575,189.42496582623613,177.74526800953632,184.78912544817226,192.21187506855327,173.15298727275865,,,,,,,,,,,,
1420.0,980.9479690414213,9.7,191.60905344360413,189.1570567595236,179.08747982606968,182.07556653615592,192.34732458082334,173.97538980142278,,,,,,,,,,,,
1440.0,987.5455543219757,9.7,192.39643134933138,189.61387397005916,179.0430730828214,186.31436453435737,193.1807608436348,172.25978060691108,,,,,,,,,,,,
1460.0,991.9919986303776,9.8,191.13679773691138,189.07973921779396,178.5703281320251,185.4170759936006,192.08012220337133,172.41752979339657,,,,,,,,,,,,
1480.0,997.277128975503,9.9,192.63954801318988,188.60889643316776,178.66481762236836,183.99561796526592,195.36394585138828,171.93199436070915,,,,,,,,,,,,
1500.0,999.90429062357,10.2,190.41681409352515,188.25185152725498,176.4706801751599,185.3424251135162,192.44781335772544,171.90070276658759,,,,,,,,,,,,
1520.0,1004.2535628265617,10.6,189.26483156280707,188.8411961830056,177.80406326093743,184.6249969047654,193.95431701397348,171.74249846920682,,,,,,,,,,,,
1540.0,1008.4381267699358,11.1,193.43132067581985,189.74186846754745,177.0881125113692,186.16600809535433,193.01856020537411,171.94341914363264,,,,,,,,,,,,
1560.0,1014.8169573803491,11.2,194.81288847838502,190.24582350885618,175.55786176670833,186.07972600762895,193.50234606521946,171.41521951788653,,,,,,,,,,,,
1580.0,1017.8116933454652,11.8,194.8978473626475,191.09212471649624,175.93788639206056,186.7985306344394,193.98095912562783,171.8178424243042,,,,,,,,,,,,
1600.0,1021.3718959325731,12.3,194.43482729101873,188.8654738713123,175.56584059872347,186.1021527248741,193.73732955801358,172.71288448187707,,,,,,,,,,,,
1620.0,1025.3371274379615,12.3,195.56900043036933,187.17472968988608,178.32668627158176,186.9487355607401,195.34896603627936,174.0986718886885,,,,,,,,,,,,
1640.0,1028.119126304764,12.6,197.00650776067766,186.7813532887961,176.3715779529477,187.01363075115205,195.1843218725624,173.3416246791517,,,,,,,,,,,,
1660.0,1031.5729166501471,12.9,197.189999711661,187.02836996928178,177.36446137875177,186.17290938849519,194.34276916427143,172.0400872273031,,,,,,,,,,,,
1680.0,1034.6861831360634,13.0,194.5759127265937,187.97257035194028,178.2053617315922,185.56307554881087,193.94800981261548,171.04408982219817,,,,,,,,,,,,
1700.0,1038.169193895544,13.2,194.60419336972947,187.95904972887166,176.5531964389781,183.4216772114681,192.09509693067724,170.88108596775695,,,,,,,,,,,,
1720.0,1042.1200974949268,13.2,196.61892941741945,187.82177286317412,179.9284823796009,183.19640297225513,190.96246687795323,170.6806034742129,,,,,,,,,,,,
1740.0,1047.5744007220087,13.4,196.50738013772988,188.0805743861368,177.66265121785977,184.88954855467898,193.10145198685512,170.59398848713153,,,,,,,,,,,,
1760.0,1052.896799016146,13.3,195.957661743688,188.09498646609427,179.4077670590255,181.84061146173946,194.25637241487146,170.23076750545914,,,,,,,,,,,,
1780.0,1055.5292832974385,13.6,195.7817509141772,186.93363192858462,182.45478240462361,182.62005116333847,193.55222349567563,169.66242129242136,,,,,,,,,,,,
1800.0,1064.0073446644074,13.7,197.10661027127654,186.70608563472223,180.9188508150151,181.99563806726138,191.5738629624213,170.0958469497752,,,,,,,,,,,,
1820.0,1067.9386035372477,14.2,197.42032432979687,186.47921577133093,179.21719932629884,183.45883579114067,189.40175870331262,171.39654336542077,,,,,,,,,,,,
1840.0,1073.7276137992662,14.3,197.10613355260733,186.0968972523621,177.84771504056886,181.09966380269003,189.23338339845859,166.97203601871888,,,,,,,,,,,,
1860.0,1079.1500130932798,14.7,197.30956896540488,185.9557155819197,177.2709048144253,181.24639926306037,190.81231993626164,168.37824951758168,,,,,,,,,,,,
1880.0,1084.3827154699854,14.9,196.95846065811833,185.81122855184935,177.62194577522945,180.63006989246983,191.51964437125972,168.0571810268852,,,,,,,,,,,,
1900.0,1089.951969537143,15.2,197.9945762146517,184.70217531551202,177.49874188947348,179.4548963896379,190.98336377276215,170.2553133632394,,,,,,,,,,,,
1920.0,1094.2971861842225,15.1,197.581906351851,185.07676774651273,177.48707232068645,180.596320166,192.32176934509306,170.9843139418672,,,,,,,,,,,,
1940.0,1098.9894866151724,15.4,196.3067831906917,184.7364999488901,180.65049341329808,182.01480028963172,192.53753130480067,169.44411870317202,,,,,,,,,,,,
1960.0,1103.1610363787072,15.3,196.79198332556442,186.54385112027546,182.317400586594,182.5378986911987,189.59341265167959,169.24361240147977,,,,,,,,,,,,
1980.0,1107.2863001526791,15.7,197.53748440384862,186.05909131260438,182.98138624155825,181.9359694147792,190.12380678869172,169.23568210609508,,,,,,,,,,,,
2000.0,1113.6337267651556,15.7,198.06196863687722,184.9095565720917,182.87071456014704,180.53201661308188,188.15567701495493,169.46189183386025,,,,,,,,,,,,
2020.0,1120.448888090414,16.2,197.03162888491283,186.402473696929,180.96985020365923,182.00541064037384,190.5523632460008,169.72297449888762,,,,,,,,,,,,
2040.0,1127.842023682861,16.4,196.22614873668527,185.4796708298938,178.706019690263,182.6265434802404,189.75419531473614,167.92632390365327,,,,,,,,,,,,
2060.0,1133.9456042339666,16.8,197.5141526867597,186.2854326092458,178.4405382540901,181.42191867257728,191.40087577737123,167.08123309410155,,,,,,,,,,,,
2080.0,1139.4164434438057,16.6,197.20376778376527,184.5732626612015,179.26049636233014,180.94153121919288,190.0730303100771,168.08918566098845,,,,,,,,,,,,
2100.0,1146.4787759105984,17.1,196.2130468459068,185.47569891799836,180.60163932126437,179.20482737393132,191.21997584497745,167.5619898250354,,,,,,,,,,,,
2120.0,1154.755635855418,17.1,197.21755473968352,182.00045635675679,182.0955270104647,179.91027422840992,190.5613673472029,166.44996969041642,,,,,,,,,,,,
2140.0,1163.6350076298472,17.9,198.07790366398717,182.10700079248244,180.01578087228205,179.55909008380314,192.52327152420975,165.96555790751725,,,,,,,,,,,,
2160.0,1171.1301063283433,17.8,200.11511004185937,183.15863881475883,178.0913385642261,178.79791257076698,193.98174993273796,167.2444116882622,,,,,,,,,,,,
2180.0,1179.9024596330553,18.6,200.04974852739383,180.0984769635507,177.09185992549638,178.58337883369344,194.956236252997,166.37392415577156,,,,,,,,,,,,
2200.0,1187.6675957899292,18.1,200.34123619524985,181.602550545579,180.0601325730559,177.60499252235084,193.40900556702502,166.9106953694283,,,,,,,,,,,,
2220.0,1197.4287864513553,18.6,200.08734843912322,181.6841900769667,179.38256980880442,177.18440461153048,193.55720529696532,168.11935759831408,,,,,,,,,,,,
2240.0,1208.7412726980403,18.2,198.93216625111077,181.66300244509438,178.8947423780622,179.29577218844284,194.19419204951632,168.27766788001674,,,,,,,,,,,,
2260.0,1216.283767803297,19.4,197.92933614200396,180.61951219896247,178.63692662535746,180.79344134642676,193.78802675713433,168.90857921364335,,,,,,,,,,,,
2280.0,1222.7899406360611,18.8,197.23492505877732,178.23293332447727,180.4192074716532,179.48263047766366,193.80457375854456,166.0464863219493,,,,,,,,,,,,
2300.0,1228.4204649348403,19.7,197.98826683616068,178.67234892674054,180.1594355980325,178.5433445282326,194.57346092021584,166.25529674850958,,,,,,,,,,,,
2320.0,1234.978864075688,19.4,197.32847099685628,179.79613158229716,180.83979354419338,179.2829293489114,193.8617572952341,164.7814460297943,,,,,,,,,,,,
2340.0,1241.7736347580808,20.4,198.50353150594952,181.38504588927842,180.63604777686447,179.615482403817,195.28295375540145,164.22167069100425,,,,,,,,,,,,
2360.0,1248.287834482977,20.0,197.00235045001827,180.52940987690906,179.81212476995185,180.60780028999213,191.28596472092934,165.3322520335366,,,,,,,,,,,,
2380.0,1253.222190005818,20.7,196.76916893695582,180.71572300286735,179.8966297224677,179.77871314672993,193.28935941668772,165.9360488687435,,,,,,,,,,,,
2400.0,1254.303232774229,20.3,195.8310350212034,180.71975183589637,181.55069258060726,182.33509387766534,192.4040943333627,166.7036352191023,,,,,,,,,,,,
2420.0,1253.722415133055,20.9,197.6851256871186,183.6311157625775,178.90426462349146,181.65972919634203,194.42195737608353,163.56729968476108,,,,,,,,,,,,
2440.0,1251.7043247259426,20.5,197.73321987402431,181.6100952982403,181.58640222945476,182.03474876550325,193.3280182887575,166.39718724241845,,,,,,,,,,,,
2460.0,1252.8845539088725,21.0,197.56934087248663,181.6640090959473,179.23170626601984,182.1510309304234,191.83601874111525,165.64190913143767,,,,,,,,,,,,
2480.0,1254.3830413463616,20.6,195.79792358507234,180.61438526595646,181.5665276073491,182.29854944300132,195.1689757888476,165.08452074710058,,,,,,,,,,,,
2500.0,1257.1887148096423,21.2,196.37804629097067,179.84122626480178,180.25361810564084,184.79598000647212,193.50190800961428,164.69477983738562,,,,,,,,,,,,
2520.0,1258.6841076644282,21.1,195.35647781628012,177.69997580103035,180.19051554278013,183.4124512789753,193.21355634870648,163.12280142141884,,,,,,,,,,,,
2540.0,1257.9275112703028,21.6,195.0039911271034,178.8248726146156,180.29691676803978,185.51296145622464,190.95610060339303,163.3638117743614,,,,,,,,,,,,
2560.0,1257.7576177969718,21.4,195.47639469221286,181.55893370828488,179.878880252411,186.93556421479113,191.31095228649048,162.1996927988734,,,,,,,,,,,,
2580.0,1259.6971008243074,22.0,195.58767117640417,182.2442822040799,179.70655326935187,188.73296952958611,191.40456206442175,161.86293580298113,,,,,,,,,,,,
2600.0,1260.1440275156433,21.6,196.28221079527216,182.7815483895144,180.1562728584993,186.73232268656585,191.15103921122304,161.9841345469851,,,,,,,,,,,,
2620.0,1256.7748476188583,22.2,196.03421071206998,181.3385104408731,180.0841590828481,187.84376930199292,189.531436981234,161.72182988268895,,,,,,,,,,,,
2640.0,1252.2798029343771,21.9,194.75721182148573,180.69356218827585,179.57289506889333,185.38775805579832,190.05066469522887,162.32541297194757,,,,,,,,,,,,
2660.0,1250.8227458960234,22.4,194.65567068122965,181.17153513149702,180.61032580665255,187.00775011228737,188.8220929413949,163.495362558976,,,,,,,,,,,,
2680.0,1252.7453649271374,22.1,196.63684866226168,180.33583844038003,181.35108124370694,185.54694144063126,190.16260747846397,163.14847355148532,,,,,,,,,,,,
2700.0,1253.8023036077655,22.5,195.4740391286395,182.01065920566646,180.26268714956444,186.0650749352908,189.21995143856273,162.97884230760147,,,,,,,,,,,,
2720.0,1252.6315772785983,22.2,195.3250469104672,181.89904248652883,179.8064477182853,184.37946826169986,187.55112391425894,162.06878834680703,,,,,,,,,,,,
2740.0,1250.7986760235813,22.7,194.30406772961777,181.55192695314813,178.13799691532262,184.03115188361727,187.71470866298915,163.04286090502634,,,,,,,,,,,,
2760.0,1251.1623415818103,22.4,195.0261237692292,181.20939684873574,182.26725631389974,183.19475494240697,186.27579466253408,163.93539623046516,,,,,,,,,,,,
2780.0,1253.1248012177793,22.8,194.72268124764616,180.31575941346225,180.476591907817,183.798411270525,188.51166623948774,164.11436232414954,,,,,,,,,,,,
2800.0,1251.7074647457396,22.5,195.78597354340667,179.1969851616442,179.02711595115778,185.17242031397353,189.3520189262614,166.14700022958687,,,,,,,,,,,,
2820.0,1247.7457695236003,23.1,194.89312346132425,180.7082703857015,179.4299700666866,184.4358256843587,188.6463102535657,166.24357652535406,,,,,,,,,,,,
2840.0,1243.5908499779644,22.7,193.56649106902393,181.21667994766958,177.83776127142775,184.19143672967897,190.1031161625312,164.55370591121937,,,,,,,,,,,,
2860.0,1242.7415576704402,23.3,192.45680543801728,182.49475896839422,177.2567354199386,183.0132529985804,189.76271269408784,162.919516455046,,,,,,,,,,,,
2880.0,1240.1309603503912,22.9,193.79180022357917,183.22793941802237,177.13115909222094,182.21693897890566,191.1989429670238,162.98383022313322,,,,,,,,,,,,
2900.0,1241.8914828835586,23.6,193.70854683133712,182.81650026816186,177.8357688099152,180.81165579280088,191.23496260430525,162.06675646944896,,,,,,,,,,,,
2920.0,1248.5649903514197,23.1,195.81556297773156,184.9505940390822,178.24503600637914,184.33862918961512,193.78896739728623,161.65282415543157,,,,,,,,,,,,
2940.0,1256.6172726308978,23.5,195.37209443741682,182.52551808007414,176.737819321344,183.9322108147573,195.13334054327274,159.920318810236,,,,,,,,,,,,
2960.0,1264.151660417448,23.4,194.68354997601296,182.86121493543683,178.14029078160806,184.0483717479814,195.2519932673069,163.84273372133867,,,,,,,,,,,,
2980.0,1269.7950442094782,23.8,195.21211804794305,182.51693937243155,178.22357136170007,184.44009605042135,192.4468157200551,163.52304704860174,,,,,,,,,,,,
3000.0,1277.2965600232485,23.3,194.27353969003832,182.88550174651078,177.39992114358603,184.2658237850016,192.61654235314765,162.60059303926445,,,,,,,,,,,,
3020.0,1285.4991210540893,23.7,194.12297465474884,183.3700669524408,176.46324314522934,184.10817763717444,190.35868915076915,161.5517062016511,,,,,,,,,,,,
3040.0,1294.7246557287024,23.2,193.29612611828298,183.07203165282152,177.8354155994081,182.59074992948726,189.42824147195336,162.80384825027275,,,,,,,,,,,,
3060.0,1301.6410482564984,23.8,193.10999132580994,184.69479252498996,174.72570596286909,181.41566263040357,192.7365163752695,162.01499208028935,,,,,,,,,,,,
3080.0,1306.8548983489486,23.5,193.08678396879887,183.46684973458747,174.86951364284323,182.11312471655785,192.6052977544164,160.9516040238354,,,,,,,,,,,,
3100.0,1312.802968203714,23.9,193.043575625978,181.9325677321295,174.46364648938066,184.29866561768029,192.14908351269588,159.78415665975368,,,,,,,,,,,,
3120.0,1321.1717077778374,23.5,190.68889032257192,180.6963745913185,173.8978042044526,184.6181704123484,193.1272273176434,159.59014725084685,,,,,,,,,,,,
3140.0,1331.1542020548468,23.8,188.97740279226133,183.0457261948754,174.05752384412887,184.25702990650376,195.34956601387276,158.54475009924073,,,,,,,,,,,,
3160.0,1338.2522765962312,23.5,187.95423723209632,183.7573632479103,174.0940456103504,184.080315999156,192.61981576213424,158.89398188869524,,,,,,,,,,,,
3180.0,1341.5466237961978,23.9,194.45669295761576,185.24153152909736,172.84802181966546,184.0199423585064,192.36758271703465,159.08515864844537,,,,,,,,,,,,
3200.0,1344.246150582783,23.6,194.42959793425692,182.7032344328921,172.76211613510634,183.95630132089806,192.27799016919514,159.85071923988303,,,,,,,,,,,,
3220.0,1348.9716842768944,24.0,191.83528519138036,182.3269490561928,174.53397111167232,183.98806223149654,192.75336884369463,159.18477001966374,,,,,,,,,,,,
3240.0,1352.6587373945679,23.6,192.60248852189753,182.77868281908144,174.31136157510844,182.03385809679259,194.07615386683636,160.85973365715637,,,,,,,,,,,,
3260.0,1359.446586428368,24.0,193.1265054631579,183.1152920317633,177.43567861811346,182.6949277377076,193.38584834171502,160.1207860034329,,,,,,,,,,,,
3280.0,1367.010722475377,23.7,192.8508688685844,184.64968722049662,176.3825439484303,183.8719131652863,191.8805344529829,159.22973389881605,,,,,,,,,,,,
3300.0,1377.070370129351,24.1,193.3540425109514,183.46954811272377,177.95047519564542,185.65175018783185,192.97434757624703,159.73317871921157,,,,,,,,,,,,
3320.0,1390.4410683427386,23.7,192.5710641530895,182.2793624195502,175.32941598379165,183.3594237953439,194.7488406828267,159.48306995107893,,,,,,,,,,,,
3340.0,1402.202993182685,24.1,192.46123024735616,182.39878907041532,172.27006481386235,182.75643884957475,192.80533463417825,162.26387436290838,,,,,,,,,,,,
3360.0,1411.605113101418,23.7,193.45130612249218,181.26106489815191,173.98236778919946,180.96127986964964,191.68469268094157,163.18558594575475,,,,,,,,,,,,
3380.0,1420.7784445242708,24.1,193.0314436521171,181.09594382460656,174.6547073322663,182.30381314173695,191.1423549612921,162.89547421696614,,,,,,,,,,,,
3400.0,1429.045608031921,23.7,191.96576938285338,181.13826320279443,171.8306806750137,181.046172584901,190.751687247232,162.596368590759,,,,,,,,,,,,
3420.0,1430.908835024195,24.1,192.6086771405975,180.22461038191113,173.75283886929054,180.14389943926895,188.90954411960365,164.13702708242624,,,,,,,,,,,,
3440.0,1430.7594468868613,23.7,192.617591444781,177.74086565948966,173.0549051381849,178.00900798525564,188.82497952497283,163.79565928822754,,,,,,,,,,,,
3460.0,1431.3148040304409,24.2,196.55739302302052,179.760456409887,173.73121387078032,177.09898442107433,193.0637811484604,163.80505098637536,,,,,,,,,,,,
3480.0,1434.1578716139659,23.8,197.49582325896185,180.40456435199147,173.6787381956755,176.3745678300483,193.32302386617903,163.52103940499026,,,,,,,,,,,,
3500.0,1434.9414019043747,24.2,195.2528449626215,182.15512308640587,173.2690800548039,175.54526470285867,192.7296734828504,163.26368910332423,,,,,,,,,,,,
3520.0,1434.1957651761502,23.8,194.64376984452537,183.42405194043073,174.20740748625647,175.7150491252881,192.94816614285662,164.48448530167636,,,,,,,,,,,,
