time step,variance,# of objects collected,tether angles,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
280.0,387.6366682722984,1.8,191.29276529191125,182.02679809736776,172.61149562941472,185.98967720507716,172.0208096014559,180.1189837303267,,,,,,,,,,,,
300.0,403.59347775617255,1.7,194.3098964389846,187.98454232894852,171.2666539416467,188.2977488466951,175.98573490190938,175.58410413813425,,,,,,,,,,,,
320.0,417.57053693260207,1.9,195.49238690542688,183.59330298135768,171.69829014190765,187.4417705984359,172.5354010397129,176.26022153920923,,,,,,,,,,,,
340.0,438.9914166079253,2.3,196.4941487417579,182.51060583563026,171.3676017107859,186.13873015559972,176.17652796001445,176.42265108040522,,,,,,,,,,,,
360.0,459.8300931423764,2.2,196.68945973686914,186.6135289806829,170.43510784187376,183.42051884597106,174.473187675499,177.53169299557416,,,,,,,,,,,,
380.0,481.143906360917,2.6,200.4583450208334,186.0870008827489,169.94173842503193,190.84529477996816,174.0942296565849,178.8287006118611,,,,,,,,,,,,
400.0,503.93664824606833,2.8,204.6945338626734,186.84204788895536,170.84924870457138,187.2732001814326,172.9706368844301,182.32021115697148,,,,,,,,,,,,
420.0,529.1376441482174,2.9,204.54501772646276,189.71872375691757,169.47452447482323,187.19956629907577,173.461886434182,183.7483949001125,,,,,,,,,,,,
440.0,554.4940906874739,3.4,204.21354342483383,186.49473114599164,165.76145035851724,187.46552013941624,173.01331640383324,183.40704587795298,,,,,,,,,,,,
460.0,576.8662300632973,4.0,206.82364006164622,186.78173157269944,171.23880183563566,185.73213812023982,172.14429722200254,182.52088613978268,,,,,,,,,,,,
480.0,598.4319976703034,4.2,206.33130165505364,187.25510154957277,170.00021905809808,186.62108472279766,171.24008461031332,179.8991298223319,,,,,,,,,,,,
500.0,627.7362824794479,4.6,202.93847999330768,187.2562367543714,172.92214977938895,185.79909219185907,173.233587997416,179.60000534083076,,,,,,,,,,,,
520.0,664.9398794486885,4.7,203.51252279860242,187.70504187646085,171.7523990408861,187.58860859421372,172.38740605404647,180.2598569796578,,,,,,,,,,,,
540.0,698.4588865826403,5.3,203.09795241239993,189.2111031032812,171.46686205399538,187.50509543155184,171.21288806363935,180.41171324753083,,,,,,,,,,,,
560.0,733.302320468124,5.5,204.01106051902062,189.3385113954035,171.73686386920264,188.7676584415302,171.596066941297,182.39785380538117,,,,,,,,,,,,
580.0,765.2042104799307,5.9,203.78989420128383,190.30175976012262,170.6630196686745,188.4277855309342,171.090803260076,182.25926356500534,,,,,,,,,,,,
600.0,796.2101902034856,6.5,203.35759647525222,189.58175809655236,171.1294687470022,186.24853520525562,170.05419318147224,183.80886609373354,,,,,,,,,,,,
620.0,827.8963305795871,7.0,203.5340477209632,190.15041109654646,171.11296060294785,187.13049264350548,169.11618146550364,182.6125320800892,,,,,,,,,,,,
640.0,855.3137803035872,7.9,200.97305598759505,189.74797903144753,171.80408628458275,185.3547482499348,170.13872323109376,182.59753461618317,,,,,,,,,,,,
660.0,883.7370450278004,8.4,201.59959115456792,188.6354552589353,173.18474229571424,186.43530493671628,170.00167561746673,183.0956219529794,,,,,,,,,,,,
680.0,907.5231280394604,9.2,200.28932788195183,189.08208789837738,171.99451531596443,185.51404284825847,168.08797360840217,184.12500348878615,,,,,,,,,,,,
700.0,928.8996808583106,10.0,201.18250804344794,190.1954931011856,170.7729312995197,185.20754418196975,167.72341571395597,181.53878749911706,,,,,,,,,,,,
720.0,948.5369254255618,10.4,201.1968525604725,189.83848957415407,172.60616906668966,186.237202836589,169.34302468781522,180.54401104065857,,,,,,,,,,,,
740.0,969.942980035471,10.5,200.97681257694677,188.9718227614604,171.021741792644,189.0850026655121,170.37149034630525,181.98416795807123,,,,,,,,,,,,
760.0,989.5026869630522,11.2,201.86746406854348,187.25978193721258,171.91953683705307,191.01698154188313,171.13641540100056,184.30544010078137,,,,,,,,,,,,
780.0,1008.3621287710096,11.9,200.42846485749837,188.69830774555848,171.32407322443348,188.42350281270484,170.36103339470134,185.50256924241518,,,,,,,,,,,,
800.0,1025.731730211729,12.7,198.9614317085492,189.7178653274885,171.8683513504508,187.99871704638556,169.68144813655897,185.21407627554845,,,,,,,,,,,,
820.0,1043.838029477705,13.0,200.0693042240694,191.18633837065576,170.2692383775887,187.92131380669304,169.99721972143726,184.01299331271827,,,,,,,,,,,,
840.0,1055.7628083524346,13.9,200.61806417192452,190.40976905955876,171.0311120167044,188.2373693756944,168.13792912232506,186.38046449778105,,,,,,,,,,,,
860.0,1064.8026011246434,14.6,201.07871292907646,190.15169319240218,169.94126916371653,187.55964554294172,167.89009605640106,186.5671246607314,,,,,,,,,,,,
880.0,1072.1615327529657,14.9,201.7303058054639,190.75341402274867,171.4352223343622,186.8572280331655,167.82181514916152,188.6698637681486,,,,,,,,,,,,
900.0,1075.518585065885,15.4,202.36599332686288,191.4534460343717,173.82424608252367,185.86842235038085,168.19341851518453,189.47302994849562,,,,,,,,,,,,
920.0,1075.1842889499799,16.3,200.43897982485947,191.32612347751692,173.04891724494883,185.63034738958441,166.4877776767849,188.53812677439296,,,,,,,,,,,,
940.0,1072.3777438785608,17.1,201.26017850545844,191.52647986944794,171.74115197511088,186.2132882748488,167.1085657503953,186.1422616910433,,,,,,,,,,,,
960.0,1071.0381328773212,17.8,198.98435875086204,191.77466748631363,169.86925940041561,186.47039162440404,168.10962283760097,187.48172718749728,,,,,,,,,,,,
980.0,1068.5848264507372,18.5,200.11811647865312,190.80290206041647,168.88355176841984,185.195522724892,168.2547377490609,186.74586451473985,,,,,,,,,,,,
1000.0,1066.916666577767,19.1,200.46136984159205,191.175010822758,171.14278835809145,185.95522418247705,167.83062911151552,186.9493975376171,,,,,,,,,,,,
1020.0,1062.9719958006258,20.5,200.89229265104547,190.72771533643055,170.42451799935057,184.96358364156768,167.20615020265345,186.79951115397225,,,,,,,,,,,,
1040.0,1062.8009725709728,20.9,200.07952941654585,191.5737726485486,170.23400624870752,184.6259697427285,167.73171259701726,185.22707149526784,,,,,,,,,,,,
1060.0,1059.8497460876495,21.7,198.51636492997014,191.45511415898488,171.27608806738345,184.4745111129612,168.17260933759297,186.31572896575065,,,,,,,,,,,,
1080.0,1058.1690369179266,22.4,197.96130198494077,191.6743581576712,169.33425813673495,182.3336711437885,169.45090770508082,186.50331389270218,,,,,,,,,,,,
1100.0,1051.9528774711835,23.0,196.9711655924226,190.0844350354228,170.34491384217063,182.22333604521387,173.05579544535576,188.34013775004271,,,,,,,,,,,,
1120.0,1045.2841469952166,23.3,196.39492309651328,192.54458139417585,173.60737950353985,180.81397112337527,169.96213047270726,189.00656085798965,,,,,,,,,,,,
1140.0,1043.8131336481688,24.0,197.16429276359452,191.97551563643424,171.09241189690866,182.72738285691074,170.28307173898241,187.4913307164673,,,,,,,,,,,,
1160.0,1041.1978635716687,24.7,196.0613232831834,192.62176078136417,170.92867441372414,182.18798810840934,170.16817456188667,187.77521956293066,,,,,,,,,,,,
1180.0,1042.4029008134685,25.1,195.89438721513534,193.56821437786678,170.67991732008676,183.75520807385632,169.56282103629377,188.98940838537035,,,,,,,,,,,,
1200.0,1038.3856430827423,26.2,195.47385170664273,191.2308324348098,170.64531418016605,178.19681581127998,171.04915152659058,186.46518114600258,,,,,,,,,,,,
1220.0,1035.6291396698919,26.7,195.1963008400763,191.33595211885807,170.30948431517623,178.90623767534964,170.37222367302456,188.4512476710192,,,,,,,,,,,,
1240.0,1033.7214755576538,28.1,196.03961594613006,191.61046557510855,169.3778137736945,179.87919954936575,168.88800674222642,190.26150093389097,,,,,,,,,,,,
1260.0,1027.9824388392403,28.0,194.34873648349065,191.7744651911127,168.34428868513072,181.00702632587146,171.30365623841612,189.46737087399453,,,,,,,,,,,,
1280.0,1024.7051741213816,29.0,195.51493200419307,193.16507282642002,166.45982885387178,180.14132932248344,171.5435363565703,190.13149917337236,,,,,,,,,,,,
1300.0,1021.3782192211099,29.6,196.4812527634545,193.13135325082575,169.23447498100992,181.81004782728306,171.7070187941138,195.4011414431271,,,,,,,,,,,,
1320.0,1015.5887754853204,30.9,195.9021497476503,194.42829792999893,167.5524515729771,179.46153619898084,168.58066779720795,193.41019386394228,,,,,,,,,,,,
1340.0,1012.1338672115677,31.6,197.3262477636068,192.6597635374509,167.3775577363338,178.61836170639438,167.1072001747157,192.77632812403303,,,,,,,,,,,,
1360.0,1011.0314598905422,32.2,197.99640628254957,193.1168054572815,164.95052094487392,183.04014624341468,170.48405711187274,191.09922287944738,,,,,,,,,,,,
1380.0,1013.5075708705683,32.7,197.7227704007753,192.4381421888373,168.847165653133,184.3933115090845,167.87154831283618,193.0737121820361,,,,,,,,,,,,
1400.0,1014.2307897089192,33.2,198.05545331727154,192.83791870076845,168.59240030010992,183.84410879099568,168.48272576029578,189.7847460663035,,,,,,,,,,,,
1420.0,1014.2599184556399,33.9,197.30274462090387,194.48196152851298,169.6854205684513,182.61388009328036,169.18657280547149,193.61437871590644,,,,,,,,,,,,
1440.0,1014.9706921066943,34.4,196.4738002145795,195.81644123162374,167.3132861717028,181.69956522565502,169.78752774738234,196.06129191887766,,,,,,,,,,,,
1460.0,1015.6301748985381,35.2,195.78107295793558,195.8527733383874,168.55721395164153,185.25542969804388,167.257735650669,195.63475262393948,,,,,,,,,,,,
1480.0,1016.0442213312017,35.6,195.72902044605922,195.23188118430068,167.17456638653553,184.9120992955339,166.51597651352492,195.5001731238511,,,,,,,,,,,,
1500.0,1017.141805598409,36.2,195.61136488934295,195.5327354051148,167.79922973203833,185.8889385221786,164.59083784420483,191.71007935835257,,,,,,,,,,,,
1520.0,1017.8760214060943,36.8,195.6263527954688,194.4432345517558,166.61045400589447,185.72846071580304,164.60295377560834,194.15493536810948,,,,,,,,,,,,
1540.0,1014.9436804892933,37.3,195.5530739247903,194.63160103996805,166.83476524795782,184.19758326313917,164.5120215646677,194.68764081147057,,,,,,,,,,,,
1560.0,1016.1924520893606,37.9,195.38117977219113,194.61173454976418,165.93325683243665,184.96052790794448,165.28977390198858,195.63565878780668,,,,,,,,,,,,
1580.0,1016.5080398186213,38.0,194.82445700503678,195.2557527544578,164.91527359684343,182.77449349005803,165.06916412978518,193.3071964927392,,,,,,,,,,,,
1600.0,1021.7013739830229,38.8,194.11228988136457,194.92868231669576,163.25708525160624,182.65793227692893,164.11383721186863,192.95942279235516,,,,,,,,,,,,
1620.0,1027.4972142589306,39.8,194.76771968872296,193.36411768299428,164.00480078624307,183.45895913936388,163.54338193258909,191.44022073808532,,,,,,,,,,,,
1640.0,1029.2213348116557,40.8,192.7885608212101,195.1577579513991,163.46520753879847,185.1267757253391,162.68904784603836,192.5017926459643,,,,,,,,,,,,
1660.0,1031.8848282682497,41.4,194.31901877668577,194.97737251966075,162.3565472954534,184.16011258092357,164.92206360811286,196.75075829696922,,,,,,,,,,,,
1680.0,1032.73016711425,42.1,194.0147159327565,195.3344440588176,163.19925313221455,182.3504837392961,168.5226687533063,194.8427032443395,,,,,,,,,,,,
1700.0,1035.5164737963614,42.5,193.65584736772416,194.87466568745322,162.72073305388793,181.83013505796683,165.71670870569767,194.2481135403213,,,,,,,,,,,,
1720.0,1037.782925074695,42.9,193.76648102340857,194.6391254187861,163.36319972912221,181.9551233924256,166.5013271397531,193.81140613700163,,,,,,,,,,,,
1740.0,1040.175854351039,43.3,194.0477064728279,193.20015525352733,163.7504957555426,184.62313275802924,166.77875018541502,194.01834842827725,,,,,,,,,,,,
1760.0,1044.4398521708113,43.9,194.19618643033243,193.10257328149433,162.3370287999419,183.66049424092245,166.49811451108297,192.8290668800669,,,,,,,,,,,,
1780.0,1049.426536865683,44.8,195.35765377662483,193.269194478511,161.67565108633738,183.46399784139402,166.99844432713513,193.3395379626356,,,,,,,,,,,,
1800.0,1053.3845179656257,45.8,197.3977702745884,192.43923732888618,162.48767192144683,182.60170355191337,166.2825255691445,193.03010637042567,,,,,,,,,,,,
1820.0,1056.7637470554178,47.2,195.5247399070409,192.48161374517593,163.00566517442567,181.7159489064419,168.29034893815907,193.49716423923718,,,,,,,,,,,,
1840.0,1057.3141140730343,47.6,193.68315507979918,191.8654939124651,163.4865031307665,181.93488887115916,167.90487830136976,193.36611640418454,,,,,,,,,,,,
1860.0,1057.2041616751944,48.4,193.70026876067146,191.2583577382988,163.91881377810887,183.3335237345482,167.26624747045662,193.99420336629845,,,,,,,,,,,,
1880.0,1053.6379364454303,48.7,193.7075359437157,191.00069165710812,163.25880204192396,184.03568057601575,167.0943814910915,194.1451681142441,,,,,,,,,,,,
1900.0,1052.5228511418475,49.3,192.35176584657466,191.01043337984257,163.89858303478928,184.2480867872984,168.23772153847818,194.26186584368583,,,,,,,,,,,,
1920.0,1053.4671787720831,49.7,192.1508630782802,192.51401955972744,162.34327191992,181.65856248110177,169.1917863517171,193.81673490351398,,,,,,,,,,,,
1940.0,1054.0395661980513,50.3,191.59134661944964,190.69805465615318,162.14935481153515,181.17079082001288,170.34173720676193,193.34117720462478,,,,,,,,,,,,
1960.0,1053.1832002309684,51.1,190.4021254798489,190.93740061562343,161.65476066429076,180.16444693939243,168.68629485204832,193.4350900177474,,,,,,,,,,,,
1980.0,1053.0411375066628,51.5,191.71281946592,189.13628263982784,161.7049447080216,179.96879515444363,169.2864252145864,190.92145397192638,,,,,,,,,,,,
2000.0,1054.735200351648,51.8,190.75468376261648,188.0939366349956,163.85584444325224,179.12235318530912,166.40752972512044,192.46605837504248,,,,,,,,,,,,
2020.0,1059.3554245917771,52.3,192.4929061029492,185.89177777231802,164.11478602181313,176.66051626689173,168.4755751937518,193.0733752200367,,,,,,,,,,,,
2040.0,1064.2999844024293,52.9,191.2830106169873,186.3958830418784,164.03180126788519,177.30969468958068,167.03731815927443,194.2653670656629,,,,,,,,,,,,
2060.0,1069.0679664219126,53.1,194.5661534923403,186.64965224834373,163.920838553908,176.45970145835855,168.87212299195005,196.10928718165746,,,,,,,,,,,,
2080.0,1072.6182287318654,53.4,195.80271787995747,186.5923361691247,164.16926867356796,176.18405224394198,166.5828664007632,195.42638645698065,,,,,,,,,,,,
2100.0,1075.0468777529748,54.5,196.8603036446732,185.3318859322213,165.157573466259,177.61696352491677,165.77727265793877,193.67398817242537,,,,,,,,,,,,
2120.0,1076.88096183471,54.9,193.1498774803448,185.1602933807169,166.97413939753696,176.3700385853078,165.4936302971984,193.702422422001,,,,,,,,,,,,
2140.0,1079.5197531000167,55.6,194.81406371673003,183.93187714695628,166.69449534357554,176.40503536832978,163.83983705259172,193.9451533158708,,,,,,,,,,,,
2160.0,1081.7409608658547,56.6,194.786635564732,184.9762793670116,166.76708865652145,176.91963090607288,163.6258646426897,190.51250203152952,,,,,,,,,,,,
2180.0,1086.8855866774675,57.8,194.72172579360785,184.0754148079744,167.91674742853093,176.5227415923972,162.26445308043907,192.49163713213738,,,,,,,,,,,,
2200.0,1093.5879892694136,58.2,193.32792008637003,185.23079263960938,166.58602732761238,174.66768188799833,162.25673829784068,191.93561156505112,,,,,,,,,,,,
2220.0,1100.7726550446805,59.0,193.7352171395419,186.27188564073913,164.7617884142783,174.83496212434343,161.1647921255402,191.93195793300004,,,,,,,,,,,,
2240.0,1104.85517572114,59.1,194.4161007430348,185.47637926647414,163.27266884034998,174.8301382100756,161.54310266741015,191.3632915870185,,,,,,,,,,,,
2260.0,1107.9728890680517,60.2,192.90595371268128,182.55259014884862,163.3274553173086,174.65525862698829,161.0597683299561,189.67271668972327,,,,,,,,,,,,
2280.0,1109.9842931895967,60.1,192.40209562896626,182.39695392973195,164.16824083042815,173.42468258824235,161.29511288192074,190.13637897326538,,,,,,,,,,,,
2300.0,1111.765157315939,60.8,194.1861529802948,177.909762881411,165.05477457065666,174.12336574994885,159.8876804581217,187.71809228766872,,,,,,,,,,,,
2320.0,1118.0181617676958,61.0,193.68305585741737,178.02964546840002,165.67481715754957,173.98340873855614,157.73626697797357,189.17444153699998,,,,,,,,,,,,
2340.0,1122.5590927821645,62.1,192.34527813218742,181.12341725821292,166.55657754948635,171.79566339662307,157.72890081248974,188.48529562127192,,,,,,,,,,,,
2360.0,1127.6926255174908,62.0,192.1673779348548,179.84686800509758,165.2780610996827,173.48044505224973,156.2921784554232,187.64675795668768,,,,,,,,,,,,
2380.0,1130.4479859199696,62.9,190.79331470897873,178.6219449258151,167.67586833389188,173.2925032641781,157.01899727892118,187.72114444524306,,,,,,,,,,,,
2400.0,1134.2349507019958,62.5,189.68560332839849,179.23366223266726,165.24931564132837,172.4224883429796,157.10280702556446,187.6011026615013,,,,,,,,,,,,
2420.0,1136.0098721247234,64.0,191.504943407672,178.61697289816087,163.6572652585846,173.54548400915724,157.2909874243731,186.58689181774105,,,,,,,,,,,,
2440.0,1136.1192254046232,64.4,191.0552493576084,178.4086831477561,164.07862294503482,174.07230453822356,160.26744259327066,184.93109459500292,,,,,,,,,,,,
2460.0,1137.3315877509833,65.0,190.04615063357798,178.39109120318508,163.58736924008568,171.4861283139063,157.86961811554357,183.9346776179232,,,,,,,,,,,,
2480.0,1138.8266772216864,65.3,187.6654467665624,180.3494191413764,164.56854427843385,170.65794345864737,160.32449815607688,184.44740629322425,,,,,,,,,,,,
2500.0,1138.8765789634,66.3,188.25850637003094,178.792950218557,164.77922451037884,169.97961264787958,163.7408355711873,181.72961447158303,,,,,,,,,,,,
2520.0,1137.2635270961953,66.5,187.99454028723363,177.5427332531171,163.4367811316769,169.40380561537216,161.41976055145375,183.58555388948312,,,,,,,,,,,,
2540.0,1133.8112436113454,67.5,188.27482284439287,176.32507531220816,163.47592850206,171.67213104185376,157.9838001400074,182.6769332135265,,,,,,,,,,,,
2560.0,1127.1874725478494,67.5,187.5564570483374,176.08106677805569,164.547950798809,171.2111164607574,157.63393566511058,179.60785525043508,,,,,,,,,,,,
2580.0,1122.4140660469475,68.5,186.27858435129377,176.03400587959504,163.63739895922404,171.64698292476038,158.57765405037486,181.6659519914504,,,,,,,,,,,,
2600.0,1116.8115129317384,68.7,184.96329077682736,178.0507271761333,163.1853774338295,172.210723542626,157.1667025205953,182.6712676999876,,,,,,,,,,,,
2620.0,1113.766455750754,69.4,185.06960269368204,178.41299904425387,160.24606951140464,170.1076638858185,155.22830741253262,183.49299066129794,,,,,,,,,,,,
2640.0,1110.9209300919115,69.2,183.52966710210012,176.29444824279165,160.46871945693715,170.30048595843726,155.64427628602576,184.06870475590563,,,,,,,,,,,,
2660.0,1108.3271049086802,70.1,183.70537404975204,178.28609340824815,159.85839452857712,170.80030225264957,157.03726645736933,183.977086727416,,,,,,,,,,,,
2680.0,1106.085846087174,69.8,184.03536967153576,179.48600488647384,160.64350751784923,171.20192240459556,156.35918490010428,184.59863713379036,,,,,,,,,,,,
2700.0,1101.267713015596,70.4,182.78763913663127,179.48707246754662,160.0287455025254,170.45217686193567,157.58391230923522,185.20300027169014,,,,,,,,,,,,
2720.0,1097.5383366497047,70.2,182.60970120579515,181.57546055975533,159.40367862905254,169.88442553205397,154.39747238142888,185.0670312601122,,,,,,,,,,,,
2740.0,1096.0194290605573,71.0,183.05488196685627,181.89028007991587,159.2752993493438,169.23136977366477,153.59619340974933,184.6654126849461,,,,,,,,,,,,
2760.0,1096.7608696701748,70.4,183.73216589993305,181.60616308762556,159.50464816227833,169.59553026141984,154.8491745051453,184.70789758386604,,,,,,,,,,,,
2780.0,1095.7753570907832,71.3,182.53211397741865,180.38834291121242,158.74337167519693,168.82883327891753,155.13287241685356,183.4699313957868,,,,,,,,,,,,
2800.0,1094.1855481597333,70.8,183.3489923942139,178.00317076543178,158.39369500515258,169.16236370769124,155.2379184429829,183.49558434787474,,,,,,,,,,,,
2820.0,1089.6202475189432,71.4,183.31450496654725,177.95779674190993,158.35697095269114,168.88530475617372,154.82322768305187,181.7562462694597,,,,,,,,,,,,
2840.0,1087.5480655247131,71.1,185.06381615818697,177.88936160729298,156.51558990160243,168.4843187728625,154.05793701450858,182.38245064707522,,,,,,,,,,,,
2860.0,1085.6943554319264,71.7,185.5288874559517,178.1970040827391,157.25560140210573,167.7899214414871,154.0233833381015,180.47152980928786,,,,,,,,,,,,
2880.0,1084.9732236500834,71.5,184.26060536854294,176.60886589012236,157.26153884181605,166.79935584244694,154.0172739079147,180.49298864051127,,,,,,,,,,,,
2900.0,1084.3021809825918,72.4,184.44590861035076,176.6546222960873,156.80372123625202,166.87858297296506,151.52205132091294,180.42037630573162,,,,,,,,,,,,
2920.0,1083.4500682012035,72.2,184.4910960420875,176.58255815628516,156.09351653972206,165.73940096783207,151.0696375676319,180.55406939773533,,,,,,,,,,,,
2940.0,1083.6609725096862,72.8,185.16038576290262,176.81239358282988,155.81335566982764,165.26844041074082,152.30831521436556,180.8426970772812,,,,,,,,,,,,
2960.0,1085.6029960112162,72.5,185.67786594266732,176.45846652013498,156.23283193113863,165.79696824088495,151.32345657945444,181.3538801797245,,,,,,,,,,,,
2980.0,1086.4401005716923,72.9,184.70442781256233,175.5054000981454,155.43934010287694,165.20695375243628,151.34081181126479,179.6151230948442,,,,,,,,,,,,
3000.0,1086.2404353248917,72.6,185.30589818267913,175.3687042067461,155.45606446366105,163.3946561001634,151.05563731748757,178.7529452914634,,,,,,,,,,,,
3020.0,1084.7427199461838,73.0,184.5246863612943,175.21992686205945,154.76719603832785,165.79613529471052,151.49340422206558,176.69481357461376,,,,,,,,,,,,
3040.0,1085.6927982109876,72.6,183.89801670067212,174.11126421668013,153.81586102707848,164.3660307405484,151.17271148967274,175.1834213384779,,,,,,,,,,,,
3060.0,1087.4607170493016,73.0,183.4278994907218,174.9021577731458,152.7690221455756,163.00550846246966,149.75695263774426,176.38419237616836,,,,,,,,,,,,
3080.0,1089.9553700408876,72.6,183.979836965712,174.56694067054553,152.60101596990776,163.60189706391765,147.44770130783502,175.80053470018638,,,,,,,,,,,,
3100.0,1092.95092739141,73.0,184.48108383866847,174.58232626856835,152.75425801369846,162.56306032108705,146.22149621068806,176.537474062556,,,,,,,,,,,,
3120.0,1094.397162954956,72.5,182.26398598453096,173.1816909444746,153.23428283562743,161.89979767434326,149.0953847400697,174.5846331892293,,,,,,,,,,,,
3140.0,1095.738040827336,73.0,182.87576578930833,173.2935825923815,154.1096146268298,162.73297864577677,149.70231605117942,175.97553740077234,,,,,,,,,,,,
3160.0,1096.1548848298737,72.5,181.40806858413112,172.93379678025977,153.3025027084006,163.61246542912411,148.91635258031076,175.94782829598756,,,,,,,,,,,,
3180.0,1097.028779653457,72.9,181.73690251861817,172.92274549268504,153.35429403320302,162.89344951946245,147.54795436055082,176.6562160993788,,,,,,,,,,,,
3200.0,1097.586907321662,72.5,181.25134702343996,171.57252280204145,152.40854094216772,163.9693586631117,147.03026625366255,174.76479034363916,,,,,,,,,,,,
3220.0,1096.0535118291095,72.8,181.86482132410688,171.79616936812164,151.5883510995382,164.585007495932,147.44646932153543,174.5803297660381,,,,,,,,,,,,
3240.0,1095.1433749879193,72.5,182.08800678649337,171.74148268394651,149.95281874830255,163.9099188575319,148.11708608036162,174.38892272763832,,,,,,,,,,,,
3260.0,1095.4264533624223,72.8,182.00008559446786,172.1267551390719,149.54902308006427,162.6892114165101,150.0918832392777,174.5953100586893,,,,,,,,,,,,
3280.0,1098.6409589217146,72.5,182.53638845256097,172.66557438145705,150.893419003605,162.5989174931447,151.3319167604086,173.24378729901008,,,,,,,,,,,,
3300.0,1102.2592664422573,72.9,182.08122727829294,174.22161628460645,150.58530459276972,162.00182262178328,148.1544814694539,173.58827098224918,,,,,,,,,,,,
3320.0,1105.9358498953127,72.6,181.8393730719813,174.93907582343252,150.85544293428234,161.82219039693663,148.2475131145647,173.81964084559598,,,,,,,,,,,,
3340.0,1107.161476638181,72.8,181.64175154296035,173.08966228159565,150.9612766248853,161.77620860357507,148.491695404229,172.36203784372393,,,,,,,,,,,,
3360.0,1105.8874196577158,72.7,181.47693172042108,171.93399812629892,151.66121758731748,160.4900803434831,148.04485656167577,173.03333652014877,,,,,,,,,,,,
3380.0,1104.7571776023258,72.8,181.77031375971723,171.76989458549295,150.4156868515408,160.48471675825633,148.28892418674445,172.10365447080034,,,,,,,,,,,,
3400.0,1100.7022494341925,72.7,178.57560408014209,172.65395583065302,151.1711692954372,160.56802879894357,148.2549000018314,171.87069647928,,,,,,,,,,,,
3420.0,1097.4082379759398,72.8,178.35518722263407,171.49168977076687,151.0591227429721,160.56751492819336,147.60537855044478,171.5859513392113,,,,,,,,,,,,
3440.0,1094.2254822892826,72.7,180.09893839638337,170.5044446145642,150.56614340084732,160.55387726854335,147.28632709918435,171.14083125032917,,,,,,,,,,,,
3460.0,1088.5867305634151,72.8,179.22383844287688,170.55771420944774,149.35027576171484,160.2631293473459,147.39839545359388,171.3432662719555,,,,,,,,,,,,
3480.0,1083.372063121515,72.7,179.35669307949996,170.6809712688151,149.1008353582134,160.63871497244955,147.3423075986828,171.59491034574594,,,,,,,,,,,,
3500.0,1081.10274722194,72.8,179.29800237097547,169.483585194898,150.43536496937747,159.5969511114786,147.28220997288224,171.92634991562272,,,,,,,,,,,,
3520.0,1079.6437611547913,72.6,178.309774412904,169.61930744794586,149.55918177572485,160.51910122142252,147.00025668235133,171.879394683489,,,,,,,,,,,,
