time step,variance,# of objects collected,tether angles,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
3560.0,1033.2328583203714,24.7,184.02827278412911,173.42693578255881,177.6462007587572,165.44233794348906,181.36577852240643,165.3873130400882,,,,,,,,,,,,
3580.0,1038.0477903344638,24.7,183.8094130709443,173.23396291947634,177.07665091547892,165.44642863438793,180.3154399954722,163.64921904316566,,,,,,,,,,,,
3600.0,1040.300912046951,24.7,187.03201414874633,173.43833408085007,177.3373233700534,166.11209116773395,180.02397551535734,164.0464108094597,,,,,,,,,,,,
3620.0,1044.3418258922823,24.7,185.89603245474746,172.54676719504704,178.85100684349786,164.9299651948334,179.61579032076222,165.4674400359965,,,,,,,,,,,,
3640.0,1047.955737291789,24.7,184.824509442685,172.58149960085544,178.26839880741744,165.69988911732491,179.74246601295255,164.53199047817387,,,,,,,,,,,,
3660.0,1048.5291153695903,24.7,188.48847082874653,174.3920966330459,179.3113539420477,167.35120189071355,178.78671242824922,165.46751524258494,,,,,,,,,,,,
3680.0,1051.228597524685,24.7,186.43942177618914,175.06067049485418,177.0692284338739,167.65811404159894,179.46426289284966,163.70552628639564,,,,,,,,,,,,
3700.0,1051.613234680981,24.7,187.4713549264134,174.2658870797806,179.0245861456629,167.30546444611133,179.0679046865352,164.14243765427005,,,,,,,,,,,,
3720.0,1052.940287772008,24.7,189.66996502283098,173.08828627913198,179.50156079436044,166.46376419622302,179.6429952603698,165.8440318492061,,,,,,,,,,,,
3740.0,1057.4101057694284,24.7,190.33450846672122,172.8831803368883,178.71037638092085,169.1560123304553,182.17405763814727,164.9770349905786,,,,,,,,,,,,
3760.0,1061.8882759094554,24.7,189.08562739903104,170.25916838081864,177.68222115741963,166.33697184799925,181.61323738537735,167.14951684926703,,,,,,,,,,,,
3780.0,1063.4736089097648,24.7,185.9731690045592,169.88911766816477,174.58956578912247,165.85276815710853,181.6253551440419,167.02917899795594,,,,,,,,,,,,
3800.0,1066.0462462267953,24.7,186.74650198796002,169.30020943573896,176.04213102293903,166.73078198898423,179.91672179588826,166.94617337900863,,,,,,,,,,,,
3820.0,1069.2007233746403,24.7,188.56835257502274,169.23873681028138,174.98172842287158,166.04545694721648,180.55455584683727,168.745515609915,,,,,,,,,,,,
3840.0,1073.4631925796557,24.7,187.81915669875985,170.49276968963082,174.36215527491345,167.11479657907043,182.5192466206397,167.92100954818795,,,,,,,,,,,,
3860.0,1076.7207030972877,24.7,186.96375807566955,170.51279098752997,176.18057321372154,168.08578921233692,182.65700648431343,166.88086652505368,,,,,,,,,,,,
3880.0,1080.2665522240252,24.7,185.40754951549084,172.15813565393415,182.64020534214524,167.95377334472968,183.27200577519739,167.09657242734707,,,,,,,,,,,,
3900.0,1086.1865644069426,24.7,188.78906087076604,173.3167790921288,181.4467322368617,167.5742119736607,178.3401635310879,169.24371286914305,,,,,,,,,,,,
3920.0,1094.2439085689566,24.7,188.78904984384442,173.35952959496518,182.64071397439972,167.3753781463463,179.27858591849017,168.90512111294956,,,,,,,,,,,,
3940.0,1102.7096184307732,24.7,189.7473254433746,173.80459148500773,182.16926970800563,166.33147686291426,179.68600224276184,167.61621804313674,,,,,,,,,,,,
3960.0,1110.1492519958042,24.7,189.68248920902923,174.16189069344532,180.79823045306154,165.63820401680147,179.29110631790525,167.54585725927004,,,,,,,,,,,,
3980.0,1117.4408764188752,24.7,188.05837028650683,171.0952108596355,178.4287975153134,164.63204218405517,180.00368160723966,166.71894183012984,,,,,,,,,,,,
4000.0,1126.006774315282,24.7,189.38271965541475,171.0080777013625,177.07278340456108,163.4976418406774,179.28461401659843,166.13204155481768,,,,,,,,,,,,
4020.0,1133.4795189944127,24.7,187.2530693609502,171.564550596738,177.56950374681026,167.01079707568198,180.26590808842943,166.03844972657097,,,,,,,,,,,,
4040.0,1139.6722836378096,24.7,185.44846722836274,172.20484341609355,175.53159279460027,166.05606524125395,180.58811434565726,166.37629145102034,,,,,,,,,,,,
4060.0,1145.5414359007727,24.7,187.26884051752822,172.74260215187908,176.19278853358557,164.884802162365,179.2323290703379,166.12636599345393,,,,,,,,,,,,
4080.0,1153.1355569396262,24.7,186.72447456689514,171.38692846836113,176.85243237021206,164.59626721486057,180.08015795040006,167.51383461938966,,,,,,,,,,,,
4100.0,1162.0550559711241,24.7,186.74601146908645,171.8496766460832,177.08593456780815,164.10961895415332,181.1611648494939,168.40010317007506,,,,,,,,,,,,
4120.0,1170.611068503463,24.7,188.89712470596686,171.06214826606123,177.21908508956895,163.26688049207607,181.58755589469084,169.06726937109494,,,,,,,,,,,,
4140.0,1180.810924000234,24.7,190.48083498487432,173.36493285584538,177.3162733687465,163.44447870338595,181.1196115711968,167.11459213118223,,,,,,,,,,,,
4160.0,1191.1788037718745,24.7,190.4380514922173,172.51038788139715,177.06948770879282,162.19550271334987,184.0278914707982,168.30547879427257,,,,,,,,,,,,
4180.0,1198.553390056185,24.7,189.25030214315328,173.3758885441824,177.67255095321605,161.8825363943363,184.92760153778846,171.93903812370738,,,,,,,,,,,,
4200.0,1206.9228330067658,24.7,189.98061514242576,172.28104859728984,179.2881152080591,162.54635421203682,185.50106353793495,170.8587315418536,,,,,,,,,,,,
4220.0,1213.312351008823,24.7,190.10127363984003,171.99414787338407,179.14493131626296,163.53884604887838,184.3677616649797,170.3201588256818,,,,,,,,,,,,
4240.0,1216.9995041904867,24.7,190.43389072924506,170.93505187572646,178.38560914291682,163.34528747581993,183.17129987702756,168.85522478988392,,,,,,,,,,,,
4260.0,1224.7896331215263,24.7,188.5041594800652,173.01649735772853,175.62103932049587,162.71853185572067,183.30463137937875,167.75721095548928,,,,,,,,,,,,
4280.0,1233.7232908404592,24.7,188.3766135849891,171.11139063415723,175.32845049724523,161.9640250098599,179.70040337254147,168.62618515514407,,,,,,,,,,,,
4300.0,1241.561990875611,24.7,187.84097302884615,171.32940578238123,176.79310108965947,161.8226955954792,181.3868076507649,167.93777582528804,,,,,,,,,,,,
4320.0,1249.5068106235617,24.7,188.56388798359893,171.45088485691744,176.93730906131796,160.80556372590624,181.59630373047492,166.65171282627065,,,,,,,,,,,,
4340.0,1256.6096669052909,24.7,187.5755645094742,171.4844535104251,176.3073966101389,161.83192157915545,181.05834094912046,166.75514294280913,,,,,,,,,,,,
4360.0,1261.9608898349913,24.7,187.96065056328817,171.82158550066208,176.52438753625276,161.3465218523916,180.5506732373616,166.4688158984257,,,,,,,,,,,,
4380.0,1265.9498480929838,24.7,188.5471640809747,171.72236110077517,175.67843604571513,161.49569640111855,179.95731572045838,167.5473572658756,,,,,,,,,,,,
4400.0,1267.3346300003095,24.7,187.76382504629845,171.75130511757712,175.82179975714178,163.07492067577704,179.49055993052602,167.74893586139265,,,,,,,,,,,,
4420.0,1265.7406250666359,24.7,186.3861969130373,171.55386835858042,176.63986682308615,163.74732751153243,178.65309915599124,167.475691960575,,,,,,,,,,,,
4440.0,1266.2341239184593,24.7,186.22138885163378,171.61399090009144,176.06941074724995,162.7367453097094,179.55473463383169,168.17983865561945,,,,,,,,,,,,
4460.0,1271.0367718770735,24.7,188.60235508996044,172.48508040390283,177.27953172687572,162.8781534480557,181.45041953234156,167.24164738606908,,,,,,,,,,,,
4480.0,1276.5809830492074,24.7,187.76323817448488,172.0917811181576,177.0954988637377,161.767094963314,180.86907734762576,167.33033266996281,,,,,,,,,,,,
4500.0,1282.3351660014482,24.7,187.5958238511801,173.65899590792498,175.84617598464598,163.65638920914327,181.21722420504648,165.09348376116677,,,,,,,,,,,,
4520.0,1286.7128201914722,24.7,187.59585740884546,172.51861869471304,176.31024703343581,163.31046574224644,180.3686654057213,165.68208622872604,,,,,,,,,,,,
4540.0,1290.8736594614807,24.7,189.97565919028563,172.0222827462823,177.20840278012824,164.29959111769062,180.6361715499824,166.125065427607,,,,,,,,,,,,
4560.0,1292.968711996144,24.7,189.3299232545317,174.6902070185575,175.66097394151058,163.34246094467784,178.34019514618598,164.66962148569803,,,,,,,,,,,,
4580.0,1294.910758559987,24.7,190.03478869866183,173.54214301344754,174.53403391958625,162.0599821836482,180.46117286115813,165.87752130445375,,,,,,,,,,,,
4600.0,1296.6503690471839,24.7,190.2254579169206,173.34157598932063,177.96566893593902,160.9365368219503,177.9375443502061,165.06445589328183,,,,,,,,,,,,
4620.0,1299.3856525200338,24.7,190.08555109034035,174.4035184060766,178.75728160770154,162.3510429685452,179.25472971373466,165.22736555381033,,,,,,,,,,,,
4640.0,1300.205300019002,24.7,189.16880933484828,173.26824545687828,179.47869687806093,161.15042644974054,178.82922216468089,166.1652806712629,,,,,,,,,,,,
4660.0,1300.2533873256912,24.7,189.4171146746247,172.90584779097725,175.84419243485257,160.38670608978882,179.54643010620856,166.10320069645098,,,,,,,,,,,,
4680.0,1301.1848970165595,24.7,191.72503819285402,173.7919202765886,175.95017565837188,160.95460818045683,178.99084428364262,167.80683452824712,,,,,,,,,,,,
4700.0,1301.7507271305649,24.7,190.3332947529701,173.73312262341443,176.47175989425938,160.9405409158659,179.62879541893273,168.6390063835464,,,,,,,,,,,,
4720.0,1303.9517032140434,24.7,189.28418742055064,172.96204157044215,175.18731069508468,160.31413445932634,179.84075881243552,168.00099476749958,,,,,,,,,,,,
4740.0,1305.0226117775835,24.7,188.83103276091458,172.58835324748776,175.32962486150603,160.2302195660632,177.26624142520333,167.37135606548173,,,,,,,,,,,,
4760.0,1301.8759112502316,24.7,188.66009189081734,171.54118433666423,174.72138230353258,161.06085471802854,177.0264366326707,167.33106842675326,,,,,,,,,,,,
4780.0,1302.4960219937348,24.7,189.8857034725063,173.00491024108882,176.50540756530864,160.08820753055255,179.24973727004922,167.03105444539725,,,,,,,,,,,,
4800.0,1304.8043343787479,24.7,191.53838225380358,173.07618931705105,174.41129812230733,160.1628394395928,178.1715225768091,166.6784345825128,,,,,,,,,,,,
4820.0,1306.5916745635332,24.7,192.00149287808944,171.01317087182508,173.1645043730288,159.46438248199155,177.96766604453282,166.4393953435935,,,,,,,,,,,,
4840.0,1310.17195885032,24.7,193.48430282871362,169.74422322924747,173.72387743000883,159.53455583036825,177.3599481391108,166.6222325489537,,,,,,,,,,,,
4860.0,1312.8967746282794,24.7,192.1861688475516,170.52022053989228,174.0900080943428,162.11471545233994,177.91349627873134,168.70250526174675,,,,,,,,,,,,
4880.0,1318.5696851055934,24.7,190.65803559341117,170.7257613789464,179.11360125948005,160.64527682522242,179.67011211745125,168.18000828992822,,,,,,,,,,,,
4900.0,1325.8608087064817,24.7,190.89187624797566,170.65185256767035,178.34656857859142,160.23508307558146,180.56988470750252,167.65276285500008,,,,,,,,,,,,
4920.0,1333.177167494539,24.7,190.7763954322673,170.01215497725224,174.22552423060728,159.7269622457577,180.77274100786707,167.81941188120066,,,,,,,,,,,,
4940.0,1337.1501374596442,24.7,190.67793303608474,172.041203066549,172.74597558464149,161.14785665591944,182.25845789482761,169.96611608740048,,,,,,,,,,,,
4960.0,1340.0958782514128,24.7,192.60318176022832,170.222187515662,173.03603329400934,158.75347135953413,180.95597229508127,171.1777775300548,,,,,,,,,,,,
4980.0,1343.8355611907268,24.7,194.80225553370516,169.5879689631376,172.78255710423105,159.12964650879937,179.7193344059547,169.15522638892497,,,,,,,,,,,,
5000.0,1346.142236288821,24.7,195.21615761793913,173.36569962072306,173.6745532094849,159.3047501246474,180.2503917167454,169.84388173620997,,,,,,,,,,,,
5020.0,1349.5092083390177,24.7,195.76507965308798,173.2774091440518,173.08900096720558,156.89169536781625,179.2649429623339,171.05417972930613,,,,,,,,,,,,
5040.0,1356.5646721294083,24.7,194.96857714223603,173.00143308523857,172.8663430008057,157.54649481773927,181.38739679087826,169.87880206104546,,,,,,,,,,,,
5060.0,1363.0933992479445,24.7,193.94143011843659,172.03418307145054,175.0848632197688,159.86257080058456,180.60819497030687,169.31439731476902,,,,,,,,,,,,
5080.0,1371.5013128237326,24.7,196.48785543781372,169.52816425893997,172.82843334448438,158.95358194271134,179.4817843988571,170.08853798490318,,,,,,,,,,,,
5100.0,1379.666241507628,24.7,194.67836305487566,170.48707242021004,173.06647999882986,159.04808648684605,179.26804877808743,169.83315166443418,,,,,,,,,,,,
5120.0,1386.9602626878882,24.7,195.73536907498112,171.8064985358338,175.00738273005987,161.14829791582937,179.01913719117434,169.91509314898616,,,,,,,,,,,,
5140.0,1395.0523912718031,24.7,195.05174626135368,172.26344790356166,174.29132167662212,158.24581739004648,179.40696395944616,170.08594411256544,,,,,,,,,,,,
5160.0,1403.5613619234991,24.7,194.83570540867225,172.491406034686,175.83577825518702,157.20655893161538,181.50660018991127,170.3884108929013,,,,,,,,,,,,
5180.0,1411.8798952663687,24.7,193.90230111091896,171.794991279886,176.10992328166247,159.88882556042049,180.78724613904737,170.24838270789164,,,,,,,,,,,,
5200.0,1418.0570851938928,24.7,195.0700505341171,171.17251780264135,177.42053691458597,159.16375989481128,180.9450369330711,170.4175133025933,,,,,,,,,,,,
5220.0,1423.8758725827356,24.7,197.0197734338721,171.1075514581164,175.55735957772345,159.5132603099813,181.46160192223311,171.29624117472628,,,,,,,,,,,,
5240.0,1434.3162784515885,24.7,196.9786010016034,169.9566104715181,176.8616212067686,155.63531157215508,180.36848132324016,172.36343391490934,,,,,,,,,,,,
5260.0,1445.5095230697007,24.7,195.85288562425455,170.28256562148994,177.30435879632194,155.4333347300784,178.6845395178676,167.59082287628405,,,,,,,,,,,,
5280.0,1454.020829120627,24.7,195.74768064421917,170.45272688823923,175.9541435875971,157.30753357916512,180.4616876655212,167.54195603298024,,,,,,,,,,,,
5300.0,1457.177280323258,24.7,195.76665757465688,170.0170201185098,175.87133172486855,158.59332337485324,180.97186473997115,172.26780264917736,,,,,,,,,,,,
5320.0,1463.1513744644094,24.7,194.58664670066457,171.3437064016242,175.87386530336977,157.1519860630911,180.53279968762743,171.41729762410753,,,,,,,,,,,,
5340.0,1466.9862168828197,24.7,194.731392064657,171.10638042764083,175.72092945137956,155.71928621317906,181.03204678211398,171.51398957951525,,,,,,,,,,,,
5360.0,1472.4011959962445,24.7,194.5009885504051,169.86007008392744,174.37541545859023,159.7258571657979,182.6557256624061,172.78897538371274,,,,,,,,,,,,
5380.0,1477.2210860569057,24.7,195.97734914562312,169.51367763947187,177.62686987082026,157.25516667306462,184.3930804343354,172.25719458821132,,,,,,,,,,,,
5400.0,1483.7449983422055,24.7,195.38441135234947,171.7467606686279,177.08992782118395,160.08522508926407,185.95750135037696,173.17366003361823,,,,,,,,,,,,
5420.0,1490.3708246462188,24.7,194.08704163639442,170.23077225389926,177.65353126791243,159.19925492579165,184.60436708352387,172.1691201376638,,,,,,,,,,,,
5440.0,1498.0144303228071,24.7,195.91239299882324,171.99605300526642,175.9810033480216,158.27364282977027,183.67395912010645,173.1683350989104,,,,,,,,,,,,
5460.0,1507.0441157232194,24.7,196.32300679763128,171.58370533784887,175.22615241930652,155.85575510998336,182.45777107617315,174.65672709230577,,,,,,,,,,,,
5480.0,1514.214589448469,24.7,194.34028174983263,173.17033836849316,175.61592100574882,157.35936419911934,181.12354102750547,174.98679838483963,,,,,,,,,,,,
5500.0,1520.8098653697882,24.7,196.67129697068543,170.12683496266763,177.04117749564415,155.49433538793284,181.48238918245139,174.9790158953503,,,,,,,,,,,,
5520.0,1530.2420980402683,24.7,196.12295198402552,172.08114677021848,174.6778817355157,155.8988091223481,179.502766753235,174.97844444495257,,,,,,,,,,,,
5540.0,1536.277256086942,24.7,195.4136402862735,173.37378306453664,174.5510131586421,156.84855337666096,179.77706645025594,173.02489741277992,,,,,,,,,,,,
5560.0,1542.3945377803234,24.7,195.24623187670312,172.71246861215587,174.65911174727412,157.86878172817586,178.11450234015462,175.24905616151364,,,,,,,,,,,,
5580.0,1546.0475201028748,24.7,196.2282533383458,172.72917224686708,174.10233872435776,156.71460666217752,178.20485996661628,174.61978418605378,,,,,,,,,,,,
5600.0,1549.297544751394,24.7,196.0103795496139,172.47653701391053,173.66355251403675,155.55361940812344,179.97314522617006,174.37878856808504,,,,,,,,,,,,
5620.0,1548.5274931984673,24.7,196.21723287819935,172.4602973609689,173.12279768555672,157.65823053387825,179.31539070444276,173.62985627409228,,,,,,,,,,,,
5640.0,1547.2419454017306,24.7,194.4133852452656,170.0444162317986,173.76730139599835,156.6830992990384,180.67593612902758,172.77465203793832,,,,,,,,,,,,
5660.0,1544.2189120502967,24.7,193.5937748075792,168.8330346342097,173.86033746847653,155.57585367377084,181.16002200902,172.71757554770903,,,,,,,,,,,,
5680.0,1541.4225841819048,24.7,194.03106304195654,169.6923800962044,174.28203083794435,157.70630900346936,180.2436696729232,171.5282577932624,,,,,,,,,,,,
5700.0,1542.8315518834493,24.7,193.9566887064014,170.33433357628323,173.6254961128863,157.7600147787071,180.5452233483406,171.32634761643158,,,,,,,,,,,,
5720.0,1541.3344378129702,24.7,190.49314995584598,172.61177904586998,174.34602121510832,155.58394830352933,178.9391820145458,171.73043724614644,,,,,,,,,,,,
5740.0,1540.0385549286632,24.7,191.03157893557076,171.5864462046498,175.2365549592344,157.39408565008227,179.90158811851262,172.62910552195848,,,,,,,,,,,,
5760.0,1538.9533528461511,24.7,195.26740309568842,169.0073594638298,175.06789109159814,157.4943129378367,177.54994750008666,173.32469460294448,,,,,,,,,,,,
5780.0,1542.5472118398582,24.7,195.6543605552824,169.13422703774745,174.7394869522309,158.4108636563338,180.8777488572484,173.02212007978932,,,,,,,,,,,,
5800.0,1544.9318134974865,24.7,194.78332653127637,169.39774799517053,174.06593643182163,159.31161014532194,182.3243001380385,173.11239619498448,,,,,,,,,,,,
5820.0,1548.9968157180444,24.7,194.22581694886202,168.04686267237793,172.53156626420065,157.87864980383014,179.21718451195582,175.80881596911894,,,,,,,,,,,,
5840.0,1548.3083362888526,24.7,190.93901686800103,167.70689391147954,171.7725585237109,159.56352068769445,179.93537173227918,176.01025475237347,,,,,,,,,,,,
5860.0,1547.5546703445743,24.7,192.47526378400238,167.71607676185718,174.04446885656753,155.7878057971458,180.59441134688183,173.74356474580807,,,,,,,,,,,,
5880.0,1544.9170818072266,24.7,192.64721005966194,169.5509578950533,172.1308223202103,155.4706154414942,181.5302389033904,171.88678255940374,,,,,,,,,,,,
5900.0,1544.2917959015492,24.7,192.64648801819183,169.01468776942463,172.8491021003864,155.64233728316518,181.457536039515,171.77401857558442,,,,,,,,,,,,
5920.0,1543.291276874798,24.7,192.68553225509493,169.35478606535904,172.50342472254172,154.74555352615042,180.1469854663595,172.10575731415196,,,,,,,,,,,,
5940.0,1543.0925832651333,24.7,193.92737189404716,168.7164742315734,171.2274536915756,156.12170292309355,179.75994919876712,171.9851499461686,,,,,,,,,,,,
5960.0,1541.908584672333,24.7,192.67030698212713,168.57513605067416,171.30809800243725,156.43739468595578,179.03654369385336,172.20578584813023,,,,,,,,,,,,
5980.0,1540.5155030368667,24.7,192.86034672277833,168.54959916280023,169.88650907152777,157.24511276222137,178.66280698009427,172.00528604172655,,,,,,,,,,,,
6000.0,1538.7276530982895,24.7,192.694063604193,167.96051334163798,169.170902095373,158.00090603022383,180.17057330393055,171.8354840028473,,,,,,,,,,,,
6020.0,1534.5329114751908,24.7,192.4963530055404,169.89997929872598,169.76303270181492,158.05430246267238,177.84748136005703,173.5661855148291,,,,,,,,,,,,
6040.0,1528.138708221179,24.7,192.60187673829978,168.66354462465821,167.44912778830954,158.55885655963635,177.76526153249034,172.74855412267138,,,,,,,,,,,,
6060.0,1524.535189256755,24.7,192.86172530091156,168.88162778442512,169.37009346570875,159.36539917652084,179.00739782503155,173.87628967037378,,,,,,,,,,,,
6080.0,1519.991688518375,24.7,192.80172542308247,168.5596459959457,169.28354999962002,159.9705375964537,180.50241331045385,173.8358671562031,,,,,,,,,,,,
6100.0,1519.9694566088353,24.7,194.0809047862605,168.68052610461672,169.18140170081074,158.45434350486067,176.57129139414673,173.7049090957882,,,,,,,,,,,,
6120.0,1525.7488191277864,24.7,193.7689215174825,169.09472563328785,169.67675689896646,157.38013907711326,176.952334761183,173.85008918987108,,,,,,,,,,,,
6140.0,1533.4507698068608,24.7,193.64649582459245,168.52719884612387,172.2247329336317,157.21382227694693,177.60887316095662,173.61987194531793,,,,,,,,,,,,
6160.0,1540.382721934147,24.7,193.12441550616683,168.40528169545604,172.22158559535086,157.8691446705168,176.7855578862371,173.23375997455852,,,,,,,,,,,,
6180.0,1544.7936310657353,24.7,192.74740391223847,168.83407154317754,172.80829741708044,157.9455441570604,176.3086907865226,170.88627057880345,,,,,,,,,,,,
6200.0,1546.4112780959242,24.7,193.05376507639113,168.87238240848228,171.9608106694299,158.53555516684145,176.6157872747357,170.40690919551844,,,,,,,,,,,,
6220.0,1550.4986239534599,24.7,192.50492592505574,168.17768363376982,171.88560778485927,158.7933391842767,175.91173083349076,171.3795470553933,,,,,,,,,,,,
6240.0,1549.5788962815773,24.7,192.6073554974501,168.76618119682388,171.37967233807296,160.8601931435784,175.53227280385448,170.28367246650322,,,,,,,,,,,,
6260.0,1550.0971933139097,24.7,192.87778174868805,168.8580321535217,171.74477403129308,158.8993567764932,176.54707823668645,171.00530036620435,,,,,,,,,,,,
6280.0,1547.1888897716015,24.7,193.21613721487068,168.50407714683465,171.6046467766131,160.23124488731642,175.4505492785619,170.1815688950274,,,,,,,,,,,,
6300.0,1548.1297039843341,24.7,191.1007587020204,169.9099760001444,172.02717255664095,159.58635478845073,178.1474875050752,171.0880590865866,,,,,,,,,,,,
6320.0,1543.1429060927483,24.7,190.5653233113726,169.96264520440235,172.476737472207,160.84050037906636,178.63982140676745,171.962381065509,,,,,,,,,,,,
6340.0,1541.0643184588603,24.7,190.99954793905528,169.96232924224074,172.03350903937505,160.07954239941455,175.7827474419365,172.7343974816072,,,,,,,,,,,,
6360.0,1539.2064013390423,24.7,191.87659998110442,170.6458625604463,173.15605596659137,159.88403546300623,176.07584703150633,173.41911688397386,,,,,,,,,,,,
6380.0,1538.1634471704735,24.7,191.67966111956957,169.3326460062871,173.2911285561601,159.6403220729776,175.8990645148753,174.2501328972055,,,,,,,,,,,,
6400.0,1531.313661285661,24.7,191.26321253773435,169.18039598709044,174.43919094111232,159.39151498350884,176.81015584220228,173.3153738761081,,,,,,,,,,,,
6420.0,1525.4547164829341,24.7,191.58557691652967,169.90102041177767,172.47167992586702,158.8010954315896,176.6735125604616,173.56502579997596,,,,,,,,,,,,
6440.0,1520.1322254927672,24.7,191.81699403533545,171.32477615862632,173.13626298116543,160.16925083421077,175.66393967262798,169.000236869307,,,,,,,,,,,,
6460.0,1515.625515714131,24.7,191.56727504003604,170.34138069672252,172.55581955387424,159.04688383489068,176.3592386790006,168.85759545689865,,,,,,,,,,,,
6480.0,1510.6468664299548,24.7,191.19252075865367,172.3702240693676,171.73927365413135,160.20269067718328,176.86778127344127,171.2659448907516,,,,,,,,,,,,
6500.0,1505.3038595381183,24.7,189.85184218509386,171.4755901372386,175.0181624104454,161.3486249933207,180.0976377194117,170.8643229362429,,,,,,,,,,,,
6520.0,1503.0105698766279,24.7,194.78625535919247,172.34143633250386,172.91742401538949,161.93532233397838,179.46665226251648,174.66536896829817,,,,,,,,,,,,
6540.0,1502.835725513096,24.7,192.69681886525464,175.19646211668334,173.09276135821585,163.61196500566987,178.55848729650103,173.3153831122105,,,,,,,,,,,,
6560.0,1504.7347637996468,24.7,193.67922544084453,172.51348526957696,171.61489815472004,163.2447410564841,178.5419892606821,174.41401982341114,,,,,,,,,,,,
6580.0,1509.425634147031,24.7,194.62071495332708,171.84016821170502,172.08485875875277,160.46570780663745,179.284871001455,174.7911137724117,,,,,,,,,,,,
6600.0,1507.1173024822053,24.7,195.4551028380174,174.12482037176366,170.3653726917383,161.51423769242092,179.47720183998885,175.77370216126516,,,,,,,,,,,,
6620.0,1501.9288433010493,24.7,195.46657082313638,172.84167305678469,169.70229702108333,161.485304320601,181.09269471415448,173.56195263841113,,,,,,,,,,,,
6640.0,1496.6479334485819,24.7,193.2338863072736,172.1886970812048,169.1824652403376,160.9134507422757,181.53104635086822,173.60147762088417,,,,,,,,,,,,
6660.0,1493.4869262300506,24.7,193.18235498963787,173.74513189196756,170.0464892283462,163.09276344705634,181.29324320771087,172.3408797203395,,,,,,,,,,,,
6680.0,1493.1241345778592,24.7,193.20410676936243,173.92298378672604,170.24517124192639,161.56211667509524,180.84960327799996,173.53250720110057,,,,,,,,,,,,
6700.0,1493.4913699714227,24.7,193.80476527160198,173.94967785581338,168.6295240007479,163.86084806028208,181.2328064684338,173.20720243049323,,,,,,,,,,,,
6720.0,1494.1073280233225,24.7,193.75516329759725,174.63668307629447,169.0661024077827,163.37165319462207,181.8745736147795,174.26170526855407,,,,,,,,,,,,
6740.0,1496.6707910380003,24.7,194.48813109748986,175.1101684806076,168.5217624226063,164.4145275996054,181.84618391746608,174.71332880353972,,,,,,,,,,,,
6760.0,1496.923052721038,24.7,193.93038514879942,174.75659810238625,169.27077809494057,165.16450697808529,182.96101895925784,172.69469879956722,,,,,,,,,,,,
6780.0,1497.9254446397524,24.7,193.97098928756543,175.15621574564142,169.13969547860734,164.3080088615254,184.55557439178767,172.40654345853156,,,,,,,,,,,,
6800.0,1501.1758027324051,24.7,195.65026731982198,175.0901949408668,167.86837748878114,166.39640732807976,185.50638977830891,171.94268985748178,,,,,,,,,,,,
6820.0,1505.1829754132236,24.7,194.26494328636886,175.33124748939,168.40394510577212,166.86671595656145,186.3954621594663,171.43847829650025,,,,,,,,,,,,
6840.0,1512.5059524456094,24.7,194.05386862307887,174.81410926026632,167.5482932140622,164.50381142097166,187.14908805217593,171.8142229603649,,,,,,,,,,,,
6860.0,1516.3986457419676,24.7,192.7331423582495,177.64107632032136,168.51526801356886,163.7696870135774,186.25499515877505,171.57035803944828,,,,,,,,,,,,
6880.0,1520.2120036865495,24.7,192.57088824779265,175.98231775780522,167.94587027565962,164.8441134205049,186.49342868520216,171.6904001810752,,,,,,,,,,,,
6900.0,1526.955431197042,24.7,192.99719319146814,176.7738482056464,167.48141518975987,165.1702240542915,187.5403921829196,170.1120857569553,,,,,,,,,,,,
6920.0,1534.1047643917898,24.7,191.96855373077034,177.0801638772726,166.98601230954299,164.63706302481881,187.45842865155632,170.19474023240682,,,,,,,,,,,,
6940.0,1540.3595410776243,24.7,193.22091637296242,176.7526297193771,168.7718463589333,165.0571210403673,185.06799328216485,171.37156016698432,,,,,,,,,,,,
6960.0,1545.989678431075,24.7,192.8208649988043,174.95050137401728,169.70341567540646,165.33334327140707,184.7603351184708,171.1945771862276,,,,,,,,,,,,
6980.0,1554.3410116201267,24.7,194.64748958133185,175.20880683069868,170.41173055092517,165.86543342392565,184.6894694493654,169.20004948454502,,,,,,,,,,,,
7000.0,1565.2354727332545,24.7,195.01227287143334,175.0160395419954,169.99382157391517,165.07964288148,184.3441935210737,169.49439062447976,,,,,,,,,,,,
7020.0,1570.2487958476763,24.7,195.18412596661594,174.7077392391209,168.68500502512512,166.74498034516174,184.23985864543528,168.6294705258628,,,,,,,,,,,,
7040.0,1575.2605594009804,24.7,192.3334563267298,175.47175882134266,172.42970958194218,166.9013989681901,186.5143215505039,169.65467167558592,,,,,,,,,,,,
7060.0,1581.1384920678877,24.7,191.22601068712285,174.89547777911866,170.873661984626,166.761876707529,187.84747759862657,169.84666131355002,,,,,,,,,,,,
7080.0,1585.1320572108184,24.7,192.08441025769565,177.68126504762705,172.3672925386386,160.54485216468555,185.96446590852835,169.8694784736271,,,,,,,,,,,,
7100.0,1589.9268465040288,24.7,192.04678884330332,175.38161428193993,174.19136715390363,161.69843540051622,185.67501957753112,169.90095771736122,,,,,,,,,,,,
