time step,variance,# of objects collected,tether angles,,,,,,,,,,,,,,,,,
0,71.89691769975258,0,189.25588801228224,188.15198876531454,206.6517619817947,181.65834046431075,190.70837867330914,180.99123377475098
20,72.51893928926506,0,188.12830109953282,186.3632619250345,210.802214789375,190.69442158323,190.45654251559495,200.45384275228392
40,101.49458571427272,0,187.29176862356044,176.47033628991815,176.8956671960364,194.66824100751833,213.31939270666072,183.79485663741795
60,153.01798322356484,0,190.04435878797693,179.61446987347887,186.91461803487397,153.4486444689655,212.65691887160204,178.72911584096857
80,181.13451748833253,0,190.2691223003237,172.96537438289297,179.73590383686258,155.05318798398082,211.0738229307412,188.32056168456745
100,209.21161933904193,0,190.754782043958,177.85693009448062,179.82719823806946,131.48486994732158,175.01106818103193,168.57173882828968
120,192.14199098047155,0,189.69149088129242,174.25456708350077,187.25841981366293,170.45882594027896,179.62458829643123,198.1868550867
140,184.63217133723995,0,190.1415264602833,167.89198932465325,170.45840087425915,173.01475532363196,184.73461816794088,199.65899227864935
160,194.07579858222914,0,201.1615941202738,166.82928635113268,169.12910868567653,168.50532405897295,207.34701719926386,176.4014502605612
180,193.67210856343303,1,189.15229031006925,160.2084759222393,180.11029851538154,170.63445823404757,204.0941270894893,181.0575371813229
200,203.02260906661724,1,201.02209590751255,162.2044161258607,187.57975939620349,180.51143071299273,191.3231965993165,218.06289000901322
220,223.72213518791702,1,203.30195156218957,161.5083247023782,190.81501046072782,166.48059759282933,187.62391229618083,224.1547203598678
240,236.87187554977874,1,210.93636963631832,159.9952879658474,172.11108681192658,168.98629020762013,190.0607465579215,209.95200067149426
260,237.99175921785817,1,210.54228197178713,165.31027799548175,168.81643202540874,167.50791286336738,188.78942996423967,183.3852836242289
280,233.8138629292247,1,198.32532015414753,160.75351606549555,179.69084174422284,166.5239820424775,181.49960965212108,192.719570469679
300,231.59821759824217,1,198.7762255946364,160.8830822265122,178.94343178930322,175.85976919538015,182.98164812556567,202.6319450949294
320,223.75760579992962,0,199.72466985346136,168.99936141239073,190.3166934925829,182.70072552971413,175.17697409348122,183.2029968313073
340,215.11966826821995,0,198.63897354391787,184.38600295364031,197.15658207968576,174.23644925127456,190.70324535375255,185.91441421959414
360,207.1197572466482,0,191.88281057491693,169.33848926763534,180.83845016778346,187.98135822470576,192.7340591097069,185.6718854052079
380,201.28742539716737,0,192.9989435924549,169.06374652876843,181.58928835047396,183.45460480964775,198.99883891511905,189.48448430400614
400,193.50618417676156,0,190.543007937037,191.06032909098883,188.30907418345978,180.4746104378746,198.83608444324182,181.77088220929275
420,187.33589281753692,0,190.6378454374578,190.72525872596572,180.06873297713497,177.26816813472897,199.35757995411433,182.04129520370316
440,181.37830563529053,0,190.18641502120224,191.05532206021223,181.57674449937605,177.7760644221803,198.0792009906261,180.74383966470742
460,176.89853574251606,0,188.05569114060725,194.54143982756938,170.45370433793832,176.32853257482324,191.93417275074196,180.68732111075
480,173.52978937070458,0,188.0979354624601,194.98320506186417,171.89859617393356,178.93678710705854,199.77314471442446,193.24312561420334
500,175.33831927093578,0,188.86559953699657,200.260134662533,166.3551155956105,178.6510969452096,191.5732985899458,190.48490800033673
520,180.1753826017428,0,188.99876119744619,201.60790882003275,184.29217479856544,156.12841947741987,191.10598634912256,182.56634657349534
540,185.36967808906633,0,189.54881102592051,208.72689817768799,171.58093405284848,156.73340093024973,193.0183555812958,172.19427071947334
560,186.92092864950675,0,187.44586186615138,209.51440501867563,161.69953483423333,156.68410291972984,191.7177842722935,194.6397917730946
