time step,variance,# of objects collected,tether angles,,,,,,,,,,,,,,,,,
0,459.07696082308524,0,188.7701034212966,200.66177648859858,193.33125695874907,134.4742734139091,178.00054521119995,178.03086453656738
20,380.56343661968333,0,185.2290311853352,173.41414442868117,194.49338305901557,139.37293007239373,170.01653192523105,181.14162289967425
40,356.52838582739076,0,180.27661865828907,192.1932875093046,181.07283864717945,140.16666222464306,181.23606506758358,191.8948033839435
60,339.9748075246917,1,179.83611974758864,178.41309317309867,180.13923776843558,139.4060350902134,187.9229959653245,190.93341297440327
80,336.05896017422367,1,168.36026611380208,177.22036160698894,179.14827637719415,141.1832041953706,191.4590087414732,196.06275760475611
100,345.8052420691486,1,167.32974393867266,178.93159185021074,179.12540193963565,137.85902373965783,199.94925182710472,191.67155320255145
120,352.0693781195223,1,181.6631384042379,187.88161514479526,198.821741704963,137.4967658375819,190.6794562008933,178.46272020622075
140,362.1307320645825,1,183.4204049477782,190.80983737029308,201.59273642047185,137.70659166724508,191.4129893688921,191.17440235293748
160,358.6957458850648,1,181.72323950079252,170.2762828874703,179.92317178666278,136.86309232091395,189.68578874066338,190.02735774999385
180,357.5614845108447,1,172.07874317866285,170.4105219076805,191.72093077804146,136.4168563400609,179.57057145995822,191.62881909156133
200,353.50682632873827,1,171.58854013791102,182.0725787613432,199.92698250789925,147.82535487553213,195.7509177071261,191.6281633758146
220,351.94534235678526,1,169.66563725844424,179.0200618176534,204.22035663567192,146.6777714454639,177.04400351187002,194.43698470237
240,360.4172957218491,1,170.19522218013526,177.51974065183452,204.1219042862216,143.0496984404131,172.46393400391915,205.95542636145953
260,371.79054187805184,2,187.44195474184056,166.81409581534194,201.43703516704377,130.8552530039292,171.63004827705907,190.40607202760583
280,361.42812322871254,2,176.90386368612758,167.8907479642865,200.65780854275678,159.36578012351114,193.3413047765582,191.22896178496975
300,365.8005646402446,2,178.85216192896792,150.63900741061528,215.89052246958636,158.4829575481533,179.53854595497938,182.54948799147456
320,373.7860672127102,2,179.50128115097783,151.41830310907054,215.92043872355381,158.43041673228424,175.76891074269952,200.4723335404398
340,382.98777365852567,3,178.83651576926047,176.2399127112742,212.52811317951438,141.93189693930265,179.2648423293724,207.525173818917
360,388.546586849631,4,182.09051985473897,176.36852834602547,205.65951613649898,144.9368059739158,181.27074036733413,213.4488995297233
380,393.74781252406825,5,180.3385999060573,169.35791485442542,206.10026683110743,148.5688423511318,190.65546512113482,214.74218669673826
400,394.18981602227126,5,187.1493395432806,161.30227008034697,194.72324468765459,147.07445703285117,190.0713902618165,204.8936647147919
420,405.16131518593926,6,179.80989436444025,169.26224913984407,195.5746423587514,139.43424986204673,181.36388431639983,222.64915728828262
440,426.0284738185217,7,181.34659833749106,168.69538406257925,227.09944327252518,135.32535250226528,172.62515541736317,210.9048120429415
460,425.30673972878185,8,179.9528386278061,170.49154318088975,216.19592962405804,155.101281337979,189.55558710112186,203.21517951498694
480,422.9619632007979,9,179.0391923328644,187.9117492150943,216.07045490551076,154.89357882023586,178.0170482951389,200.57704730623104
500,418.99541211056624,9,178.52745212698932,186.7463806647719,217.42224078765048,158.68862797851813,178.92858613040278,204.21933502418824
520,430.81804619684,9,179.98518600265953,188.31607715834264,206.84293641602534,134.8962608686851,183.1579984298253,208.8574206349212
540,445.3031365801912,9,178.21036333696117,187.0421888021155,206.58451942107777,134.1789789698131,182.78010750859045,215.4175632202103
560,461.15289962629294,9,180.48427469288941,187.58759359658814,206.4799158707146,133.78581042863226,192.88139987632894,215.8916138361974
580,471.45439725226066,13,178.65036934993543,187.54393126442616,206.51820076895132,134.14237678234974,191.52502790876184,203.43547010051657
600,472.0168262253721,14,178.8977163406313,187.60625123715636,206.4586554016598,145.61974135603873,190.32736048468175,204.22316960134145
620,477.6038495717252,14,179.2308964040315,187.4104509976226,206.87859061863966,138.86577942072904,188.10579789366994,207.8183460499646
640,481.70330944600124,14,179.12864027263117,186.92411847040995,206.3999869103564,142.5072282188724,192.72417900446692,214.56072773915625
660,489.9396958012353,15,178.10729189663635,187.44090968411655,206.58171151266146,142.22747138276975,180.71942029113248,214.25367494337425
680,495.38093537308856,15,179.1584871524043,187.06186458298623,193.76396003978752,142.21591847816728,192.4018181211739,214.99808794701386
700,499.942710038919,15,180.97563989500168,188.0746801450818,195.44281561493068,146.6238427307082,193.52218725849787,214.95514679437383
720,499.97979551627236,17,178.62083031030159,186.90331617831646,195.84631902724516,147.4070536143666,191.9423188205114,204.85099632332458
740,499.0620046122655,18,180.02689801133099,188.04812996522583,195.9637169247204,139.87009000944306,192.76874402768544,204.88451811581677
760,499.24187512912647,19,179.58598649857984,186.90690679555325,196.12370677532934,137.75010676727499,192.76197250504478,211.4618366587502
780,510.226319595336,21,178.98226357390683,187.65923921534755,196.64535673826848,135.83369248040952,189.7386444401962,204.3427450551301
800,512.2077258841962,22,177.70438958978758,186.9924886870113,195.55143529458906,136.94442752415665,191.58434662379292,205.17949902089543
820,513.5008235528592,22,178.60984754321873,186.94324713297254,195.5357957575328,138.26928939153441,194.36514811746807,212.89474811041256
840,524.268046743362,23,179.64975699154718,187.80034259462604,212.1570785014775,129.12520577147924,177.9991238970164,215.28574039476956
860,525.9386423891385,22,179.01695659876182,187.71579895068032,213.0842975437271,141.17133385179338,190.91255620519442,205.0621809408838
880,537.2514182686695,24,177.79983963525046,179.01470564811098,225.43016184629798,139.24270358793365,183.44050052409125,214.11251042139497
900,553.2899844064862,23,177.90616211341072,180.65378422283226,221.35154359483755,135.8026773467351,173.15433497053363,214.65813744473766
920,569.1281189780534,25,190.89456310499332,162.8138275312945,223.89676408434224,134.4085199439835,174.6085737344563,223.4927162064405
940,574.7973673308161,24,182.11742676439033,166.73104983267103,222.7152818733177,134.11354169467626,174.7356760536228,226.27418019022502
960,602.1100767495885,27,164.59668953662896,170.6602662032114,226.07811899293023,133.95095422675314,174.65124891390377,224.58103137766165
980,627.9809554883799,28,174.10520245178014,160.5779900919191,219.0159808698565,135.2805423982456,173.97291774724562,226.0869762738301
1000,637.726625824371,27,169.4582994554393,160.92624909790857,205.7555566649758,134.94348566891,174.87621042193223,204.01904352358844
1020,638.3793786016105,29,171.7449926417412,162.60496330783383,207.68962420724648,136.29956857653008,175.75322204648512,206.14380255051333
1040,636.8280464412459,28,186.99999800877754,162.285571178988,207.5663860917193,135.66588152401937,175.1726954848756,206.18292681877682
1060,633.9662610964647,30,187.6104305000262,163.30276631646524,208.18398254202424,135.9810341537339,176.1224477568415,204.68096477695227
1080,635.2672842049092,29,187.64231989978526,161.59061059899813,207.2468238780375,134.71902094183133,174.4767862425347,201.65482995328972
1100,642.5612105027627,32,185.8605599745577,162.1230107009029,207.1504835141583,136.02517899336738,175.92720700471392,202.82911206384202
1120,647.6933827100593,33,180.33550300903403,161.20814458534323,207.02481502702423,134.7310123720286,173.8736662944341,208.45730628121456
1140,655.6085446832168,34,180.54822055879194,161.79503726659425,207.305854086238,135.0173527306997,191.50623727340272,214.39482070640503
1160,666.6910481024622,34,179.0156149459611,161.46720621384998,207.13794899590414,135.56022306224526,184.31756822886885,222.7577317577534
1180,680.832875711781,36,180.26034612243416,161.30422387074583,206.8786875039117,135.1727927050277,198.33996565116882,221.14116748455996
1200,699.0017398024402,35,182.18187651868706,163.33133075872286,208.23642512425937,131.560835207624,193.1692451985431,221.9167080842805
1220,716.3119841529983,38,180.5473106153332,161.3678272275357,206.40832302082563,137.66941212597644,192.89096952683605,220.9029822582125
1240,729.0269037835002,37,181.7775905154888,162.4646957762191,207.4158365330248,138.16678724538363,191.70166757413872,220.95173528015295
1260,747.1085936625824,39,181.8913516340602,162.3497499159402,208.36886281777606,126.27362369531116,181.24019103803062,223.0206451631234
1280,758.4607681858648,40,181.01414573703994,161.82974154854324,206.75985548810945,132.42916670511207,198.01324744722237,212.233726055928
1300,775.2841828936491,42,179.88567425560552,161.36548014849967,205.57839936286024,132.0526377149282,218.55825953434297,206.83375925100526
1320,782.5648309046503,43,180.5565962151611,161.7748564694834,205.9847231090308,131.4062784236807,194.0567527038895,206.99765775607736
1340,788.4986800310487,46,180.015762063594,161.1046435394431,205.60850678087144,126.4844076507416,205.38402223831815,215.40088060589792
1360,808.3505881288515,46,181.22001589134118,161.1863429697911,205.74493501990295,118.15572685562861,206.5267741204911,204.7855565553263
1380,819.8468562102859,47,182.0239061815733,163.07787604222585,207.21314065840485,116.9565017175087,206.15270877171196,206.2255682555028
1400,830.7031484904064,46,181.1943349236791,161.02279807458598,206.99349455325995,116.98890387872228,205.45747973901626,207.27466611019034
1420,825.7796249032078,47,182.29629578951568,163.08153517734388,197.53428181636036,116.91526301123298,194.97497469841045,206.56229416931237
1440,821.2351736387656,48,181.554970907545,162.1288987511179,194.78610930401965,116.41441570808814,194.95339606746444,207.52473035507148
1460,815.0737760251453,49,181.14781061357718,162.5154706110618,195.27394709037537,115.14009189199498,196.04485589331767,206.651189226312
1480,810.8978540665755,48,181.3448753298195,162.0740295136693,195.83747234421367,117.60172687838201,195.11591981321817,208.6516660355275
1500,823.7739195096605,50,180.88156585108527,161.88001239349813,195.91703353633744,116.43617171587468,196.84320470153293,206.85247373387278
1520,836.5963227054592,50,182.37142831393157,161.45995654667394,195.2811549823441,116.14551589423823,195.63962003065936,207.8780050883169
1540,848.858851075256,52,180.8461066273402,161.29894291255886,196.8055025929603,116.36256936862827,196.4470362143307,207.37923089956416
1560,862.235227042554,51,182.27076239826067,161.39772538570384,195.24832013231338,115.2454161572141,196.48201914639515,207.0375516520124
1580,877.2639893127962,54,180.93372578437402,159.6911253715846,196.5306522677377,113.97470576575148,195.74479407117548,207.12729141819005
1600,889.0493383977306,53,181.40443596931408,161.60457837454902,195.3544037720627,118.07956551740179,196.499405022472,206.48611645167264
1620,898.615922001439,55,181.171908939527,160.76612302121313,197.58251740019682,118.86297430721572,196.05818808161044,207.54636092884857
1640,910.5563068046149,55,181.59374090184912,142.27643473953572,194.617966796769,118.06733202959364,196.89949740877978,206.39569981986466
1660,920.6392818869568,59,180.12268892920108,141.02573403274192,193.64899507491657,114.91381846646064,195.01952578777156,205.39709738589232
1680,929.4228839823621,59,179.53869530404418,140.2844680968409,195.24034660829477,117.25784477140687,196.2749962836605,205.93206538158353
1700,938.3741847981589,60,180.46381957522203,139.74594932754985,194.7818225419153,116.917599154345,194.12942128692805,210.45337116359653
1720,949.6240440452265,59,180.6423377344836,139.54051951599877,194.89807604597337,114.49384176436016,192.94871403643498,202.14489384831265
1740,974.9253222565776,62,180.1190766742355,139.12340612677718,191.80079464343962,115.7146062891353,203.8158774420221,223.98981693533148
1760,986.8402823450946,63,180.05694628197963,139.1141059305773,194.93160659425217,115.6143435531632,203.94400170868795,214.6204027956874
1780,1003.7354590560773,65,180.66329049695628,139.91589518754955,193.86137396805998,113.35457360506453,206.81537926179362,202.8897782752595
1800,1014.977716350457,64,181.1198473903695,138.28646754317106,189.99140946558973,115.75706366098257,208.5952805703056,204.49520395997428
1820,1034.5668524186779,66,181.74594066161612,139.1015580781705,192.91048040625915,114.96618421270063,210.0061136070388,202.60079320857358
1840,1044.2587543517334,65,179.5651547504698,138.56671374222876,187.98178969802757,114.52946756311093,209.79512984747868,204.16848797321913
1860,1045.6912019696224,66,177.2743307939433,146.7036964818824,181.80167953984778,115.18794367805074,209.44238047861717,203.33762985257212
1880,1053.413532688409,65,171.51307508824007,143.2957407566692,203.7222372287447,114.60363520924378,209.25963594823156,204.5459635865302
1900,1048.246647560526,66,173.22054520144428,156.49150180909356,204.849674247778,124.27102193885811,209.83859187384672,201.90861690500557
1920,1053.8143037737814,70,191.0152264119402,158.95729596669634,205.8195636074899,119.58670450977866,209.54474248970078,203.3150302255865
1940,1046.3395624757359,72,191.35146587698296,157.9922781685013,193.30219963439214,133.1696835400762,209.7066996375081,202.42688466126197
1960,1041.8345889766729,70,189.56104761675437,159.34670732984208,202.20965121420952,125.26379465575323,200.54844332255902,202.79633652937423
1980,1048.2242343375829,71,190.2333030365679,159.38867693174836,203.44930149723766,126.8314261434736,219.46638653535925,213.6196471278329
2000,1054.582009829501,72,190.89977213120363,149.81039570635454,195.12757451176824,131.6823183842385,215.25082734333586,222.11066100834668
2020,1053.1763859520431,73,190.60055151296226,150.51011031220088,201.78474035967426,132.40091433913497,203.075082976535,214.17027031233312
2040,1050.0568982266993,73,189.96544646479902,156.2736718381708,202.79322242849923,131.77566098569667,203.961633330234,213.73113463122826
2060,1048.1113746987032,74,170.84428201773733,155.65614105645125,202.37805836296985,131.75351694913672,203.28226379784425,216.8482127245961
2080,1042.7024331306563,74,171.4410642719482,157.413580234586,200.75083091875388,132.68188915623222,205.74499052305322,214.51080571835703
2100,1042.2647219297846,76,172.25909170687132,158.9406998452626,200.84903838965602,131.32826310459654,205.44074209981937,216.0201667010898
2120,1034.7293680570551,75,181.88715402790837,167.81362999063873,191.2843728619274,131.970877393843,203.74385699391735,213.43083659197288
2140,1026.469049797696,77,181.73550537387698,152.0030260753419,191.0192200765078,132.39401181731424,202.00624589771292,215.98099527964348
2160,1018.0554202237832,80,168.62035442452117,149.35108231284676,190.36116212473166,132.00187368253606,203.78532642503558,214.17964413946424
2180,1010.37172943633,81,168.71118947021523,149.25589042792262,191.3029530800344,132.20570131959218,204.74150896963846,213.9860596623685
2200,1000.7658665783878,80,170.1529884528528,147.56192195052898,191.4912706818494,132.11791235168096,202.2227624823201,214.64990405548147
2220,992.9589470184922,82,168.6240587560142,147.9259490368816,188.0922988997364,131.91518223830275,202.90349554206693,214.3652487811479
2240,964.7503179194146,82,170.11029212823306,146.52373759654375,189.2884312902125,132.30290797906628,202.19423940054173,197.9551941644233
2260,940.3859895943049,84,168.80571588895282,147.2680899316261,190.20404576677743,132.85650767757244,202.7066477351703,195.80392480196087
2280,918.8169021122255,85,169.26270686751988,147.6036325258695,190.31144416271874,133.2465676331488,203.7652445807774,194.49757912520056
2300,897.0298331801512,85,169.65306733622492,147.395753671692,190.47276802469733,133.06368020429383,202.69004385536834,192.48525110120488
2320,874.9362402120437,87,169.15335969739658,147.22475409875335,190.7751864239559,132.8831444500504,202.87242852910714,193.57329951839438
2340,852.7827764042164,88,169.66334492635178,146.0356661192879,185.16368564451966,132.2962520272165,202.2621197239127,194.9735522369549
2360,835.624288367665,88,168.94803278117922,146.59778262188595,184.17002298995146,132.95618678258833,203.59240944364154,193.82911602536788
2380,809.5055357061236,89,170.08768910837352,146.44634399429452,180.92684583228288,133.03901697317613,201.87747279435817,193.81699015074776
2400,795.7074866572709,90,169.5844167914463,147.10127336499585,180.95649983944827,133.49010920473347,203.81426808611496,192.25691297135882
2420,777.1840693120629,90,169.52534409705612,147.06985610690248,181.88987801385747,133.20343652898057,201.55712485676304,192.24883354061757
2440,772.1996057223881,90,169.44310976521427,147.62164989415857,181.53546656249364,132.5513522976657,201.82731935166595,193.8472981781709
2460,763.6246819511547,92,169.5013591845126,146.37748430110517,181.7584559651911,132.51991080644194,201.79115128259298,193.58139342996543
2480,743.755189895593,92,169.83501251011222,146.32296148401088,180.84924419431064,134.70351388445783,202.2650796633854,191.73988418037226
2500,722.7370418963623,92,169.70404239116897,146.45358273212048,180.6066250625236,135.13526523746992,202.17938013305005,190.97266179320988
2520,710.1778898803349,93,168.29188917012056,147.4857592162611,180.19214954823252,135.05050835044585,201.8354728202945,196.01364699377777
2540,696.7392781958833,93,168.5994032353558,147.05383051305625,181.35250310198322,131.8443141200233,191.67972703649266,193.84364801326757
2560,689.0563218394282,93,169.3446848803195,146.25463262229272,180.65667838067378,133.0778622718976,192.01910149012485,211.9000907563026
2580,682.5853512917946,94,170.01368208942654,147.8377100823016,182.0105235490843,133.60559240019165,193.51759507192764,210.93337112425445
2600,678.4778393450241,94,169.41427562338814,145.9078208613143,180.4315507585295,122.80714984319508,193.28096261182577,204.28456271935005
2620,687.2699789005363,93,169.85140843643134,146.83901670420005,180.95899673033443,111.92843576295846,201.66936256854265,193.95794535810973
2640,688.6591160923685,94,168.77675351470836,146.22583597008443,176.9681766567198,114.84588324334672,200.2391349046503,195.26611206296894
2660,681.8316268966561,93,169.60364322822693,146.84808789292933,179.41524960747014,123.71675451551556,205.2184459752688,181.61337322693475
2680,670.2399576797527,94,168.81020542275303,147.4109624765807,182.76009005346882,130.3863777277408,202.00998382352432,183.5542577191021
2700,660.1142674518517,93,168.53158307011932,147.5392564024177,190.05127631529615,130.80899720037957,202.1690767935513,183.86752289100832
2720,644.6029056854236,95,164.76708459779692,144.54691276625127,190.06865189545385,131.36621314448792,181.55005299587492,183.83521506309984
2740,634.0416696507317,94,161.67247894012493,143.50513900599174,185.04690770563195,131.81019066205718,181.35753834460388,181.77912846427228
2760,633.420058427773,95,172.4823544832273,155.5124728841385,183.16390858617504,111.10090657414318,180.37186437779545,181.85742308106535
2780,636.9103273898305,95,169.4026916194765,139.74390691584645,183.56918982996353,110.55113492375993,180.21525710937323,183.91921300229387
2800,638.1858827310803,95,160.47106159642158,137.36923860010543,181.97179069483292,113.79773319833797,181.4578685748486,180.76836832690833
2820,639.5280052646232,95,168.15415958282972,136.05606368262715,181.75294369730256,114.80124979394681,180.721264187369,183.22596628228968
2840,639.7442567270346,96,168.26521940160336,138.9603638932561,180.74111621371415,114.88358333774046,180.87297600636657,182.329926239829
2860,638.6234934790543,97,169.0681504277385,137.03927345215135,163.15663068426142,114.68140830782319,181.97517804583066,182.356575407572
2880,638.2310474474596,97,168.08198194351942,136.77081218774447,163.10633688052553,114.88084481168312,181.3172053114257,182.03424838534613
2900,643.8928748021168,98,169.28442628794576,138.4436686741837,161.73044714292288,104.72727850349156,182.49795695277572,180.6713528236205
2920,650.7089014126016,98,168.67613327574526,136.89867454516173,161.6155861997131,104.61158880341173,181.5820739161529,182.02643017464362
2940,656.4519997728199,98,169.66382235706476,137.12180211975863,160.24173387694765,104.90391475667349,181.8043461506982,181.18690036852428
2960,661.6305182614419,98,168.96011976871813,135.53420584277092,159.4338582808331,105.78219114427009,181.2527127039786,182.13431880732486
2980,667.2546332850792,98,169.02928729330085,138.22604067511588,158.3610978936955,105.39030115115861,180.7903639151993,180.71598005108638
3000,675.3545410850961,98,170.75290979837854,136.24904741013853,161.05934547933583,105.57723874385627,181.06752184400028,183.6663489147416
3020,675.5501512718876,99,164.31761064201382,135.26331863119034,159.11539270053981,113.81997571334364,180.9467757164796,181.13023249605118
3040,679.0728995265835,99,170.32113932725449,133.3963807619714,161.25104727086548,114.69553065591964,181.40120763260467,180.17850871975017
3060,675.0912214390837,98,160.17983396992327,134.02219674361774,161.1960492726178,113.33697772541802,181.1232486100145,182.0574200379994
3080,671.3777118621051,99,157.5941849648617,134.71070400731605,158.80939287121367,113.33168299972832,181.9680423317497,181.12736771921897
3100,658.699128356482,98,160.34184733663557,134.59082362145355,159.10083509240712,123.70609718651559,180.88860524292636,180.12486942299697
3120,640.2782943054331,99,159.1167059382462,134.33283183067027,160.66478685951859,122.28844628626439,180.83127217956655,179.50050020444877
3140,625.0990160467288,98,159.46488585609265,134.58354521129039,161.32596120132717,121.7594850838089,181.31815518381916,179.86376969375
3160,620.3674990721925,99,158.6858309732104,136.13728136071143,159.6169629007659,114.71663290916611,180.69289147875497,181.9938455899146
3180,623.505851578817,98,161.60665616881136,135.31719548190148,159.46855769028662,109.80120400328998,181.33318704050072,182.04075850843634
3200,617.1685428824421,99,159.65818314599755,135.32198200352514,159.83784426156205,122.1820024025792,179.134809161549,180.19034146340687
3220,624.8490127339217,98,160.6380405584292,135.17549380735176,159.13276394923892,115.59679217233918,191.1604451094091,181.028218322717
3240,631.6045735905195,99,157.45185253660645,134.20676409002004,159.05016417676228,114.61192894452344,182.1089790576003,181.72734830344697
3260,638.6492192710147,98,159.6682562997983,137.77729640777636,161.2733136286605,111.348955452482,200.9415158143589,180.64093761148524
3280,634.0867917471176,99,158.1959658470169,135.8872891627835,158.29636715248463,111.00495817713663,180.63977130731917,183.43321684763285
3300,634.8421103589199,98,161.0203929712609,136.68625161185352,160.45665330049667,112.02546777268773,189.24985196938147,182.06938509140713
3320,636.855602998771,99,159.3907848793918,137.518729725971,159.42242006663793,118.00451921274956,183.58186672668444,199.97453133828733
3340,641.6995810202636,98,162.11754189215995,137.55766894185498,159.91961170463088,116.6166865985785,184.78020871674417,200.3415251257559
3360,655.1656645617551,99,158.23397617755268,136.35871808894996,170.00804636195107,108.04422125564093,189.9484389184725,197.34163374587763
3380,655.7417865266348,98,159.20314251007923,137.4953824705629,171.27603920792703,125.6588267918005,190.29639105792654,190.81698345911468
3400,658.4412773899609,99,159.06755061885332,138.77406276050266,173.14800308749867,122.09898867538885,202.37152641552964,193.90366224463244
