time step,variance,# of objects collected,tether angles,,,,,,,,,,,,,,,,,
0,73.07870359052706,0,178.4080355000643,161.37533985018857,169.4035722127873,187.49450999447282,168.56891300611173,179.19292774625762
20,158.32732986376323,0,179.64963321194872,158.20637876323642,169.05862896476626,209.44519172670806,177.17886714726504,178.8943737770877
40,182.98629936669417,0,180.26480158776232,160.25999590972867,169.5345652895124,209.79138654490086,179.421241784999,176.99645114786858
60,159.06027572536414,0,175.83833896468298,157.9793330003847,157.40409726333772,180.9964633646755,177.92324680017404,168.20913685165957
80,134.6768136347811,0,190.04480403164126,176.7241334851303,180.7310284361181,181.82230084739805,170.44503316501297,184.34709054667653
100,120.20732757046774,0,187.74704183092672,175.86726974262723,188.4442872883919,198.01196939805382,184.8774489090791,180.52652269530256
120,122.01078910972078,0,172.07639931162652,168.16630955112336,181.95428458855056,204.3919519862559,178.8656510552411,181.32815250362117
140,141.6279708760935,0,166.90551494910972,162.07424157034401,191.14305822832867,209.09291164623843,165.4507771341611,176.65245833356028
160,155.4242190810993,0,172.08273251439738,161.48230335651792,192.4691605819665,208.8222862326394,165.83714741709755,178.41267959981707
180,157.26243337909239,1,172.59398502569238,158.07823400494374,188.22213392886601,176.55903878038424,167.9304789933085,198.3778971632958
200,156.23558698308318,1,172.81190880497445,177.09398956327723,192.39850005815387,193.2213297165256,159.8883906518973,189.29411480376749
220,155.89269505357782,2,176.70296560328924,168.12407948999748,195.29628932697597,192.7501733794887,160.84661591336157,181.26812571167292
240,155.56510385596522,3,174.39990705189697,168.10540812912973,191.4995707303932,192.66078374249145,157.91638763252297,179.18342300248224
260,159.67980001260867,3,171.94681046727447,150.6020147259121,182.52299237050778,193.367940348184,158.25292036011166,180.30726339033467
280,184.1494288641893,3,173.00081778798628,155.89314108265427,197.31546970591393,211.31784574049064,143.69839834194084,177.896328913926
300,221.78024214598918,3,180.05117634753378,139.83456327536044,208.1369993622515,212.2925148262039,143.65458349194424,177.13407996956923
320,232.8677719996792,4,191.10062884763067,139.02227177260053,192.61526267651564,191.6297831599453,157.57922877067907,169.55011723281856
340,253.98942896208985,4,192.92063426657373,139.91290098240216,209.420724461606,205.8054007085923,160.33474048514896,182.27919448501774
360,256.16023880934364,5,172.10467108686328,158.94911616027593,200.95227620970437,200.95900123066338,160.18855162516118,180.96390911913596
380,269.3543004063581,5,173.81578001415252,160.30780922577995,201.20956137223962,217.2048124200815,150.64450776043657,179.89432802987554
400,288.28635091252715,5,183.25723816259918,145.48602090998082,211.13480959590458,211.59094639902176,152.5722846316608,170.8065160614541
420,296.5775522441494,5,183.05088405667865,142.9460440062063,189.50561174490016,202.7448834344152,147.25647959736958,172.9283693908772
440,313.15140427484255,5,191.3359184632237,138.97078544594535,207.70353112861085,202.26282204855772,151.02558251071247,192.42719978459186
460,327.18393096046657,8,187.9504307705476,137.45633570614623,201.9885759038841,211.8374667067817,156.9338238132517,179.70861292685777
480,341.13625448649617,8,191.39965212463295,136.8661385497469,200.46319398488163,213.66903910511112,157.3876638553732,178.48134070369284
500,362.7810322122355,11,191.06496646061794,138.18915242354154,195.11267600473758,211.1665533363522,154.84978283393835,177.081753463804
520,382.11486233745586,12,190.37952190952535,137.04471269912844,192.98403040484675,220.70433728091547,156.6095722484045,172.86881882356815
540,404.26186768130015,13,189.475232229957,136.40637430798938,192.10247811442466,223.88906654603937,155.94035732942868,189.05343043133487
560,434.6584944014612,13,191.51355113106655,138.5245509490643,193.0516458382142,229.03837036924807,155.7121848870497,191.2242327624408
580,465.35244526024667,13,189.19693193753858,139.61264775832922,192.25758443192422,228.72526428851918,156.1624991913717,186.7437874051331
600,497.5232092956756,16,189.72269616533873,137.95283057013444,192.62163152977269,227.91893022680844,157.56996325957837,200.07825847974698
620,525.0233771405726,16,192.37272002305303,140.2924596806709,194.03395867933068,227.00469816154543,157.64124109824314,201.60838408306984
640,546.5371573977322,16,192.19538517404175,140.4635543540445,195.09010296715087,227.62859319715665,158.42624195364448,200.60634029014108
660,570.7013979872459,18,192.97669349059396,139.30192131335113,194.55653321600738,230.37551655724698,158.70323640876322,200.23045860098978
680,599.2842002084416,18,189.75730081131485,139.38172910517514,193.11748003557983,230.14045899920188,156.08969394350777,201.94907912603654
700,628.7041402462908,19,190.27550101729003,137.68651462430228,194.02644787102992,229.01480371667293,158.015796536612,201.59920782617644
720,657.6290528658693,18,191.18275345802704,138.55332550304007,192.07482511251487,228.35108613504707,156.86523132665707,203.30369928264298
740,684.3742420663833,20,191.0628312736071,140.68767247267053,193.1846923474816,227.95684531017952,158.80607902967745,203.07304346948314
760,707.6725866814188,19,192.31442413785516,141.1505430884565,194.73612032930788,226.6072109732025,157.93008838442037,200.50891540781686
780,718.6529140437685,21,191.9103228432877,139.66216421002468,195.48475558071362,227.14948272616687,161.38513109167513,201.3717279437513
800,722.2338162097155,20,190.9764211235314,139.49340106946488,194.0570717506555,229.7931172427359,156.9635234822299,201.57981802321927
820,740.974874082826,21,190.191921677006,138.8718392228136,193.6036334321235,229.76368037052939,157.9307273753655,202.57519447054867
840,751.5926939162492,20,191.20921672455194,137.75874596342382,193.4261945177999,228.55533955907035,158.09247655466174,202.58077971691955
860,773.9033112863347,21,191.03069133933786,138.18159335614388,191.8022410565307,228.86791915034547,157.57606296425342,198.0496984055223
880,784.3118207587214,22,191.17342476210212,140.2993222529728,192.83465315011765,227.48462665717932,159.33540417665824,196.02793573015344
900,788.7075298549134,25,192.34057393698998,140.89378937339563,194.7513698497752,226.62992931600363,157.2168987426789,193.11717921556766
920,804.1684414460941,27,189.87048997755346,136.61890416792545,191.43210243045684,227.51485823758247,153.95365595901725,190.68105906021958
940,808.2962428042968,28,191.60975471856847,141.27155321871908,190.70430858612178,226.99154472833501,154.8050395981957,191.9962309373479
960,807.8415908485855,30,180.08783488665125,138.3956842011683,173.26193811856356,207.0205268725409,139.2240267983978,190.3486085736953
980,796.9407864521002,32,179.9646676877208,158.26781500564832,172.20600847303348,205.53650648361213,144.62324190317992,190.92393274268693
1000,804.0060965237333,31,178.84639325891078,147.3636602963431,173.31421665228925,234.35372685952188,156.03268111283984,190.2502943834281
1020,805.1543064007078,32,191.24976200056324,157.5438112461621,170.97057075387067,232.7287861265537,149.0655064849654,190.38808880785325
1040,800.0154641009041,32,188.02165346946276,145.26327310250062,169.6388379389255,224.1109193476479,157.7809800892688,191.3866073403476
