time step,variance,# of objects collected,tether angles,,,,,,,,,,,,,,,,,
0,238.40785578064143,0,175.94483961782657,187.05064789630916,192.16533901603037,192.15229591733933,181.24464343503791,147.29003631540357
20,207.32515043877584,0,176.6863361502838,188.2400951460825,178.38564937402404,186.1472325512682,179.82981263612297,147.99795252133015
40,186.20904481770864,0,177.95860070618505,193.59787016518607,190.34182460783578,193.8344076140665,205.35124966474078,168.21650444229164
60,174.60401807677195,0,167.7174561943984,192.56776999015108,189.17339156151183,199.1332877701978,176.85230993841668,169.62545060723124
80,170.9977353593662,0,164.7591390100036,187.851696056193,166.3779243645257,199.0800204972956,181.2772078271063,169.22877582796744
100,151.16091031583323,0,179.65679380821308,190.31427282791998,181.24697473329826,173.20081001433056,181.08002029636754,167.13743184801382
120,139.10439602379242,0,179.7946719930145,191.1072055002706,191.1219007402989,193.23379767269876,183.18014100398202,169.89784083667712
140,146.32092782922,0,180.35983200293424,204.38927027507773,179.1387801348606,180.3784231963362,173.8589763052536,156.49952570155477
160,146.5465793949306,0,167.57928464477536,204.1773797460314,179.96173451708566,192.85516505810403,179.1227770043048,173.91884571553936
180,153.5778322806295,0,165.0953431973222,197.5528428213,176.47592650326325,194.51561402898736,184.68995491444764,156.99052769025886
200,153.0751812950876,0,177.87268613853485,197.57115481417898,179.70665376256824,175.89058857725573,179.38471910720799,155.71680059531633
220,154.72981912723102,0,171.00551946679212,191.60484721957187,180.43503607587826,177.20237996218043,200.22216315810982,159.87340852789578
240,169.03872172729004,0,171.18491922540505,200.8466994203242,183.23596466350958,191.48597024149868,211.13805655712616,155.40386224487403
260,179.60828044455417,1,171.01269834598912,208.65250193266576,180.94442912041865,179.8422395203346,202.3714561368329,156.33350579004468
280,182.44380113993122,1,166.81205635779395,191.280282955793,182.8995571185095,192.02893211850636,191.48500540947174,152.65004411121157
300,203.52691118975844,1,164.43427654240395,191.6730155338025,172.7386847626161,167.12490754645458,203.54621257245208,131.31677750992418
320,223.31160592106107,1,171.57838435914306,199.70199256680658,179.02576010761373,168.69662793464204,207.43685018040657,135.8297862201333
340,242.71336709599473,2,150.52558228292506,199.60329354429678,179.57519516388766,171.0541602863614,216.71643798547996,152.22200154929394
360,263.0040035937253,3,150.15441388812695,188.01476315379597,159.83558711736939,171.92493010945205,209.53773473584351,132.70395172261448
380,269.0109818502448,3,171.58085293892566,189.424401192699,162.03273713995628,179.76421915240724,210.2131628602515,149.06515543153012
400,279.79653794943846,4,171.68744153571907,200.21842323584153,169.81610750104835,181.11569407648605,204.7712489265861,137.4088918010612
420,286.252987011651,4,160.16068821516296,196.8368845012018,172.0187680675997,181.67660899934413,191.25252379176132,135.73605719666517
440,298.57841679924184,5,162.20006620446873,201.20410895187996,180.4908386475773,176.94550240136107,201.1472797318811,131.95456534832422
460,311.5893637426289,5,159.7754240699004,199.63738516284542,166.8888233613166,191.17567951738158,200.22886405434556,131.84501655343814
480,325.3576762076958,5,170.71878637858507,212.20785445554554,168.2304791149213,167.44719108721668,202.6066859702155,134.11291895067893
500,342.107197230928,5,169.64832538867867,209.10184554347137,171.29289572113393,180.84490798009227,211.25295088646595,135.99882973034607
520,360.28935812019023,5,164.8704842128966,201.3369894383407,171.2385180622877,173.03876836207098,211.56015316998548,134.49057524720018
540,390.5492478328072,6,165.58395701343687,212.33338604856922,171.46045636408422,162.3959617230318,211.8102627524952,126.07112196511153
560,430.81903324413383,6,172.26843419181927,210.68902611897508,170.08833531153255,164.37097216689068,205.04419578464075,106.96448697257006
580,456.88185640122555,8,161.76850968574837,201.59657671531943,173.63125402660395,161.913008202262,207.8685414441124,122.21278239688037
600,485.5007695867768,8,163.81843004879642,201.31109722878702,172.65868568338658,163.7560269781417,207.06687112104774,123.20920010994897
620,500.4159292242161,10,170.64327461346582,204.0385265034072,172.1951488831026,161.85439552168555,184.71436649165605,135.30267587529178
640,510.64931330560535,11,171.80436409631233,203.46054347271155,173.04591904500504,162.77360986217678,187.0847443390527,134.41661397376484
660,521.6150126646203,11,171.8743544049242,204.26302218061764,174.05648056766432,162.11782183276114,184.38402455380853,136.79817346668628
680,528.6951230717298,11,172.10260071679093,204.18324019254933,174.20858414312733,162.54298351789674,186.55946214008495,139.89901093649766
700,537.193255111016,12,173.1329952979881,203.02336112968388,172.28782209900095,164.24248751192204,186.1523641725393,141.18663933023151
720,547.1001749436253,12,171.1834830253157,207.17577022484406,172.90441196771505,163.43220186962287,186.20119694860682,140.01620091673718
740,551.529891943599,12,171.99846188374312,205.61015089009234,171.18108733026463,164.32165579184755,185.63715571008348,135.46907293435905
760,556.3392088981881,13,172.04327416162792,205.20036487846738,173.19871207076181,162.2355265985239,185.03301957777603,136.5679414652353
