time step,variance,# of objects collected,tether angles,,,,,,,,,,,,,,,,,
0,299.5447012118324,0,181.25401830621612,189.39764020171452,152.2724199971499,168.12315440002158,198.70596000995272,201.66363048966522
20,302.5533795315747,1,181.24965241115825,189.2830028698035,156.88802642626118,168.5975215199817,159.08625902959838,206.46990997553527
40,261.76128080077933,1,180.57496896176997,183.84863900846682,189.9831066224357,168.60937009966966,157.994590638319,198.7691518008389
60,290.1970637547588,1,180.40444544175693,191.78952675685252,190.7498711552645,146.8594974033042,145.19446359979185,181.5994556624034
80,266.0014103918033,1,168.07608778412634,178.40292400946657,191.00484376087144,148.8160666763795,170.6417441018604,179.89234854223682
100,245.28861824162004,1,168.00175115481176,180.83461833644958,184.50788709322168,147.84122869835258,168.1292368785306,175.23735323457953
120,231.16605151162327,2,176.79340831216956,177.89924162281463,188.36701430235652,149.16779923094515,179.40127094478166,172.16679605457983
140,238.44943366780285,2,198.27623584667685,189.13105124329456,200.79535119815725,149.19752296307087,180.2280313621187,183.79657607360556
160,228.728304309689,2,178.4739213442005,178.76416429867376,190.86874002250923,150.97135878696722,180.60412388272002,181.22471018140752
180,224.00174305658106,2,191.61841172283567,178.58093095035804,202.69809173763474,158.5811005272423,180.51707615969417,179.6465563717658
200,239.59027164675646,2,212.4226936762151,178.8045083488544,201.39948212858894,149.7349459924608,176.92307771273923,180.19181548791144
220,253.4939252207622,2,194.055870545452,156.31939550549316,203.11499464185235,146.03318085023852,180.74012907908812,185.19006069407547
240,259.44205275809355,3,194.4503226856986,165.30385680715904,203.3079136994652,149.8005963243513,183.07489239165784,190.0711872870902
260,272.68030848266255,3,196.15564593677865,167.1306158283072,215.95205377208555,151.71307491589832,167.94945111787806,177.4913817803169
280,285.6146944944722,3,195.29334880740265,167.5502441801807,214.8640939306292,150.19048105837064,191.43062967989593,201.22925150713448
300,303.03393396976594,3,194.11975402186357,165.9511749989089,215.1804925950664,142.58199639339477,189.01310842542046,199.68529919169316
320,325.2740101278318,3,194.30634483846066,186.78734279385293,227.4924183440215,142.9463078245841,209.14406645502078,181.4921920965537
340,354.31170398064177,3,194.94884942397715,177.47086287989455,211.56216277530157,126.64895823866726,213.4001656301773,189.08731717944192
360,386.08677841841944,3,197.03192279680013,165.33083553726226,219.60430857651136,126.86896379571172,209.67737417298164,190.5745678674851
380,401.60103895934856,3,200.4509622361087,165.513410083474,220.31171789414688,137.58704399158242,193.66689753028658,182.4600603978688
400,429.05745113786827,3,207.81090915837297,157.51418744626284,212.96379603669516,125.75069129942426,203.89519765670317,183.16229283221247
420,451.0674302846966,3,207.8734234399225,157.15285682798506,224.24709206610896,137.37832884156498,204.14842302925635,190.09653937853327
440,472.62317848266275,3,216.6059898382657,155.43948360947667,225.21231271386944,138.66765545378377,188.4171044561324,191.1640992345077
460,495.5480495561308,4,218.5039841644165,146.58017268470547,221.1187625369422,142.20828153795787,204.27414985771028,179.35840893539415
480,530.7799582877028,4,238.15057676871095,147.60630764396956,223.2542856373355,142.08150109545176,218.19764553727433,198.7149032374233
500,573.14080254141,4,238.94239573372678,146.28653905854122,221.49556393271286,142.96555933156498,215.5652881934769,186.67090511256782
520,616.5903127706052,3,236.3161557419835,148.16514505591226,221.58492372334032,132.08625963301117,199.8229701450115,194.19290668630453
540,661.7661872084458,3,226.71781482028842,146.68839406474368,220.23353079751547,131.71106672171157,208.79699143342518,182.1031257699745
560,704.944511123589,3,229.07838412311594,146.44304655660682,219.87140633296235,123.34835849947017,201.84410902034188,182.07750907123
580,764.5037793298358,4,227.10271308778283,149.0309016187714,221.82781527589844,115.5490533725483,211.45619266306133,183.05323686777206
600,825.1291125707598,4,227.45975878194105,147.57771504856464,220.83414915015737,116.52463516255602,212.6357389205411,182.76308710713886
620,887.337182773441,4,230.0049760393828,147.68482054211836,222.13391819948845,115.79560275778188,209.84766450568364,182.32543929940388
640,942.1531965413894,4,228.82231448326013,149.38928838247784,221.32582107470205,115.84213331524082,210.81580908398638,183.71460502462082
