time step,variance,# of objects collected,tether angles,,,,,,,,,,,,,,,,,
0,229.28907422122697,0,181.82625796013235,174.43485818606874,183.21299341208643,149.57964994580362,148.2570148686234,182.32464847128114
20,269.25325005623614,0,182.5754980996861,181.50967506612764,193.43584489261846,149.16869942622296,145.89214261064743,169.10869915500842
40,217.22259601842129,0,169.13176699799558,181.08548066353268,193.22986216449573,169.89765633406998,192.85081027013632,168.98588326055662
60,191.32249390643307,0,171.5016373213393,180.75125140416395,193.72314311439342,169.81898874647055,167.25899189670432,160.65828761476266
80,173.76458855679667,0,170.70433746133003,179.6816412609883,191.5149630889311,182.92978099346746,167.38919837520888,161.24226136795872
100,199.3032206688065,0,168.77687660445758,179.9803456513498,191.5410410289081,166.46514566150347,146.41678861965127,202.19965500398663
120,204.20799090925175,0,169.56736871230436,178.46957701719776,202.0523834468734,167.01817232988938,151.5333185820175,178.88140385333773
140,190.79543786576096,0,190.97364935905279,177.339549268469,205.31782575459107,182.50980009932692,195.61736703409275,179.47772741952835
160,171.55891752159286,0,190.69004070708104,186.15390276881487,178.5035960537657,181.79672780601578,187.88930992842666,188.7183787571624
180,171.49929212328357,0,178.80487912811066,169.35466212512955,193.09509368598896,161.3285741218478,179.1218961165441,199.76127879951574
200,171.49037984999393,0,178.81330206342983,171.16696346145315,197.02259235368285,156.08642600451586,179.55664660747118,189.8281455168865
220,179.52066772147555,0,180.05025783172388,155.70576244287008,203.32842236686034,162.79442101468538,188.6204147061809,190.12006145051933
240,187.8861429070002,1,180.8499307891844,167.99406776698788,203.5322900587153,149.48600388224833,177.07140744338443,190.48673143563457
260,197.79271693070578,1,187.4646049851774,166.40879553587263,204.2454984639735,148.81252577415933,178.39153396320634,192.51856637304073
280,212.1841386785646,2,190.15413986962693,170.2400322091882,204.1277241098823,138.3525797859633,182.34813076340276,179.52482830191428
300,232.70241015315605,3,187.59596630763684,160.87430960932465,209.31198950757272,138.282600963429,181.42211357069277,195.0681553811469
320,265.58383337795067,4,186.6882884088158,177.78910446260946,241.07946240164105,148.98942839263634,171.1436687596351,193.7427950727254
340,271.39291430986725,4,181.25013425374672,171.82922700517457,212.4606314118703,148.30971144642962,181.84547748095517,189.81009430796828
360,277.83510314557304,4,171.19150691884613,173.73793103962527,211.08020549045756,146.43192055813844,170.81701109512295,190.59645585544158
380,277.4562952546444,4,174.01440005620992,168.72321155317147,204.18897311681596,148.6180929411086,179.45539391309487,178.99988705033795
400,272.57180679358464,5,179.96256559759286,168.76008385647265,195.16718633703394,156.1404598854281,183.46384859715084,190.8179359457438
420,275.1632972019718,5,172.77249125798338,158.13130878874082,206.1299443785075,154.19584393378773,172.3415214322338,191.85046258093922
440,279.3377573477359,5,182.0211130027028,160.6509910384729,213.79760179688964,153.85349188021866,173.27504068775613,182.8430724691288
460,282.39231389370156,5,183.11788204564962,167.6446194135446,214.61120764619517,153.66784002071597,172.96218058545992,183.9264919201389
480,283.3216099829991,5,193.20650194028946,179.0340397814618,212.93688593609443,156.13039688125184,173.21774933428435,182.99445286026517
500,285.3992602937698,7,190.61857476167765,175.91990738622115,213.1628411067726,158.04754248960666,176.21574497883864,183.87612278110112
520,290.2217833189618,7,187.85299096360762,171.8757314181579,214.76931663370345,145.448200935314,173.36066587126214,182.63474475854568
540,302.0540147181766,7,191.4646512732959,169.09018197776027,212.9211405217019,147.07560263166442,174.75024300335215,182.9142879767332
560,314.22041233853884,7,190.23070383630395,169.0606008817466,214.3898631222463,147.6386955233138,174.67626444982238,184.92310603439125
580,327.781276778213,7,196.40943479268225,167.06873555181744,213.02761635930227,147.07520635379183,174.18638109375843,183.21521184150438
600,331.14997339868836,7,192.2951512371411,169.58565401647738,213.3089989441463,147.63796104755394,175.04784365706118,185.29259116584566
