time step,variance,# of objects collected,tether angles,,,,,,,,,,,,,,,,,
0,190.75662602226248,0,176.82950557854238,167.8748049100332,201.38850853267334,171.75922774648996,202.6490576872771,177.7913715485934
20,186.50108729030512,0,176.8672717211124,184.48626299431535,161.95072991934035,160.9388251330751,200.50606446871447,177.68238046022552
40,175.5697968370307,0,198.3400178223608,181.91685301627246,181.03514054396055,169.70107867281035,200.20161891510926,168.521493218779
60,199.64664539518282,0,197.76587437209693,179.99574069595056,206.84706038391994,158.31623759007798,184.87319568975673,168.0501192013217
80,194.92933920109047,0,198.35692465897503,186.34033286743187,210.463175848681,189.23498988154705,191.774992472812,166.50855316460948
100,193.44890353347205,0,199.80650016546093,191.1182823783922,209.130768084465,176.7062443141079,191.3312017478426,168.16625963700022
120,198.4451624785172,0,198.56702558027126,179.760705046948,214.05716342281727,168.76923210492242,192.59995426284453,176.94362435380913
140,197.66480214155706,0,190.30899437371573,180.66027228605375,211.08131220286873,165.6867863054337,190.09362522580685,179.08503332432556
160,209.43140465630992,0,191.68142994850217,180.6555452324754,213.01351586408313,155.91916368754232,192.9440933340309,176.96626509603345
180,227.61202642402705,2,178.11618398668523,158.21034831224034,213.51515645655098,158.84038515879493,193.09408492567462,167.9971287085109
200,229.47544623871391,2,170.34760423406365,164.550877550219,194.61902505425277,149.17782891765074,192.2765423988273,177.81174910174622
220,247.4332016498735,2,192.14172572394978,160.18821019938338,206.50375172058565,145.52976183594407,195.3650972074801,177.99689455672822
240,271.67792131253924,2,179.26239545735825,158.68543469429034,209.93446993025492,144.08981934678195,201.42096021827155,160.1823968441868
260,285.39699611577953,2,179.32172294587622,167.75240984137162,211.93255144248047,148.5720947597379,202.332313961355,168.7677300279195
280,308.88492020483625,3,178.93507887043646,161.16047447111612,204.80692122033042,138.82170424581744,212.8305718864853,169.28744883106978
300,341.6419594479556,3,179.51323778529598,167.13008711713601,198.52063897000266,129.09326121229847,220.95075583312905,162.60145539154735
320,372.85950993839754,5,174.12180103359768,161.42584275239972,198.82296192602905,130.12898446878947,221.45049322575045,157.157924739198
340,381.749282361342,6,187.06961446187267,168.67592632443262,201.8855211330683,149.45688963538396,212.92180075110213,157.09290733835843
360,399.8600495527373,6,181.52100573677643,144.06296055742055,194.41683788729642,143.5861387549859,216.78930336180863,158.71702747675084
380,405.8237684622432,7,174.44947899640653,166.90266992390997,203.6889250739517,146.0446712745466,212.7426846751279,168.3153036648696
400,447.4538161049094,8,170.54215272974113,160.25567070796262,225.36151429057077,138.45511396498824,236.9853210806936,165.25499860296242
420,459.22010467795894,8,179.82916215923677,158.96259291598787,204.13905607578505,137.4073326662645,216.1647282291276,168.73646271250246
440,469.99631471824284,10,180.26121890475653,170.13700485355952,205.32018023856352,138.47074912025897,217.82507394809323,161.12094858999563
