time step,collective radius,# of objects collected,agent positions,,,,,,,,,,,,,,,,,,obstacle positions,,,,,,,,,
0,71951.30867076709,0,-2.0,-6.0,-2.0,-4.5,-2.0,-3.0,-2.0,-1.5,-2.0,0.0,-2.0,1.5,-2.0,3.0,-2.0,4.5,-2.0,6.0,0.6434679957189178,-1.1753884961825891,1.865814040379121,0.5607823757327552,1.0788710972139075,0.8920656004319061,1.773656357806669,-1.6339065364086127,2.15791163041953,0.017966997906574633
20,573.9277896069332,0,-1.9755450403928523,-6.026623549166147,-1.9999668267432944,-4.500019520950554,-1.999969015098657,-2.999958314250771,-1.9999586272417436,-1.4999514195176609,-1.9975631709767574,0.00010768950062109241,-1.9999632778613161,1.50004429080392,-1.9893012061268442,2.998929673005281,-1.818294618836094,4.490416467486288,-2.0000107899302293,6.000092901449246,0.6434679957189178,-1.1753884961825891,1.865814040379121,0.5607823757327552,1.0788710972139075,0.8920656004319061,1.773656357806669,-1.6339065364086127,2.15791163041953,0.017966997906574633
40,345.9390245512585,0,-1.8647215192778588,-6.157962947728248,-1.9891298112257736,-4.514635344841564,-1.9975533522691906,-2.998296323391246,-1.897039946972463,-1.4960376806983124,-1.8358437236963048,0.00032206088351107744,-1.8635742853804393,1.4955344254424126,-1.8146388744380098,2.997349539111306,-1.7613097929830968,4.489381049088611,-1.999955517520351,5.999826965789823,0.6434679957189178,-1.1753884961825891,1.865814040379121,0.5607823757327552,1.0788710972139075,0.8920656004319061,1.773656357806669,-1.6339065364086127,2.15791163041953,0.017966997906574633
60,283.8181907317251,0,-1.8239052166440377,-6.2002410169104545,-1.7916182939335628,-4.615312095563261,-1.7677407898690554,-2.9904337394603355,-1.75485156328048,-1.4949070424759563,-1.752891937217428,0.00035187485075675656,-1.7537848809015593,1.4946242958189544,-1.7507978787816225,2.9997687083948894,-1.6202905779607173,4.527601731909993,-1.8468006802198924,6.125301132037997,0.6434679957189178,-1.1753884961825891,1.865814040379121,0.5607823757327552,1.0788710972139075,0.8920656004319061,1.773656357806669,-1.6339065364086127,2.15791163041953,0.017966997906574633
80,226.45600630364984,0,-1.6521631292751269,-6.246197626170836,-1.782618684188103,-4.615870266539807,-1.7529330864536958,-2.9902993805452565,-1.672725710853987,-1.498004084538208,-1.60710184383077,-0.0030589007884126132,-1.638553956704239,1.5183520685881229,-1.5864306244870763,3.0342804422589835,-1.5252446831451756,4.536626093053805,-1.8113546423361089,6.1504617378901125,0.6434679957189178,-1.1753884961825891,1.865814040379121,0.5607823757327552,1.0788710972139075,0.8920656004319061,1.773656357806669,-1.6339065364086127,2.15791163041953,0.017966997906574633
100,181.38984810957993,0,-1.6024299420031973,-6.251211868039069,-1.5425126151900754,-4.607614026806121,-1.5624249256411202,-3.1197644258444903,-1.5052424806294356,-1.5000320385957315,-1.504259808150982,-0.003723982323625791,-1.5066490481185433,1.526021124682566,-1.5083783188384787,3.0409889713685696,-1.4669414126250966,4.593005444874303,-1.6437063742042985,6.139869272195348,0.6434679957189178,-1.1753884961825891,1.865814040379121,0.5607823757327552,1.0788710972139075,0.8920656004319061,1.773656357806669,-1.6339065364086127,2.15791163041953,0.017966997906574633
120,482.1779656149765,0,-1.4405095535829429,-6.240025450706848,-1.5368785328521581,-4.6076007835823125,-1.5479101906328168,-3.126571763643341,-1.5015352537167603,-1.5037542288805532,-1.4202280798109843,0.0262642607066189,-1.4506814960348215,1.5357526797339751,-1.371879520974682,3.0810142952973782,-1.339174980429656,4.673335242417279,-1.5707951264263973,6.138965061839988,0.6434679957189178,-1.1753884961825891,1.865814040379121,0.5607823757327552,1.0788710972139075,0.8920656004319061,1.773656357806669,-1.6339065364086127,2.15791163041953,0.017966997906574633
140,162.64812267084648,1,-1.355743399054111,-6.238927203087015,-1.3206067317246246,-4.723509191929691,-1.3288225979513322,-3.0516474291889573,-1.2784127897874535,-1.6035184692451556,-1.2583966888318288,0.03918867099804069,-1.2569041024533352,1.541058262259161,-1.2638742418239242,3.0919712272692883,-1.3092395873727654,4.685557452373446,-1.4141988660764437,6.2520367522265525,0.6434679957189178,-1.1753884961825891,1.865814040379121,0.5607823757327552,1.0788710972139075,0.8920656004319061,1.773656357806669,-1.6339065364086127,2.15791163041953,0.017966997906574633
160,9336.775383705497,1,-1.173803462736723,-6.327666367936151,-1.3168239581968426,-4.725170913753002,-1.3105648521332955,-3.0475860259113317,-1.2771141433144704,-1.604099339929078,-1.247571197253385,0.024246224373632146,-1.2538555026886133,1.5421951837722199,-1.1408356678323468,3.0584001289903453,-1.1099229927671426,4.5740246426782445,-1.3589906237918647,6.284139711790522,0.6434679957189178,-1.1753884961825891,1.865814040379121,0.5607823757327552,1.0788710972139075,0.8920656004319061,1.773656357806669,-1.6339065364086127,2.15791163041953,0.017966997906574633
180,103.64290710004869,1,-1.1282145301719975,-6.340730990616686,-1.1115285860455821,-4.714506670334474,-1.2064086415922675,-3.0926704935420872,-1.0736743980788517,-1.483620566103089,-1.0339344378083108,-0.06568785744427819,-1.0094065887275634,1.5476967046680503,-1.0181366816832833,3.048797551942403,-1.0943054091730267,4.56817739438003,-1.3539138864309939,6.280521024580882,0.6434679957189178,-1.1753884961825891,1.865814040379121,0.5607823757327552,1.0788710972139075,0.8920656004319061,1.773656357806669,-1.6339065364086127,2.15791163041953,0.017966997906574633
200,952.9727606381001,1,-0.9112398532147528,-6.325026869835789,-1.0670712940651685,-4.713953117499155,-1.0684817613844513,-3.109614176781223,-1.0615037498976538,-1.478852801192687,-1.029450763133684,-0.061917122827262465,-1.0064281762674878,1.5482059646772046,-0.8805403143535215,3.1265222081101394,-0.876622553732046,4.667205793408723,-1.1095001582421908,6.268683107451087,0.6434679957189178,-1.1753884961825891,1.865814040379121,0.5607823757327552,1.0788710972139075,0.8920656004319061,1.773656357806669,-1.6339065364086127,2.15791163041953,0.017966997906574633
220,178.06827159881115,2,-0.8804991582130282,-6.3241608733090136,-1.0299025524093604,-4.7074950262569315,-1.0654967969251012,-3.1084082684451673,-1.002833514208107,-1.5229012608457486,-0.8387573474584133,0.04692717362476339,-0.8046990374708021,1.5081778582225844,-0.7943712613104588,3.1482206390513694,-0.8664516220828418,4.670039715121636,-1.1073280166735149,6.268686426376113,0.6434679957189178,-1.1753884961825891,1.865814040379121,0.5607823757327552,1.0788710972139075,0.8920656004319061,1.773656357806669,-1.6339065364086127,2.15791163041953,0.017966997906574633
240,906.3158252295011,2,-0.7613338227562971,-6.311099785724993,-0.8463126703789403,-4.702988489756778,-0.8749385945011086,-3.1030240305739216,-0.8449019413810794,-1.5506679753223505,-0.817001910105333,0.05472947136133203,-0.7656853928069225,1.5045401102452518,-0.7889956325572622,3.145510781274346,-0.7267305638209176,4.748276694333789,-0.9316461143264005,6.254805350629206,0.6434679957189178,-1.1753884961825891,1.865814040379121,0.5607823757327552,1.0788710972139075,0.8920656004319061,1.773656357806669,-1.6339065364086127,2.15791163041953,0.017966997906574633
