time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-2.000000000000001,0.0,-2.0,-3.0606601717798214,-2.0000000000000004,-3.060660171779822
20,-2.0000650169129908,0.07239883951855595,-1.8474805092916193,-3.3047117682429907,-1.7553433134464147,-3.0582643833375007
40,-1.9536315247889118,0.6968857157038291,-1.8427079412962675,-3.307888188365147,-1.7539684289392052,-3.229791895597811
60,-1.818799389188356,0.8799084645084427,-1.7722810451206745,-3.3168247541459444,-1.7407857123408652,-3.287950799753446
80,-1.6751718329001424,0.5890554929403923,-1.595049008790036,-3.2728517495392326,-1.7138665704985312,-3.2407855083887234
100,-1.5641470475120482,0.8214667623237594,-1.573806615457679,-3.1862275163829747,-1.6716957845588505,-3.149446014723425
120,-1.4487601503807204,1.0553440249212902,-1.498412574569047,-3.1087931289690927,-1.6061598493153464,-3.04552986472979
140,-1.3370103523766361,1.205271846226621,-1.3908705934409809,-3.0499359789567784,-1.5305273169848037,-2.9443195722888253
160,-1.2367258055554091,1.2648798678616597,-1.2769639006789224,-2.9911369858962438,-1.4475453667500742,-2.837445752011659
180,-1.1207383873077148,1.3553809296555293,-1.1768151182960942,-2.9192480967334578,-1.3619683860956115,-2.7236069837180032
200,-1.006220528810801,1.255973232334035,-1.0564251786357253,-2.8206088542779564,-1.2818339762598385,-2.5928180409641017
220,-0.8569372425075863,1.1592779736658272,-0.8848497712174836,-2.655319543328852,-1.1888121553127755,-2.4077690740061595
240,-0.7694842847249228,1.1870685577789732,-0.7943050813596448,-2.5406262003856086,-1.133184613189318,-2.2915918622150917
260,-0.5709021078350012,0.9044057718673238,-0.6151053894003287,-2.325379097882653,-1.0137958903657887,-2.1032979369344487
280,-0.461569062007505,1.0988868805879182,-0.493078909328972,-2.2034374722339196,-0.9386260077304251,-2.0126617396504107
300,-0.32259218306683324,0.6718433371716224,-0.29547081742162784,-2.0803172310135842,-0.8693146738468827,-1.9260400989298356
320,-0.088059448450438,0.36349416223430553,-0.02373670710794462,-1.8223291171035532,-0.7400558121309915,-1.7945167432702187
340,0.14138495064405632,0.407159041831337,0.0034951927672284278,-1.5612075481275953,-0.6271703789516407,-1.7306294973736913
360,0.39125038554563574,0.43480916603395825,0.21178480456399384,-1.2487549827053146,-0.46046843602927545,-1.3815582361995984
380,0.6021633267332023,0.31714296902052647,0.38039480928512903,-1.1933837456590168,-0.23737351228350367,-1.214057775848212
400,0.6410967151628668,0.4581382085842217,0.5919385540864388,-1.162918311356571,0.0017081909929168582,-1.023419913251577
420,0.8681417900521087,0.41057709628355366,0.7705187345208389,-0.7861020780092809,0.170607067233413,-0.7715864398566201
440,1.0837850854603666,0.4069350874344213,0.8018916076903531,-0.5347082264802823,0.21605716257346064,-0.7919896251715928
460,1.293518992773838,0.15722691339119235,1.0512245761953447,-0.43232858452365486,0.28844490388862587,-0.357854080598893
480,1.4076078473857079,0.5404536646690918,1.2748841737855536,-0.3332651891940994,0.444821871442902,-0.3989467025635043
500,1.5150946926627888,0.5110323366087932,1.497055932272743,-0.16446982614213645,0.550445076310996,0.16587377970207973
520,1.7604977103525696,0.5432038879429627,1.5596290530380879,0.010590841772348814,0.6585633229762906,-0.11044921010786846
540,1.747477350056681,0.28696896683007733,1.7489864690363888,0.2807480280366508,0.6856002563348214,0.1556470011356077
560,1.7141035187298668,0.21954207869837666,1.994939019805046,0.41248190036971044,0.6786972163965888,-0.02884282146831163
580,1.6978707617569149,0.4073727888800061,2.2296064101660473,0.40225004552170907,0.7550857532494293,0.22144405072970308
600,1.6824827508099136,0.2748287036262034,2.462158158299663,0.7224549258599695,0.9842627600308935,0.19133722105086015
620,1.6715634261184724,0.35276250961144917,2.677846590318099,1.0947122550453607,1.206893098720791,0.1370863628024268
640,1.663090014923514,0.4260966582054257,2.7290883575360114,1.1281564128462267,1.2438344571907187,0.12330403337357243
660,1.6504420607239654,0.35044997300541864,2.9716757738187125,1.310628301687848,1.4848432235025562,0.5210982488073368
680,1.6386132808783467,0.15234119069605673,3.0481319701469376,1.3251601295587752,1.721611896175557,0.3244421086036704
700,1.6234382362425719,0.4500436475220755,3.1392437387551793,1.2831964833097635,1.8225559019812332,0.4745174745160283
720,1.6130844698943867,0.32966446987306747,3.4113752068784278,1.3919423582469794,1.9592812504259065,0.583684964745744
740,1.6024315718533,0.48264631491812626,3.5099660206262575,1.8776120774711695,1.9723767241917205,0.49275314888737665
760,1.5916434149378995,0.1822338139692315,3.7454146111685436,2.0664189125065078,2.119387160188959,0.6194251993873978
780,1.5837352857720388,0.30720030201112936,3.9483554525433346,2.126169109780029,2.232052323592645,0.5312394769954278
800,1.5684913508225091,0.5713412559758291,3.8424525522464092,2.1086444010268672,2.2211863802737093,0.617759545485145
820,1.5476019329444077,0.5261772239676392,3.9704876029421534,2.134466491668419,2.461076493235979,0.6617903899678121
840,1.5422343836781494,0.3997965700803371,4.060320106154073,2.3333091275681386,2.509715348307068,0.8507531759094213
860,1.5332674668662922,0.1906562969110725,4.308474070139445,2.483067109780999,2.6386295183990875,0.8608122159388749
880,1.5276081348828203,0.3365396800403766,4.549911924559317,2.533157666674264,2.7652284841446817,0.9462113875390532
900,1.5255548438220425,0.25564587475149125,4.7478238104701616,2.624772008466626,2.7892473140048843,1.0319882590043878
920,1.52207112481709,0.3965139005212676,4.799876171940507,3.009286818565504,2.788579828536465,0.9113818397388478
940,1.5165379691676861,0.5182462870432135,5.00916214490818,3.3254132302506183,2.861739073749655,0.9208280505885265
960,1.5132070587149142,0.5173643324164321,5.215787455117208,3.410571778040073,2.938445491427555,1.3023789825892687
980,1.512491671759069,0.3899786611136497,5.449123218569205,3.450914789557746,3.1602562995030037,1.2657352123718697
1000,1.5105016855345381,0.6573986146059644,5.662089752639132,3.7419747849584772,3.357404413077863,1.2661276468033504
1020,1.5100556322818215,0.9394015081635898,5.694599486402202,3.7797085507422525,3.4056741681896203,1.4312722063448131
1040,1.5106787284089789,0.6622593001347734,5.7783817455093685,4.069547994805218,3.569895933023108,1.7140350116519114
1060,1.5136017007849767,0.5045046916911273,5.968230984299933,4.1150561883078485,3.682046502823584,1.7549366924288643
1080,1.5148153061643015,0.38557811717467294,6.198312777246672,4.322396281445853,3.9170495392908298,1.7767026660466305
1100,1.5198163009830203,0.2624833342817839,6.406069091038805,4.569315954598778,3.7395031170874984,1.8296765919341311
1120,1.5225069064457784,0.27478964149607565,6.236251563289208,4.5086249843567625,3.8536054862640072,1.9308238355663807
1140,1.5283942738800298,0.1041186502129859,6.238065295392325,4.606560609144829,3.7439027101363407,1.7681492244335448
1160,1.5304149879543214,0.1799432429863019,6.464534415290961,4.842822045448349,3.735262563396043,1.5272909728258695
1180,1.530511242158687,0.4540740538734792,6.6505959069391345,4.8549931713278465,3.8803193137770227,1.7107328598924187
1200,1.532207549524256,0.6759077010376576,6.709093325596243,5.104266945291508,4.01177991963446,1.9418544856170081
1220,1.5386572144229826,0.11623894553407162,7.097378184578114,5.349932704967891,4.246432626423001,2.1522912494205606
1240,1.5412370267044002,0.37547730557658804,7.109231509304351,5.552941582267309,4.272663824288065,2.0782568260155365
1260,1.5467240276832817,0.3227242607679603,7.316143208381195,5.67793774303188,4.320692780697097,2.379541228078671
