time step,collective radius,# of objects collected,agent positions,,,,,,,,,,,,,,,,,,obstacle positions,,,,,,,,,
0,71951.30867076709,0,-2.0,-6.0,-2.0,-4.5,-2.0,-3.0,-2.0,-1.5,-2.0,0.0,-2.0,1.5,-2.0,3.0,-2.0,4.5,-2.0,6.0,2.850714571990713,1.1929734052607524,2.246405800589912,0.6179355707290131,0.35477772964511434,-0.18046194065193077,0.6117574744145332,0.6357700368297272,1.7079643218649325,0.40144181111076804
20,63041.00365117472,0,-1.9982026263642645,-6.0114898736735904,-1.999968922667144,-4.499915072790999,-1.9975730850924251,-2.998038848187267,-1.9999531291736696,-1.4998998513110584,-2.0000097612382555,0.0001254839714980126,-1.787919770527828,1.4968904100752314,-1.9999691307342722,2.9997334135243703,-1.7796176043842618,4.489721625015039,-1.9999921141457297,5.999975588744931,2.850714571990713,1.1929734052607524,2.246405800589912,0.6179355707290131,0.35477772964511434,-0.18046194065193077,0.6117574744145332,0.6357700368297272,1.7079643218649325,0.40144181111076804
40,47727.11925014076,0,-1.995128152970661,-6.247997171779251,-1.9992646578532318,-4.5200682315305505,-1.7503818231536317,-2.98686126275278,-2.168323153580355,-1.6731744161722168,-2.0026418363627823,-0.0013122681565126645,-1.750062427791481,1.496559584411314,-2.240524561193154,2.9340159781652395,-1.7509496496714818,4.490301246846129,-2.032657669638486,6.244289017003635,2.850714571990713,1.1929734052607524,2.246405800589912,0.6179355707290131,0.35477772964511434,-0.18046194065193077,0.6117574744145332,0.6357700368297272,1.7079643218649325,0.40144181111076804
60,35875.02153727563,0,-1.9958538532772458,-6.250996656243928,-2.0411742356071003,-4.693643137458439,-1.7505574072090728,-2.9877291192076516,-2.1732696964284726,-1.6781051809603966,-2.2387829902248595,0.04971117099259943,-1.7396414837735286,1.5044502459998088,-2.2405442120462395,2.9341262681502425,-1.7315771554154404,4.523919545384139,-2.032679196308966,6.244656179186391,2.850714571990713,1.1929734052607524,2.246405800589912,0.6179355707290131,0.35477772964511434,-0.18046194065193077,0.6117574744145332,0.6357700368297272,1.7079643218649325,0.40144181111076804
80,32821.59634784312,0,-1.9989710698784147,-6.493723636548413,-2.0490688253620473,-4.76388956409743,-1.5091805056137355,-3.028861632700475,-2.1755336122390796,-1.6701710248170099,-2.243816806570861,0.05135728727446758,-1.505632138646536,1.526570842145435,-2.3679400724374897,3.1225056291616906,-1.558327686584368,4.645846438816279,-2.0929384223909424,6.431086782332628,2.850714571990713,1.1929734052607524,2.246405800589912,0.6179355707290131,0.35477772964511434,-0.18046194065193077,0.6117574744145332,0.6357700368297272,1.7079643218649325,0.40144181111076804
100,18494.870345024803,0,-1.998994583176765,-6.496532857754111,-2.0668593380927986,-4.739209159941897,-1.5054429502286741,-3.0276789866298133,-2.310596756885639,-1.4819655451628582,-2.4573144167150356,0.01650399665378753,-1.5033399055267869,1.528771833557867,-2.3833919809975215,3.1363836247030727,-1.5507960370470526,4.6611905700231,-2.098049916996943,6.481789313659908,2.850714571990713,1.1929734052607524,2.246405800589912,0.6179355707290131,0.35477772964511434,-0.18046194065193077,0.6117574744145332,0.6357700368297272,1.7079643218649325,0.40144181111076804
120,7761.3875663990275,0,-1.984230266636403,-6.613054540004293,-2.2563650343772155,-4.705307293640813,-1.392701224421159,-3.053914247417987,-2.314910052799307,-1.476209827019277,-2.4861942509390302,0.015624283633265373,-1.3837033791021,1.5873561170082042,-2.381763025091926,3.132271809513503,-1.409087425275657,4.7999779854439915,-2.0997509747432606,6.484717615979959,2.850714571990713,1.1929734052607524,2.246405800589912,0.6179355707290131,0.35477772964511434,-0.18046194065193077,0.6117574744145332,0.6357700368297272,1.7079643218649325,0.40144181111076804
140,7435.27164720913,0,-1.9828100342029358,-6.741956987835294,-2.3506658877296513,-4.837611460909166,-1.2609320366000156,-3.059771682501836,-2.386204783172476,-1.7130299792516555,-2.49956644657023,0.2501851820306368,-1.3243556961920504,1.5953010759856336,-2.582178687831596,3.122009138325368,-1.4029815572477207,4.815070724331679,-2.186734961674876,6.712093087647788,2.850714571990713,1.1929734052607524,2.246405800589912,0.6179355707290131,0.35477772964511434,-0.18046194065193077,0.6117574744145332,0.6357700368297272,1.7079643218649325,0.40144181111076804
160,8440.550383583839,0,-1.9178535550185922,-6.8098767560952576,-2.4562056474222915,-4.879387656056505,-1.273617136771953,-3.16318799128045,-2.386436975033938,-1.7131749524877153,-2.4998628107470156,0.26362713689987,-1.2786188705800052,1.7256666980060118,-2.508621340583469,3.125638401277746,-1.398809949473795,4.739468318313932,-2.1866948900548393,6.71176514546701,2.850714571990713,1.1929734052607524,2.246405800589912,0.6179355707290131,0.35477772964511434,-0.18046194065193077,0.6117574744145332,0.6357700368297272,1.7079643218649325,0.40144181111076804
180,4355.637569434901,0,-1.90941608720118,-6.952318642345905,-2.454003350999948,-4.887396556169297,-1.2146703154192693,-3.241176663546714,-2.536259761174222,-1.5843236072607778,-2.5255018936657665,0.3310784523273065,-1.1772706216224695,1.7367144765051896,-2.4039134411932794,3.2294784048675393,-1.1492391159760296,4.736623568960222,-2.0332416855528526,6.638789885397955,2.850714571990713,1.1929734052607524,2.246405800589912,0.6179355707290131,0.35477772964511434,-0.18046194065193077,0.6117574744145332,0.6357700368297272,1.7079643218649325,0.40144181111076804
