time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-3.0606601717798214,0.0,-2.0,-2.0000000000000004,-3.060660171779822,-2.000000000000001
20,-3.0651066061678045,0.15968357820833773,-1.8308293685079853,-1.9975501468174213,-3.0557006339531294,-1.8236653716241034
40,-3.296918289034813,0.6282867107975265,-1.8169307506762407,-1.7576627098319686,-3.088621733094028,-1.7870470195410522
60,-3.286489545840729,0.756569640515989,-1.7099373581950097,-1.7494646290502214,-3.1757241864916113,-1.6531694412881646
80,-3.142035075465715,0.43095305091274383,-1.5381339885012837,-1.7270119712033973,-3.1481657983298827,-1.4976946908855222
100,-3.073007637101,0.8781000559745425,-1.4887967692516375,-1.682561117511643,-3.059117670082057,-1.4464608383720479
120,-3.0087779122801304,0.9398472870273021,-1.3228898690580375,-1.5816211191780316,-2.9651834136770607,-1.389543738096634
140,-2.922605600274667,0.6618650270289239,-1.2264777874629962,-1.5002294839750407,-2.9222227617447243,-1.2744491027424592
160,-2.7884270261482555,0.5884555178097585,-1.0586233085835877,-1.493028486967795,-2.867311222762648,-1.1892677989433857
180,-2.7233212574155896,0.7942114034427405,-0.9174113605340206,-1.4926193982596945,-2.8246760810636182,-1.1091772666871267
200,-2.632156168410288,0.6053761842693592,-0.738312992062947,-1.4859255999522605,-2.754378930804597,-0.9344633090559529
220,-2.5014805471388364,0.8143472694070372,-0.6501311964033643,-1.4517034168601994,-2.655183609389318,-0.8840919629571524
240,-2.1781025189898466,0.6807444056471128,-0.36291096031142356,-1.227558898756643,-2.380397789449487,-0.5470281850358265
260,-2.058422763229327,0.5799493139112271,-0.2875846215021616,-1.1376686562276674,-2.2295374098457486,-0.48738157165248985
280,-1.9382513709035232,0.47555916544513044,-0.06076752476602043,-0.977470848002902,-1.9503625399056028,-0.25951256334546935
300,-1.5808076202220163,0.43407967605148423,0.186119908923978,-0.7293676928658264,-1.7278979643437022,-0.04431927921778822
320,-1.526238209480851,0.22698371455298716,0.4242388877483485,-0.6949013280289134,-1.5404849709167598,0.1844500469006345
340,-1.2689075568607013,0.42531011867854457,0.6109361213080402,-0.5080593482620976,-1.5074681016718912,0.3860659886553135
360,-1.2108446743587709,0.5014282666768887,0.657330502131265,-0.3744877657658072,-1.0327262783208502,0.44946922945782664
380,-1.0192328108955984,0.5477984886138447,0.90441199856875,-0.2347914666104538,-1.0751131084375292,0.6593875070307282
400,-0.6994780994080152,0.19558353657048844,1.1514298407775225,-0.07912284093993716,-0.7688052700763768,0.9057972054360053
420,-0.6593853999148171,0.33941702296971077,1.3744263632875398,-0.07737671986415062,-0.6812196164774402,1.1401521536894528
440,-0.4169030112207617,0.31889636304604635,1.5889669609614412,-0.048723633508757525,-0.5435854829242821,1.347907047412328
460,-0.28380986579876977,0.3988588823633525,1.6103850060190283,0.1914668104760846,-0.23091694337564483,1.3838077357597616
480,-0.08844806073819056,0.712506628951067,1.8533462969238013,0.29940001493516455,-0.31010626080850434,1.6070864550168276
500,0.27289342020494045,0.15829987649358318,2.099352487898974,0.6294790020938899,0.10105108164937171,1.8538896624899297
520,0.2803656714795628,0.362254157415349,2.108583296521715,0.6385067966504416,0.07050732342953392,1.8664457716411151
540,0.4208976601369976,0.6139265681412219,2.3383059051704107,0.8776242302979842,0.2510919118151529,2.0651592969983508
560,0.8638032511092,0.6295681052204003,2.566076146815969,1.123400592085705,0.6041429193394001,2.323348287007634
580,0.9403956523876817,0.2736879304934083,2.7915638048103206,1.2413416768657202,0.8821987240390055,2.532652952403854
600,1.0566720374100842,0.44907657450732463,3.011094685198972,1.4658986883437262,0.9884399010995004,2.778131399769438
620,1.3037889950602781,0.7595032023556147,2.998261054402673,1.4879794713873644,1.140779087476246,2.96127276658925
640,1.3369926395275349,0.31288117725470793,2.995984600701145,1.7007330604053452,1.3213631499799607,3.208461677776029
660,1.3432559030035764,0.8813473108885613,3.1516857998211014,1.8376155332501418,1.3988145063523119,3.2626217028954514
680,1.5713146392209256,0.5094447588063448,3.3526637635179446,2.090778620790029,1.8885286933659051,3.478112191628738
