time step,collective radius,# of objects collected,agent positions,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,obstacle positions,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
0.0,71951.30867076709,0.0,-2.0,-6.0,-2.0,-4.5,-2.0,-3.0,-2.0,-1.5,-2.0,0.0,-2.0,1.5,-2.0,3.0,-2.0,4.5,-2.0,6.0,1.5023701996583492,-0.511978852924475,1.0731243446585026,0.1970037083847826,1.3304248563405605,0.10554924704547444,1.647845455773116,0.3998750295186193,1.9679106668604596,-0.480371645530201
20.0,40695.54428294945,0.2,-1.998037841106116,-6.071712095098363,-1.9643530259365882,-4.500253836771266,-1.927773828128378,-2.9878986815519744,-1.9774485724775612,-1.49906462605287,-1.9230662306978872,0.0040596261573954,-1.9745542789224193,1.4997090704400171,-1.914117399677527,2.993885561340824,-1.9927807967934625,4.497832041744333,-2.0001964935287027,6.0019333623027595,1.5023701996583492,-0.511978852924475,1.0731243446585026,0.1970037083847826,1.3304248563405605,0.10554924704547444,1.647845455773116,0.3998750295186193,1.9679106668604596,-0.480371645530201
40.0,29235.641442419932,0.3,-1.9935641219055635,-6.222759903922205,-1.9242005810780873,-4.52289144204864,-1.8836592823844913,-3.0157421565398472,-1.9830796925118517,-1.4852507690295604,-1.8978675286608593,0.014271690075911708,-1.8945758280182918,1.484585302511014,-1.8496066070199095,3.0020001456446415,-1.9041630952575583,4.49826338102997,-2.0141957647525253,6.211603557934188,1.5023701996583492,-0.511978852924475,1.0731243446585026,0.1970037083847826,1.3304248563405605,0.10554924704547444,1.647845455773116,0.3998750295186193,1.9679106668604596,-0.480371645530201
60.0,23458.85278290486,0.3,-1.9898884771237686,-6.270100502853606,-1.8955433652359912,-4.612906567902441,-1.8627382366539031,-3.020659416575152,-1.9999428940178379,-1.4787514764381313,-1.884690107244812,0.0348690041930047,-1.9310496947012368,1.4881551451567971,-1.8531628066102055,3.036149589307714,-1.9178915340429357,4.608576588112396,-2.0184711541316984,6.2460778976551286,1.5023701996583492,-0.511978852924475,1.0731243446585026,0.1970037083847826,1.3304248563405605,0.10554924704547444,1.647845455773116,0.3998750295186193,1.9679106668604596,-0.480371645530201
80.0,21359.38073049853,0.4,-1.9997477464521065,-6.431428358375494,-1.8998622491436816,-4.655699123776598,-1.787491849691816,-3.05148718338574,-1.9893293745273024,-1.472071098214332,-1.819158519762663,0.0648333240803591,-1.8884939128993732,1.5085528175357497,-1.781426740384828,3.0984923903447887,-1.911036783409211,4.716812722098133,-2.010678965556162,6.357940840668839,1.5023701996583492,-0.511978852924475,1.0731243446585026,0.1970037083847826,1.3304248563405605,0.10554924704547444,1.647845455773116,0.3998750295186193,1.9679106668604596,-0.480371645530201
100.0,8314.038020518969,0.4,-1.9973275213719777,-6.486234167644751,-1.9065721911945122,-4.702619775281616,-1.8020271980911844,-3.029984374113744,-2.0069690292449875,-1.4656960458720054,-1.8203944801692191,0.0746746218699302,-1.8928569693865733,1.5919377463289321,-1.7780611667467343,3.1267786102050463,-1.9629119072644277,4.764169590014798,-2.0254785790785172,6.4719515645838515,1.5023701996583492,-0.511978852924475,1.0731243446585026,0.1970037083847826,1.3304248563405605,0.10554924704547444,1.647845455773116,0.3998750295186193,1.9679106668604596,-0.480371645530201
120.0,10082.299068212573,0.9,-1.9986525568231073,-6.62856845977565,-1.8689694554098142,-4.7359369485764695,-1.7158456710514032,-3.0266574465128415,-2.0098998736306926,-1.4797571151921658,-1.738775954074836,0.0816199544306043,-1.8659108139337335,1.596128545458579,-1.6764251786802007,3.1562382368640303,-1.9466974115135343,4.816509805809232,-2.022293273719125,6.574684157481007,1.5023701996583492,-0.511978852924475,1.0731243446585026,0.1970037083847826,1.3304248563405605,0.10554924704547444,1.647845455773116,0.3998750295186193,1.9679106668604596,-0.480371645530201
140.0,10601.684094235357,0.9,-1.995765717742093,-6.68712130828551,-1.9066749709721005,-4.761091920142402,-1.7564579328070367,-3.049067026247614,-2.024158260637477,-1.4569308877672547,-1.738444887931679,0.08332039205605524,-1.865373332827777,1.6154270739316594,-1.7079554090092948,3.1940759978682065,-1.9784616833815014,4.7943132991646875,-2.0324278712608272,6.67887872887936,1.5023701996583492,-0.511978852924475,1.0731243446585026,0.1970037083847826,1.3304248563405605,0.10554924704547444,1.647845455773116,0.3998750295186193,1.9679106668604596,-0.480371645530201
160.0,11355.776442820377,0.9,-1.978577318045638,-6.786564330542599,-1.9160992894602433,-4.7745764814176965,-1.7264532885536372,-3.0617699226173056,-1.9907936282283185,-1.4723393931561106,-1.6568855957717112,0.06645276442679957,-1.8430974899627823,1.6144096232169312,-1.6753546768131158,3.244432875124519,-2.0033685670694155,4.83668148389211,-2.0157050220496107,6.7111122716581235,1.5023701996583492,-0.511978852924475,1.0731243446585026,0.1970037083847826,1.3304248563405605,0.10554924704547444,1.647845455773116,0.3998750295186193,1.9679106668604596,-0.480371645530201
180.0,10769.088909367058,0.9,-1.9674348028268258,-6.815753289514552,-1.9179302696740614,-4.839056976376137,-1.74315916405711,-3.074839769173876,-1.9632811660193354,-1.479665933407769,-1.6220822534899049,0.09916798056588357,-1.7948922582010063,1.6101893332795636,-1.7009798867281674,3.2599720611498073,-2.0249414191333655,4.916274292525749,-1.9846043467065286,6.849454327350602,1.5023701996583492,-0.511978852924475,1.0731243446585026,0.1970037083847826,1.3304248563405605,0.10554924704547444,1.647845455773116,0.3998750295186193,1.9679106668604596,-0.480371645530201
200.0,12241.030925400957,0.9,-1.9486052768031983,-6.865137741046297,-1.9193323414941166,-4.872713053691594,-1.7428660678180408,-3.0811881126831033,-1.9196721494404325,-1.521236354564646,-1.6408005492704778,0.14418501700162661,-1.8113727839012514,1.644170688702006,-1.692038627589675,3.30357516297972,-2.0672225924052214,4.976259765680455,-1.989153071246199,6.884741707327331,1.5023701996583492,-0.511978852924475,1.0731243446585026,0.1970037083847826,1.3304248563405605,0.10554924704547444,1.647845455773116,0.3998750295186193,1.9679106668604596,-0.480371645530201
220.0,12312.684731627516,1.0,-1.9005036051243944,-6.947708530153188,-1.9071636419495932,-4.923815471478368,-1.6447278813789659,-3.0987986305385364,-1.9032002491007554,-1.505800344503609,-1.5553744095510846,0.17000181802852923,-1.7468679988453328,1.5958960702215568,-1.6275114641350759,3.3199281517458865,-2.0041804744552505,5.0218568277456255,-1.9025753828291123,6.921854611555692,1.5023701996583492,-0.511978852924475,1.0731243446585026,0.1970037083847826,1.3304248563405605,0.10554924704547444,1.647845455773116,0.3998750295186193,1.9679106668604596,-0.480371645530201
240.0,15035.254106967495,0.9,-1.8706058599560564,-6.917708301795561,-1.8711323361791483,-5.016765610521845,-1.6959913241429672,-3.1346927378684137,-1.8769411516876406,-1.4590858217997806,-1.5682037629116994,0.12351261308816566,-1.720453919161883,1.602635985439953,-1.6430651512535028,3.3432655061437364,-2.0188205160503974,5.0853695845561555,-1.8903265457711533,6.99291889572382,1.5023701996583492,-0.511978852924475,1.0731243446585026,0.1970037083847826,1.3304248563405605,0.10554924704547444,1.647845455773116,0.3998750295186193,1.9679106668604596,-0.480371645530201
260.0,15070.13393428342,0.9,-1.823971478099152,-7.040754554794928,-1.8943347661133285,-5.055586961615192,-1.6239523188238736,-3.1893736522454432,-1.8421276711920078,-1.4546913156966472,-1.4762104910320901,0.10761072341710894,-1.6855089304355908,1.6426012137965764,-1.6009996281861596,3.384423898976749,-2.014375686209811,5.112671107211287,-1.8321571824109113,7.042231366691017,1.5023701996583492,-0.511978852924475,1.0731243446585026,0.1970037083847826,1.3304248563405605,0.10554924704547444,1.647845455773116,0.3998750295186193,1.9679106668604596,-0.480371645530201
