time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-3.060660171779822,0.0,-2.0,-3.0606601717798214,-2.0000000000000004,-2.000000000000001
20,-3.305810249050449,0.2994822547234436,-1.8228000325660347,-3.1170795321851985,-2.003946350681456,-2.0015807966545136
40,-3.3192424723859113,0.9454167087439626,-1.7955961982789928,-3.2361355410675996,-1.964457082135793,-1.9321597459541024
60,-3.3863916647890866,0.5532703845288693,-1.6615532882993418,-3.3916953929591065,-1.8650032933571312,-1.755101048115503
80,-3.3006917035503553,0.6664905418817086,-1.5750312716714276,-3.2750076262490753,-1.7858246742718968,-1.6744388206322138
100,-3.1882640416692056,0.9401390114165757,-1.5105431105671665,-3.1159820952332997,-1.7545910064962045,-1.5509770756773387
120,-3.0181929684653155,0.9588532845196986,-1.4387657771596682,-2.9896579384777193,-1.6924677335791318,-1.4094405783000727
140,-2.879420846069869,0.9419274760151793,-1.3499908805092002,-2.97422953294718,-1.5600170117716046,-1.2794181023336193
160,-2.800398646898956,1.1062313440734775,-1.2841405424485275,-2.985336733816125,-1.460871622279678,-1.16820413674642
180,-2.610384928534659,0.5421394164950886,-1.1970511625068907,-2.939579768503471,-1.3553909455447226,-0.9588502626897686
200,-2.525616733232748,0.8294950388346894,-1.1631015616036664,-2.892598515934492,-1.3399588760232874,-0.9268822829233883
220,-2.344644655500798,0.8219211584549182,-1.0406761199425154,-2.7882287644165737,-1.2762917984150999,-0.7427963593273235
240,-2.13931475291194,0.6681293292133383,-0.7827957185963015,-2.633404529891459,-1.0951253377946333,-0.5317037724153526
260,-1.9781668881878558,0.44596758764820155,-0.5935650693438532,-2.3045926379236805,-0.9649680484822738,-0.3136488973619922
280,-1.970800003472977,0.4870346041850292,-0.5727713539716397,-2.179316947488669,-0.8700674308657408,-0.2419479191196221
300,-1.6135934031000272,0.6804797402605873,-0.3764051663208483,-1.8016144124632827,-0.687204823180738,0.048939724041011434
320,-1.3487397493762003,0.8722645566511025,-0.1953665892209835,-1.9005898402728203,-0.47038535370816525,0.13796914655391745
340,-1.171983213306221,0.2420705881500756,-0.010904178596762737,-1.4416762982535813,-0.30122807152463404,0.3872774435185877
360,-0.9065407745736365,0.5620752375413522,0.19716859921141694,-1.5189072202510134,-0.29218150360395145,0.6162220786280006
380,-1.057874060818421,0.736532791584772,0.22131798270236924,-1.1285439405542876,-0.20401813958741344,0.7525152997748759
400,-0.5416681868557331,0.5703444447929596,0.41720684153946586,-1.0153761188904813,-0.02167993848563654,0.9538077364422133
420,-0.5744423736730209,0.24164173962411123,0.5902856778831418,-0.6597202286285859,0.20896149590953605,1.0858948388031564
440,-0.20981613587767578,0.19699574706003903,0.8352342148063161,-0.606606015286919,0.3966993324804955,1.156725280944976
460,-0.36963562275680273,0.4917425263701981,0.8389154778692869,-0.6824730939053563,0.4244682191172795,1.3229540538809665
480,0.11486371114804195,0.9374985441228461,1.0410926327564063,-0.30844532694990434,0.6119131178317425,1.4509525723916878
500,0.04528520481814491,0.3141840250141828,1.25649557822967,-0.10661857987314738,0.7971107494360976,1.6022441029648546
520,0.5508830330387209,0.515979844145668,1.4267533158146941,0.16474013191579884,1.018603785286714,1.784535201818258
